,Time,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z,Filtered Acc X,Filtered Acc Y,Filtered Axx Z
1187,92.3468,0.003200991574949606,-0.02617198661591102,-0.005261516688221982,0.2289030030083245,0.2491946731260598,0.029787914320724928,0.3912505408471692,0.9963267647670617,-0.37919462663749276
1188,92.3535,0.004794680430691015,-0.024347469272487782,-0.005149166692908951,0.24682501363125386,0.29543736968725015,0.003749397713040517,0.15428273680588292,0.4112680834508296,-0.41339932998252177
1189,92.3603,0.0064863583797969224,-0.02230467545267948,-0.005213774174499095,0.2507273243411916,0.3053843420212185,-0.0227515981807345,-0.037245986835239706,-0.1129419375980974,-0.38140935157484285
1190,92.367,0.008143054138898981,-0.020326501933232037,-0.005440933041492315,0.24380872315127733,0.28511521602197826,-0.04505701883207344,-0.17335132076100596,-0.504035865515012,-0.2975518148559513
1191,92.3738,0.009752496989992478,-0.018527173646430212,-0.005801396605413087,0.22955682128810032,0.24409898597868532,-0.06096167643876754,-0.2540867791112129,-0.7261086865552315,-0.17945516230324332
1192,92.3805,0.011231164241298166,-0.017057353668185206,-0.006234651367743842,0.2118363880572075,0.19465324633358128,-0.0683681033615535,-0.2853106258603582,-0.7789845187831389,-0.04599121421635796
1193,92.3873,0.012607930315467343,-0.015900299964075684,-0.006695133933381754,0.19309481022794212,0.1456566666398898,-0.06706794535551182,-0.27678027911888287,-0.6905039133972838,0.08498510239853653
1194,92.394,0.01384470870302497,-0.015056047461862876,-0.007113281587437662,0.17609276814695896,0.10635900566209297,-0.057752249884885275,-0.2407498093494034,-0.5056889830538847,0.198578053020861
1195,92.4008,0.014993379807004426,-0.014421326272015906,-0.007451252271269633,0.1617516742000211,0.08032369723411925,-0.04165089241865948,-0.18936330857811717,-0.27515296147235313,0.2843282781340687
1196,92.4075,0.016041682037583806,-0.013918384163446615,-0.0076619453890049,0.15117436477913004,0.06980827547324321,-0.02124257556206377,-0.13260247966590535,-0.044929010344785546,0.33688639584434293
1197,92.4143,0.01704580692323286,-0.013431747053923793,-0.007727885094697423,0.1441564839412509,0.07332028615115035,0.0018485444760228953,-0.07787536948510046,0.15026001706285563,0.3556544711751324
1198,92.421,0.017999709704756645,-0.012892130522580583,-0.007638530038899734,0.14059061502067988,0.08775927544361548,0.02482460650832502,-0.030667148474761232,0.2892525644452354,0.34372054269629226
1199,92.4278,0.01895277578308879,-0.012221408595941135,-0.007396011445843078,0.1397229374300184,0.10951187945038725,0.04650439144953217,0.004644062979604035,0.36314399379591644,0.3064920513751486
1200,92.4345,0.019892247212613966,-0.011406633138513943,-0.007023131376582846,0.14071629526427165,0.13370467500567093,0.06480309191181355,0.025593044151065118,0.3732675245623337,0.2505073975152645
1201,92.4413,0.02085580762005076,-0.010417702274623467,-0.006533334640242534,0.14268382457014786,0.1571573437857154,0.07925477171772445,0.0334164126933957,0.3301167869852653,0.18292237315698906
1202,92.448,0.021819056247449967,-0.009300710644138895,-0.005969942887161714,0.14485307913132067,0.1762729936726126,0.08892187099309276,0.032614155847077955,0.25175002230706933,0.11133726456144487
1203,92.4548,0.022810967926507796,-0.008055379357432562,-0.0053477664529869035,0.14688565000279494,0.19000091418151416,0.09407119788151298,0.028346005084250468,0.1599730104392028,0.04309956232195461
1204,92.4615,0.023800926745212513,-0.006756490025408806,-0.0047144994260004845,0.14862444513315995,0.19772724463183433,0.09496373554740871,0.024581684034603143,0.07521100230773355,-0.01593134952768525
1205,92.4683,0.024817070489517874,-0.005402010062270824,-0.00407760298801539,0.15024136201554783,0.20064921511472678,0.09235874621295846,0.023912326553897953,0.012423723434886349,-0.06219658750096601
1206,92.475,0.02582938306833798,-0.004058559468942783,-0.0034760124946026853,0.15194149733396112,0.2003808127446868,0.08722050555216079,0.02783858533994397,-0.020593700997025545,-0.0942078097528157
1207,92.4818,0.026869923568581592,-0.002700899843157637,-0.0029062768433045453,0.1540998262665356,0.19893084189726468,0.08034880365286473,0.03689326776245247,-0.0228933219870611,-0.11188589134866851
1208,92.4885,0.027912024585330177,-0.001370494355633833,-0.0023930607143069346,0.15697510410640642,0.19820512452804528,0.07285004082414737,0.05062814806246069,0.0008030005711429961,-0.11637112458342076
1209,92.4953,0.02899281890503413,-1.791591826566085e-05,-0.0019233740294118716,0.1609055781595388,0.19961206293327757,0.06529310179208088,0.06725326713368991,0.04139340832523989,-0.1102739710485139
1210,92.502,0.030087447685575388,0.0013336091825310672,-0.001508801324057613,0.16584928170376428,0.20382826566305917,0.058459944582416296,0.08322955842472543,0.08694480901097724,-0.09772248245975934
1211,92.5088,0.031235279494249195,0.0027436511855742068,-0.001131848386845549,0.1717483090827308,0.21088997052619948,0.05240856636233507,0.09369202566746,0.12484739511287579,-0.08376835524258869
1212,92.5155,0.032406607558950466,0.004186204698791864,-0.0007979976381414016,0.17790185948432907,0.21972301849340167,0.04724837354921309,0.09361767916471675,0.14402431301116503,-0.07330424994025914
1213,92.5223,0.03363589746641474,0.0057121183922490704,-0.0004929552673905075,0.1836539956523075,0.22907512664117904,0.04246997078930677,0.07889839465133455,0.13646087239512533,-0.07000794907197976
1214,92.529,0.034880252023678913,0.00727273744908772,-0.0002244386960252668,0.18779512591936215,0.2367813082363744,0.037684229618287074,0.04715467022545222,0.09810982350871368,-0.07566661400886708
1215,92.5358,0.03616242301905631,0.008897290337019038,1.3028166724010463e-05,0.1893139903681979,0.24102836468471675,0.032158965307987765,-0.001601414231511558,0.029266421132703932,-0.09004519770295265
1216,92.5425,0.03742352117952198,0.010508175290045737,0.00020634383024674822,0.1871332217105871,0.239832815322589,0.02554720290767514,-0.06477963522869054,-0.06565809480361212,-0.11121215501189315
1217,92.5493,0.03867306682760122,0.01211131589748691,0.0003520545728249306,0.18038020419515965,0.23167912804257557,0.017308897850624116,-0.1377545249773961,-0.1788844674017878,-0.13586823422737185
1218,92.556,0.039842799718937796,0.01361079870574359,0.0004355156732873052,0.16879379321900223,0.21592768039258559,0.0076048634814464364,-0.2149275980859439,-0.30057841458566786,-0.15951568152047427
1219,92.5628,0.040933277428046144,0.014997348249177749,0.00044908121062493117,0.15193494475411778,0.19188100885285334,-0.003614999558614298,-0.2906971404959643,-0.4206210218033266,-0.17698656110730554
1220,92.5695,0.04187964178766586,0.016178299455211122,0.0003851713213628676,0.13056187901257124,0.16064173921632371,-0.015462579325557438,-0.35988380450905133,-0.5302801641642665,-0.18364535450118694
1221,92.5763,0.042679263016487876,0.017139886467137138,0.00023916211643589203,0.10462083534690218,0.12217797017374915,-0.02748130447650454,-0.41813098394558074,-0.6233118624522408,-0.17681608360908688
1222,92.583,0.0432834500243626,0.01781335285603996,1.8438698193468686e-05,0.07573349536210539,0.07885677278246536,-0.03840628305859595,-0.46117913343724526,-0.6953546254743829,-0.15573250703579292
1223,92.5898,0.043691869439720823,0.018186935789006434,-0.0002737171701732157,0.04438986209622402,0.03102056044299504,-0.04752191351986131,-0.4788682493527918,-0.7393324712910425,-0.11766032157803073
1224,92.5965,0.04388733181043477,0.01823215711151118,-0.0006110485458767467,0.013957114236216775,-0.017521658202790336,-0.05317401952582977,-0.44748298641663725,-0.7382581963793595,-0.054385771906984154
1225,92.6033,0.043893470259704845,0.017954064020886007,-0.000974171899334955,-0.012151687980310927,-0.06427042727522174,-0.053626966785433716,-0.33556315833729744,-0.6638146789127265,0.04080113472339064
1226,92.61,0.04376093901842863,0.017396624467368907,-0.0013115352428041199,-0.02740987657978139,-0.10212943944642382,-0.04707850887707805,-0.12888526839603176,-0.4885867693956926,0.15852927420672128
1227,92.6168,0.04357638411165397,0.016623255377070458,-0.0015831911884669238,-0.026870978353956063,-0.12533205770023362,-0.0328202986708247,0.1450477171613041,-0.20729811345587162,0.26909802330408494
1228,92.6235,0.043458739131359884,0.015777231199920666,-0.001736399454756036,-0.008246926211393321,-0.12721247279189296,-0.012913512161682954,0.4218552058563472,0.1500596132740579,0.33685042301335083
1229,92.6303,0.043522463176123655,0.014988656319137966,-0.0017474147859227137,0.026989292318389688,-0.10472131567366284,0.009673708877365173,0.6349372446984082,0.5244873738464926,0.34057767991721066
1230,92.637,0.04385530587939193,0.014438015375879316,-0.001614063204946377,0.07236673850803427,-0.059649115149936247,0.03013273320515284,0.7463199965896014,0.8474784061138144,0.2821804934789201
1231,92.6438,0.04451714498793221,0.014248779300450484,-0.0013566899139661102,0.12229182282738857,0.003991445906148847,0.04556529355376741,0.7510158244323981,1.0612072383543423,0.18066750638126733
1232,92.6505,0.04549234997571141,0.014516897837953466,-0.0010247136496983277,0.16881414367407938,0.07604393842315911,0.053532098765046915,0.6650905884860129,1.1320194722462718,0.06183638733768113
1233,92.6573,0.04677397687806051,0.015281980085987806,-0.0006592718353326311,0.20813494525143017,0.14898025217476013,0.05395078781290039,0.5142052607974741,1.0554611644365242,-0.049279210564396006
1234,92.664,0.04826109450849771,0.01649029688255804,-0.00031788959508679404,0.23578076532716755,0.211711328891248,0.04795435852921591,0.327313872107629,0.8540282679638412,-0.13324783900435672
1235,92.6708,0.04991655609693633,0.01809132694960024,-2.7189246421123903e-05,0.2511197018607801,0.259179867297748,0.03754574401953118,0.13272619475025205,0.5696316796680766,-0.17892371894168402
1236,92.6775,0.051608642265134785,0.019918375183535494,0.00018448285532025172,0.2539806468555519,0.2862076652206417,0.025639957992866502,-0.0456410605529679,0.25307529773748405,-0.1834799538835406
1237,92.6843,0.05330889186215979,0.021887973741668433,0.0003209647076264356,0.24609276403427666,0.29308602834800956,0.014501763273667848,-0.19092958647427782,-0.04678181539253631,-0.1505729207774813
1238,92.691,0.05490437311692541,0.023814406043907475,0.00039181276094802807,0.23017029708913084,0.2819683902300141,0.006646909359614116,-0.29373900142267517,-0.2916311947246507,-0.08852325494558336
1239,92.6978,0.05639641049818329,0.02564676743583916,0.00042593732649233364,0.20866422681034943,0.2569614309264936,0.0033897275651840614,-0.3512636027161905,-0.4583688593660916,-0.009165012242583348
1240,92.7045,0.05771544621833883,0.02725856944026138,0.0004557449458037587,0.18507777920652246,0.22417349576706194,0.005508069244203136,-0.36669111454334924,-0.539672605474692,0.07364582880151575
1241,92.7113,0.058892899398859604,0.02866035048900002,0.000518157858866475,0.1612319797702591,0.18811504797969592,0.012848669891894322,-0.3484838353561666,-0.541779859925428,0.1465109210058015
1242,92.718,0.05990085666766204,0.029808178276087054,0.0006422853713710542,0.13965078703602285,0.1545201123443192,0.024204318915391557,-0.3084323475235885,-0.48082612638192374,0.19914697207273935
1243,92.7248,0.060786174512502025,0.030761491756318714,0.0008550690795857453,0.12073681438756546,0.12586620537094276,0.038379124677179716,-0.2588289631075211,-0.37855191790985027,0.22597888825407886
1244,92.7315,0.061543510250905153,0.0315347443342882,0.0011619758067054268,0.1053335552851781,0.1049554596947456,0.053234823716822866,-0.2100353067257885,-0.25795633258245226,0.22621804206997986
1245,92.7383,0.06221679563538285,0.032203382611621346,0.0015726216564694382,0.09269155779654478,0.09170285716799234,0.06754336739026841,-0.16911909926211596,-0.13951112802595403,0.2029188393393937
1246,92.745,0.062803857271332,0.03279818458015828,0.0020652780538868354,0.08255072159102175,0.08584996926069652,0.07951824377890068,-0.13956075422776854,-0.03864662396818829,0.1615878950450257
1247,92.7518,0.0633355639012867,0.03338157959233254,0.0026366323277246277,0.07383358133686485,0.08573679902589264,0.08852713087931395,-0.12188069424189221,0.03525246151948058,0.10860352369560207
1248,92.7585,0.06380421659627984,0.03396857494794171,0.0032472172578369533,0.06606274552686309,0.08948569518593097,0.09373702736330614,-0.11465803005226113,0.07886127564961223,0.04998202593626247
1249,92.7653,0.06422739265800281,0.0345966868949308,0.0038892762824402956,0.0584008020387482,0.09525311275208027,0.09510386222595764,-0.11513632282283565,0.09411311256266892,-0.00898838858598206
1250,92.772,0.06459287733333052,0.03525475991283995,0.004518491804929757,0.05069910104399964,0.10118659408620216,0.09272166687511467,-0.1192979867844031,0.08649784611785762,-0.0635239463910887
1251,92.7788,0.06491026206253286,0.035959811007352856,0.005129412981381658,0.04264934872141563,0.10618137488823017,0.08696103208137024,-0.1221273942096447,0.06330388812038014,-0.1092470152626575
1252,92.7855,0.06516951126514325,0.03668176156539625,0.005684330575809627,0.03473847295338309,0.10932625437861421,0.07868601103157878,-0.11867404697014569,0.03242401051271673,-0.14263874972875237
1253,92.7923,0.06538029503850107,0.037428996416363346,0.006184878021224008,0.02725675450481196,0.11044870178823198,0.0685338258550394,-0.10571505899885095,0.0012400430697123925,-0.16184206855577357
1254,92.799,0.06554213363159538,0.038166444713836935,0.006607856689754771,0.02105327328446862,0.1096851183528339,0.057728463258446674,-0.08311450450202885,-0.02448298065286825,-0.16706549642439572
1255,92.8058,0.06566976652550438,0.038904861574213905,0.006963331789866305,0.01648581315936601,0.10749631116985624,0.04682303677438244,-0.053871176136160805,-0.04116296556964382,-0.16000627402389436
1256,92.8125,0.06577179187871157,0.039615338282015536,0.007243727769295751,0.013969516156234462,0.10458628817407124,0.03687725559267849,-0.022723117916463323,-0.047416068130139766,-0.14273624304242813
1257,92.8193,0.06586485492147655,0.0403161841117432,0.007465033755521634,0.01340196700994322,0.10154483821646769,0.028212740356126243,0.005701380677195662,-0.04380204459721684,-0.11712689414312302
1258,92.826,0.06595839046250757,0.04098816505890421,0.007631796306990956,0.014519090014261075,0.09904648929442861,0.021567125754155776,0.02830305034950199,-0.03224592261117339,-0.08516089555350866
1259,92.8328,0.06606535480233867,0.04165631536093558,0.007763179837461848,0.016941009936005894,0.09746830542031751,0.017075089090152942,0.0443343323191116,-0.015086421020839437,-0.0495627107866827
1260,92.8395,0.06618986790232814,0.042308348726610975,0.007870580717101632,0.020227079613116695,0.09716852015457107,0.01498487498144795,0.05569129534439607,0.0059611703971451735,-0.01406192250416108
1261,92.8463,0.06634124105413533,0.04297321307448609,0.007972818479470012,0.024294435624302845,0.09837981745580238,0.015085055126906124,0.06629543608386133,0.03036763833233321,0.01706649069657913
1262,92.853,0.06652008026674305,0.043642093202481747,0.008080150623727033,0.029090403960132592,0.10128589239379562,0.016954390919989622,0.07969043463189941,0.058091219291629186,0.039834763503677754
1263,92.8598,0.06673777878842453,0.04434735477094022,0.008205745021154853,0.03493857300488973,0.10614398068184239,0.0199851377351829,0.09570582393173191,0.0876108804551447,0.05106234428685434
1264,92.8665,0.06699440315275697,0.04508070669108529,0.00835060406087347,0.04166571485559573,0.11276704025714776,0.023256366658466535,0.10906359732714378,0.11399035024523138,0.04851154136798515
1265,92.8733,0.06730267364564452,0.04587499372596908,0.008517758258887037,0.049002077170173935,0.12084679353225862,0.0259066327573002,0.11096603786278193,0.1283348089163581,0.03097432068163549
1266,92.88,0.06765333221830228,0.046711928074415286,0.008694574347476383,0.055672123623266095,0.1289843552578389,0.026874289209707747,0.09206544003390563,0.11936679185047838,-0.0015195453648172987
1267,92.8868,0.06804748308976247,0.0476112666722709,0.008871783082409043,0.0602546032768179,0.1355269970526979,0.025245926946969366,0.04537070109460553,0.07685785267676701,-0.047317731103304776
1268,92.8935,0.06845271380660557,0.04852723831462332,0.009024426746454286,0.06070978981050944,0.13789737379839404,0.020319345902294145,-0.03151514621896834,-0.004705267648443159,-0.10264389772649
1269,92.9003,0.06884662275908175,0.04945034980118387,0.009132671131075274,0.05514578444721643,0.13360600460183128,0.011517237809768936,-0.1353585737236022,-0.12399998957538523,-0.16134587669510836
1270,92.907,0.06917283453053395,0.05030183150033815,0.00916836236686314,0.04223086374754066,0.12056763693694819,-0.0008631375745773526,-0.257762442001573,-0.2728786641159069,-0.21550395919086476
1271,92.9138,0.0693869311971219,0.05104109566272307,0.009108917261766332,0.02073874407245932,0.0968629990586686,-0.016620716865664582,-0.3868217604674754,-0.43806261727404106,-0.25709189611533423
1272,92.9205,0.0694272642111449,0.05157542187041571,0.008938443810962624,-0.0086990383939721,0.06263736144637443,-0.034266880389103485,-0.5092434352070334,-0.6037414893741785,-0.28004479169617397
1273,92.9273,0.06924094516388726,0.05184739013267487,0.0086417309870869,-0.046100681387697656,0.017353303923986596,-0.05300159722142443,-0.6124936751671864,-0.7544022648909717,-0.28184034064126035
1274,92.934,0.06878903305561025,0.05178407331382169,0.008226541349012427,-0.08879845541151096,-0.036253846865249205,-0.0709356081740325,-0.687196248121843,-0.8773613408217663,-0.2640582185262532
1275,92.9408,0.06802481847881046,0.05132888576615067,0.007688106251757437,-0.13597053776495074,-0.09762484362626112,-0.08742765572453198,-0.7275724923412206,-0.9632563181145523,-0.23056555419290267
1276,92.9475,0.06695395905536182,0.05045853782459361,0.007056995426726881,-0.18368899162226104,-0.1621805120620531,-0.10096363532910514,-0.7249433600907578,-1.0017723906470497,-0.1814600536071795
1277,92.9543,0.06554804800962916,0.04913169583502148,0.006337611055739391,-0.22981425712273998,-0.2280671319298445,-0.11062000319667806,-0.6584296122257479,-0.974276271044619,-0.10815038383533752
1278,92.961,0.06388072249374427,0.047402599202344894,0.005584384303858621,-0.26789485209699776,-0.28808111663071106,-0.11422380333506148,-0.5007166592705274,-0.8525068096995077,-0.001546733461509872
1279,92.9678,0.06197434356570635,0.04527758134588765,0.004822194826379488,-0.29280483262017115,-0.3369241352686284,-0.10994957239414915,-0.24637484086036782,-0.6123760725322402,0.12973798606331155
1280,92.9745,0.059992589152055534,0.04292449260472576,0.004127714586762037,-0.2987636490658229,-0.3654904143309656,-0.09735796181972921,0.06499269937433072,-0.2571611783416971,0.2535416990179603
1281,92.9813,0.058009671145045086,0.04042928366223383,0.0035319126861012894,-0.2844475294668024,-0.36839456875507204,-0.07787789131582692,0.36437139656848716,0.170060785657766,0.3306978222404826
1282,92.988,0.056209198277590355,0.03804535583023311,0.003083602803994039,-0.25300705783351374,-0.34322567960387806,-0.05594595408942154,0.5926542353169106,0.5960623286746455,0.33689477393254114
1283,92.9948,0.054637691589510415,0.035885703207433506,0.0027721154957410757,-0.20920079160187446,-0.29196626827851174,-0.03566796010264853,0.7211681148725261,0.9412921653310329,0.27127579180235156
1284,93.0015,0.05339747845750742,0.034159049906638685,0.002579735829321414,-0.1610120836231736,-0.22345262748151679,-0.021758805992815364,0.7456619391088618,1.1442144117105635,0.1521089829623038
1285,93.0083,0.05246372096509368,0.032902707129809715,0.002449993322081265,-0.11362247296859602,-0.14605995393808469,-0.016400754960099163,0.6756308347468727,1.1769198229306066,0.008587826096923806
1286,93.015,0.051835231146316385,0.032169025023982084,0.0023270703424426043,-0.07398642815909257,-0.07294962989122074,-0.020292671797737156,0.5308622252710453,1.0485065283145405,-0.1270550111388398
1287,93.0218,0.0514308818111943,0.0318822715269817,0.0021489689069946415,-0.04493984687684403,-0.011389633932442723,-0.0320901033340292,0.34029277076122477,0.797779529039483,-0.22676946559813096
1288,93.0285,0.051182281122838486,0.031946594115120144,0.001879059863847364,-0.02926931382643751,0.030590406511096575,-0.04847976029208335,0.136707128269158,0.4800630937001537,-0.2721200545596807
1289,93.0353,0.05099298942603199,0.032226415247805285,0.00148949684722917,-0.02640471464595822,0.051709926631439515,-0.06609759753658538,-0.05079306273937519,0.1533462320935947,-0.2562680123753751
1290,93.042,0.050788350098563875,0.032575107915032625,0.0009983157136045854,-0.03468165176248033,0.05237743672008292,-0.08052363638130951,-0.2011510259627926,-0.13302769896772831,-0.18285036670001148
1291,93.0488,0.05049545776421215,0.032876998938683656,0.0004227774905236273,-0.05146315245863598,0.036414040824358895,-0.08875231158371891,-0.3021539251541024,-0.3457409365928314,-0.06394120727729205
1292,93.0555,0.05007884186718991,0.03303117847029889,-0.00016989179645855376,-0.07289980187645365,0.009609699956343282,-0.08816389348571978,-0.35036246180973973,-0.47016416673023187,0.0818522363680322
1293,93.0623,0.0495036742383412,0.03298558464754926,-0.0007338218248055301,-0.09626714778497324,-0.023019647823883396,-0.07769787955754849,-0.3504628757545726,-0.5084439200462542,0.23204082503819257
1294,93.069,0.04878564157225732,0.03272314561662246,-0.0011887908610317634,-0.11807096149350049,-0.05532036140789034,-0.05811377304710964,-0.3132297315082613,-0.47476686599323215,0.3640854712410167
1295,93.0758,0.047918591340927595,0.032248932339148016,-0.0014906364475650788,-0.1369438124270697,-0.0841541319669794,-0.03066434063918098,-0.2527982709058799,-0.39000558460664614,0.4591683894476119
1296,93.0825,0.046953013393777235,0.03161170265732384,-0.001590008404145753,-0.1512884106031026,-0.10606368350306464,0.0010010700180622355,-0.18384111204233441,-0.27690560704822276,0.5047042266066828
1297,93.0893,0.04588996931695681,0.030841371124705072,-0.0014697972076411837,-0.16137161199121577,-0.12050441432603913,0.03435516424799612,-0.11857076837481369,-0.15619578552356375,0.4956402044364152
1298,93.096,0.044788623489332505,0.030011955391554997,-0.0011372116341489369,-0.16738833655289972,-0.12708237168856684,0.06492411142119414,-0.06457405504498202,-0.044032565844728144,0.43485684171680233
1299,93.1028,0.043640256548230165,0.02914835087267795,-0.000608740729212965,-0.170366646124341,-0.12691895739297865,0.09050850767765853,-0.02475037310992185,0.0489336307460133,0.3324615012824574
1300,93.1095,0.042496217835502774,0.02831628168279249,5.667100603812237e-05,-0.17113744722737215,-0.12145990525958081,0.10812186105415632,0.0012877348489452678,0.11723603993821477,0.20367646895448654
1301,93.1163,0.04133441856602566,0.027521745518895174,0.0008224275108952722,-0.17056822026597768,-0.11222720176909864,0.11710064037447139,0.0157843228392382,0.15966800238133927,0.06561196768311436
1302,93.123,0.04019572480512917,0.026807016052066267,0.001606961502496966,-0.1693403650757907,-0.1011248778810262,0.11708861084959131,0.021590717298702655,0.1782788534510188,-0.0659781378787749
1303,93.1298,0.03904907964476221,0.02615973804926951,0.0023754126561308757,-0.1679082115028081,-0.08925100529453603,0.10892643433690707,0.021361936167326144,0.17783821676313127,-0.17881903044986508
1304,93.1365,0.03792840122994796,0.025599536010772153,0.0030563910639937993,-0.1666226585912467,-0.07797348380927688,0.09435070233874285,0.017769381640468266,0.16544152952744176,-0.2648559019250671
1305,93.1433,0.03679893217999839,0.025104964300956042,0.0036316551940511555,-0.165574120805764,-0.06748878378373187,0.07484463003110853,0.013678000117677265,0.1490119588331734,-0.32016345641667704
1306,93.15,0.03569236213039009,0.024684030861133886,0.004059940763046561,-0.16474529698730223,-0.05816298929733496,0.053001808474806344,0.011550808401325292,0.13485860345536269,-0.34471652203449793
1307,93.1568,0.034574899080918264,0.02431811578794759,0.004342500433863271,-0.16392030579860833,-0.049459091051600984,0.030103977059539915,0.013192041324418818,0.12618569528837903,-0.3420272996180944
1308,93.1635,0.033480309882105236,0.02401423017557502,0.004471540821503122,-0.16282273862343366,-0.04125303204475555,0.008415541638951706,0.02021712414897867,0.12360091408296528,-0.31815327448682895
1309,93.1703,0.03237932195897051,0.023762091600971758,0.004460921548916464,-0.16099723876920988,-0.03290537225033985,-0.011538857105616643,0.03453263461988255,0.12675920452855646,-0.28031213492692586
1310,93.177,0.03131082890590349,0.023570502275258424,0.00432682397026272,-0.15795591139960946,-0.024285471246098325,-0.02849027085066969,0.0580432109846181,0.1356244613901798,-0.23567686294482387
1311,93.1838,0.03025362387897646,0.023437746461037464,0.004084785034047064,-0.15298674357900288,-0.014760356465957894,-0.04269765156571672,0.09099034759426301,0.15004947895650347,-0.19042597408714368
1312,93.1905,0.029252905526343072,0.023373819340734056,0.0037613466722334326,-0.14573515272969217,-0.004322366012685945,-0.05385111315484184,0.1297429287917065,0.16767553883806716,-0.149077477055121
1313,93.1973,0.028295431569914997,0.023384075084000852,0.003365327680945545,-0.13587483445510393,0.007338761091156061,-0.06262506075338835,0.1659843185530762,0.18206094261448905,-0.11406771759366667
1314,93.204,0.02742403782909783,0.023473405234804002,0.0029237601175154935,-0.12424270011737654,0.019326955566520577,-0.06918615221090367,0.18808959117010804,0.1828511848741877,-0.08564724760228287
1315,93.2108,0.026621351273413064,0.0236434865343456,0.002436502952628446,-0.11184158096594153,0.030696956063268867,-0.07412477863796295,0.18384047523477373,0.15815392830463265,-0.06247032408901974
1316,93.2175,0.025908031780440245,0.023877347820836135,0.001928269211658255,-0.1010896109664011,0.039112383187689,-0.077586785830863,0.14344185700378678,0.0980056979016892,-0.04291071662886079
1317,93.2243,0.02524392399471413,0.02415413513168484,0.0013927633998711397,-0.09423620836485694,0.04229564941489046,-0.07991492351832646,0.062103017903900465,-0.0025342807810070107,-0.026913981781492582
1318,93.231,0.024612939102361495,0.024421654433755515,0.0008524210861536879,-0.09411749084502365,0.037560858665967034,-0.08138128953177845,-0.0584893408967771,-0.14158938762910325,-0.017721158459639036
1319,93.2378,0.023942514096106374,0.024625851800734417,0.00029461518571783523,-0.1030663345241764,0.02249719044548886,-0.08267926941998244,-0.2099012763690852,-0.31019492741047533,-0.021207404367454972
1320,93.2445,0.023187280251232067,0.024688109513571133,-0.00026623877550599614,-0.12237660424396203,-0.003912798553957167,-0.08473982348242255,-0.37788962244330176,-0.49370638504524567,-0.04151439817537534
1321,93.2513,0.022250504819555428,0.02452901894203803,-0.0008558251688355494,-0.15314558154335162,-0.04287854601461414,-0.08866793926160545,-0.5449228778197852,-0.6749408042619607,-0.07629628848604192
1322,93.258,0.021088134030959726,0.024075239446681596,-0.0014710428253641781,-0.19383077326159198,-0.09257801976352648,-0.09497912238886731,-0.6935054691424754,-0.8378758870298109,-0.11581164458698565
1323,93.2648,0.019599773943897555,0.023240735462742006,-0.002146513450694529,-0.2439221935215047,-0.1528643284540589,-0.10368870859069551,-0.8088190417438889,-0.9702101833332156,-0.1454032453640497
1324,93.2715,0.01777963260351811,0.021992693466215518,-0.0028735658785486685,-0.2994035797253397,-0.21968552125482607,-0.11334186688785224,-0.8799949591654344,-1.0637794784390886,-0.14843203887593634
1325,93.2783,0.015542331530611252,0.02025225049368348,-0.003673389038607048,-0.35862614760036504,-0.29220947066648484,-0.12190023901172783,-0.8961877654334982,-1.1113336699220102,-0.10824769087160452
1326,93.285,0.012949105884055876,0.0180512726703828,-0.004503192955807527,-0.4154710603271857,-0.36479883479688974,-0.12580242283934484,-0.834131014652989,-1.0982350313790974,-0.010532014055090508
1327,93.2918,0.009955242534494944,0.015333534986620049,-0.005342816421867642,-0.46507698366153527,-0.43453577807470084,-0.12114565541368948,-0.653632640752556,-0.993291195206881,0.15019616829066118
1328,93.2985,0.006731451116405488,0.012229800533401346,-0.006098282420974039,-0.4972488127817495,-0.4919521184072145,-0.10436658312522193,-0.32565499372483475,-0.7544214354451138,0.36054687801546986
1329,93.3053,0.0033272941487444436,0.008758189161825016,-0.0067009424312055085,-0.5039738247658574,-0.5291100497037167,-0.0728863610605473,0.12396076570520649,-0.36000635819524857,0.583597028675764
1330,93.312,3.124362099739134e-05,0.005190875368481521,-0.007040703075612161,-0.4799218551593637,-0.5357597393548311,-0.028534726822110584,0.608164110766798,0.15759452689620465,0.766435225205859
1331,93.3188,-0.0030472988434326665,0.00164625601541566,-0.007050774441302013,-0.4255318108496948,-0.5067753644883201,0.025572560442741706,1.023083242385279,0.7116947958808093,0.8563317766834748
1332,93.3255,-0.005643081434601726,-0.001539455029316135,-0.006695361098259009,-0.3493286641250736,-0.4441831563258277,0.0805209747938295,1.296486435075165,1.1935675763369427,0.8162589394704326
1333,93.3323,-0.007712598031984742,-0.0042532524117205395,-0.005983319285952668,-0.25935268804654854,-0.3539925443815423,0.1289030876492625,1.4020418468603724,1.5113979900751389,0.6348006163185311
1334,93.339,-0.009147701285428914,-0.0062808132625000075,-0.005013289306246102,-0.16903634283262586,-0.25124950062770174,0.16065810032306085,1.3471235713968404,1.6160273080314114,0.3317994214968639
1335,93.3458,-0.010013153652178863,-0.007635270425350135,-0.0038879771749147814,-0.08550847091742042,-0.14712025315184352,0.1703160559509367,1.1580154058825498,1.506980983037683,-0.04214136449778116
1336,93.3525,-0.010362485721133923,-0.008320437940665996,-0.0027974683083852128,-0.018769758621259153,-0.057407363360071434,0.15520897883355952,0.8734636078956911,1.2238156806532339,-0.41770733601792337
