,Time,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z,Filtered Acc X,Filtered Acc Y,Filtered Axx Z
323,135.513,0.01696171901284211,0.09445068777854654,0.04856539682605071,-0.27960099664168564,0.06240147688651133,0.18791593352858724,0.7850123834967135,1.3726000432985292,-0.4374167265014671
324,135.52,0.015180509245277871,0.09520915009182565,0.04975636578137699,-0.2293160798048758,0.1543020411930785,0.15236091085010547,0.6800260441234333,1.3048998254203357,-0.5984699328705292
325,135.527,0.013720571220123377,0.0965711785057557,0.05066659103217358,-0.18780907024066093,0.23484893421680614,0.1077034465212202,0.5292702588766085,1.041813680910197,-0.7026140787523326
326,135.533,0.012671978624204275,0.09812958957538513,0.051185051451689056,-0.16172179506569279,0.2846214223263188,0.0651166933172648,0.3574503227344128,0.6499800886071133,-0.7449326779197143
327,135.54,0.01160549574571834,0.10022554964084106,0.05146357498752485,-0.14298759878721376,0.31422431066066125,0.014461459778619505,0.1883657824730783,0.21249263097810317,-0.7308948338375146
328,135.547,0.01063227558813567,0.10242776842471207,0.051396354055730155,-0.13507530337906476,0.3149810561591778,-0.033667440291376825,0.04215695779990988,-0.19044504086567796,-0.6713285865663349
329,135.554,0.00968376486541546,0.10455016854959742,0.051010557363154914,-0.13592776025508702,0.29141897952191526,-0.0765601861586134,-0.06699307486687543,-0.4960301465179775,-0.5783407957174344
330,135.56,0.008850694627964376,0.10619598152364726,0.0504592577765826,-0.14176231889526403,0.2571853451613439,-0.10720634269881826,-0.13132672649841534,-0.667589586369742,-0.46333862726607505
331,135.567,0.007824576191356144,0.10783221007670787,0.049612756984876126,-0.15141437727830684,0.21030852714135673,-0.13465102636000126,-0.14988357126704863,-0.6981547378520487,-0.3362553410007462
332,135.574,0.006731072235109564,0.10914734585363636,0.04860518782130282,-0.16101532450620706,0.16544455198080066,-0.15322587751788128,-0.12983761582519038,-0.6089459150001046,-0.2049182841229272
333,135.581,0.005578025095457703,0.11017928224323896,0.04749898751733027,-0.168426715395427,0.12939441647807226,-0.1628313521896187,-0.08609139704566016,-0.4413657322086481,-0.07493480890999471
334,135.587,0.004556551919695576,0.11089518213214457,0.04651974035559104,-0.17206434319193586,0.10923887982378823,-0.16358436839011165,-0.037553537650310706,-0.2437318513794706,0.049339381300739046
335,135.594,0.0033472116718780242,0.11162354078747354,0.0454002155402746,-0.17346144189854618,0.09886359312719563,-0.15627986455721507,-0.003150582414260923,-0.058549521729161606,0.16347550401808195
336,135.601,0.002132613493834636,0.11231874005913499,0.04435742076140965,-0.1735666089707453,0.09976477020450679,-0.14166150083255638,8.65661687523714e-05,0.08480508962909296,0.2624268530456962
337,135.608,0.000912770232420583,0.11304791249646681,0.0434382732691372,-0.1749600371473065,0.1085702118901508,-0.12095206838795688,-0.040683746261858604,0.17173924320737785,0.3409372619632792
338,135.614,-0.00015194697573600612,0.11373219114366873,0.04277745454927055,-0.17994569890487644,0.11952267051047688,-0.09932083823424989,-0.12878159129207165,0.20054074436315394,0.39431994118309527
339,135.621,-0.001457306952343127,0.11461443688869039,0.04217994711578505,-0.19301429441117723,0.1325475423526758,-0.07139557133291505,-0.2519686578112396,0.1789356267637155,0.41927569913138174
340,135.628,-0.0028844914731525205,0.11557819017606029,0.041780378827084734,-0.21475271153572803,0.14281053975393315,-0.04276679686755663,-0.3813746675160648,0.12007422591764114,0.4148164574432516
341,135.635,-0.0044910658346213874,0.11659687220460285,0.04157685855894826,-0.24426853459790596,0.14824146840087704,-0.015381851171394501,-0.47856142722305406,0.03815451673410168,0.38303706021036876
342,135.641,-0.006043738309019772,0.11748477594412242,0.041547424167720504,-0.2732889568682027,0.14772644477230165,0.005570387428809737,-0.5078584093264871,-0.055660448204935875,0.32914085308327884
343,135.648,-0.00807150843738861,0.1184934393673287,0.041657239601018636,-0.3060739369510512,0.14046310471500328,0.025805450656348167,-0.4473237544625175,-0.15595514084631792,0.26040263388071194
344,135.655,-0.010302985391228621,0.11942626927208837,0.0418912963784852,-0.33149090700278244,0.1260597252161391,0.041067914334052436,-0.2931932868662339,-0.2636837047724031,0.18426541360873533
345,135.662,-0.012665535210376028,0.12023081277920543,0.04221368648254156,-0.3435233270388515,0.10380984824571365,0.05104354396769961,-0.057368250051804306,-0.3845608747559065,0.10637205130800248
346,135.668,-0.014710702299218002,0.12077332465445596,0.04253194771633235,-0.3381990359084473,0.07702744350445884,0.05504353396255913,0.23834378299472295,-0.5257875364838746,0.02958977034225071
347,135.675,-0.016981366335882906,0.1211661971372971,0.04291532956364221,-0.31056211742391915,0.03522183730721295,0.05449413669732426,0.5668508985882091,-0.6922083044496031,-0.045596321734403034
348,135.682,-0.018979331160933838,0.12122354386472929,0.04327691482282213,-0.2602849754496859,-0.01883705804081643,0.04881593735442604,0.8979610103686573,-0.8827840396145995,-0.11983659056540576
349,135.689,-0.02054928741733558,0.1208549349024888,0.043580982080862134,-0.18827395495049132,-0.08647978831353237,0.038060422085513745,1.2000619929474043,-1.087969924646317,-0.19352264653841414
350,135.695,-0.02144562790125838,0.12012626847428394,0.04376882079078034,-0.11050620635709686,-0.1564090210880815,0.024552481220552737,1.4433058099683553,-1.2889624893974345,-0.2656195635931632
351,135.702,-0.021853387155444888,0.1187012153105998,0.04386940409620026,-0.005996437696108151,-0.2507490256785247,0.004185606042260526,1.601560061977548,-1.459609859551662,-0.3277642314636213
352,135.709,-0.02150653541128306,0.11658253041261565,0.04381639653896701,0.10509693602798854,-0.35458951660222465,-0.019330622394605708,1.6351174906166412,-1.5657567735457267,-0.35737518011203495
353,135.716,-0.020398943119195042,0.11372583371183632,0.043598202893570207,0.21135800456836212,-0.4616095407627153,-0.04301041914729298,1.4607720636376562,-1.5522447621589577,-0.33252975327996664
354,135.722,-0.018914331748773067,0.11070119189138848,0.04328813902653985,0.28351245223894367,-0.5466043993865254,-0.06034420319615516,0.9917966073009017,-1.3367764164564677,-0.2566549342827766
355,135.729,-0.01677951125044746,0.1066116680081081,0.042816123822055296,0.32643626156793704,-0.6218309958356031,-0.0745172837993358,0.2587778011424271,-0.8549315848640343,-0.1562742108285365
356,135.736,-0.014529423963103503,0.10213992450140941,0.04226797098095018,0.3164458205324867,-0.6558100060825836,-0.08209781365979375,-0.5498467925333641,-0.13503834799039674,-0.06458262350569634
357,135.743,-0.012524719785059816,0.09761522817676654,0.04168411512487588,0.2563268017653004,-0.6369603723858828,-0.08471814521845739,-1.2017057259003612,0.6842176933963159,-0.01176007860130696
358,135.749,-0.011229770447946461,0.09397887610525908,0.041173437225331906,0.1753229772724679,-0.5751569847832242,-0.08550782129619357,-1.5516580457181992,1.416512851783272,-0.015081438047638682
359,135.756,-0.010378428506299248,0.09035218219016868,0.040564405033569825,0.06791757748370494,-0.46104127667043604,-0.08850137634999042,-1.577571312164643,1.9082196544448364,-0.07213503688940368
360,135.763,-0.010254074795269219,0.08760443715079846,0.03991659429319128,-0.03238794576086494,-0.3240287345776365,-0.09658740661517554,-1.3448049250824787,2.0836063613622686,-0.16344942482584174
361,135.77,-0.010757299199783752,0.08582071922367825,0.03918949616712587,-0.11139045552889895,-0.18560495888491937,-0.11115491511765074,-0.956913362813346,1.9493355910772405,-0.2609712781072202
362,135.776,-0.011555819204628167,0.0850180478195622,0.03846970230009223,-0.15478287941922952,-0.08195217582042255,-0.1287763738935549,-0.518018575899294,1.5738785226276741,-0.3379916288964793
363,135.783,-0.012714849772916793,0.08476050132367889,0.03748250751836274,-0.17636871152148617,0.008367462710659662,-0.15327927803010027,-0.11087922311111142,1.057561470536859,-0.375894331479602
364,135.79,-0.013937346380298574,0.08500678116429988,0.03632045127365104,-0.17291603344448728,0.06199820603814529,-0.17873679188728944,0.21147213206273174,0.5049567718933083,-0.3658039434423272
365,135.797,-0.01507134826244052,0.08550208855456191,0.03498835901142032,-0.15108450431012307,0.07951819117947836,-0.20186099732121765,0.424583988291419,0.005483596670605051,-0.30791397636316
366,135.803,-0.015893953742287855,0.08594627940305777,0.03373137736773972,-0.12311732230564477,0.06854542498580184,-0.2171328839056328,0.5260356424175807,-0.37845384963419326,-0.21118570206642825
367,135.81,-0.01662914088114945,0.08630654434372552,0.03217498077041202,-0.08693614594037502,0.03438741520490905,-0.22755185818767962,0.5280938474182201,-0.6167311896975247,-0.09236849787630422
368,135.817,-0.017119842136510223,0.08638792752506871,0.03057441704910304,-0.05326421273403112,-0.01113507767829966,-0.22975206218598726,0.45292947294732894,-0.7095552116781071,0.028266106763974185
369,135.824,-0.01739872984145161,0.08614305476714108,0.028985598490556753,-0.026417988677737543,-0.05882856744383005,-0.22419609739834243,0.3292285249789877,-0.6799826388182778,0.13360553245579296
370,135.83,-0.017511647843935125,0.08568025098611651,0.02767113052813928,-0.011221345483432564,-0.09543935956435794,-0.2139598900741316,0.18731358995677547,-0.5644379710239043,0.21432868647423375
371,135.837,-0.0175612848680403,0.08489586295372555,0.026231472921839385,-0.002960661403807992,-0.12867150683381098,-0.19737085458435769,0.0533593667949392,-0.40377229648594815,0.26898869771563233
372,135.844,-0.01758213070075291,0.08391831889909628,0.024918357460891768,-0.002995290799790054,-0.15062679448863897,-0.1778049914004074,-0.0543682855528968,-0.23588949729137346,0.30105781398630466
373,135.851,-0.01762481117736058,0.08282472574040027,0.023747795440944127,-0.009199131088107949,-0.1618283937099961,-0.1566413000129654,-0.12637904372478612,-0.09046628377407362,0.3155410212771389
374,135.857,-0.01770537239280503,0.08184699461475796,0.02286375243339499,-0.01765460739337385,-0.16408198150409348,-0.13803970250340225,-0.16102716550621465,0.013865616740401373,0.31673733098255047
375,135.864,-0.017867838548194265,0.08070848443543577,0.021972459883944508,-0.028764294146374433,-0.1612066411591589,-0.11661531162512498,-0.16265076886900579,0.0699067023326626,0.30745691849573953
376,135.871,-0.018105473402692623,0.07959807637628824,0.021227831143133053,-0.03913137856739323,-0.15605280431133473,-0.09613575717799616,-0.1393916330000289,0.08024904031778295,0.289209758769591
377,135.878,-0.018408297380338005,0.07852187972056382,0.020621196220196057,-0.04738975790300519,-0.1514319544681009,-0.07718850651886876,-0.10121417561350188,0.05437825976501214,0.2628136323313687
378,135.884,-0.01870669951912676,0.07761856769702172,0.020201485570756024,-0.0520776216932422,-0.14967205337925496,-0.06271504329447017,-0.05812884809105336,0.005441729352775694,0.22914720459724733
379,135.891,-0.019080451554711757,0.07656518818110883,0.019812809883500346,-0.05470867418810991,-0.15129352259564163,-0.048335153064215125,-0.018526205800681407,-0.052682827889716274,0.18980728707770989
380,135.898,-0.01946419772284439,0.07548686298081346,0.019514967784733616,-0.05493308813542119,-0.1567993917742431,-0.03676258944050381,0.011987961786637698,-0.10772928833746567,0.14735644871682138
381,135.905,-0.019843581792148166,0.07435822705043489,0.01928795271924153,-0.05346236023700833,-0.16566801690511682,-0.028098857842902156,0.030861326295918978,-0.15065587831307614,0.10505919628195758
382,135.911,-0.02015826389629919,0.07333535022797472,0.01913447794216451,-0.05143167447999541,-0.17529092391492704,-0.02305940118276982,0.03816278003372623,-0.17643193148299283,0.06623465908258742
383,135.918,-0.020509390019381048,0.07206501729364023,0.01898503739821087,-0.04889007497189173,-0.18766134303752388,-0.019637897089667743,0.03588608354650779,-0.18397712396372684,0.033450003674670846
384,135.925,-0.02084403919301798,0.07070821718432717,0.01885253940992699,-0.04672397463859135,-0.19999583105164462,-0.018218670991413482,0.02722270584782691,-0.17538508765832606,0.007898792390193178
385,135.932,-0.021165928101602012,0.06926859028623411,0.018724666439368317,-0.045244284957154865,-0.21132613983346213,-0.01831646345404354,0.015887681533372337,-0.15472061413893584,-0.010747951237371493
386,135.938,-0.0214355061978223,0.06797578933551722,0.018611696847575146,-0.044615080449604994,-0.21960751040548665,-0.019340067143678818,0.00549931972087339,-0.12676764712677707,-0.02404489136213118
387,135.945,-0.02174727540940332,0.06641176999941663,0.018469314973760743,-0.04446183714490895,-0.22725515705150554,-0.021340468231836177,-0.0010346145114802055,-0.0960446179036843,-0.03423629212504857
388,135.952,-0.022058875460406368,0.0648014927456309,0.018310583340064253,-0.04456674885589826,-0.2328240583155149,-0.02401142710998587,-0.002021961849290566,-0.06620392230716061,-0.04358142422479815
389,135.959,-0.02237074270857436,0.06315899140713518,0.018130826898562026,-0.04453817919203648,-0.2364620383972113,-0.027347556176328027,0.002854331833266564,-0.03978771402980921,-0.05361585856187571
390,135.965,-0.022636591922261577,0.0617350941935555,0.017956304511534103,-0.04407822537036554,-0.2381703661293319,-0.03082657283297765,0.012779747139366627,-0.0182792688209615,-0.06463779777164934
391,135.972,-0.022940452294862444,0.060065428774276675,0.017723652874943173,-0.04273902394410548,-0.23887689652142036,-0.035645323335812155,0.026237550197764015,-0.0023053167725741544,-0.07575528834356145
392,135.979,-0.023231503052367118,0.05839399690775719,0.01745476993382446,-0.04041833534288487,-0.23867506534094796,-0.04117837412662181,0.04137512957183692,0.00818561754434638,-0.08544875733115048
393,135.986,-0.023502699972909966,0.05672590855546751,0.01714517707918762,-0.037066499098187745,-0.2379216067434136,-0.04727672719848562,0.05627977791319588,0.013766209533252683,-0.09222522837925208
394,135.992,-0.023714016625650775,0.055300945176692616,0.016844990880163675,-0.03337238514874631,-0.2370661861815327,-0.05278533914282529,0.0692851516479113,0.015309997662233838,-0.09501546864230842
395,135.999,-0.023929778254653953,0.05364497488166031,0.01645287174837177,-0.028273794566403082,-0.23606818382735978,-0.059248698511924214,0.07926100492775305,0.013766550370323902,-0.09329288389964176
396,136.006,-0.02410788381234313,0.05199535508129465,0.01601646534362152,-0.02261350763046818,-0.23525175913392082,-0.06543884570234391,0.08565003389155712,0.010019778103237611,-0.08705550040853613
397,136.013,-0.024245294083587974,0.050350372916384674,0.015538714262234382,-0.01664656986803008,-0.23474314512573602,-0.07106146326531232,0.08819519977084357,0.00479856333371524,-0.0767580506865847
398,136.019,-0.02432973869307764,0.048942218154534874,0.01509998956103733,-0.011501633295191572,-0.23464177549084714,-0.07518010380036597,0.08668397483136725,-0.0013529546603869593,-0.06323676694748656
399,136.026,-0.024390101307853514,0.04729860876637668,0.014560407603789577,-0.005744828069331826,-0.23496090683972848,-0.07898616969888209,0.08103910013323425,-0.007944857068858419,-0.04765200746327102
400,136.033,-0.02441197503853947,0.04565120631165014,0.013998014177029639,-0.0005048092695332327,-0.23572550879800047,-0.08169766651878065,0.07162753205195571,-0.014331629026205397,-0.03134677164238323
401,136.04,-0.024399769765318886,0.04399703833646654,0.013420502682861976,0.003992030189697563,-0.23689391268269172,-0.0833056175290052,0.059386756626137585,-0.019709524817371708,-0.015500477351875309
402,136.046,-0.024366552749389234,0.0425718683031093,0.012919238156744624,0.0070803084535192564,-0.23816276510303683,-0.08378255784343921,0.045585490567402055,-0.02341945467936648,-0.0007109816898295149
403,136.053,-0.02430773818295498,0.0408988757589145,0.01233425391060847,0.009723853384827202,-0.23983510466656435,-0.08335579819534211,0.0314335273236954,-0.02530373865012623,0.013144516895802523
404,136.06,-0.024233743454241778,0.03921389346203437,0.011755532945322273,0.011417497676072504,-0.24158840872741458,-0.08199304902916783,0.017910373899136377,-0.025778334982094902,0.02655883793188518
405,136.067,-0.024150961704982803,0.03751661156847667,0.011189547925844586,0.012234430683618146,-0.24334927514586768,-0.07971695653576973,0.005890764178306926,-0.02552406604029757,0.03975454543250773
406,136.073,-0.024077367819420676,0.03605205414014881,0.010719358636032829,0.012296864503756867,-0.24483653429673208,-0.07701280673481034,-0.0037686048905202977,-0.02502867626090785,0.05216096771279954
407,136.08,-0.0239930017767465,0.03433227017234327,0.010194019059896135,0.011807719117418746,-0.2465303136473571,-0.07308421501842341,-0.010482523136679075,-0.02431915988304452,0.0622975656405625
408,136.087,-0.023913317482101504,0.03260087199307688,0.009698113270307398,0.010959222209798943,-0.24815488043040948,-0.06860315343597566,-0.014238221245162143,-0.02301218548122514,0.06825703855914599
409,136.094,-0.023840162603278526,0.03085855699287156,0.009234349256812938,0.009942171739609007,-0.24964940534218288,-0.06390085041948923,-0.015393288865373913,-0.020530422611165354,0.0687433792763626
410,136.1,-0.023783119481263597,0.029357405665273156,0.008862663919840835,0.009072202265366666,-0.2507343705239336,-0.059994261904540554,-0.014177443723984984,-0.016348130267091913,0.06404367559451671
411,136.107,-0.02372259182099561,0.027599066891682587,0.008457142116654647,0.008221414954046298,-0.2516481362158695,-0.055869110434287564,-0.010610030994548105,-0.010274203759461593,0.05614157683987485
412,136.114,-0.02366690317855038,0.025835971686536133,0.008078551558058153,0.007689625744579204,-0.25209335096847196,-0.05229962059320484,-0.004883514113449719,-0.002697016282977617,0.047854613531824124
413,136.121,-0.0236133826552803,0.024071643415066686,0.007723199249671495,0.0076019523325750234,-0.25200044087958123,-0.04922961037433929,0.002329171265801338,0.005403928397007379,0.04158936344482956
414,136.127,-0.02356669201647976,0.022561243383280614,0.007434882794110117,0.007961593934271828,-0.2514662363824243,-0.04687587481278296,0.009895241137917588,0.012753971162879341,0.038415380327890825
415,136.134,-0.02350780363106541,0.020804703663820097,0.007115915177483879,0.008863659041313171,-0.2504022548936876,-0.044257729937875905,0.01638619928536256,0.018244862390745364,0.037863613297158455
416,136.141,-0.023441348422550936,0.01905664223238899,0.006815272515930719,0.010123543391379585,-0.24904386837198683,-0.04164017336296558,0.020320214950036407,0.02133138788548327,0.038398240354873714
417,136.148,-0.02336556941151917,0.017318561312492372,0.0065329851603946375,0.011527602617681347,-0.2475506801695487,-0.039013356790142964,0.020586698108252983,0.022172275516015194,0.03813340101153834
418,136.154,-0.02329309910490142,0.015837110623130108,0.00630539451242541,0.012629166254901267,-0.24626621628452042,-0.03685019253292985,0.016856045241748604,0.02148734610224894,0.03539372113561126
419,136.161,-0.023201508081280527,0.01411826659377264,0.006055186062857501,0.013539697636763886,-0.2448320778172623,-0.03463793591499294,0.00967205797281842,0.020295918089676207,0.029059820023713708
420,136.168,-0.023105542629560168,0.012409240934979145,0.005818474481863994,0.013879002854747899,-0.24346096755195873,-0.032993944368818036,0.00021351436792614408,0.01965103526202437,0.018837460937200713
421,136.175,-0.023009580187944873,0.010709818491126679,0.0055904347671243415,0.013538837606744965,-0.24208830211982754,-0.032160259842464636,-0.010124143467354765,0.020341227484761956,0.005451728435107208
422,136.181,-0.02293101175769796,0.009261081922841972,0.005397125006091583,0.012650639142224826,-0.24082388730838955,-0.03227632716845236,-0.020066202353087016,0.022636915286994897,-0.009396919571996204
423,136.188,-0.022848292305616656,0.007581187734254228,0.005167248382442386,0.010983490023940994,-0.23914588086114313,-0.03340270816010941,-0.02850576865752925,0.026251381277130288,-0.023419907833337986
424,136.195,-0.022778971264060557,0.0059139869061927315,0.004926487408840652,0.008822521849216381,-0.23719721287037276,-0.03538614144033694,-0.034453496585168816,0.03052257140567712,-0.03436692282970681
425,136.202,-0.022725821199326486,0.004261437616343681,0.004669778646349298,0.006363210931935357,-0.2349597270861615,-0.037959219271425815,-0.03719790956063943,0.03466601517907211,-0.04059905378782268
426,136.208,-0.022694154279428357,0.0028580896598828986,0.004434786857006217,0.00419242903410787,-0.2328229250674149,-0.04037137717626486,-0.03658814030781393,0.037965040235588395,-0.041391497006415694
427,136.215,-0.022673180041641625,0.001237680514177264,0.004142770954281135,0.0018002103335256316,-0.23015111656243553,-0.04306173788798476,-0.03310855094849915,0.039877429778635634,-0.036991486893517556
428,136.222,-0.022667873750561715,-0.00036376697049461757,0.0038334714935379915,-0.0002841271678378516,-0.22740530762920372,-0.04530953660999303,-0.027618098864550265,0.04012102413433904,-0.028497564544804357
429,136.229,-0.022675697610585216,-0.0019461262179551449,0.0035107711556867645,-0.001951261410304119,-0.22469733450205245,-0.04689055991886313,-0.020953438742658724,0.03877509306745237,-0.017565152630901203
430,136.235,-0.022690463541349848,-0.0032876812275170904,0.0032273474420265744,-0.002970715511239861,-0.22248766868524578,-0.047584011301196626,-0.013698357094373729,0.03633264222124133,-0.00600563461834525
431,136.242,-0.022713655603733826,-0.004836696403361679,0.0028940871962259748,-0.00365558802706161,-0.22008809584326017,-0.04763320178500761,-0.00625523171159075,0.03357831009882807,0.0045724822221607855
432,136.249,-0.022739885548195848,-0.00636951819634308,0.002562760489385192,-0.0038386818192247827,-0.2178609878653988,-0.047031571598005605,0.0009208400440403254,0.03130792170334631,0.012955862232194864
433,136.256,-0.022765778535432813,-0.00788716869894275,0.0022373009199933495,-0.003559314534188367,-0.21575344144848327,-0.04595687679959723,0.007218455668161258,0.030094914037532502,0.01835510090892752
434,136.262,-0.022785438752808997,-0.00917636581067175,0.0019649775236474224,-0.0029940912578723536,-0.21397892912783406,-0.04481758864904166,0.011993788958902766,0.030221718745634986,0.020369919036909455
435,136.269,-0.022803185438527846,-0.01066677682431102,0.001655979407396787,-0.002076390376080723,-0.21185278905451008,-0.043467587422505345,0.014743195836137191,0.03172283850662207,0.018962027769895896
436,136.276,-0.022814120382923693,-0.012141792527157667,0.0013557161904313767,-0.0010478794513016643,-0.2095802689013738,-0.04232190313897919,0.015222211741616502,0.03448646562110662,0.014417196197669464
437,136.283,-0.022818001937759846,-0.013600103086404797,0.0010620677234660062,-6.113621617475371e-05,-0.2070798908849144,-0.04157765885140739,0.013526304684342622,0.03836142014934343,0.007266174272493572
438,136.289,-0.022816285255446718,-0.014835384214391976,0.0008130868812315599,0.0006333636538840516,-0.20468048511079676,-0.04141595522673819,0.010080121229324092,0.0431956788300074,-0.001769780680077658
439,136.296,-0.022809976210071966,-0.016257095896134447,0.0005215498611388963,0.00116922073890144,-0.2015228525296193,-0.04188033622824905,0.0055319404115596925,0.048801153674327205,-0.011759843212471418
440,136.303,-0.02280105097114049,-0.017655297455512413,0.00022438357487734515,0.0013808475272323888,-0.1979633072923715,-0.04302431698927631,0.0006337529359078066,0.05490530316131174,-0.021569749054771173
441,136.31,-0.022791776130045207,-0.019027100403053495,-8.29805824174222e-05,0.0012691070714184387,-0.1939803920048007,-0.044794013666308745,-0.00388928306273487,0.061135933800136294,-0.029989919334424704
442,136.316,-0.022785165742805303,-0.020179669735309363,-0.0003575637591253113,0.0009343553418828191,-0.1902093854138072,-0.04673371190298414,-0.0074891091349271535,0.06704261820261584,-0.035941472006326323
443,136.323,-0.022780709704591583,-0.02149441159185619,-0.0006936622640944805,0.00033879843346476643,-0.18543114502787494,-0.0492944323738527,-0.009862291872629004,0.07217021582702794,-0.03866447602359586
444,136.33,-0.022780829924869673,-0.022774606013929305,-0.0010479138383318964,-0.00037314708434720316,-0.18033868984989623,-0.05192030312247952,-0.010880062049351368,0.07619718728281728,-0.03783960899232832
445,136.337,-0.022786010706158023,-0.024018324839427316,-0.0014199406409449455,-0.0011070761409009804,-0.17500954600786692,-0.054373069053032956,-0.010502776754819637,0.07906608063223867,-0.033621110608631634
446,136.343,-0.02279435090800216,-0.025054253122264242,-0.001751492536153268,-0.0016729911404780667,-0.17029988160442872,-0.05614422934973704,-0.008732979919718045,0.0810179576967875,-0.02658158506909788
447,136.35,-0.022807770828643277,-0.02622670407145126,-0.0021498087060792272,-0.002161271899837574,-0.164686103877337,-0.057660390629027156,-0.005492957417530764,0.08253804699937586,-0.017591393158913043
448,136.357,-0.0228236130538327,-0.027359467546249995,-0.0025564613698498035,-0.0023650781542809045,-0.1589606032077844,-0.05852608473391162,-0.00044488663852697166,0.08427297757646972,-0.00763038724764331
449,136.364,-0.02283937105275707,-0.028451621202951704,-0.0029667663344137398,-0.0021372072526778733,-0.15308329870676657,-0.05870390514141492,0.007083848147965349,0.0869608135175804,0.0024496343182338525
450,136.37,-0.022849979278129116,-0.02935438163194596,-0.0033177023221973184,-0.001398867871337446,-0.14783684429130745,-0.058274757453106854,0.018012706446464594,0.0913690074188562,0.012137327532756734
451,136.377,-0.02285361198719947,-0.030366467910967466,-0.0037215997843410755,0.00036095099409405216,-0.1413306640003448,-0.05712451744502702,0.03325917438163939,0.09818692193106693,0.02137462632592987
452,136.384,-0.022840652739279654,-0.031331021864428134,-0.004115251050728108,0.0033416912687235035,-0.1342561798464825,-0.055347272951644315,0.05358394518196357,0.10792639778816086,0.030404945797903038
453,136.391,-0.022801202026773108,-0.032243336802919104,-0.004494288096475731,0.007929940875996171,-0.12640523115075136,-0.052949025833313484,0.08009355521009952,0.12080902142010273,0.039467381896033916
454,136.397,-0.022736515573887114,-0.03297903798840763,-0.00480418188195926,0.01363221008600141,-0.11882849734541537,-0.05034890266119221,0.11372965693013258,0.13672825533718982,0.04891220991568475
455,136.404,-0.022609148944322185,-0.03377562744470226,-0.005143611390904442,0.022758255503952326,-0.10876849016717187,-0.04663095703736169,0.15215538515703406,0.15636752815772184,0.05940920241538997
456,136.411,-0.022408746205693483,-0.0344962166522907,-0.0054543326955853256,0.03449966981849346,-0.09711414057223555,-0.042146558585684564,0.18992777312354198,0.18317902137544465,0.07124262063103916
457,136.418,-0.022117539326511445,-0.03512724869534856,-0.005730812113194611,0.04870229566202923,-0.08318072887273976,-0.03684756073119761,0.22386216514795534,0.22276743039775673,0.08314235150472482
458,136.424,-0.021783262994512904,-0.03558210607505994,-0.0059364226805382805,0.06272314833748077,-0.06843839769771293,-0.03168929505002286,0.2527141946164567,0.27833237347771805,0.09218988669331958
459,136.431,-0.02128130423598096,-0.035986222521600664,-0.00613573370310205,0.08069363981439988,-0.04702344417098327,-0.025256711396727582,0.2708515629316287,0.3455869211325532,0.09522182309517473
460,136.438,-0.02065163728052755,-0.03622449760745126,-0.006290258992890205,0.09921120460146296,-0.021055151786556182,-0.01889337140003582,0.26865303816267366,0.4109927579485942,0.0901724901430886
461,136.445,-0.019896153686634586,-0.036267878452206456,-0.006402547570202783,0.1166412507963728,0.00866062471365123,-0.013189079260677788,0.2391669817770723,0.45476893000764484,0.07602062923010512
462,136.451,-0.019159243603474933,-0.03613542682020689,-0.006470358783452958,0.12899544359016843,0.03548991928620299,-0.00941465848937949,0.18075870789252765,0.4571732919387126,0.05227397260634107
463,136.458,-0.018223150828010168,-0.03578349905525274,-0.006527683293250415,0.1384596351138586,0.06506087070062326,-0.0069637728813107674,0.09497813609113646,0.40436895350258467,0.019131964270806302
464,136.465,-0.017244294930267072,-0.0352445018136237,-0.006576784294004732,0.14121347852682653,0.08893834119327801,-0.007065084477055573,-0.01474559962816829,0.29129515467583605,-0.022083652177765447
465,136.472,-0.016274718773413112,-0.03457229108614528,-0.006637158981425412,0.13580828057410688,0.10312186665756072,-0.01018482621455516,-0.14273348570724267,0.12193829884142249,-0.06880924010880558
466,136.478,-0.015497290694295817,-0.0339508800753498,-0.006714694661833094,0.12333441246498134,0.10401513694092698,-0.015660400588004324,-0.2812600326068627,-0.09157555915742463,-0.1173084920236065
467,136.485,-0.014718334105283051,-0.03327351126861431,-0.006857971552173395,0.09922461296707848,0.08951880784050385,-0.025275853794909528,-0.42117292281145413,-0.33077134976699385,-0.16283532312510335
468,136.492,-0.014140698486926286,-0.03275553610292476,-0.007078503843660103,0.06581413513540676,0.058474096642720325,-0.03773337234436079,-0.5522329608573826,-0.5737085169673838,-0.2001113522575035
469,136.499,-0.013826086033527167,-0.03251104280436529,-0.007393596805126027,0.02407513726427747,0.011381131517080471,-0.052293188074410475,-0.6638222632172277,-0.798333198912182,-0.2240852236822714
470,136.505,-0.013806077594137987,-0.032600176692087444,-0.007747491817024465,-0.017405657467884236,-0.04109242742446423,-0.06567181589173096,-0.7461323673025435,-0.9852714279326191,-0.23066156607501836
471,136.512,-0.014112617852959478,-0.03314070566790738,-0.008261023993705466,-0.07017727362390765,-0.11334442280969226,-0.08105166315987879,-0.791355420677645,-1.1197723181894046,-0.21742642285193653
472,136.519,-0.014794408794313055,-0.03421196177823087,-0.008876669515663686,-0.12462013819126053,-0.19272875156822833,-0.09484705739948668,-0.7948237701866879,-1.1930701701360644,-0.18449892487778993
