Time,Time,Sum Acc X,Sum Acc Y,Sum Acc Z
73.0215,73.0215,242.0055578395467,242.86709828862746,123.07493757948392
73.0283,73.0283,243.50124684495984,244.23957277343015,123.28119750537428
73.035,73.035,245.07764203358224,245.78433511040026,123.36138629210244
73.0418,73.0418,246.55429146158346,247.29659890563147,123.40338206887363
73.0485,73.0485,247.77829522558378,248.57660819393755,123.53972543728513
73.0553,73.0553,248.64962066806928,249.47136896879752,123.72689634866784
73.062,73.062,249.13000581236355,249.9012536525821,123.91787720937984
73.0688,73.0688,249.23936102681964,249.93512122240412,124.07311789024138
73.0755,73.0755,249.43468045526842,250.3607263552448,124.16727406736065
73.0823,73.0823,249.8385699600123,251.0568924961785,124.19156931677402
73.089,73.089,250.3440866169773,251.8804949866453,124.2303813638665
73.0958,73.0958,250.85120208673797,252.69295499226078,124.31357528852925
73.1025,73.1025,251.28001583612232,253.38089890111732,124.41577486138972
73.1093,73.1093,251.5777782937492,253.8684428215602,124.51105912213502
73.116,73.116,251.72027322471484,254.1216558640512,124.57850574237244
73.1228,73.1228,251.73126381626656,254.147098194711,124.60594697100551
73.1295,73.1295,251.87275211627562,254.30887426439512,124.6203570914055
73.1363,73.1363,252.1066646935661,254.5948806003987,124.66859243308694
73.143,73.143,252.3872107397963,254.9348571189722,124.73481472673951
73.1498,73.1498,252.66990510945448,255.26637375286222,124.79781560584458
73.1565,73.1565,252.92093998500619,255.54662888228484,124.83272250466814
73.1633,73.1633,253.1217492555507,255.76003559961654,124.85193275602624
73.17,73.17,253.26441009493175,255.9210916775339,124.94668757613843
73.1768,73.1768,253.34019381651578,256.0707163958087,125.12583525009615
73.1835,73.1835,253.35333560377973,256.26533254643755,125.378676008944
73.1903,73.1903,253.49730745925754,256.5618165912032,125.67276074178146
73.197,73.197,253.82582298984525,257.00306924950337,125.96064698764195
73.2038,73.2038,254.3813710337726,257.6071663089918,126.19461664517623
73.2105,73.2105,255.17065384270109,258.3618110329418,126.34077337047309
73.2173,73.2173,256.1533213010984,259.22537094405897,126.38526654517938
73.224,73.224,257.24741249425864,260.13378238177023,126.4372515194558
73.2308,73.2308,258.3447525913971,261.0100003297589,126.56510622815567
73.2375,73.2375,259.3278364207986,261.7720751571607,126.73636584554592
73.2443,73.2443,260.0840048047501,262.3382618138578,126.91082515667715
73.251,73.251,260.51653560939707,262.63099931097287,127.04623312695934
73.2578,73.2578,260.55236907271336,262.6791927648279,127.10447410107675
73.2645,73.2645,260.9583554483263,263.1175611707564,127.1527179625659
73.2713,73.2713,261.8206528124936,263.9700573826637,127.32522121569662
73.278,73.278,263.1209936479261,265.2326469578213,127.62666109689862
73.2848,73.2848,264.8090028023168,266.874623232545,128.04829708178426
73.2915,73.2915,266.8079224520541,268.8415663390798,128.5694400073784
73.2983,73.2983,269.0244509866651,271.05875534510585,129.16044159365097
73.305,73.305,271.35925303736633,273.4353569475522,129.78599736469096
73.3118,73.3118,273.7150303778392,275.86976387635474,130.40762397688397
73.3185,73.3185,276.0003440300604,278.25608999102656,130.9852071034052
73.3253,73.3253,278.1165745278809,280.49103468518433,131.4685704785989
73.332,73.332,279.9074194619336,282.470783470677,131.7632753768453
73.3388,73.3388,281.1054603830212,284.0656835566925,131.82550611517158
73.3455,73.3455,281.37504342280477,285.10343916297705,132.4447143211418
73.3523,73.3523,282.2729902944634,285.41712216656293,133.7513021485541
73.359,73.359,284.31848305325775,285.89280162963803,135.73420032421123
73.3658,73.3658,287.20700291501885,287.06413954017637,138.2400209901716
73.3725,73.3725,290.46036869914684,288.7062955952434,141.01752440182642
73.3793,73.3793,293.57995075868143,290.54293215825777,143.77562341612773
73.386,73.386,296.16688414487396,292.32247343952747,146.2395471752414
73.3928,73.3928,297.98371991136946,293.8636127708908,148.19576169609374
73.3995,73.3995,298.9615180147859,295.0699730262415,149.51687967549628
73.4063,73.4063,299.1700096913414,295.92277312461954,150.16602469492963
73.413,73.413,299.56887308031764,296.46075160036764,150.18820999387935
73.4198,73.4198,300.36903894487637,296.755790231294,150.68239375793897
73.4265,73.4265,301.36176978959156,296.8910988217418,151.5396482221964
73.4333,73.4333,302.3659425629028,296.945573586675,152.59089751408146
73.44,73.44,303.2458092574578,296.98381272396796,153.6777059639669
73.4468,73.4468,303.91705331118385,297.0497882057842,154.67371197975183
73.4535,73.4535,304.3433123144136,297.1640416101668,155.49732546309815
73.4603,73.4603,304.52667782904507,297.3252900048075,156.11421537101455
73.467,73.467,304.5573079819201,297.51586655406993,156.53127332280633
73.4738,73.4738,304.757449058196,297.70903594541954,156.78522817519305
73.4805,73.4805,305.07691276759095,297.8761758991943,156.92907893994087
73.4873,73.4873,305.4681012875762,297.9924597781057,157.01905405879918
73.494,73.494,305.8920617569069,298.0404787996238,157.10410589471627
73.5008,73.5008,306.32150618586724,298.0691663804699,157.219151922067
73.5075,73.5075,306.74090117043056,298.17444509180615,157.38237687239695
73.5143,73.5143,307.1448112111745,298.3496890884154,157.59603072003293
73.521,73.521,307.5357753439092,298.584520331315,157.84974952138896
73.5278,73.5278,307.92208454429516,298.86713094773535,158.12544602102707
73.5345,73.5345,308.3150665158057,299.1857998911284,158.40269765892185
73.5413,73.5413,308.7258275568125,299.530029200939,158.6633582317784
73.548,73.548,309.16222985521546,299.8915008021402,158.89451306720105
73.5548,73.5548,309.62694935260856,300.26450279407817,159.08979842159368
73.5615,73.5615,310.1168032849677,300.6455860943005,159.24949557082124
73.5683,73.5683,310.6231044431664,301.03270763252135,159.37948396386392
73.575,73.575,311.13273270821344,301.4243619261189,159.48902490008442
73.5818,73.5818,311.6296739895604,301.8191452368005,159.5877909888688
73.5885,73.5885,312.0970306390482,302.21594599968336,159.68308567373785
73.5953,73.5953,312.51954181927266,302.6145202282344,159.7783749095276
73.602,73.602,312.8862042260758,303.0158018943943,159.8737377040585
73.6088,73.6088,313.1923475424199,303.42118100316384,159.9678434382952
73.6155,73.6155,313.4406094601261,303.8290409564304,160.06129760855032
73.6223,73.6223,313.63638304715334,304.22582388416856,160.16342855706546
73.629,73.629,313.7699704207866,304.5730634195817,160.30188980151812
73.6358,73.6358,313.7932257286849,304.7981996094284,160.52332150944505
73.6425,73.6425,313.96908538114576,304.7990924209052,160.8728523593815
73.6493,73.6493,314.44218714463136,305.14059253800696,161.36183332765182
73.656,73.656,315.2731626212147,305.9083949809391,161.94944910173578
73.6628,73.6628,316.4500407679242,307.114947785395,162.55203678667394
73.6695,73.6695,317.8822431695474,308.6759896053275,163.0719257507914
73.6763,73.6763,319.4249149887345,310.42549290419754,163.42911440287463
73.683,73.683,320.9195681697039,312.1623857406226,163.5831191480158
73.6898,73.6898,322.2324577123956,313.70482497519066,163.62671087019228
73.6965,73.6965,323.2800347214964,314.9304136503796,163.8233515752221
73.7033,73.7033,324.03845385014165,315.79185461713587,164.10459332076434
73.71,73.71,324.53557309708066,316.3072419390936,164.39580309444824
73.7168,73.7168,324.82756151421904,316.53473709971166,164.63291024822684
73.7235,73.7235,324.9703357914802,316.5460730631289,164.77463182906587
73.7303,73.7303,324.99898060003954,316.6855969505439,164.80728829108347
73.737,73.737,325.07758956671023,316.9302655956818,164.87153388700273
73.7438,73.7438,325.2823154670841,317.2602347498247,164.99974169115168
73.7505,73.7505,325.64853745956793,317.68074927435237,165.1452262380645
73.7573,73.7573,326.2139355239345,318.21612391613724,165.25653132215714
73.764,73.764,327.00365027685154,318.9009388006593,165.28677036075766
73.7708,73.7708,328.0198784856136,319.7699128875265,165.37250229484556
73.7775,73.7775,329.2382733781099,320.8474074707241,165.59264748148618
73.7843,73.7843,330.6106104331687,322.1382821408562,165.94743495373487
73.791,73.791,332.0716886226989,323.62285815437997,166.41935409831828
73.7978,73.7978,333.548257567409,325.2576574413396,166.9755251002854
73.8045,73.8045,334.9682308480139,326.98033332061567,167.57174993483522
73.8113,73.8113,336.2670670105655,328.71173335305815,168.1545561636212
73.818,73.818,337.38435724813047,330.34651467712456,168.65354513886894
73.8248,73.8248,338.24682230028,331.7364943130626,168.97048713595754
73.8315,73.8315,338.7470300914442,332.6845905144521,168.99305054115584
73.8383,73.8383,338.75196232848504,332.9694456449944,169.3415089340197
73.845,73.845,339.3959123156172,333.5282227484029,170.04654889369098
73.8518,73.8518,340.7267984812892,334.986268704247,170.9840133563172
73.8585,73.8585,342.65436482231235,337.2219604311501,171.9544317334059
73.8653,73.8653,344.9594583055789,339.95118442756,172.7508275755517
73.872,73.872,347.35014031756407,342.8014100191093,173.223689586603
73.8788,73.8788,349.53172250494896,345.4034308890062,173.31665156260343
73.8855,73.8855,351.26676893381455,347.4639364031746,173.56817954618063
73.8923,73.8923,352.4128649179635,348.8075155523589,174.0669179023501
73.899,73.899,352.93439602711885,349.3904104309805,174.69347942505027
73.9058,73.9058,352.97789106324853,349.4912956197597,175.33788826473358
73.9125,73.9125,353.4596695199575,350.10978519409645,175.91507905851327
73.9193,73.9193,354.22006215815077,351.03398476111676,176.3678983916139
73.926,73.926,355.09779367638225,352.05084832872456,176.66493124391397
73.9328,73.9328,355.9535298824647,352.9820665957073,176.79763247479698
73.9395,73.9395,356.68460607201575,353.70564431776876,176.81744982222466
73.9463,73.9463,357.23090331890154,354.16182014170994,176.96062065606995
73.953,73.953,357.5725038485316,354.34599700414714,177.18584453015538
73.9598,73.9598,357.72153711231863,354.39774954408614,177.4473970577714
73.9665,73.9665,357.7312964411815,354.624818991676,177.70290301165895
73.9733,73.9733,357.8544028651242,354.95636291447636,177.91850390795798
73.98,73.98,358.0422603445511,355.32299100597015,178.0709572817161
73.9868,73.9868,358.24990919771244,355.66576568596065,178.14777568747175
73.9935,73.9935,358.44078805677043,355.9420038871786,178.14909517130232
74.0003,74.0003,358.58927895237247,356.1274681702744,178.22236949939273
74.007,74.007,358.68125094398204,356.21542641672244,178.35460177375006
74.0138,74.0138,358.7131666783373,356.2172039066735,178.5284898932485
74.0205,74.0205,358.7360580022439,356.29056489618625,178.72539000892357
74.0273,74.0273,358.80216190562555,356.41156796109334,178.92825679900753
74.034,74.034,358.8963989937703,356.55498981778413,179.12393347757177
74.0408,74.0408,359.00313496132395,356.69818692244974,179.3043135526441
74.0475,74.0475,359.10873313559694,356.82385294190783,179.46629778264148
74.0543,74.0543,359.20334614636573,356.9214292362567,179.61081509762332
74.061,74.061,359.28177475697225,356.98718514479003,179.74133118362323
74.0678,74.0678,359.34346629783505,357.0232297036423,179.8622921939834
74.0745,74.0745,359.39176531083655,357.03583528131463,179.97781550699176
74.0813,74.0813,359.4324750093852,357.0382317451279,180.09075014101552
74.088,74.088,359.4719635332324,357.04700497756244,180.2021586695648
74.0948,74.0948,359.5152768878483,357.0549775469956,180.31126731175098
74.1015,74.1015,359.5647478081112,357.05748287837326,180.4158630812544
74.1083,74.1083,359.61945709509814,357.06222061062647,180.5130089113637
74.115,74.115,359.6756024903306,357.07334929392795,180.5998671952027
74.1218,74.1218,359.7274738109604,357.08812680003797,180.67439304233645
74.1285,74.1285,359.7686376747252,357.10290206429147,180.73571439644968
74.1353,74.1353,359.79300261101906,357.1141208963593,180.78409183734573
74.142,74.142,359.79552741671375,357.11920867367485,180.82047940695554
74.1488,74.1488,359.81851784340444,357.121177559779,180.84590307071744
74.1555,74.1555,359.868930454505,357.12909668703077,180.86103356489792
74.1623,74.1623,359.94556629121666,357.1401098848466,180.86631325809563
74.169,74.169,360.04273686823683,357.1509962253282,180.87024599110444
74.1758,74.1758,360.1511462623316,357.15989163871285,180.88239411833686
74.1825,74.1825,360.260633798391,357.1669902640756,180.9014564438002
74.1893,74.1893,360.3623878928513,357.17429338223803,180.92600372977822
74.196,74.196,360.45017156355436,357.1853393323497,180.95474819669178
74.2028,74.2028,360.52126967142095,357.2050619316838,180.98641426590157
74.2095,74.2095,360.5770663759702,357.2393467127806,181.0189425214286
74.2163,74.2163,360.62281684503756,357.2941608503485,181.04848415570302
74.223,74.223,360.66651053684626,357.3744502186018,181.0689631511639
74.2298,74.2298,360.71707813792744,357.48289098038526,181.07267815788094
74.2365,74.2365,360.7823008418988,357.6185420109791,181.09365882657576
74.2433,74.2433,360.8667060720128,357.77575413710844,181.14593921336504
74.25,74.25,360.9699241895361,357.94392003364607,181.23347840239262
74.2568,74.2568,361.08616695617303,358.10838917904454,181.35670846051886
74.2635,74.2635,361.2049623627778,358.25230561659447,181.51238266622846
74.2703,74.2703,361.3126087104199,358.35883690618954,181.6942935074947
74.277,74.277,361.39400671447623,358.4133779073882,181.89446699990535
74.2838,74.2838,361.4348505327712,358.421377295306,182.10429777361915
74.2905,74.2905,361.4459439218556,358.4972930148134,182.3154722317628
74.2973,74.2973,361.5159721249487,358.6410192977118,182.52073420911145
74.304,74.304,361.6468193508105,358.84731247768724,182.71440291377263
74.3108,74.3108,361.83490168717435,359.106589923797,182.8924358064173
74.3175,74.3175,362.071079840711,359.406238010007,183.05196729171746
74.3243,74.3243,362.341903635573,359.73207546449913,183.1908376451055
74.331,74.331,362.632603133456,360.06866207850726,183.30756789131414
74.3378,74.3378,362.9289740376005,360.3984338092709,183.40114047449953
74.3445,74.3445,363.21692347665754,360.7017409362672,183.47068163022985
74.3513,74.3513,363.4828859049101,360.9588479031507,183.51616311215443
74.358,74.358,363.7162480026855,361.1533026973237,183.53943565366447
74.3648,74.3648,363.91163716396585,361.2759322497741,183.54430531978596
74.3715,74.3715,364.0698222495548,361.3280614384117,183.55268761679366
74.3783,74.3783,364.1970308972627,361.33392227765654,183.56857850404586
74.385,74.385,364.3026946650432,361.3762437064924,183.58626576253093
74.3918,74.3918,364.3965655795547,361.4285096368684,183.60012755085708
74.3985,74.3985,364.4867446479141,361.46404225331685,183.60416341708068
74.4053,74.4053,364.5791205056401,361.46766190836786,183.61661893974608
74.412,74.412,364.67767314090054,361.5257721222484,183.6525808897744
74.4188,74.4188,364.7850888153173,361.6457288480306,183.71865063243007
74.4255,74.4255,364.90336186292444,361.82750492375317,183.8200049569374
74.4323,74.4323,365.03436108705154,362.0653310044601,183.9592950258161
74.439,74.439,365.1805338412899,362.35000017931264,184.1356486743293
74.4458,74.4458,365.3457274765353,362.67147799986947,184.34397741941424
74.4525,74.4525,365.5357681247329,363.02143928084797,184.57484599184852
74.4593,74.4593,365.75820851545666,363.3951383437179,184.8151258993428
74.466,74.466,366.0207494231609,363.791829293845,185.04935557749698
74.4728,74.4728,366.32854039676835,364.2133783884608,185.26144600869492
74.4795,74.4795,366.6815268341799,364.66174220716096,185.43637373372675
74.4863,74.4863,367.0731468414921,365.1366844034524,185.56151882297502
74.493,74.493,367.49073185906497,365.63481016121267,185.62726292879748
74.4998,74.4998,367.9168944288251,366.1497158314449,185.62794609853412
74.5065,74.5065,368.3299074746396,366.6697004949575,185.70247781884763
74.5133,74.5133,368.69833356676656,367.16731823851455,185.8670443467082
74.52,74.52,368.96654386232564,367.58325180147426,186.1536956046643
74.5268,74.5268,369.0425649740375,367.81863717208466,186.59706989554687
74.5335,74.5335,369.27313806171423,367.8882905035024,187.19820145671545
74.5403,74.5403,369.9026262054463,368.37508141224583,187.896436626839
74.547,74.547,370.9544439120859,369.3301693893384,188.57920403650292
74.5538,74.5538,372.3642569259873,370.7115332204676,189.12368713896979
74.5605,74.5605,373.9940993324068,372.38538161384395,189.440973859867
74.5673,74.5673,375.6662725118792,374.1563069781121,189.5004076573258
74.574,74.574,377.2019770785184,375.8113960760511,189.6703723373505
74.5808,74.5808,378.4543579311566,377.16434581480524,189.99748831398682
74.5875,74.5875,379.33059169022425,378.08858499182094,190.38796236599867
74.5943,74.5943,379.80073991819256,378.5337487557807,190.7483950729195
74.601,74.601,379.8934735896237,378.54200645393064,191.00289403576792
74.6078,74.6078,380.1052686340357,378.91600697054525,191.1031727023144
74.6145,74.6145,380.5237567659967,379.5294754819338,191.17490176742277
74.6213,74.6213,381.04509699535134,380.24452437828666,191.40877211105877
74.628,74.628,381.575157326865,380.93603441259484,191.77358179751909
74.6348,74.6348,382.04103812051596,381.50884630934314,192.22466106521847
74.6415,74.6415,382.3975121029521,381.9058777163737,192.71202205226567
74.6483,74.6483,382.62763154185086,382.1080143603849,193.1878299058727
74.655,74.655,382.7381520166299,382.1281755167188,193.61246828825517
74.6618,74.6618,382.75175230980346,382.2542764159211,193.9586722720735
74.6685,74.6685,382.8050118449111,382.4785319006261,194.21325935445643
74.6753,74.6753,382.89560356106807,382.7498071546548,194.37681810726428
74.682,74.682,383.00047046519177,383.02066664908034,194.46194633284827
74.6888,74.6888,383.1034281057981,383.2524137952451,194.48886000810433
74.6955,74.6955,383.1913832075666,383.42002999527824,194.4988269343712
74.7023,74.7023,383.25418828980264,383.5153862086499,194.52774996961244
74.709,74.709,383.2881960164452,383.5461917573905,194.56212638556462
74.7158,74.7158,383.29684089592286,383.56143083979475,194.59206571198604
74.7225,74.7225,383.30587418496134,383.6001608184667,194.6099566080444
74.7293,74.7293,383.323838843773,383.6417999313301,194.61017462392152
74.736,74.736,383.34364931752737,383.67165569449264,194.6326210175011
74.7428,74.7428,383.3618312523633,383.6826644493698,194.67863693021536
74.7495,74.7495,383.3792364914376,383.69004297577385,194.7462415269357
74.7563,74.7563,383.40051600963164,383.709423334947,194.83020567628904
74.763,74.763,383.4326092240498,383.73104482323504,194.9228203314901
74.7698,74.7698,383.4826082741577,383.7447095337534,195.01520335136823
74.7765,74.7765,383.55553422065736,383.7467813510942,195.0987190220173
74.7833,74.7833,383.6526297357614,383.7677822867461,195.16611739519072
74.79,74.79,383.7705912107301,383.8055076079316,195.21231583554382
74.7968,74.7968,383.90197699561605,383.85316819921644,195.23486006023896
74.8035,74.8035,384.0366922994541,383.9014133167665,195.23570309699772
74.8103,74.8103,384.16399159730156,383.94071748994975,195.25724750807876
74.817,74.817,384.27431993975034,383.96335996251855,195.29503237358443
74.8238,74.8238,384.36057739707303,383.9646317237109,195.3436723662374
74.8305,74.8305,384.4186876720564,383.9859866770602,195.39768779354426
74.8373,74.8373,384.44753536495915,384.02794005658535,195.45210088795315
74.844,74.844,384.44851744749764,384.0857880221952,195.50275740597198
74.8508,74.8508,384.47200333985086,384.15302755116306,195.54646405200688
74.8575,74.8575,384.51500841548636,384.2223466336885,195.58098424797157
74.8643,74.8643,384.5715195359558,384.2866090840323,195.60491749272737
74.871,74.871,384.63502611136687,384.3396913608628,195.61757715253484
74.8778,74.8778,384.69904349401264,384.3770124607075,195.61897300349634
74.8845,74.8845,384.7574938320767,384.39570174517786,195.62807181077775
74.8913,74.8913,384.8049629396831,384.39691281421193,195.64611562181634
74.898,74.898,384.8368931778882,384.4179517233848,195.67090794929538
74.9048,74.9048,384.84978841077924,384.4577282398479,195.6999166973514
74.9115,74.9115,384.8580994095491,384.5144330418576,195.7306716783116
74.9183,74.9183,384.8881868354726,384.58574587765946,195.76110405976647
74.925,74.925,384.9388179257447,384.66897558500773,195.78973230312909
74.9318,74.9318,385.0068991458689,384.761182282935,195.81569050423676
74.9385,74.9385,385.0876045488233,384.859225991871,195.8386479179529
74.9453,74.9453,385.17470052072304,384.9596318991729,195.8586633969216
74.952,74.952,385.2610546493386,385.0583363036456,195.87604353159327
74.9588,74.9588,385.3392729199727,385.15056631147667,195.8913122837355
74.9655,74.9655,385.40233813668755,385.2310056530723,195.9053288026329
74.9723,74.9723,385.44410028484043,385.29418836168014,195.91946719467964
74.979,74.979,385.4595965616071,385.3350471550381,195.9356772755972
74.9858,74.9858,385.4738739829736,385.34960465859547,195.95626522864094
74.9925,74.9925,385.5197256435496,385.36336783753995,195.98339824837615
74.9993,74.9993,385.5968556209568,385.40438176505074,196.01835583672542
75.006,75.006,385.7017811102541,385.4672597268585,196.06052052047812
75.0128,75.0128,385.82602226469663,385.54161798403334,196.10645576694466
75.0195,75.0195,385.954925675415,385.6125152707252,196.1496877551116
75.0263,75.0263,386.0684750767062,385.6618952186328,196.1814043881196
75.033,75.033,386.1440660232401,385.67054364708275,196.1918256942411
75.0398,75.0398,386.1608627206498,385.72111168324983,196.21145603570972
75.0465,75.0465,386.217330705828,385.84720840015757,196.26668349990118
75.0533,75.0533,386.3542238856902,386.06077549818684,196.35903148259294
75.06,75.06,386.57482205792684,386.36559634742275,196.48683236775858
75.0668,75.0668,386.8815290193533,386.75474127835196,196.64598803221236
75.0735,75.0735,387.2768066851099,387.21211961103273,196.83032522081493
75.0803,75.0803,387.7640694257601,387.7174493632817,197.03214976460308
75.087,75.087,388.3480553051798,388.2527029080245,197.24268056894584
75.0938,75.0938,389.0333574687082,388.8077924149949,197.4525604548795
75.1005,75.1005,389.8212143527291,389.3831150486758,197.6530590421157
75.1073,75.1073,390.70514394780486,389.98855093058324,197.8376844105807
75.114,75.114,391.6671734617683,390.6405204110255,198.00348337226438
75.1208,75.1208,392.67726538003416,391.3586398140129,198.1514032323752
75.1275,75.1275,393.6966378775342,392.1621599724748,198.28536997987834
75.1343,75.1343,394.6831220388682,393.0647840291981,198.41014817617562
75.141,75.141,395.5941829082097,394.06320230810195,198.52455569306366
75.1478,75.1478,396.38212288886115,395.1133616050596,198.60592752623737
75.1545,75.1545,396.97787603666313,396.0990220384241,198.6120527279605
75.1613,75.1613,397.2680388637124,396.81860734465795,198.77350577149332
75.168,75.168,397.43955233762387,397.0252505810626,199.12900774994202
75.1748,75.1748,398.2135376477161,397.53249397313186,199.652565385312
75.1815,75.1815,399.6338851520934,398.8210821220171,200.24921542600356
75.1883,75.1883,401.6070741615817,400.79138536194205,200.78399138586863
75.195,75.195,403.9210034672971,403.2020409325118,201.12701163545808
75.2018,75.2018,406.30047459320645,405.7323605673548,201.19437770047128
75.2085,75.2085,408.470962089537,408.0561859983677,201.41782876499636
75.2153,75.2153,410.21044610960723,409.9074507304636,201.8794865787897
75.222,75.222,411.3824088369437,411.124721349695,202.47844299222507
75.2288,75.2288,411.95007186862205,411.6679480447609,203.09300877057748
75.2355,75.2355,411.9720112536277,411.72718772959166,203.60787837604155
75.2423,75.2423,412.36301550740654,412.23393815304144,203.93540704065168
75.249,75.249,412.99266093396466,412.9879321564182,204.02781230897972
75.2558,75.2558,413.6817798372181,413.7850223549119,204.1758521399548
75.2625,75.2625,414.27854622449877,414.45444281334653,204.53226458427054
75.2693,75.2693,414.67985849065144,414.88223986605533,205.0372474057294
75.276,75.276,414.83896533519004,415.01529172975654,205.61555072566566
75.2828,75.2828,414.91735951348267,415.18051571792154,206.18992999809538
75.2895,75.2895,415.1879537706442,415.6133764163659,206.69256198691366
75.2963,75.2963,415.5751250439798,416.25988920729947,207.0715405962306
75.303,75.303,415.9822641650853,417.0487389135647,207.29322826451443
75.3098,75.3098,416.3028349408606,417.89758432512735,207.3429463374836
75.3165,75.3165,416.4331714131869,418.72279505831204,207.46140831600778
75.3233,75.3233,416.58002187911575,419.4514687496471,207.72854654095903
75.33,75.33,417.0580106156168,420.0320887280199,208.11385322770218
75.3368,75.3368,417.8715786233891,420.4398924983797,208.58071084314196
75.3435,75.3435,418.9681306694382,420.6752751665724,209.0907628440607
75.3503,75.3503,420.2470068198196,420.7567619524165,209.60830358338924
75.357,75.357,421.58237716228507,420.8019369150595,210.10447470476976
75.3638,75.3638,422.84985006785905,420.946798364329,210.55992029244706
75.3705,75.3705,423.9470190625948,421.17131012874785,210.96475340719533
75.3773,75.3773,424.8039790683263,421.4661566440505,211.31593730514396
75.384,75.384,425.3851109469645,421.83359009254593,211.6134365081667
75.3908,75.3908,425.6850274692118,422.28541727200786,211.85685308091246
75.3975,75.3975,425.72095039886415,422.83864699863943,212.0435385054368
75.4043,75.4043,425.9186594764549,423.5100634270422,212.1681002770976
75.411,75.411,426.316028092678,424.31136721930926,212.2226785700577
75.4178,75.4178,426.8832196623198,425.24624518833326,212.24784497409507
75.4245,75.4245,427.59916873283953,426.30993019614885,212.36363806672932
75.4313,75.4313,428.45262698953593,427.4907020601603,212.58086460086037
75.438,75.438,429.43972227492696,428.7719426273896,212.90843102487509
75.4448,75.4448,430.55864268941536,430.13352269793074,213.3510024186377
75.4515,75.4515,431.80295105213276,431.55226065067916,213.90670315704193
75.4583,75.4583,433.1555351374809,433.00192712396415,214.56547600643705
75.465,75.465,434.5848277694053,434.45335075463805,215.30840243438908
75.4718,75.4718,436.0445561661728,435.87493320180306,216.10808700241026
75.4785,75.4785,437.4777692164124,437.23341360704944,216.93025218974162
75.4853,75.4853,438.82428603573857,438.4943547604247,217.7366363398283
75.492,75.492,440.02849001857214,439.6232102524755,218.48877160591047
75.4988,75.4988,441.03906036853726,440.5881819877188,219.14844314511546
75.5055,75.5055,441.779580703738,441.3592576494146,219.66047077568615
75.5123,75.5123,442.0865255095664,441.8880498058672,219.9182775003128
75.519,75.519,442.48370551654796,442.0744158268756,220.07023911483896
75.5258,75.5258,443.8501279287945,442.3708006154917,220.75916134110773
75.5325,75.5325,446.2526915567785,443.2449461485412,221.99432650920883
75.5393,75.5393,449.45380671621655,444.6657535911759,223.63922119777735
75.546,75.546,452.9763983733192,446.48010505115946,225.44460552276098
75.5528,75.5528,456.2737172031723,448.48155484345403,227.11481261407494
75.5595,75.5595,458.8914545670762,450.479878667059,228.38306682273108
75.5663,75.5663,460.55962100005746,452.33770900412924,229.07187528525878
75.573,75.573,461.21030853122375,453.97597141098544,229.12454457839158
75.5798,75.5798,461.47480707487824,455.3628030365308,229.6440144922153
75.5865,75.5865,462.4373308662035,456.4978350201475,230.5785470959794
75.5933,75.5933,463.82590882222877,457.39781141665196,231.7234207565046
75.6,75.6,465.3656402766825,458.08594988248484,232.8751962436726
75.6068,75.6068,466.8164284021793,458.5856985304871,233.87092941263998
75.6135,75.6135,467.99692768047146,458.9181844960386,234.61050995723747
75.6203,75.6203,468.7957424766013,459.10202708099166,235.06062787521924
75.627,75.627,469.17034557258165,459.1540867537311,235.24399941468428
75.6338,75.6338,469.20441646276345,459.2181828241261,235.2673532392237
75.6405,75.6405,469.58976394316215,459.38407572350394,235.42023610108848
75.6473,75.6473,470.2446755989979,459.6388974063419,235.62530654370656
75.654,75.654,471.07897090428185,459.9711380985804,235.81691923852054
75.6608,75.6608,472.00623565423456,460.3699184606514,235.9474968892445
75.6675,75.6675,472.9518763497997,460.8240706759069,235.98921658157587
75.6743,75.6743,473.8575686116567,461.32172769375035,236.04595277466345
75.681,75.681,474.6827636282345,461.85061282836915,236.19587780470633
75.6878,75.6878,475.4034356527892,462.3980831299222,236.4233645242999
75.6945,75.6945,476.00671501291947,462.9480280984927,236.7084294857711
75.7013,75.7013,476.47752382716953,463.47142290668575,237.0343095951078
75.708,75.708,476.7783585564717,463.9133441914694,237.39211695073865
75.7148,75.7148,476.838513520023,464.1872993323928,237.77513660752606
75.7215,75.7215,477.1042764734226,464.18760323080903,238.1640437403248
75.7283,75.7283,477.75234886788877,464.55406201142335,238.517723297099
75.735,75.735,478.7726930406933,465.3284020857557,238.7818239149869
75.7418,75.7418,480.07977969589695,466.4723426679112,238.90921636103616
75.7485,75.7485,481.530813069743,467.8666973142917,238.9398749986948
75.7553,75.7553,482.9594232619705,469.33541569477677,239.11510545097482
75.762,75.762,484.211836116741,470.68488558288584,239.38955044289406
75.7688,75.7688,485.1741486681649,471.745849404501,239.69924725073582
75.7755,75.7755,485.78596447085573,472.4067521481943,239.979014815672
75.7823,75.7823,486.0419748389889,472.63086139141745,240.1774219473016
75.789,75.789,486.09933155916127,472.80659493209885,240.26543523075193
75.7958,75.7958,486.3930245204925,473.28738123349217,240.2931938474831
75.8025,75.8025,486.8270869715406,473.9447473191488,240.4228411530738
75.8093,75.8093,487.3020776674755,474.6425056742725,240.62794196849376
75.816,75.816,487.7289381434611,475.2598656318937,240.87602355877252
75.8228,75.8228,488.0406769357526,475.7093512310532,241.1340753418227
75.8295,75.8295,488.2007416755734,475.94751815190637,241.372947228698
75.8363,75.8363,488.2056135102486,475.97576956991077,241.5710966993587
