,Time,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z,Filtered Acc X,Filtered Acc Y,Filtered Axx Z
27,43.5173,-0.00234618367528673,0.07739415982582731,-0.018010897008003096,0.285809765686169,0.9185257925160238,-0.3138783953113386,0.7445585409890734,0.09479249529277012,-0.3218168368097195
28,43.524,-0.0002857951385148603,0.08355349893892856,-0.02017951075531315,0.32923158857389334,0.9200828979613725,-0.3334689919451865,0.5771709155976255,-0.047395311175224684,-0.27450701421831414
29,43.5308,0.0020638211835558883,0.08978247578038455,-0.022502923612860517,0.3618320355647285,0.9119691142320053,-0.34988773086302755,0.4005703887226723,-0.19595047757284048,-0.2179181114045753
30,43.5375,0.0045574358948355775,0.09583316726498434,-0.024888258401301076,0.3825305648170295,0.894207448334515,-0.3621525044921346,0.22947814451202916,-0.34470202049170423,-0.1554128891357414
31,43.5443,0.007192910357856443,0.10181937138153385,-0.027378683514893566,0.39260898313047027,0.8664408212392946,-0.37032547009406785,0.07279028358772677,-0.4880650332940417,-0.08970786181732555
32,43.551,0.00982418585376107,0.10750245117328612,-0.02987225571941507,0.3928463887811066,0.8300009076414344,-0.3740244417031572,-0.06556382415470104,-0.6211400620862841,-0.02288620747020356
33,43.5578,0.012467035910584831,0.11299215403396996,-0.03241328359067718,0.3844624514613635,0.7846175807953787,-0.37333669690352556,-0.18588431741985342,-0.7399809433199109,0.04351281107537481
34,43.5645,0.014990406490019148,0.11807497603355367,-0.03489792964095219,0.36878249762326576,0.7326427175873303,-0.3683486912380288,-0.291402343698016,-0.8420969874424746,0.10831853959719649
35,43.5713,0.017421340412585806,0.12285640614574465,-0.037371113676294775,0.34619806783768814,0.673660256586827,-0.3590583779805542,-0.3859420449261219,-0.9268845350153501,0.17031331488200802
36,43.578,0.019646510302590958,0.12715835738102232,-0.03973299582207022,0.3180317500740846,0.6105042912568459,-0.34598106851935206,-0.4714206680119552,-0.9955382050811584,0.22775069943778886
37,43.5848,0.021693698418327006,0.1310778617746032,-0.04202829633526841,0.28408240161313325,0.5422911186201607,-0.3291073177155723,-0.5467764215667995,-1.0502876206925778,0.27832098492596796
38,43.5915,0.023469822999716967,0.13447529309223988,-0.044167475395098715,0.24610404059265475,0.4718674836591219,-0.30945359566640346,-0.6092579209674838,-1.0933578224891363,0.31992435892157806
39,43.5983,0.024999807098868294,0.13743235552377198,-0.04619562095008854,0.20389128268725587,0.3978567609093552,-0.28705980286015936,-0.6567724799342164,-1.1263461163982087,0.3517025115078654
40,43.605,0.02621779284928273,0.13984745248729613,-0.04803902719880693,0.1596865532576207,0.32306770581480676,-0.2632107191457355,-0.6887880958787657,-1.1501796159381188,0.37424666247075666
41,43.6118,0.027145540023896814,0.14178181022314576,-0.04974232408115201,0.11318026280512594,0.2458610400228636,-0.2377589521318285,-0.7060124447045109,-1.1653759387074556,0.38909391026444806
42,43.6185,0.027748353517221082,0.14317176451415342,-0.05124884204325972,0.06676406356046044,0.16905068863644301,-0.2119479022290125,-0.7068637020009908,-1.1726766175111336,0.39657612137445664
43,43.6253,0.028045889894214436,0.1440556006174471,-0.05260106840595087,0.020746635555161173,0.09090110644972164,-0.18576573385630085,-0.6732750455434358,-1.1711585587590663,0.38867039570055884
44,43.632,0.02804939203785954,0.14440920802637705,-0.05376514527514159,-0.019701219541695965,0.014653343977208202,-0.1617198987382008,-0.5579289431872411,-1.1497691903922627,0.3432677513005989
45,43.6388,0.027817838103255044,0.1442557948637198,-0.05479926248357548,-0.048402878871336256,-0.05977486240577144,-0.142432221389169,-0.3028812732180498,-1.0824557728880504,0.23520158115466744
46,43.6455,0.027472997357551737,0.14363242245597815,-0.055721232599134085,-0.05453465715957764,-0.12630645333814536,-0.13278273847927605,0.11623429605654491,-0.9427186136494781,0.05852182690737884
47,43.6523,0.027190450034772103,0.14258451122449162,-0.056636309800351954,-0.028567496599157773,-0.18190273239326443,-0.13635761482016107,0.662563781251324,-0.7247057138141626,-0.16573827879539477
48,43.659,0.02720907142067193,0.1412369516560965,-0.05761204413062818,0.03412611925581993,-0.22035385518723377,-0.15490636436668018,1.24578536912212,-0.4457191614157817,-0.3988724866686789
49,43.6658,0.02778067878909786,0.1396725267460923,-0.05877768551249444,0.1339936949871417,-0.23977111834353157,-0.18792933618230065,1.749408340408892,-0.1366366636471774,-0.5915410357168942
50,43.6725,0.029098108896666565,0.13806914218305555,-0.060178024487313714,0.25926902368995786,-0.23885113927922536,-0.23008229809197556,2.063883712258568,0.164640173123984,-0.6915651936658749
51,43.6793,0.03133527852140482,0.13651159271724933,-0.06189615353870154,0.3987220424096888,-0.21925164478154013,-0.2752497758457415,2.118542880013737,0.42318107115443165,-0.6630821405943047
52,43.686,0.03444885390125695,0.13515741969331788,-0.06386851025194144,0.530703444113037,-0.18497910863070635,-0.3135134221361326,1.8988772730732433,0.6200505937072447,-0.5016360829863535
53,43.6928,0.03843668259766282,0.13405533528474034,-0.06608365599342979,0.6421873489477948,-0.1391633644804135,-0.33800003124294936,1.4447093518125895,0.7540393215784476,-0.23275780839835425
54,43.6995,0.04299042912993388,0.13329746530719788,-0.06836320568133984,0.7171399741177575,-0.08706647956204012,-0.34246256216281823,0.8367953374723069,0.8317528634034512,0.09692153586390255
55,43.7063,0.04798183761839807,0.13289700695666087,-0.07063233382077418,0.7509213460191212,-0.030715388242987175,-0.324928067082733,0.17636385736492272,0.8583095318039582,0.42896696176989096
56,43.713,0.05298426384220188,0.13287762262897818,-0.07268461485256975,0.7423402133248224,0.024929021770544686,-0.28769313643813443,-0.4375674434571221,0.8354667981175827,0.7044378880030548
57,43.7198,0.057877569458095746,0.13322857553983297,-0.07446168559389836,0.696867320761954,0.07829242259853442,-0.23497472865864255,-0.9262397858773319,0.764989819645771,0.8766743218540797
58,43.7265,0.06230795964390421,0.13390908338709973,-0.07583815860529564,0.625637212314776,0.12484424822729563,-0.1759127374299647,-1.2419541375776018,0.652014697887185,0.921130753567523
59,43.7333,0.06626601247392991,0.13488928458850316,-0.07683481931963274,0.5384959729871779,0.1634502227737866,-0.11722276678690008,-1.3715557024624891,0.5058423069033898,0.8390784994897137
60,43.74,0.06957631758085712,0.13607737827634322,-0.07745576892271287,0.44965480519973355,0.19120460941716563,-0.06813532368472376,-1.3327063623948365,0.3389815152310161,0.6551084134925165
61,43.7468,0.07235085005014771,0.13743479396035277,-0.07779834615990533,0.3663841563565182,0.20803529764456485,-0.032622687254256995,-1.1647180696827786,0.16579865127074456,0.4099742669117867
62,43.7535,0.07457647450286306,0.1388469940427038,-0.07795518855842987,0.2979813519165047,0.21351696574366424,-0.014195939170964775,-0.9174147273505955,0.0010594333505613567,0.15092286064006455
63,43.7603,0.07642606407996401,0.1402829556826824,-0.07804347327503552,0.2460155825250821,0.20882469307367754,-0.011770153948351191,-0.641124612894068,-0.14178844856526224,-0.07816955120765459
64,43.767,0.07796207639991025,0.141638687973364,-0.07815785941118017,0.21249555775723025,0.1958715130998071,-0.022374961318696433,-0.3792011397981494,-0.2524971522995876,-0.24463325509220826
65,43.7738,0.07934554616026433,0.142905083339535,-0.0783752893977725,0.19440731293524674,0.17659771224469403,-0.04157503473788553,-0.16329522812229422,-0.32555600116133554,-0.3312086906700976
66,43.7805,0.0806288538213192,0.14401276177651076,-0.07872731445107314,0.1886696008123496,0.15405256744945772,-0.06350707072495913,-0.01135665477670151,-0.36070219799180014,-0.33638691170683266
67,43.7873,0.08191866294978868,0.14497835662863504,-0.07922811500954444,0.19068602520817837,0.12994591846951364,-0.08378721117839663,0.0718325562082109,-0.3622960609912213,-0.2718480301121304
68,43.794,0.08321431175826069,0.14577192239364306,-0.0798368169416294,0.1960748131419627,0.10693938451813179,-0.09791485810083245,0.09219832213160357,-0.33800649646157244,-0.15818751072506937
69,43.8008,0.08456521638470273,0.14642710169206874,-0.08052283249604475,0.20125007698773056,0.08576040913632432,-0.10385442260940016,0.06301639698497756,-0.2971859909229015,-0.019949848904633583
70,43.8075,0.0859206982392961,0.14694156593424892,-0.08120774145008153,0.20337137214491935,0.06781100643996045,-0.1005960114315803,0.0015543213522928787,-0.24918108199547223,0.11913357148892835
71,43.8143,0.08729532019029747,0.14735160175706954,-0.08185104547625457,0.2009292016786869,0.05278776497777309,-0.08861105508975156,-0.07479905133085477,-0.2013907677240092,0.24031508420476497
72,43.821,0.08861641470876035,0.1476658604632633,-0.08238165044355235,0.19342737099708932,0.04102080403536126,-0.06977848738731096,-0.15355134786454758,-0.15678716811074506,0.332934904398142
73,43.8278,0.08988819614043264,0.147914275372243,-0.08277365009825786,0.18062599125916642,0.03204240448802352,-0.045515528702452124,-0.2303831952894706,-0.1124898785070967,0.39475134106492554
74,43.8345,0.0910391938699277,0.1481097897638803,-0.08298795643555927,0.16295542053065795,0.026320100478384935,-0.018456512283090566,-0.3074964305149064,-0.06169299236518362,0.4289059052061002
75,43.8413,0.09206836725366305,0.14828195930920937,-0.08301499335158051,0.139742633509221,0.02431800108899503,0.010504478159195207,-0.388693430490052,0.001646721560636838,0.439682080026392
76,43.848,0.09290969392546258,0.1484536330246287,-0.08284894849162297,0.11139965658011287,0.02692788411078761,0.03906115167886187,-0.474046662007311,0.077796264448225,0.42956278495009265
77,43.8548,0.09355042407180288,0.14866349251295918,-0.08248938953715178,0.07705038646119468,0.03479549480995842,0.0666914819891608,-0.5561447392935011,0.15816638812074627,0.3991165029132629
78,43.8615,0.09393712980602954,0.14893896193235034,-0.08196018444316139,0.038384161069116816,0.047434182620216044,0.09128018785866587,-0.6208277062870363,0.2265462945921515,0.3493462442888811
79,43.8683,0.0940537483249114,0.14931722083342353,-0.08126766488488936,-0.00408459669209469,0.06381843534251315,0.11240203516256775,-0.6528805535409057,0.26484453300955846,0.28413287758870936
80,43.875,0.09388380566461568,0.14980254094936651,-0.08046009490423367,-0.046644555634968284,0.08105324105833513,0.12866363070472556,-0.6426143765399674,0.25977071522753703,0.21085854400002477
81,43.8818,0.09342698084120439,0.1504065986693781,-0.07954552736753384,-0.08771568654485565,0.09661079423923788,0.14032682126587756,-0.5891767432883018,0.2068260263264834,0.1389398239488195
82,43.8885,0.09271940445637945,0.15108885829755866,-0.07858154422974267,-0.12350114474610469,0.10704879626235458,0.1474293392687094,-0.5001071945220238,0.1108993436456094,0.07725578084082
83,43.8953,0.09177881629504218,0.15182760432113773,-0.07756664340471352,-0.1531424321178658,0.11022944596683393,0.15107090338699583,-0.38888402037591757,-0.01550640036732041,0.03196074774789306
84,43.902,0.09068005325544556,0.15254734804882683,-0.07655034763280033,-0.17484653492579483,0.10461942797014177,0.1523009688257981,-0.2717734578741698,-0.15525856400053353,0.005481570788527639
85,43.9088,0.08944162088074195,0.15320829525312654,-0.07551446097152376,-0.18939828116359017,0.08977680858864694,0.15237157860856143,-0.16465747053241986,-0.28989613089282995,-0.003363866662685872
86,43.9155,0.08814568017643398,0.15373356817230743,-0.07449376608410972,-0.1974496902714984,0.06702107773396027,0.15231346241045393,-0.08042170572577517,-0.4027721583811596,0.0015948508583029358
87,43.9223,0.08679082650521082,0.15408904480372637,-0.07345612677170851,-0.20103668361776328,0.03753087268340011,0.15287457064880022,-0.02715815518690501,-0.4816878479161056,0.015233712902794863
88,43.929,0.08544009496727259,0.15423020335868665,-0.07242663112606922,-0.20216676054277324,0.004606009394279895,0.1544375623777591,-0.007240583987558669,-0.5205216119641007,0.032342645508228025
89,43.9358,0.084062553660766,0.15414361959432932,-0.07136729418994067,-0.2029924472533806,-0.03007182244056103,0.15713212471894486,-0.01752312559029237,-0.5195238984158387,0.048471734085523015
90,43.9425,0.08269498956773944,0.15383165859069697,-0.0703025256747197,-0.20523564021710508,-0.06305086521085364,0.16070922310810765,-0.050758075423055535,-0.48433474640055313,0.060412600924785995
91,43.9493,0.08128255074461282,0.1532999323290977,-0.06919533474270485,-0.21018754305552725,-0.09333921173015035,0.1649351686610426,-0.0977576777955247,-0.42406284212967893,0.0663304930602375
92,43.956,0.07984708086364874,0.15258948207650752,-0.06807574251135198,-0.21831092887391393,-0.11873549053550307,0.16927146756358746,-0.1495124184218249,-0.34898185181413005,0.06566336649922419
93,43.9628,0.0783230934606913,0.15171206201258244,-0.06691057018389164,-0.22992066023132277,-0.13932923414840756,0.17342627580718364,-0.1986826196214367,-0.2686585672445296,0.05894620196578731
94,43.9695,0.07673431069224673,0.15072793202279117,-0.06573688822214914,-0.24434285273755796,-0.1544409120581599,0.17692654859382018,-0.24031867964147943,-0.19133017812521033,0.047599616254551044
95,43.9763,0.07501470413656022,0.14964192678074448,-0.06452457777184362,-0.26142378128748084,-0.16497239442590647,0.17963534855457536,-0.27196660786028365,-0.12452639002401658,0.03364177308938445
96,43.983,0.07320093510035881,0.14851461381552036,-0.06331517067376573,-0.2799998116088647,-0.1715389384770633,0.18138169564804463,-0.29347456502027613,-0.07535454825071018,0.019515792424013044
97,43.9898,0.07122885609964857,0.14733413989234087,-0.062078598480582045,-0.30002342389367964,-0.1756592742225087,0.18231600822921679,-0.30706667289717526,-0.04822113300046061,0.008505786605685309
98,43.9965,0.06914996647085164,0.14614740671343956,-0.06085557777267897,-0.32054064440436963,-0.17858943589754384,0.18276480010033036,-0.31746295098370075,-0.04097090779601991,0.005155119281704532
99,44.0033,0.06689687217111757,0.14492334246634397,-0.059610598933621105,-0.34213414963452876,-0.18142946030674928,0.1834054466811013,-0.3301619719045129,-0.044206119713319184,0.014058930871250193
100,44.01,0.0645299852970244,0.14369792382392338,-0.05837610181941371,-0.36439924561768533,-0.184367149371308,0.18510115457511073,-0.34757174026119775,-0.0452150494753583,0.03755721336747693
101,44.0168,0.06197115943565376,0.14243538758550472,-0.05710470770112005,-0.3881965959613102,-0.18696703839858206,0.1888382919815481,-0.3661501412473498,-0.03275992090854345,0.07452571614627083
102,44.0235,0.059288520358944864,0.14117904362887773,-0.05581804751564663,-0.4125911881314893,-0.1880610083560195,0.19523937532423402,-0.37640392278054513,-0.0005397478111744583,0.12031871564968732
103,44.0303,0.05639897981814292,0.13990591451605364,-0.05445786030317323,-0.43727367681046214,-0.18638873070997747,0.20481568716803897,-0.3638647208253022,0.05069411923088099,0.16689070928157218
104,44.037,0.0533950405156204,0.13867517516508565,-0.053044798492455,-0.4594246224497047,-0.18099615017586795,0.21699380856861333,-0.3103943359245822,0.11345220316968291,0.20380265895052227
105,44.0438,0.05021328960687173,0.13747725958562734,-0.05152108169220946,-0.4763844683589525,-0.17133196142959858,0.23115819150371156,-0.1982594829951675,0.17639279535537836,0.22101060357156713
106,44.0505,0.04699778101157637,0.13637383919533072,-0.0499246132390058,-0.48346884366920584,-0.15804725955436147,0.24539955572110875,-0.017383871114789846,0.22798409678650883,0.2124864109776564
107,44.0573,0.04373393975662013,0.13535438596304036,-0.04821155381017381,-0.47648446661227145,-0.14179192641346675,0.258441452759011,0.22685688648269575,0.25954021942324895,0.17866164365589998
108,44.064,0.04062239494399217,0.1344622933777109,-0.0464464415579426,-0.4523348804405527,-0.12450436771464438,0.2684577270113288,0.5082393689203286,0.2666807921585762,0.12622663242525195
109,44.0708,0.03769274418025823,0.13367407051717645,-0.044599209625152195,-0.4093271088931654,-0.10732588538378038,0.27484578263303805,0.7816348055188541,0.24853029452204453,0.06536171718837454
110,44.0775,0.03514594029509871,0.13300500585991204,-0.04274986999515284,-0.3509128568258513,-0.09239490782940919,0.27719589796360883,0.9964535497647437,0.20595806033756606,0.006174124750438122
111,44.0843,0.03299916030190651,0.13241602701568234,-0.04086918517373753,-0.2804930235249472,-0.0808341640028952,0.27594669657043913,1.1155536776514996,0.14076776066195332,-0.04363973986485238
112,44.091,0.03136656075614136,0.13189605023697343,-0.03903386299377454,-0.2068501244644942,-0.07438278486538798,0.27191067058251694,1.126083878844527,0.05560763941510836,-0.07921402538539149
113,44.0978,0.03020514272781558,0.13139128471346403,-0.03720494316963169,-0.1347434132784645,-0.07407766322564624,0.2660069247537437,1.0365156053004467,-0.0464565369746631,-0.0978490728176185
114,44.1045,0.029511806403877558,0.13087194863996326,-0.03544429854247627,-0.0722226535686392,-0.08094803035662261,0.259558635590989,0.8665719267528561,-0.16267256011682996,-0.09843227062204472
115,44.1113,0.02919135812668111,0.13027005697418712,-0.033699670642838124,-0.022026839724456557,-0.0960789301658135,0.2535672172438838,0.638883520322065,-0.2911281414237671,-0.0812602713567213
116,44.118,0.029155372793470233,0.12954687120889502,-0.03201499459584178,0.011284949213750513,-0.11979741768250486,0.24932115499367002,0.3751036815757758,-0.4308457770262937,-0.047986848579253685
117,44.1248,0.029285358588256816,0.1286175021371446,-0.030325207721773488,0.026946166899959666,-0.1535464269500367,0.24767498443829875,0.0946021298832829,-0.5813428089164379,-0.0013845280277867782
118,44.1315,0.029455810790066143,0.12744314757802389,-0.02865986426406246,0.023935087371465304,-0.1970071727873733,0.24944246562453565,-0.18625725268240687,-0.7415714346188139,0.05518540031849264
119,44.1383,0.02954589865365866,0.12591641952076515,-0.026943992668751957,0.002561343096927994,-0.2520304911123622,0.2552256506433808,-0.45477667581156705,-0.9086688532591332,0.11826187986882886
120,44.145,0.029435763120870477,0.1240092362494054,-0.025200668035536913,-0.035437621541150925,-0.3172779480993256,0.265169762256465,-0.7018848262126607,-1.0774174077905754,0.18442981671388015
121,44.1518,0.02901084214430631,0.121588960085918,-0.023348227730569347,-0.08953913627187018,-0.39456798233831253,0.2796656215576557,-0.9207090478341612,-1.2406385044192232,0.2503249700647845
122,44.1585,0.028188016196536308,0.11865584398460689,-0.021412504400774284,-0.1560805496298042,-0.4809890628298311,0.2981622380830888,-1.1047643263629014,-1.3899578215609933,0.31269890325561983
123,44.1653,0.026859989032579794,0.1150556205520618,-0.019307778932349473,-0.23451567506297355,-0.5779001820355238,0.320874664394299,-1.24763476396345,-1.516566868786129,0.36848431279111415
124,44.172,0.02500347143153348,0.11083939483797395,-0.017071705808375023,-0.31966868345872496,-0.6806746579916307,0.3466098502254333,-1.3443623478293136,-1.6118152032386466,0.414876470373867
125,44.1788,0.022519396454486446,0.10583904844642106,-0.014616781555887982,-0.41094160390746215,-0.7900154571697999,0.3754266946231158,-1.3930634400338386,-1.6674961397570343,0.44938833666011585
126,44.1855,0.019459224192144284,0.10017797123152691,-0.01200026934316507,-0.502542653508784,-0.8998583383222417,0.40562172708579414,-1.3952074675581752,-1.6760431674499943,0.46972701120886146
127,44.1923,0.01573021444210334,0.09368401756869316,-0.009135082386661577,-0.5942249200317886,-1.0101280330979157,0.43708031894396754,-1.3544952858534762,-1.6311272902791754,0.4737681698266989
128,44.199,0.011459753104260456,0.08656827721271367,-0.006103997672332549,-0.6805396584297168,-1.113973565703506,0.46772108831909837,-1.2728640623071488,-1.5298569856410265,0.45891509315722995
129,44.2058,0.006559978668537039,0.07866423116780939,-0.0028247466372512183,-0.7605704697230703,-1.2107458592664697,0.4967645102334586,-1.127392285150028,-1.3725040941570457,0.41214514820770376
130,44.2125,0.0012478523944823528,0.07027490144065392,0.000581107034358621,-0.8251388658168152,-1.293531671229553,0.5199082275612753,-0.8380238444864213,-1.1474372390775998,0.2923331738152927
131,44.2193,-0.004492386637684122,0.06125637785792548,0.004154694407778,-0.8631667318796135,-1.3589752648676845,0.5311468822682068,-0.3024947310782237,-0.8153243335211601,0.0447326619706337
132,44.226,-0.010254361632700135,0.05202451314151586,0.007680838400424718,-0.8568258039455108,-1.396805247492512,0.5214334140439089,0.495508074950674,-0.3361934760071246,-0.3404037375694223
133,44.2328,-0.01586292580529968,0.042518866188979654,0.011097877902348379,-0.792751893878282,-1.3989732679599869,0.48357820416917435,1.426174422827518,0.27117095774968875,-0.7949365934587612
134,44.2395,-0.02076827070075789,0.03327553543911004,0.014117313910018794,-0.6715301644669828,-1.36022994095543,0.41774597722469053,2.2637289457063803,0.9081484061679111,-1.2089496498758974
135,44.2463,-0.024761481776559,0.024292303454399422,0.016652222448187003,-0.5029436813571555,-1.2818971133718595,0.3278153575308445,2.7924584106483823,1.4411826025200465,-1.4882183190943685
136,44.253,-0.02750529987015001,0.016056936907886253,0.01851052253593303,-0.31610649583392886,-1.1764212587208362,0.22690108657226907,2.894732850997534,1.7694275188327135,-1.5835404336600816
137,44.2598,-0.029034171584897284,0.008468863307705774,0.019704810265415842,-0.13356165556243613,-1.0553650942739594,0.12436001033452529,2.580088714306942,1.8612469978564723,-1.4918359762181033
138,44.2665,-0.02942944691658788,0.0017949314864671283,0.02023669905225451,0.015569019236922582,-0.9368533598264901,0.03441276185607105,1.9593431348033938,1.7461660482384689,-1.246094399489499
139,44.2733,-0.028966460913247307,-0.004209136220950032,0.02022710083446082,0.12060333468680796,-0.8290489070613353,-0.03723576708950942,1.1908096411763713,1.4870677257576521,-0.902763441741218
140,44.28,-0.027980435634950212,-0.00947291279931698,0.019820321860199785,0.17373256928237935,-0.7422276834954589,-0.08419079239135835,0.42640653494884045,1.1557086712774858,-0.5265141875444193
141,44.2868,-0.026775853373492028,-0.014296472727923365,0.01916839653667565,0.18055633114658384,-0.6764664131538192,-0.10755194982166918,-0.22175063475967877,0.8165805508816549,-0.17412554732685973
142,44.2935,-0.02566647832648177,-0.01868196018751745,0.01844130371811895,0.15060039930413277,-0.6326343210529501,-0.10949068258324632,-0.6900866600044805,0.5176372092372575,0.11511189868175417
143,44.3003,-0.024829210860057804,-0.022892673731065266,0.017746114780272007,0.09565473787944642,-0.6058108388143532,-0.09497665207766792,-0.9578245690414633,0.2868433709753729,0.3201878725593659
144,44.307,-0.024407957682083016,-0.026905339011236238,0.01719298836077433,0.030092479426420335,-0.591999692579583,-0.0701357119514368,-1.0378440251071483,0.13355811366342554,0.43595270631596966
145,44.3138,-0.02443058953254394,-0.030909798628740236,0.016818831326019943,-0.036748906032575246,-0.5857825478630527,-0.039910474741056856,-0.9668396352005384,0.05290433533297167,0.4705521296997835
146,44.3205,-0.024870576477020748,-0.03482530993052938,0.01665182134850464,-0.09459048037837064,-0.5830267959542277,-0.009943249890361511,-0.7938168168757858,0.03097879602144369,0.44162891621661404
147,44.3273,-0.025668289827958247,-0.03878076479981728,0.01667639422421472,-0.14003109342683268,-0.5803422832483748,0.017170566275681035,-0.5690222964531643,0.049534178393382255,0.3715592584958357
148,44.334,-0.026706119016546074,-0.04265371573313606,0.016863481905940857,-0.1697686643604784,-0.5757624729658168,0.03867650289628244,-0.3361682472963887,0.08987199466589627,0.28306618172195464
149,44.3408,-0.027913189681343153,-0.04654329871296625,0.017180760927805305,-0.18525211940345382,-0.5682325211021627,0.05464085647563688,-0.12820616859304346,0.13596371116684888,0.19573117635404122
