Time,Time,Sum Acc X,Sum Acc Y,Sum Acc Z
44.5703,44.5703,101.83081934933685,91.23515060508473,45.38750565123385
44.577,44.577,103.31555680679176,93.15026205171522,45.39914520094228
44.5838,44.5838,104.71565369545375,95.01280231616103,45.53984475633599
44.5905,44.5905,105.90796437692838,96.6389449083748,45.80352917021703
44.5973,44.5973,106.8289301173865,97.91434314194743,46.134745508662164
44.604,44.604,107.47664359161841,98.8048442088582,46.467073082878585
44.6108,44.6108,107.89564867729231,99.3443943597181,46.73889514717059
44.6175,44.6175,108.14996287657257,99.60798785111159,46.90625429192974
44.6243,44.6243,108.29403101611614,99.6805501514348,46.95050176530227
44.631,44.631,108.35302008191317,99.72902802015638,47.02136879235084
44.6378,44.6378,108.38688503833137,99.85640777376362,47.17723843166586
44.6445,44.6445,108.54459209841319,100.04953959373921,47.374034878815856
44.6513,44.6513,108.865743867128,100.31745287113398,47.563075240552976
44.658,44.658,109.38518666255554,100.68132362962574,47.70029316651549
44.6648,44.6648,110.12267311502546,101.1649240153383,47.754078034097795
44.6715,44.6715,111.07652704836696,101.7871053958197,47.79809486757396
44.6783,44.6783,112.22225727543459,102.55642839953364,47.9363913538437
44.685,44.685,113.51572681536673,103.46836334573501,48.15073928244858
44.6918,44.6918,114.89929589884908,104.50557307778503,48.4137499349539
44.6985,44.6985,116.30917627165094,105.64037182853409,48.69489469844725
44.7053,44.7053,117.68254668900003,106.83630105003364,48.96519879311679
44.712,44.712,118.960346612226,108.04294519627314,49.19664088489747
44.7188,44.7188,120.07713346101626,109.17975578898496,49.35347796872681
44.7255,44.7255,120.9390426240304,110.11696096922988,49.3891035464612
44.7323,44.7323,121.41645106393229,110.67618475998829,49.50934421636839
44.739,44.739,121.4516201072623,110.68125288479803,49.77018802593281
44.7458,44.7458,122.05843307285915,111.37304588814632,50.09210062821687
44.7525,44.7525,123.18234536955947,112.74735874947743,50.35810819027199
44.7593,44.7593,124.6629832118037,114.65640607461523,50.4602539013866
44.766,44.766,126.27972339340423,116.84405403691481,50.58311137679686
44.7728,44.7728,127.8070216704054,119.01277246563546,50.92782868036097
44.7795,44.7795,129.06016836865473,120.89266365544094,51.432597918759114
44.7863,44.7863,129.9242627136556,122.29137166844141,52.002426339336736
44.793,44.793,130.36527156819707,123.1184589400055,52.54134011671125
44.7998,44.7998,130.4229526495197,123.38659228481662,52.97673514341705
44.8065,44.8065,130.65750802323194,123.57946203626328,53.27023200931099
44.8133,44.8133,131.07147041201287,124.08112046723133,53.41744133354724
44.82,44.82,131.55641395240346,124.72072985378583,53.44048106258489
44.8268,44.8268,132.02451057352215,125.34079886817038,53.50468012291595
44.8335,44.8335,132.41478843711963,125.82021598959093,53.616574339203304
44.8403,44.8403,132.69277885588485,126.08605083203828,53.74320992802911
44.847,44.847,132.846719174053,126.11459725635008,53.863178188648035
44.8538,44.8538,132.88264392765694,126.3047941408644,53.96776952944754
44.8605,44.8605,132.94536338251137,126.66451524938643,54.05899652253119
44.8673,44.8673,133.07773842271806,127.12718456449856,54.145457945999084
44.874,44.874,133.24483836910534,127.62184748515962,54.2376276965517
44.8808,44.8808,133.4102088978609,128.08440974600515,54.34407914750254
44.8875,44.8875,133.54129349763537,128.46612353717214,54.469303118333045
44.8943,44.8943,133.61502892046263,128.73852784284756,54.612940105182425
44.901,44.901,133.6217643765832,128.89449166735594,54.76998632437346
44.9078,44.9078,133.67762045840576,128.9456919128809,54.931643914917686
44.9145,44.9145,133.78036438007408,128.97390263244733,55.08661941538097
44.9213,44.9213,133.90792642131055,129.04893404533192,55.2227773454204
44.928,44.928,134.0372100659501,129.13736814565212,55.328985039795505
44.9348,44.9348,134.14845882966736,129.2103113143759,55.39674024660479
44.9415,44.9415,134.22809783056493,129.2471110217115,55.42115182387126
44.9483,44.9483,134.27005216005966,129.2570700513833,55.44112736842631
44.955,44.955,134.27560079618965,129.31452438774525,55.502974789423654
44.9618,44.9618,134.29926242900106,129.4120888456064,55.60123477480917
44.9685,44.9685,134.34122556458,129.53699656138312,55.72839828658018
44.9753,44.9753,134.38924420343525,129.6741963766477,55.875941784477206
44.982,44.982,134.43193584672352,129.80922219981628,56.03522025136543
44.9888,44.9888,134.4604918117158,129.93035808150708,56.198087494334914
44.9955,44.9955,134.4695227736639,130.02985981683864,56.35735054546011
45.0023,45.0023,134.4821006624461,130.1042388721024,56.507198703416
45.009,45.009,134.51576589501192,130.1537957343352,56.64362828024051
45.0158,45.0158,134.5680672545833,130.18171177109278,56.76474508063729
45.0225,45.0225,134.63492155235187,130.19301928105023,56.87076973206219
45.0293,45.0293,134.71074542312297,130.19362496467625,56.963684966339656
45.036,45.036,134.7888525630366,130.19783606341366,57.04663274548379
45.0428,45.0428,134.86219771880585,130.20178489851872,57.12315759470729
45.0495,45.0495,134.92430454671907,130.20180398064238,57.19631900911301
45.0563,45.0563,134.97017174518734,130.2078291961723,57.267644203911644
45.063,45.063,134.99712082415016,130.220129086127,57.336145382660575
45.0698,45.0698,135.0058149064015,130.23752028554966,57.39835128191174
45.0765,45.0765,135.01131993372468,130.25834639972112,57.45001482388924
45.0833,45.0833,135.02574752380946,130.2811595531507,57.488588826195375
45.09,45.09,135.04484127625338,130.30438294153507,57.514494335927715
45.0968,45.0968,135.06544332380895,130.32604892482527,57.530076875875274
45.1035,45.1035,135.08485016441838,130.3442161841411,57.537735930643
45.1103,45.1103,135.10087023212606,130.35728549514732,57.53931793690031
45.117,45.117,135.11140730528314,130.3639550219808,57.54203888719408
45.1238,45.1238,135.11292835875557,130.3648590270313,57.54689159161312
45.1305,45.1305,135.1262475871762,130.37471821854479,57.55095960875488
45.1373,45.1373,135.16125994087383,130.39539700988985,57.55178235424237
45.144,45.144,135.22334964239587,130.4289210117318,57.56300685425507
45.1508,45.1508,135.31433766984824,130.47647914493706,57.590987041987844
45.1575,45.1575,135.43152563784622,130.53727720883174,57.64155979283648
45.1643,45.1643,135.5678321451212,130.60789406572277,57.718604458855715
45.171,45.171,135.71279666935928,130.68246595459354,57.82329944298737
45.1778,45.1778,135.85415374778552,130.75360612836087,57.95421347429621
45.1845,45.1845,135.9796643390626,130.81372052205106,58.107875919916964
45.1913,45.1913,136.07892023270597,130.85632797877952,58.279426061171044
45.198,45.198,136.1447021675567,130.87708459817122,58.463098387310836
45.2048,45.2048,136.17346880855456,130.87980949737533,58.652437186638984
45.2115,45.2115,136.18174166230403,130.90481077139037,58.8403622342882
45.2183,45.2183,136.22351217215012,130.94830487794823,59.019584882756
45.225,45.225,136.29130097171716,131.00451317849428,59.18356643395938
45.2318,45.2318,136.37404527371538,131.0663995829391,59.32749757585812
45.2385,45.2385,136.45872412871418,131.12626877437975,59.44891380235985
45.2453,45.2453,136.5325416649717,131.1761951044019,59.54793566605771
45.252,45.252,136.58482631100614,131.20853738022464,59.62709383102825
45.2588,45.2588,136.60851825523537,131.2166321441951,59.69069073916335
45.2655,45.2655,136.61583673767083,131.23785741024616,59.74376136746816
45.2723,45.2723,136.6522583339627,131.29133855917044,59.79099223429296
45.279,45.279,136.71337777701686,131.37680277306197,59.83593317130331
45.2858,45.2858,136.79349236518286,131.48942511583638,59.88038253973871
45.2925,45.2925,136.88537386691917,131.61966308872692,59.92414157614231
45.2993,45.2993,136.98112723070963,131.754846297588,59.96557209070461
45.306,45.306,137.07490203801683,131.88192746113424,60.002373452680224
45.3128,45.3128,137.16481146200354,131.99092671353057,60.031851059424014
45.3195,45.3195,137.2524962897007,132.07825624082258,60.05112122596898
45.3263,45.3263,137.34137605302058,132.1484041516729,60.05786182661597
45.333,45.333,137.43511638444372,132.21321500625078,60.06424518082255
45.3398,45.3398,137.5370879517469,132.2894632789531,60.08145426017024
45.3465,45.3465,137.6506997522522,132.39575315373284,60.10358401946791
45.3533,45.3533,137.77986213194794,132.5493555276196,60.121382477790924
45.36,45.36,137.92906443922445,132.7635054168087,60.12367501510674
45.3668,45.3668,138.10317365983852,133.0456693344319,60.14779082128546
45.3735,45.3735,138.30706019560228,133.39699810668122,60.206572010590406
45.3803,45.3803,138.5449591672448,133.81294476870954,60.303667811173455
45.387,45.387,138.8197419011937,134.28488637590186,60.43718727009923
45.3938,45.3938,139.13250167679766,134.80234052719206,60.60008644348415
45.4005,45.4005,139.48266117135935,135.35508305438742,60.78149753251286
45.4073,45.4073,139.86842423270727,135.93437880542803,60.968159035954734
45.414,45.414,140.2870276467644,136.53272453127505,61.14513685617517
45.4208,45.4208,140.73335364337228,137.14067793361377,61.29446359795814
45.4275,45.4275,141.19365922315606,137.73817584117262,61.38991962072194
45.4343,45.4343,141.63282770793325,138.28227402931338,61.392660828291895
45.441,45.441,141.98329898232657,138.70095915818547,61.52411733977527
45.4478,45.4478,142.1519689513269,138.9024640236006,61.80656607572329
45.4545,45.4545,142.25282492970211,139.00334579455966,62.20878260291497
45.4613,45.4613,142.66744503757175,139.45179965336746,62.6550145534579
45.468,45.468,143.3758356761837,140.23049008725033,63.05307087549826
45.4748,45.4748,144.2990534207405,141.2591991218198,63.32667057452816
45.4815,45.4815,145.32172049406185,142.41238697125715,63.435719230592255
45.4883,45.4883,146.31922616396776,143.54478826672218,63.49054429655274
45.495,45.495,147.1822099884702,144.51881249493937,63.67488152588798
45.5018,45.5018,147.83504800160307,145.2292467066819,63.933902511407396
45.5085,45.5085,148.24503634663324,145.619766489738,64.20664538512435
45.5153,45.5153,148.4205850228107,145.6876929188574,64.43767289983758
45.522,45.522,148.4398388950497,145.89781274196764,64.5844704010226
45.5288,45.5288,148.5962123296125,146.30845495395027,64.6211792892751
45.5355,45.5355,148.82700321314235,146.82694916014552,64.70257010732351
45.5423,45.5423,149.0751765217775,147.36276794576239,64.89325403093773
45.549,45.549,149.2962683976747,147.84094009590797,65.17092186687836
45.5558,45.5558,149.46105283848803,148.20986405902607,65.50480306834388
45.5625,45.5625,149.55478093935437,148.4437312224843,65.86121492696549
45.5693,45.5693,149.5746527611999,148.5408354622052,66.20856301682201
45.576,45.576,149.62243418913215,148.56254754944183,66.52125016588955
45.5828,45.5828,149.72557617293506,148.6715318841607,66.78212066454277
45.5895,45.5895,149.86855930274785,148.82934396485487,66.98320784561564
45.5963,45.5963,150.03534303320924,148.9971315919036,67.1249545449428
45.603,45.603,150.21169019683865,149.14113420077442,67.21439028018024
45.6098,45.6098,150.38691805620812,149.23656044273778,67.26282030255989
45.6165,45.6165,150.55501134815967,149.26941543140276,67.28376110972684
45.6233,45.6233,150.71478144837658,149.30247620567565,67.29159235673272
45.63,45.63,150.868649763784,149.3951886823694,67.30018196033632
45.6368,45.6368,151.02104394512833,149.53289764258315,67.32076047193935
45.6435,45.6435,151.17753383281993,149.69505683183675,67.35987633411935
45.6503,45.6503,151.3436729215663,149.85964648284616,67.41897068416586
45.657,45.657,151.52271777672303,150.00775082571712,67.49610899219715
45.6638,45.6638,151.7135242423734,150.1264915165796,67.58836437437277
45.6705,45.6705,151.90987398422197,150.2103016755544,67.69304358019257
45.6773,45.6773,152.10108575090553,150.2609693768658,67.80785050008089
45.684,45.684,152.27375235219804,150.28631302132152,67.93091409571413
45.6908,45.6908,152.41475698555695,150.29772388360092,68.06061404746806
45.6975,45.6975,152.5147414719832,150.30746758640626,68.19460183566486
45.7043,45.7043,152.57055467124297,150.32629894102305,68.32851159467722
45.711,45.711,152.58575898626034,150.3615312119058,68.45570424365154
45.7178,45.7178,152.60237457097008,150.41591330773676,68.56846056360607
45.7245,45.7245,152.63957981576095,150.48767470031441,68.65973591722461
45.7313,45.7313,152.68662002300198,150.57158616207158,68.72447339178294
45.738,45.738,152.73515826552295,150.6605171634853,68.76020822841222
45.7448,45.7448,152.77985481699307,150.74703517854127,68.76720938733683
45.7515,45.7515,152.81796707375892,150.82479316478685,68.78601820464228
45.7583,45.7583,152.84854596962435,150.88957134568003,68.82532045560635
45.765,45.765,152.87166182665652,150.93986669143783,68.87798003107515
45.7718,45.7718,152.88787837542876,150.97692693047355,68.93600102810825
45.7785,45.7785,152.89789572121785,151.00420345809147,68.99169910724727
45.7853,45.7853,152.90221110434456,151.02638330772638,69.03876491956026
45.792,45.792,152.9035931973662,151.0483127962829,69.07297505696825
45.7988,45.7988,152.9113032142597,151.07409260593514,69.09242964702779
45.8055,45.8055,152.9265710739438,151.10648104435913,69.09729529035631
45.8123,45.8123,152.9510682383495,151.1466381692015,69.10539545249011
45.819,45.819,152.98671566410374,151.19420395330167,69.12403559186275
45.8258,45.8258,153.03545320990673,151.24765715568742,69.15040614367068
45.8325,45.8325,153.0989154943632,151.30479742851594,69.18146501795961
45.8393,45.8393,153.17809685472344,151.36308904775802,69.21404064402675
45.846,45.846,153.27317773191822,151.4196819095745,69.24514810157818
45.8528,45.8528,153.38344629512127,151.47125998248634,69.27257780193491
45.8595,45.8595,153.50697553780245,151.51413522573574,69.2955399032277
45.8663,45.8663,153.639871588964,151.5448496296715,69.31504708008403
45.873,45.873,153.77548211376137,151.56103724640474,69.33395082469302
45.8798,45.8798,153.90452578171082,151.56190699576166,69.3567815666031
45.8865,45.8865,154.01684532873531,151.5758503128441,69.38935565841582
45.8933,45.8933,154.10430090918737,151.60356597820933,69.437989417011
45.9,45.9,154.16346194911193,151.64413815486125,69.50850511147037
45.9068,45.9068,154.19689192609914,151.69692558938607,69.60531179145056
45.9135,45.9135,154.21260284223752,151.76131910738886,69.73057242047106
45.9203,45.9203,154.22246696604068,151.83683163902037,69.8835000493701
45.927,45.927,154.2408787653222,151.92369361514037,70.05991757635987
45.9338,45.9338,154.2832316676674,152.02268740146047,70.25205460348766
45.9405,45.9405,154.36132938295216,152.13326453018175,70.44835146928197
45.9473,45.9473,154.47511776155645,152.25122611903976,70.63351119127663
45.954,45.954,154.60686607284688,152.36744941802155,70.78993981393465
45.9608,45.9608,154.72290845506728,152.4669011993186,70.90045653811657
45.9675,45.9675,154.77899894551825,152.52714704511212,70.95048678761651
45.9743,45.9743,154.83360944503985,152.53706930168292,70.97162377685306
45.981,45.981,155.05226958945858,152.65638115859298,71.06964821392542
45.9878,45.9878,155.48448287696326,152.9297585894958,71.24458613743042
45.9945,45.9945,156.16573260214616,153.4010292679868,71.4903920971319
46.0013,46.0013,157.10512742245305,154.10434650297358,71.79461151695077
46.008,46.008,158.27658068725572,155.05506700321237,72.13817059379804
46.0148,46.0148,159.6196689248513,156.24056754440383,72.49456961421348
46.0215,46.0215,161.04685201742888,157.6084962341774,72.82501739864936
46.0283,46.0283,162.4442838346868,159.05403647815007,73.0708264142647
46.035,46.035,163.66613048195146,160.41656911617216,73.15999752780864
46.0418,46.0418,164.54424921138474,161.49754320196666,73.27868891234333
46.0485,46.0485,164.9285187803569,162.10304218956506,73.59585616253727
46.0553,46.0553,165.11671809077478,162.10658055757122,74.03431715559496
46.062,46.062,165.85205344541853,162.74756133882715,74.48097112498797
46.0688,46.0688,167.00920844161948,163.9347602012015,74.829064022725
46.0755,46.0755,168.3954626088915,165.47697408629787,75.00650861093233
46.0823,46.0823,169.79808900450675,167.12900237494478,75.026349258259
46.089,46.089,171.03191925986928,168.6486033233849,75.2278498220852
46.0958,46.0958,171.97282891187842,169.84578854513953,75.56590148840067
46.1025,46.1025,172.56980210330207,170.61181111433197,75.98212800076935
46.1093,46.1093,172.83796906123135,170.92575940509246,76.4193094922791
46.116,46.116,172.84020151250036,171.00871929820147,76.83113200498173
46.1228,46.1228,173.01595895906377,171.38147811774152,77.18608366807679
