,Time,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z,Filtered Acc X,Filtered Acc Y,Filtered Axx Z
16,312.977,-0.008729754226037246,0.03850286619094151,0.0017861239728138379,-0.12281446052885975,0.8288273298784342,-0.10992680545322392,0.5273935352698178,-0.19789859786995728,-0.5991753722222334
17,312.984,-0.009455303924722734,0.04423952736591297,0.0008822584886613185,-0.0844854533811316,0.8102187201122386,-0.14832047573302565,0.5893124651832498,-0.3442585758316277,-0.5194145723496141
18,312.991,-0.009904310552170371,0.049823581726786456,-0.0002669385074937895,-0.04380215446095885,0.7852253829933328,-0.18002152316819914,0.5959852349966918,-0.3839160263556041,-0.4041874858791197
19,312.998,-0.010072520562987868,0.05523364380529805,-0.0016079110232605936,-0.0042578486297199306,0.7605066394374471,-0.2031134813363283,0.5561281874902553,-0.33625836131188963,-0.2685909179332398
20,313.004,-0.010005970880778795,0.059746826409142015,-0.0028616170324274096,0.026441076032638306,0.7438875618366902,-0.2147885217172816,0.48734485247791776,-0.22863306782641696,-0.12825001418586832
21,313.011,-0.009712537474811048,0.06491567741814307,-0.004380348049710169,0.057397039958086725,0.7329270121625544,-0.21913462607748238,0.4145493847539984,-0.09069979519810387,0.0016273547747934912
22,313.018,-0.00921708977580959,0.0700413577352993,-0.005901262916518136,0.08415944547194965,0.731553078464358,-0.21541247872801195,0.36516658098823124,0.0506705818375915,0.10681647377880468
23,313.025,-0.008540933532214596,0.07518937998693902,-0.007375092348835763,0.10902805269791079,0.7393104220030782,-0.2056816447910092,0.35937404708246906,0.17533767462146221,0.17668892997406566
24,313.031,-0.007819741705674683,0.0796645478415754,-0.008575238828784358,0.13136922281424554,0.7524121962019268,-0.19436718185661245,0.400014399064723,0.269998711021139,0.20789577986883784
25,313.038,-0.006795725627084222,0.08500283957625354,-0.009886106486268077,0.16120679963996296,0.7728140137050239,-0.18016643456703957,0.4692959107963287,0.3244031198962941,0.20583942720457643
26,313.045,-0.005546694738249262,0.09049085241171996,-0.011100605905945905,0.1956591685983423,0.7951896535699747,-0.16683339962637783,0.5344652092702944,0.3275055299902572,0.18261519842926002
27,313.052,-0.004045696262415792,0.09612864717728295,-0.012228155453662747,0.23319753878234248,0.815608850875443,-0.15532361400677547,0.5592057817401316,0.2674026571059236,0.15271951597646466
28,313.058,-0.002551657673040739,0.10105785839746252,-0.013135246847594415,0.2648153243450152,0.8274615558588,-0.14704018397186766,0.5154998368221477,0.1354771908684167,0.1288387475469856
29,313.065,-0.0005889659118747527,0.1068582003964998,-0.01413473134636662,0.2959537502734374,0.8297790152935262,-0.13852681567712993,0.39171038505790157,-0.06795859205392282,0.11919610037273172
30,313.072,0.0015532030182231552,0.11261883815477887,-0.015074902687395697,0.31609451546838463,0.8161174870707452,-0.13009356747384268,0.19508575240080084,-0.3300666028836575,0.12650446879734942
31,313.079,0.0037831708570345303,0.11821680653791607,-0.015952562636911888,0.32103915276298156,0.7833020509673101,-0.12066641810203298,-0.05102498621245197,-0.6260028894189165,0.14815316139099843
32,313.085,0.005677220744437068,0.12277990446200579,-0.01664782903110389,0.31031080970749764,0.7377305904030789,-0.11108904662972319,-0.3136371921914664,-0.9229956834693908,0.17738687087808402
33,313.092,0.00774462517639426,0.12769082407954807,-0.01737933581012732,0.28037617085127786,0.6653893003222858,-0.09791289023396477,-0.5585009955600928,-1.18464964118979,0.20649713773557576
34,313.099,0.009549887627749234,0.13204116434264823,-0.018012274388973758,0.23541310096406065,0.5775650605625838,-0.08292670372203127,-0.7514867572748296,-1.3740875352492072,0.230121643890676
35,313.106,0.011006376061647533,0.13574416886524915,-0.01853644586417236,0.18072645157801298,0.4804362316083498,-0.06683657490603395,-0.8417950430780966,-1.4557365113828407,0.23866021961115524
36,313.112,0.011949627223419957,0.1383754782971007,-0.018898065654644677,0.13369060234462735,0.3966669123379807,-0.05370335525082967,-0.7569788920632291,-1.3916279222742232,0.20774501408712
37,313.119,0.01273976679597618,0.14084720397603695,-0.019235610975810485,0.09206356124270387,0.30954042450044106,-0.042738165082189486,-0.45581449964818926,-1.1467804270886313,0.11172304857975408
38,313.126,0.013329976598225757,0.14278936748208934,-0.019526946890469087,0.07656781082985264,0.2453634343757779,-0.04050066767802814,0.0043497016950221875,-0.7230000680750284,-0.04653412345014678
39,313.133,0.013923926510081326,0.1443973746380329,-0.019843954586768266,0.09313216398590268,0.21406718160776647,-0.050072959835958615,0.47824856889652834,-0.1888083991527947,-0.23235220537260215
40,313.139,0.014597094378093808,0.1456949779984968,-0.020200608433017544,0.13125712535051967,0.21846727187813314,-0.06881165557989988,0.81763947185252,0.3383698453940578,-0.4045861899629368
41,313.146,0.0157275557223465,0.147354306984954,-0.020795163629347385,0.1917318301500181,0.25562672425216104,-0.10106125765707633,0.9442758698348692,0.7442614703530942,-0.5349978700416347
42,313.153,0.01728679913686927,0.14934855483167805,-0.02164016602443259,0.25376628828474085,0.31415837481144654,-0.1403679980813811,0.8630824936860483,0.9610434738646025,-0.6101941439569325
43,313.16,0.019243050214696727,0.1517807599176516,-0.02277141088176739,0.30516259109413224,0.3807573640376467,-0.18284481829975993,0.6343358852231518,0.9793013570454019,-0.6273573489687423
44,313.166,0.021159767700180247,0.15422542417472002,-0.023975909656447865,0.3337432374033763,0.434130721655652,-0.21865477326228458,0.33713572874554565,0.8348879131014229,-0.5898423730801707
45,313.173,0.023541355831573837,0.1574352212544269,-0.02563781714581098,0.3467105144228783,0.4829541582599501,-0.2561759379839805,0.04066263168167832,0.5875706548604981,-0.5033273411055847
46,313.18,0.025947915317721854,0.16092277709459116,-0.027536533925651144,0.34087791019034935,0.513490367500549,-0.28631457054139275,-0.2105940916756558,0.3020941350110133,-0.37475415191600964
47,313.187,0.028261025723174283,0.16455769124156422,-0.029611511171628215,0.32001077708130066,0.5250565316338661,-0.3065360711659177,-0.397364592600066,0.03488315323752638,-0.21439419201418083
48,313.193,0.030100309592274867,0.16769576337315512,-0.031472978033420584,0.2930838459551085,0.5209675122346841,-0.3139528827677878,-0.5178963485748407,-0.17387113245575309,-0.03770724262133007
49,313.2,0.03202006159450054,0.17128511504416166,-0.03365888078150067,0.2554167261089779,0.504561536623599,-0.3105907595403631,-0.5795257315181473,-0.3041128481251583,0.13566185876510872
50,313.207,0.033667198911619775,0.17473766816292413,-0.03578246111683634,0.21519393592475186,0.481882211593548,-0.29614647912653674,-0.5923551622542947,-0.3566435928040606,0.28516862474254
51,313.214,0.03503457457882129,0.17802591897483305,-0.037773978562250995,0.1754848261325436,0.4576180203797604,-0.2728585052772431,-0.5645597822601754,-0.3502875264953137,0.3933206467292819
52,313.22,0.03599353254343534,0.18071291181101048,-0.039336761891463116,0.14416782873728046,0.43804625834177685,-0.248069271124309,-0.4999218839259882,-0.31496724239076923,0.44927881903513056
53,313.227,0.03689475209757145,0.18370746768374088,-0.04096509187363598,0.11332347244637085,0.4175411338732408,-0.2171678666428115,-0.3987206929009036,-0.28244441103355866,0.45102584250215955
54,313.234,0.0376087570059351,0.1865628653470098,-0.04238239297408642,0.09067792994309806,0.3982867699173004,-0.1877753049141686,-0.26105150259199783,-0.27852664886462075,0.40531906423013553
55,313.241,0.03820129961347357,0.18927906971707853,-0.043608990466102025,0.07861995792491498,0.37777162153034943,-0.16268112137575436,-0.09025448490990746,-0.3191770489012915,0.3257936730711944
56,313.247,0.038674348703186055,0.19148134923273827,-0.044536023634982484,0.07906307197849417,0.3563215503527224,-0.14632993491625615,0.10531617106427127,-0.4099224627404556,0.22999199139866816
57,313.254,0.03927800809397525,0.19386067714333613,-0.04551638381651212,0.09341103967543751,0.32348642410332323,-0.1337729740920119,0.3127082656170503,-0.5467206970214176,0.13585190969280053
58,313.261,0.04003144634070723,0.19597318004703346,-0.04642946811299784,0.12185703081926094,0.2800858340954856,-0.1271082534751503,0.5160585447704523,-0.7177445968005326,0.05832305224940389
59,313.268,0.04103032906499076,0.19773868648710155,-0.04731139919293378,0.16353803326386113,0.22434457735628044,-0.12487205507983987,0.6983069971222975,-0.9062629240324296,0.006828026583458391
60,313.274,0.04214758095639138,0.19890823665690624,-0.04806142874546748,0.20887926386790015,0.16550547924341705,-0.12513779576353487,0.8428659349806641,-1.093709819380882,-0.015860696037136465
61,313.281,0.04382340711118875,0.19978380446801397,-0.048940851746518986,0.26992820893100516,0.08465675250147095,-0.12612591882242843,0.9357797526194092,-1.26179753654271,-0.012928021207731727
62,313.288,0.04594163757572334,0.20005751272316044,-0.04982419612729976,0.3352804952213024,-0.00645439388824641,-0.1262581899718996,0.9682427012475516,-1.3927028393582566,0.009074334475591719
63,313.295,0.048517452491208785,0.1996689037885747,-0.05070144579917214,0.4006666234882996,-0.10457673027903513,-0.12438457342003086,0.9367657301142726,-1.4660667970100272,0.045513013377065696
64,313.301,0.051078039992634196,0.19878362646242723,-0.05143482967328642,0.4528625436575147,-0.19051571177150606,-0.12007671795254399,0.8374018048224068,-1.4550456281597897,0.1009133220690216
65,313.308,0.05442778621845167,0.19711562500920762,-0.052240563657424605,0.5042078065753657,-0.2860561320051793,-0.11013299180105819,0.6585295396607265,-1.3285005291811107,0.18879464290456233
66,313.315,0.05808243015052202,0.19482614614970148,-0.052951066345564166,0.5399761740154172,-0.36808068499610863,-0.09286777623867054,0.38357286577774075,-1.0612642293062629,0.314223077938665
67,313.322,0.0619093084184466,0.19204427374336708,-0.05350910737370863,0.5534176168193957,-0.42674000252743743,-0.06657251751677583,0.008040195737190723,-0.6477602600901272,0.45188268329408215
68,313.328,0.06519168543854079,0.1894163129191714,-0.053820269921389025,0.5407080565504728,-0.4492469388752375,-0.03714833171051106,-0.44004501794058004,-0.11726266985726547,0.5482612940547247
69,313.335,0.06881606685601256,0.18631247264586917,-0.05394805153016364,0.49482949129786474,-0.4375645677819105,0.0006393006320749295,-0.8966154625227583,0.4576256187110279,0.5526718873668905
70,313.342,0.07201819605980418,0.18342165752747855,-0.05382327320036986,0.4200645669276581,-0.38838260890053555,0.03501165073755154,-1.2816418386862096,0.9752784057837149,0.44875790350976813
71,313.349,0.07462126126881832,0.1809808971589604,-0.05349293016925737,0.3236683499329923,-0.3089774963898613,0.059372072437377306,-1.5268377424317612,1.3381696119423765,0.2609768668409155
72,313.355,0.07628778679818035,0.1793760277652316,-0.053110309178094485,0.2318401598516962,-0.2259789681838505,0.06816825794964324,-1.5944520653638898,1.4829952168766558,0.03801023246496115
73,313.362,0.07754087220991872,0.17813992364556983,-0.05264892140354621,0.12618424350186574,-0.12719363743354242,0.06365682049262539,-1.4838065317471067,1.395090593706323,-0.16944983014363904
74,313.369,0.07809839113749628,0.1775501304865237,-0.052262534789032394,0.0331068786630387,-0.041318693722372,0.046739355082671935,-1.227979125034204,1.106854331744674,-0.3234362773138039
75,313.376,0.07807652599680844,0.17747611062138144,-0.052022669923450185,-0.03935406171675454,0.020170160824421288,0.021793463655608955,-0.8831521810643508,0.6846080082344996,-0.4033560065590995
76,313.382,0.07771710568014091,0.17767611244749493,-0.051963211318802466,-0.08045271050518378,0.04649711454642193,-0.001973928773130726,-0.5138131022972117,0.21025937671601644,-0.40451050676353345
77,313.389,0.0770708368466938,0.1779983924445036,-0.05206588060194794,-0.1041955276224294,0.0455828845988517,-0.027360152125554607,-0.17792791359444332,-0.23689523671392076,-0.335110737200096
78,313.396,0.07633016353270404,0.17821755589966776,-0.05232330366103755,-0.10742541923163643,0.017035245448007125,-0.04618929332856833,0.08382583244965958,-0.5948330628386184,-0.2134715645470501
79,313.403,0.07561857120871951,0.1781659373338944,-0.05268004845726756,-0.09588667333522853,-0.03178340709752371,-0.0557377913085028,0.2523526323500907,-0.8274861227721941,-0.06472152687349887
80,313.409,0.07509451102741331,0.17782043337253708,-0.053012822542933234,-0.07880005376765781,-0.0833845800221211,-0.05518690391391162,0.3284308009205646,-0.9264656318990361,0.0834464871332468
81,313.416,0.0746216706677087,0.17701654596457564,-0.0533643657224484,-0.056297191862134624,-0.14629753653813043,-0.045254004518921,0.32718443117797813,-0.906487561406801,0.20594604300799205
82,313.423,0.07429944212786159,0.17578786737136545,-0.05362203172132245,-0.03576810523697166,-0.20475349009309712,-0.028364852302182823,0.270925353658938,-0.7966119695943901,0.28611516667337156
83,313.43,0.07410349471501113,0.17418302002900313,-0.05374779213190533,-0.020216869863121552,-0.2537743220100999,-0.007566693578615939,0.1821559846993333,-0.6315976612455505,0.319833966197895
84,313.436,0.074005275426248,0.1725652102034127,-0.05373722698275778,-0.012522893058073858,-0.28549561985590866,0.011088409961149188,0.07936644498133735,-0.44662639576194924,0.31426308494776606
85,313.443,0.07392445241296762,0.17048026767947236,-0.0535879644481649,-0.01056939645059059,-0.3102022441266239,0.03155802849392648,-0.022451811762861724,-0.273194899574746,0.2821141119474213
86,313.45,0.07383437650916777,0.1682599985330216,-0.05330463377907652,-0.015166576063634526,-0.32416036914456947,0.04939359124555226,-0.11148586210539972,-0.13347156852701925,0.23752053106415125
87,313.457,0.07369288649445659,0.16597049590398533,-0.05290696818147728,-0.025259142425244838,-0.3299832391510396,0.06422515092557836,-0.1825585250226671,-0.036176287234588156,0.19459323663474973
88,313.463,0.07350423498142952,0.1639893696682888,-0.05248993161783811,-0.03762469525014138,-0.33039217274464816,0.07478703695348127,-0.23775329824139343,0.022276413386855855,0.16441097743945784
89,313.47,0.07317836864785802,0.16168561068924098,-0.05192846221782407,-0.055479971484506604,-0.32782467841140767,0.08563279162184413,-0.28245569214056954,0.05252688942264125,0.15157736191204949
90,313.477,0.07271731105430895,0.1594051423573162,-0.05129235944154025,-0.07625076953049086,-0.32373770214335307,0.09611085874630787,-0.3226962942633526,0.06654613808084914,0.15369849316125972
91,313.484,0.0721010513875496,0.1571558774857584,-0.05058152960596208,-0.09982342097205388,-0.31890940401555906,0.1069833799901667,-0.3640869873887093,0.0741251156905509,0.16306968364736532
92,313.49,0.07143375422764713,0.15525616915100093,-0.049910267319208196,-0.12260896566104187,-0.31432670756724285,0.11677071559339172,-0.410405990637399,0.08164321322551922,0.16960714289986858
93,313.497,0.07047062633320496,0.15307669972687535,-0.049052756905995205,-0.15257043275081034,-0.30837884218247685,0.12823225961014423,-0.4625138309631635,0.09164635150167334,0.16432206451825593
94,313.504,0.06928489302823594,0.1509414277794771,-0.048118355700432915,-0.1862105115258082,-0.30169885707372723,0.13873951340746155,-0.5175814185424221,0.10297333757941886,0.14180413693862137
95,313.511,0.06785097689471305,0.14885535611298775,-0.04711798225886405,-0.22347981233758474,-0.29432161906566545,0.14708146989772355,-0.5682503038602305,0.11196063967235878,0.10123667109196582
96,313.517,0.06640676095496516,0.1471094019590397,-0.04622248010218427,-0.25792550091397287,-0.28766309891975256,0.15141924899693993,-0.602577266429658,0.11436605856962265,0.04620678476831763
97,313.524,0.06445609448328214,0.14512236327174408,-0.04515897158281164,-0.29940777670934615,-0.28006224030716287,0.15244032796645166,-0.6059984244198792,0.10708304885338008,-0.016457905341427336
98,313.531,0.06221952327252021,0.14318548048189758,-0.044103260480001634,-0.3396125692221782,-0.2733328425057228,0.1491914156933333,-0.5653581117149536,0.08897626662380725,-0.0781983380711269
99,313.538,0.05971744368870276,0.14129012562144483,-0.04308394189118513,-0.3752673118680116,-0.26819711762324744,0.14204246682545923,-0.47343386387035824,0.06065178846335178,-0.13008449239504952
100,313.544,0.057394757066882546,0.13968838162941938,-0.04225764431006945,-0.398961562075698,-0.2657175463877429,0.13339006021439617,-0.3319465058378758,0.023630177872967003,-0.1640154843589465
101,313.551,0.05454391811626568,0.1378287676587151,-0.041364478644374134,-0.4155638523856819,-0.2656007309559596,0.12180012998408365,-0.15175705420912,-0.02022678959538379,-0.17365422315888904
102,313.558,0.05162268687038852,0.13595884308686274,-0.04055137084639516,-0.4190736464357677,-0.26866343243005186,0.1105163837240293,0.0495000857210216,-0.06900424893721693,-0.15509489125534703
103,313.565,0.04872526803188396,0.13405531440703683,-0.03980932407151416,-0.40876030742208525,-0.2752019046626783,0.10149698052753203,0.25097645719847206,-0.12149249802593824,-0.10768315648312882
104,313.571,0.046333057727330436,0.13237766332560294,-0.039212957394989575,-0.3886431274252832,-0.2840151224792809,0.09729191164638211,0.4328173628694071,-0.17807353850915153,-0.03524940734277316
105,313.578,0.04373432185400004,0.1303393350285085,-0.03852979632765282,-0.35385283638890186,-0.29836439098058876,0.09789696473699397,0.5807890321100626,-0.2399887967841484,0.05287747723459861
106,313.585,0.041409871319877674,0.12818512541476162,-0.03782100844786114,-0.310275887645584,-0.3171240700895068,0.10461385806048304,0.6888144291938703,-0.3065697442905205,0.14281752341683304
107,313.592,0.03941160991860766,0.12588358974069105,-0.03704513604850116,-0.26065594128829717,-0.3404575510730448,0.11706397032792408,0.7568502504513964,-0.3732453661125901,0.21991337179733714
108,313.598,0.03798386633736443,0.12376968545671013,-0.03629922938040459,-0.21525858579050677,-0.3641772102505658,0.13157158570307717,0.7862303971218872,-0.432998668204523,0.273208315190024
109,313.605,0.03666488188435456,0.12111078823527686,-0.0353096335837507,-0.16159411506918753,-0.39550771015839487,0.15117007048354664,0.7772704844600975,-0.4798075808438758,0.29778861853659344
110,313.612,0.035714900916804196,0.1182232309797807,-0.03418030521644874,-0.10982901851643566,-0.4295086485542064,0.17149517731678135,0.730892607573366,-0.5108012231174953,0.2943782662732095
111,313.619,0.03511220064174701,0.11509210497907701,-0.03291235837702784,-0.062371060071207796,-0.46509878021763496,0.1907753482317877,0.6517830970379787,-0.526108327716542,0.2673446728983174
112,313.625,0.03484401471786299,0.11220851746538414,-0.03172445925621599,-0.02702424789055311,-0.4960970576845041,0.20519102537402428,0.5496741515576438,-0.5275398758669042,0.2226519838704504
113,313.632,0.03477347014393075,0.10861030334391422,-0.030241353764221345,0.006868655338498564,-0.5319641198775952,0.21855340090985714,0.4377870749432498,-0.5174379764232815,0.1666574726375113
114,313.639,0.03491375895174157,0.10476454805482817,-0.0286787769947499,0.03321386117885086,-0.5668231055747767,0.2278971046530941,0.32977388304614597,-0.49816982024403983,0.10556899011204515
115,313.646,0.03521430998984289,0.10068023208468112,-0.027065405581225572,0.05265786399289242,-0.6001243144664032,0.23306615635352734,0.23672225737249622,-0.4720525402854479,0.045030033449358686
116,313.652,0.03556572903627775,0.09699886436856374,-0.02566394709212319,0.06448181815261303,-0.6269982575784885,0.2340866733494613,0.16518033456855627,-0.4414073096535056,-0.010342109236750168
117,313.659,0.036050952131980514,0.09250776843761724,-0.024033480245036685,0.07415335204807844,-0.6561720084053075,0.23176099724634994,0.11659737736186121,-0.4085625963883326,-0.05741588014828666
118,313.666,0.036594614909313684,0.08782034220749768,-0.022429447953655354,0.08117887004700297,-0.6830926287707529,0.2265339431479884,0.08808932572575237,-0.3757629193273481,-0.09487302871480412
119,313.673,0.037182361075059976,0.08295209515269382,-0.020869903622278273,0.08674860588038862,-0.707835101172213,0.21905015153085886,0.07418352945434524,-0.3451028022986452,-0.12316536118604822
120,313.679,0.037715484690249164,0.07864651279602719,-0.019579185986566498,0.09095926585017515,-0.727359017723405,0.211189060375088,0.06893907849727683,-0.3185256726404266,-0.14403737558977195
121,313.686,0.03836859313766505,0.07348096444603902,-0.018137365517418735,0.09564314769708848,-0.748511939415016,0.20075964509540695,0.06752464318749796,-0.29775939023879583,-0.15982102019773942
122,313.693,0.03905421290019314,0.06817147573773907,-0.016771995701896084,0.10024821302508231,-0.7684848343838833,0.1893460164822144,0.06664277900605856,-0.2841458903281933,-0.1727121839672006
123,313.7,0.0397716561367961,0.06272449852235223,-0.015489448880625116,0.10473556886133067,-0.7877943700112442,0.17709593245208619,0.06409520669737909,-0.27843258236554486,-0.18419093877150886
124,313.706,0.040410869999436654,0.057948394333232775,-0.014460319059447104,0.10833571868450444,-0.80424035968764,0.16594734127227967,0.05827583143003372,-0.2805754946813989,-0.1947557004903959
125,313.713,0.041181992039299946,0.05225021332594095,-0.01334659422124795,0.11198486413342068,-0.8238113566802893,0.1522597553558224,0.04804110507773344,-0.28962058924810097,-0.20402867881045747
126,313.72,0.04197560518939602,0.04641225318524021,-0.01233064560440008,0.1147617501795813,-0.8441772549473011,0.1380112780290758,0.032862772718270546,-0.30373474374379,-0.21109713091301452
127,313.727,0.042784445623133834,0.040428035534858485,-0.011415738938251284,0.11633551660436371,-0.8655992166029984,0.12339062658680182,0.012988516961810057,-0.3203887309495762,-0.21487187823259515
128,313.733,0.04348267346703127,0.0351764500834637,-0.010713277827053757,0.1164070980270036,-0.8849292671869055,0.1107630771445888,-0.01055542572135774,-0.3366501349837351,-0.21434535164552262
129,313.74,0.04429190617387905,0.0288995124967007,-0.009988766199422386,0.11480224678648343,-0.9084814718869559,0.09624024503565495,-0.036201512260784725,-0.3495374359876723,-0.20877371577806886
130,313.747,0.045083681697911555,0.022455337426514548,-0.009363924965019813,0.1114193315083558,-0.9327114053077715,0.08228582193638119,-0.062358875060215806,-0.35639559111414953,-0.19778489785258838
131,313.754,0.04584555070856546,0.015840864241154277,-0.00883347014612247,0.10625752867831893,-0.9571380762223842,0.06927269774846566,-0.08802895448207505,-0.3552693334769681,-0.18134920831607515
132,313.76,0.046465345340926875,0.01003620780355485,-0.008447935696919057,0.1003406821097896,-0.977747402986517,0.059238785319942325,-0.11308785803994276,-0.3452528211911954,-0.15970889778439346
133,313.767,0.04713756727529595,0.0031112285682880604,-0.008068469335217888,0.09172272770980996,-1.0008180928025803,0.049180175166028406,-0.13799407979884065,-0.3269059345233098,-0.13334618375740975
134,313.774,0.047743441181634094,-0.0039701397670416265,-0.007752578429488989,0.08138410267239266,-1.022430003004456,0.04107436932787826,-0.16321916507391457,-0.3027516433698346,-0.10281443431136013
135,313.781,0.04827080863657056,-0.011196816258272572,-0.007485657899726901,0.06929231302363256,-1.0423347087743384,0.03518863917552096,-0.18907209060467256,-0.27716696200416485,-0.0686648360191399
136,313.787,0.04865080002323236,-0.01749778230843303,-0.007283399999166759,0.05737148253089789,-1.0579873079556832,0.03223066101150975,-0.2161233802506718,-0.2548733433470805,-0.03187844036389634
137,313.794,0.04899697352405592,-0.024962988747362552,-0.007060941972140172,0.04153523199004986,-1.0749288174512281,0.03132877528175552,-0.24526180344280488,-0.23871328250761317,0.005602226052948804
138,313.801,0.04922502930835405,-0.0325436136362147,-0.006836065218558719,0.023623563523653617,-1.0909640079335516,0.03292172574147058,-0.27659016046167234,-0.2284679664353271,0.040807985668220616
139,313.808,0.04932015582549672,-0.0402344099998568,-0.006592277983305551,0.00355544137423321,-1.1064063816769076,0.03673177004509903,-0.3080895401032087,-0.22144171564905818,0.07019669857667528
140,313.814,0.04928469774784419,-0.0469112686111997,-0.006357715914636601,-0.01537480059168465,-1.1192131554267652,0.04145558617751126,-0.33535961483510596,-0.2138674453045278,0.0903683646674728
141,313.821,0.04909442265253067,-0.05479570745225249,-0.006044829867896417,-0.0389895123549981,-1.1334836563009938,0.04794042717676302,-0.35264908373158305,-0.2019000149456456,0.09856584977584959
142,313.828,0.04873651978327052,-0.06277620743240517,-0.005686262602972179,-0.0632684502915156,-1.1466591951880865,0.05450736280234924,-0.35471167763799205,-0.18196600271118524,0.09276017099678506
143,313.835,0.04821036323408233,-0.0708428087247812,-0.005284953634521607,-0.08706199233357406,-1.1580840312034177,0.06015234246916071,-0.338507196203198,-0.15089372630136455,0.07170489437962314
144,313.841,0.047631307775768565,-0.07781399565346826,-0.00491459122179872,-0.105956493770093,-1.165644945014507,0.06330179510454545,-0.3037271188255061,-0.10610582030062342,0.035346702763461704
145,313.848,0.04682282091716493,-0.08599178455037228,-0.004468986054217753,-0.12503975154506583,-1.1708661683849715,0.06401396706135429,-0.2522588054477219,-0.04601321176903925,-0.01459775159815669
146,313.855,0.045894719812586506,-0.0941898343651406,-0.004031581321133463,-0.14013199262000797,-1.1714337786900162,0.0609588138197821,-0.18744984924596253,0.029476028034552633,-0.07441337107501508
147,313.862,0.04487762128413572,-0.10237207222996199,-0.003630473515987228,-0.1504675869371507,-1.1663484684001395,0.05364341622191732,-0.1136750963524788,0.11868321055422117,-0.13871890135118992
148,313.868,0.04396158607507871,-0.10934042533206365,-0.0033386156163130788,-0.15487748274995364,-1.1564358989779924,0.04364255033658959,-0.03621964557684632,0.2182503811817814,-0.20121593488662565
149,313.875,0.04287775725716384,-0.11737039534947229,-0.0030880054974413455,-0.15478789379693078,-1.1378412488514091,0.027960340769568815,0.03882979723116268,0.32350008192437374,-0.255681303707581
150,313.882,0.04181151809294949,-0.12524488246867108,-0.0029586766984905665,-0.1498518674069525,-1.1120122137752062,0.008990744644913003,0.10498009241295664,0.4290223704402257,-0.29699311691930436
151,313.889,0.040793908397977925,-0.13291383465274803,-0.0029700874542271547,-0.1408937597275711,-1.0791169816737824,-0.012250960569650127,0.15601212582306578,0.5293719582303394,-0.32187863161133423
