Time,Time,Sum Acc X,Sum Acc Y,Sum Acc Z
102.249,102.249,17.792547433380502,31.24770523365853,8.81118564383576
102.256,102.256,17.873337484711815,31.285743065939876,8.896769154734164
102.263,102.263,17.953633870171483,31.332566057988636,8.98138277997095
102.269,102.269,18.033368702036935,31.385936731851828,9.058811756991267
102.276,102.276,18.11199673388349,31.4431537343822,9.12354560448954
102.283,102.283,18.188380745461707,31.501651773850202,9.171812950456019
102.29,102.29,18.260973165247528,31.559552423042106,9.20233238932392
102.296,102.296,18.328284264674753,31.61597066474115,9.216476902637257
102.303,102.303,18.38936343245347,31.671036549484683,9.217827120513455
102.31,102.31,18.444035659014894,31.725658646552635,9.224249918193442
102.317,102.317,18.492935451441596,31.78112305509957,9.232737641861874
102.323,102.323,18.537313135434875,31.83882916881292,9.237603266462893
102.33,102.33,18.57859902152212,31.900257150774213,9.241206875786109
102.337,102.337,18.618336718200037,31.96710418064928,9.256426978304175
102.344,102.344,18.65797360025932,32.04197720535651,9.284403399522857
102.35,102.35,18.697493497308265,32.128840639006484,9.324934575817094
102.357,102.357,18.73483492272816,32.2316679642929,9.377296982034784
102.364,102.364,18.767603381343978,32.35257114584304,9.440111445530786
102.371,102.371,18.794827767624053,32.49147102245606,9.510486940035474
102.377,102.377,18.817246397112726,32.64660789614274,9.583454456920233
102.384,102.384,18.83709061484467,32.81473832067983,9.652184321256454
102.391,102.391,18.857788007926487,32.991259875151584,9.70887905342491
102.398,102.398,18.883167948706962,33.17046682563387,9.7460165992217
102.404,102.404,18.916396042680248,33.34586567347088,9.757620909897714
102.411,102.411,18.95939366465911,33.510916950847935,9.774856253621802
102.418,102.418,19.01302113199751,33.66050317386907,9.820714283025888
102.425,102.425,19.077421642468295,33.7926328603504,9.891090041194111
102.431,102.431,19.15184894748551,33.90925321417301,9.9784212798858
102.438,102.438,19.234097906703006,34.01564894367552,10.073072504272092
102.445,102.445,19.320094388503396,34.11931306522226,10.165286136321503
102.452,102.452,19.40406991142382,34.22916135503048,10.246913269645066
102.458,102.458,19.479521095817322,34.3546829984759,10.312345318675865
102.465,102.465,19.540697415396014,34.50437767896613,10.358502239040826
102.472,102.472,19.583990831255612,34.68375285212778,10.38412019610188
102.479,102.479,19.60875074319267,34.89377745259889,10.388871498601022
102.485,102.485,19.617358996258403,35.13053607759114,10.404894262678866
102.492,102.492,19.620108570020072,35.38624478435783,10.441140864587105
102.499,102.499,19.628101186640915,35.65115173427948,10.496255049979299
102.506,102.506,19.635118552217687,35.91546803490163,10.567816419333193
102.512,102.512,19.635839228882435,36.170588615875786,10.652421143741051
102.519,102.519,19.645288224303126,36.409425392444085,10.746100530616301
102.526,102.526,19.667299155506466,36.626169939732975,10.84490504011851
102.533,102.533,19.703198711084013,36.81589622757113,10.94543936439293
102.539,102.539,19.753895421058544,36.97433209687267,11.045180156924658
102.546,102.546,19.820411399860838,37.09797247916589,11.142511431133242
102.553,102.553,19.90398636732837,37.18444906843807,11.23654377766129
102.56,102.56,20.00575017717723,37.232917299696254,11.326870891818643
102.566,102.566,20.126281380473173,37.24427871172749,11.413403209813849
102.573,102.573,20.265349448012113,37.26737596995607,11.49632956957115
102.58,102.58,20.421896625786754,37.320726367771584,11.576163272531426
102.587,102.587,20.59416306416848,37.39888949331013,11.653773781705937
102.593,102.593,20.779898813287165,37.49568040564256,11.730309219612273
102.6,102.6,20.97676111898757,37.60495560224201,11.806984328606568
102.607,102.607,21.1829362837331,37.72169015373959,11.884822105540037
102.614,102.614,21.39770800060114,37.84305041753123,11.964491933259291
102.62,102.62,21.621609850412344,37.96903780731874,12.046326002491737
102.627,102.627,21.8560964131034,38.10247921272209,12.130483462151243
102.634,102.634,22.103026522895654,38.24854014960334,12.217054732060717
102.641,102.641,22.364344562964316,38.414193340105896,12.305821411679592
102.647,102.647,22.64194292292458,38.60782442759815,12.395665584052084
102.654,102.654,22.937162620026612,38.83843457234954,12.483862441009922
102.661,102.661,23.248617092225437,39.11267884255895,12.564401098207812
102.668,102.668,23.564454465069666,39.425401127734126,12.622817582817861
102.674,102.674,23.846404759479043,39.73955953060387,12.630001787028625
102.681,102.681,24.01686287863556,39.96437463215342,12.712897434070852
102.688,102.688,24.06225266309007,39.97091812747488,12.912464070832266
102.695,102.695,24.41131809503287,40.3582003917278,13.218984744841187
102.701,102.701,25.088822386507445,41.217924900757595,13.580980717711446
102.708,102.708,26.04076200948229,42.539279936840884,13.922087920535795
102.715,102.715,27.155597164871846,44.207755690214874,14.16773305873451
102.722,102.722,28.301202683730086,46.04032770794989,14.267906951386742
102.728,102.728,29.35579302104389,47.83362545042696,14.327071700095043
102.735,102.735,30.226166918930556,49.405378785613685,14.525166198700674
102.742,102.742,30.856347193886716,50.62274939885331,14.819807044752565
102.749,102.749,31.229344938401702,51.41842227463614,15.161371568226265
102.755,102.755,31.362653497616506,51.79396343935659,15.503115279607686
102.762,102.762,31.426256827983917,51.8095775627371,15.805691275218521
102.769,102.769,31.629660999514716,52.05556742151886,16.039004342352882
102.776,102.776,31.91176040658606,52.45048655017418,16.18342750104971
102.782,102.782,32.216269335781504,52.88794003167632,16.230397289500196
102.789,102.789,32.49864480786046,53.28221170099542,16.278826940338057
102.796,102.796,32.730323255598314,53.5758448147356,16.41143620009787
102.803,102.803,32.89940004168015,53.74094157534318,16.609989099795804
102.809,102.809,33.007883193533544,53.77559709044149,16.85182641507639
102.816,102.816,33.067002140208665,53.85363372876869,17.112741973915714
102.823,102.823,33.09242325529757,54.014215719219266,17.369892687605496
102.83,102.83,33.10043855202238,54.22190840274683,17.604299611993575
102.836,102.836,33.10530467897659,54.44231484733622,17.80245919132044
102.843,102.843,33.11760112688444,54.647016024803214,17.956823794138707
102.85,102.85,33.14349822381488,54.81658519930709,18.065324338943377
102.857,102.857,33.18488284558679,54.94139888439303,18.130406752020278
102.863,102.863,33.24019312686159,55.02056466609515,18.157947237362293
102.87,102.87,33.3056456450424,55.059745910687724,18.159660614336904
102.877,102.877,33.376606279349474,55.068900466660715,18.180695580784352
102.884,102.884,33.448325436817704,55.076889267530284,18.210389874934688
102.89,102.89,33.51564357760919,55.08761541173928,18.23906185484077
102.897,102.897,33.573420334369125,55.08835385750114,18.259852246350817
102.904,102.904,33.61855455601661,55.10524019487003,18.269318251019214
102.911,102.911,33.65162876964418,55.14157491333701,18.27204053259969
102.917,102.917,33.6767657508069,55.194999416237074,18.28660065420713
102.924,102.924,33.7001241198674,55.26100875229656,18.312591504966083
102.931,102.931,33.72800105158696,55.33441439836146,18.35020394295
102.938,102.938,33.76546059151091,55.410116450302915,18.400225394721428
102.944,102.944,33.81577153176951,55.48350232332628,18.463469518964704
102.951,102.951,33.8802666213088,55.55081923927109,18.53991432515074
102.958,102.958,33.95831746177106,55.60941447390141,18.62780260434644
102.965,102.965,34.04760303879459,55.65772082409138,18.72301598733112
102.971,102.971,34.14494168103303,55.69529831320306,18.819116696458938
102.978,102.978,34.24730870194305,55.72298782509247,18.90825500917881
102.985,102.985,34.35215781814842,55.74282944120523,18.98273336197046
102.992,102.992,34.45669014738384,55.757830381747205,19.036692968570733
102.998,102.998,34.55675164118544,55.77196376989471,19.067336218251853
103.005,103.005,34.646499672552395,55.79041120813944,19.07539626400474
103.012,103.012,34.71923056825828,55.81983543490347,19.08595355569461
103.019,103.019,34.768720216328575,55.86844062877954,19.109002252098026
103.025,103.025,34.79050717923798,55.945321290402944,19.13795262370382
103.032,103.032,34.79798710070131,56.05852086796244,19.167587158570328
103.039,103.039,34.832595644784746,56.211919357343575,19.195402928652726
103.046,103.046,34.88822189614663,56.40212334755832,19.221992603579984
103.052,103.052,34.95511729056342,56.61692167949857,19.250444046119497
103.059,103.059,35.02092811645895,56.83618074637698,19.285122877824794
103.066,103.066,35.072356922659345,57.034931832931505,19.330236711004556
103.073,103.073,35.09708554668823,57.187667994569054,19.388505183297553
103.079,103.079,35.10868382379184,57.27260119259274,19.460315135952214
103.086,103.086,35.16246785618215,57.27478252784998,19.543690397389753
103.093,103.093,35.260341691236704,57.36197896610362,19.63505924661388
103.1,103.1,35.40087298010346,57.536890915326424,19.730429422764875
103.106,103.106,35.580359440157295,57.790769252290865,19.82649096106124
103.113,103.113,35.793972206921445,58.10979661193061,19.92127927483479
103.12,103.12,36.03673778216197,58.477552565120206,20.014162960424883
103.127,103.127,36.30424960614524,58.8774822901236,20.105171651551014
103.133,103.133,36.5930363029256,59.294949925446524,20.194056653741956
103.14,103.14,36.90059946787107,59.71872634257855,20.27967409053443
103.147,103.147,37.22544669168616,60.142083506997615,20.360050881365098
103.154,103.154,37.56748311014604,60.56360734954521,20.432875636030662
103.16,103.16,37.92848024787397,60.98742174695758,20.49566366231072
103.167,103.167,38.31187729975774,61.42245162702875,20.545176980058358
103.174,103.174,38.72169158735797,61.88098381192645,20.57656904638939
103.181,103.181,39.16116446134935,62.37731945251934,20.583078919572067
103.187,103.187,39.631861566724474,62.926964899336326,20.609499072781
103.194,103.194,40.13324326724553,63.545448325111884,20.677162890530635
103.201,103.201,40.658556224011214,64.24248187019535,20.79641833171744
103.208,103.208,41.17860122168387,65.00147310098282,20.987290542268195
103.214,103.214,41.618221603687175,65.74362680062092,21.28279751721088
103.221,103.221,41.854898670776635,66.31179864094872,21.708497483654604
103.228,103.228,41.9475796954238,66.51426262692084,22.244738814131694
103.235,103.235,42.43519642920614,66.82152440491063,22.809446161447003
103.241,103.241,43.28751941209762,67.675419453588,23.282938649600673
103.248,103.248,44.39346781180579,68.99719612432163,23.555231735074145
103.255,103.255,45.60301530005654,70.62037113210998,23.56476445367926
103.262,103.262,46.76746310135864,72.33265839706738,23.815524305144994
103.268,103.268,47.766818498690384,73.91938183873768,24.267207153330787
103.275,103.275,48.523646387508656,75.20261812221403,24.826654288263132
103.282,103.282,49.005205757251005,76.0701237499523,25.395079152043444
103.289,103.289,49.21806496799349,76.48834910370668,25.889723039308148
103.295,103.295,49.236280409439765,76.49753005704865,26.254009792552317
103.302,103.302,49.42636775330622,76.8029914072773,26.459074308643917
103.309,103.309,49.718652050162156,77.30164277825551,26.501267086086756
103.316,103.316,50.04483035050756,77.87152058978734,26.604839102452285
103.322,103.322,50.3477351775879,78.41016011718673,26.822170862247567
103.329,103.329,50.58705258876842,78.84567122487141,27.112892329804254
103.336,103.336,50.74110857460865,79.13924272699896,27.434427799648514
103.343,103.343,50.80527452364984,79.2812143211576,27.74668639280651
103.349,103.349,50.82248479494277,79.28433914430403,28.015069009108043
103.356,103.356,50.90383596617317,79.39156807823953,28.212781916412382
103.363,103.363,51.02770366692418,79.57151015936122,28.32307774787445
103.37,103.37,51.17240508328897,79.78466969897678,28.340694520932214
103.376,103.376,51.31957588356461,79.99664435286147,28.409813545301457
103.383,103.383,51.45575605901161,80.18268608024728,28.550536587900638
103.39,103.39,51.5727952701322,80.32901016720787,28.7416444846668
103.397,103.397,51.66796862539496,80.43174102533652,28.959066016038932
103.403,103.403,51.74357856638608,80.49480565301728,29.178394414851105
103.41,103.41,51.80553403702283,80.52725213912807,29.37664922779011
103.417,103.417,51.86142755966594,80.54010305757548,29.53404384263555
103.424,103.424,51.919139336015746,80.54353550081099,29.636227975294343
103.43,103.43,51.98637009155073,80.54580350018553,29.676318996735393
103.437,103.437,52.07080198580115,80.55453976166308,29.69703524637609
103.444,103.444,52.18031730803332,80.57865627936056,29.769854376790995
103.451,103.451,52.322215985134854,80.62776684404814,29.880203344935147
103.457,103.457,52.50035914275658,80.70830589275367,30.009583441295828
103.464,103.464,52.71105412809885,80.81856306670221,30.137679265036933
103.471,103.471,52.94022434084856,80.94535815410902,30.244436939700297
103.478,103.478,53.16354879049494,81.06375734510797,30.311995760858093
103.484,103.484,53.34938206213831,81.13989210371408,30.326367855535658
103.491,103.491,53.46337123024187,81.14368665738071,30.373843084668916
103.498,103.498,53.47370498334662,81.2626344286631,30.485227457045916
103.505,103.505,53.591268304906436,81.52353869282653,30.65504754165313
103.511,103.511,53.849429272380696,81.94041133789158,30.86992347673566
103.518,103.518,54.24723136083548,82.51277058564814,31.10912901095476
103.525,103.525,54.770252438794635,83.22682825972592,31.34658417920699
103.532,103.532,55.39295941163216,84.05883283355473,31.554307659579546
103.538,103.538,56.082764213057985,84.97941307420848,31.70665719189877
103.545,103.545,56.8044215417236,85.95686836796274,31.78341835118093
103.552,103.552,57.51992878251843,86.95482424746535,31.79902730157701
103.559,103.559,58.17820185549224,87.91951702899466,31.927469965072703
103.565,103.565,58.70177436497625,88.76319948492501,32.19385378655236
103.572,103.572,58.99453648940176,89.36694943740922,32.611823503764946
103.579,103.579,59.00895363981385,89.61702324529654,33.16048928670925
103.586,103.586,59.34710751400563,89.78152267819242,33.77730603571113
103.592,103.592,59.95734124728026,90.3443339079279,34.373982627628095
103.599,103.599,60.74154148253984,91.2195300667017,34.86231648899584
103.606,103.606,61.58496986365091,92.27638605162451,35.17598786161188
103.613,103.613,62.38001832953818,93.36754404419825,35.28335696564854
103.619,103.619,63.04148055243145,94.35471045435838,35.37590322561726
103.626,103.626,63.514871042402255,95.12982317697566,35.62963369833112
103.633,103.633,63.77887057076411,95.62903998378506,35.98537388308089
103.64,103.64,63.842607024481396,95.83716575445622,36.376590297490594
103.646,103.646,63.94623490354593,95.89175004077907,36.74022935928844
103.653,103.653,64.1695988473237,96.14941736408525,37.025001978397356
103.66,103.66,64.45995607762217,96.5352146686401,37.19739453036046
103.667,103.667,64.76789315418662,96.97387803792263,37.24469050565266
103.673,103.673,65.0532902369655,97.40053529937892,37.314893494070496
103.68,103.68,65.28832199761976,97.76649586441191,37.47829399793235
103.687,103.687,65.45793217538154,98.04159159299752,37.69993998465265
103.694,103.694,65.55841659288572,98.21423263632876,37.941727470240615
103.7,103.7,65.59458701991754,98.28922590056916,38.16970781437649
103.707,103.707,65.6126558294423,98.29481377272316,38.359256301836155
103.714,103.714,65.67211261355165,98.35670732863946,38.49689505675724
103.721,103.721,65.75906434105993,98.44856241825543,38.57906976617375
103.727,103.727,65.86038612891394,98.54673517449767,38.60921621957338
103.734,103.734,65.9655903572342,98.63399899593924,38.62381131614884
103.741,103.741,66.06789522036287,98.7014735369973,38.674275795570466
103.748,103.748,66.16419712755558,98.74845449423634,38.751284298900835
103.754,103.754,66.25480200949329,98.78064540031018,38.84542367200803
103.761,103.761,66.3438655322244,98.80814952018838,38.947277837136575
103.768,103.768,66.43989634652863,98.84395098538366,39.0477760188919
103.775,103.775,66.55443430050835,98.90175561007267,39.13926780341286
103.781,103.781,66.69810255525323,98.99196426958966,39.21715592906222
103.788,103.788,66.87518531696787,99.11651124594503,39.2813198696476
103.795,103.795,67.07888080197428,99.26472475824126,39.33664098932935
103.802,103.802,67.28931799599515,99.41224003813727,39.39235342629033
103.808,103.808,67.47548101283574,99.52383417096229,39.46026928965109
103.815,103.815,67.60066480197314,99.55950796987807,39.552212088013405
103.822,103.822,67.62968061923053,99.6371115734008,39.677284028499955
103.829,103.829,67.72388618515943,99.85619665995546,39.83973020615406
103.835,103.835,67.95603253556325,100.23178853891633,40.03793742962346
103.842,103.842,68.32740292304258,100.76470199090622,40.26451159447351
103.849,103.849,68.82726735476417,101.44315101789171,40.506997109658386
103.856,103.856,69.43566927667555,102.24625259068385,40.7490969842569
103.862,103.862,70.1267808069185,103.14859653321862,40.97264937315969
103.869,103.869,70.87211732616315,104.1243968046413,41.15998131469543
103.876,103.876,71.63915953844447,105.14687116173248,41.29315065819505
103.883,103.883,72.37837707264006,106.17450729894259,41.34637397296997
103.889,103.889,73.00582003730929,107.12500369173455,41.411894779820535
103.896,103.896,73.40744013817195,107.86510381444565,41.63252955369586
103.903,103.903,73.47856307235716,108.24531351236224,42.01014522243207
103.91,103.91,73.78376229879565,108.3302728065177,42.493276015479914
103.916,103.916,74.43089402384078,108.90140767063679,42.98922038748168
103.923,103.923,75.32135448905099,109.89142077799421,43.39554753678462
103.93,103.93,76.32612833479028,111.16264590654679,43.63111905198965
103.937,103.937,77.316523815978,112.5353097108682,43.65540143906512
103.943,103.943,78.18408692198426,113.82266270183885,43.83739134355891
103.95,103.95,78.85233424422836,114.86735118899534,44.18228953333736
103.957,103.957,79.28313803700922,115.56926065244247,44.62321106447626
103.964,103.964,79.47640138763222,115.89723805307624,45.086944204866086
103.97,103.97,79.4898852629829,115.91079438312659,45.50856985115094
103.977,103.977,79.65907408493585,116.18761560753168,45.840656246646894
103.984,103.984,79.92371152993054,116.62632291107113,46.056968160927646
103.991,103.991,80.22420710427298,117.12398834804229,46.151888590685836
103.997,103.997,80.50947449159743,117.59254741340418,46.16719049266822
104.004,104.004,80.742223144705,117.96871545863534,46.27057880606807
104.011,104.011,80.90148968687421,118.21792427734343,46.434812545251894
104.018,104.018,80.98225573368019,118.33334154939237,46.63199964497366
104.024,104.024,80.99228596518685,118.33577051243078,46.83659079759486
104.031,104.031,81.03730458958876,118.42515518778032,47.027528562741914
104.038,104.038,81.11860974275086,118.56440018992052,47.18970122605939
104.045,104.045,81.21776213849904,118.71751013279903,47.314286775171546
104.051,104.051,81.31833840365051,118.85493104130988,47.39801165651971
104.058,104.058,81.40741735536425,118.95790795601154,47.44196555124231
104.065,104.065,81.47754745011518,119.02082714257537,47.45056299679797
104.072,104.072,81.52756926153091,119.04933858190817,47.47011732901887
104.078,104.078,81.56181931258179,119.05547600202276,47.50807661833496
104.085,104.085,81.58890380950957,119.05755411806084,47.552851956725
104.092,104.092,81.61987419893005,119.06102662709942,47.59265635160776
104.099,104.099,81.66486615267434,119.08093479103484,47.61799015939691
104.105,104.105,81.72880114902586,119.12186605834721,47.624314502871826
104.112,104.112,81.80806476803917,119.17912135843173,47.634720688859694
104.119,104.119,81.88970812345195,119.23805521661863,47.65264211424745
104.126,104.126,81.95332518374667,119.27619806170433,47.66385187797665
104.132,104.132,81.9746635019866,119.28526122876349,47.67508606678152
104.139,104.139,82.01943142945164,119.36755603955801,47.721845839846715
104.146,104.146,82.1496662910539,119.54493422504024,47.810951747178024
104.153,104.153,82.37728385615317,119.83258615065498,47.94113339133881
104.159,104.159,82.70538013409923,120.23810563636394,48.10372870442054
104.166,104.166,83.12863169860155,120.76178885987976,48.2856565586869
104.173,104.173,83.63481097668576,121.39724960486592,48.473000112280566
104.18,104.18,84.20378153263148,122.1297215773312,48.65146981933798
104.186,104.186,84.79900787688695,122.92681910425216,48.800698113564096
104.193,104.193,85.3559736998591,123.72186051897287,48.88862545418943
104.2,104.2,85.78514591734232,124.40764528698342,48.897707733580305
104.207,104.207,85.99983669814297,124.86141960013575,49.02150845626034
104.213,104.213,86.04721449595027,124.99074158157086,49.24371522784264
104.22,104.22,86.34722191200804,125.21527660513671,49.517370646812644
104.227,104.227,86.84145870609659,125.7574183187615,49.781806955884136
104.234,104.234,87.44469428353878,126.5324572931268,49.98105906593625
104.24,104.24,88.06733172587006,127.42864577329321,50.07791117291827
104.247,104.247,88.63141185141977,128.32651824831794,50.09373540056756
