,Time,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z,Filtered Acc X,Filtered Acc Y,Filtered Axx Z
33,313.092,-0.04355694190637743,0.07762718855473028,-0.0033181387950882084,-0.1470401445733553,0.8419349721058673,-0.04657838100979378,0.09007459115273314,-0.04912429318336432,-0.31814831106085123
34,313.099,-0.04457019795196079,0.08349370138354427,-0.00370688694617073,-0.14246158273596646,0.8342115504112194,-0.06449251929941871,0.04332065849595467,-0.17589565886498848,-0.20377561052332518
35,313.106,-0.04555745894498078,0.08928289628394134,-0.004191261501152199,-0.13961298669811603,0.8198441354153335,-0.07390021069518776,0.03967247190457909,-0.24269536998862917,-0.07031511641815497
36,313.112,-0.046385222033225725,0.09415790198709023,-0.004635658406476409,-0.13630804271554708,0.805157765626537,-0.07423209107884153,0.07266436016186417,-0.2565022761231583,0.05903432281883934
37,313.119,-0.04731581787367083,0.09973530102160075,-0.0051285757215960535,-0.12957648312572217,0.7883848156610439,-0.06660142752667073,0.12345793847718159,-0.23217341014165957,0.1632831440360965
38,313.126,-0.04818781643416723,0.10520325015924753,-0.005547812849077671,-0.11956596273223616,0.7738863665353202,-0.05318060889753567,0.16819605997023215,-0.19023526519107192,0.22772903732580588
39,313.133,-0.04898227356447201,0.11057910530049156,-0.005863124759685919,-0.10742178878325313,0.7620722452475919,-0.03690850841904228,0.18562139914386297,-0.15396619249965876,0.24635452487744425
40,313.139,-0.04959621846442781,0.11512521042155086,-0.006043228435952392,-0.09722651120103762,0.7532961284316043,-0.02312605033616185,0.16092159573433468,-0.1443387609739419,0.22211867384704784
41,313.146,-0.050246731434905975,0.12035995753717839,-0.0061585924750735075,-0.08863433750687501,0.7423459046037655,-0.009835103698419154,0.08940922771291729,-0.17469326111110042,0.16510971964783866
42,313.153,-0.050859105385293334,0.12550554518296783,-0.0061968623905795115,-0.08632964831796003,0.7278219941921682,-0.0010991578747169672,-0.022262686804063573,-0.24845722238987253,0.08940986869843498
43,313.16,-0.051485264418359766,0.13052719475222996,-0.006192615982247917,-0.09257293255803616,0.7069350255959888,0.0023124173980289078,-0.15963383210538412,-0.36007936382355193,0.009985520370453032
44,313.166,-0.05208174685295902,0.13469310402870305,-0.00618313602033278,-0.10625454564264895,0.6817013999015636,0.0008475699070314262,-0.30541159063248896,-0.4976252106078678,-0.05977647824102606
45,313.173,-0.05291537692719346,0.13932765056224392,-0.006197566765039818,-0.1319254755670204,0.6424547525377391,-0.004970639823324998,-0.4425045078270284,-0.6458160071604397,-0.10973560154600673
46,313.18,-0.05395873461799294,0.14365249283166406,-0.006261627370120182,-0.16617672180404708,0.5932144672957033,-0.013332390199623307,-0.5553969522464122,-0.7887873412088705,-0.13388189638483855
47,313.187,-0.05526461329972047,0.14760067551761358,-0.006386692222112956,-0.20693147297497838,0.5348377286890684,-0.022400424655429206,-0.6319824913207348,-0.912004282160202,-0.13031301088433725
48,313.193,-0.05662063076109158,0.150640805029815,-0.006541392596909287,-0.24507434748418166,0.47853877538283657,-0.02916636694359004,-0.6645144269059288,-1.0016275665171896,-0.09966502402709626
49,313.2,-0.05849355524868867,0.15374532238064265,-0.006762633484688536,-0.29004693468603293,0.40846618199585816,-0.03404531527900743,-0.6457506105014611,-1.03991984954169,-0.04248191082728174
50,313.207,-0.06066910225494252,0.15635942794160373,-0.00700118515429375,-0.33153792424319556,0.3384211211353443,-0.03411230460814768,-0.5630789536101509,-1.0008254132709005,0.0405301935409736
51,313.214,-0.06310547895302827,0.15850532188981917,-0.007218058996595062,-0.36456970378080955,0.274691435497197,-0.02785165033504013,-0.3992936503325204,-0.8559229779622146,0.14187239691996223
52,313.22,-0.06534099806775572,0.16002531626271774,-0.007351479020931682,-0.38060333445811345,0.2319733554665698,-0.016621691110287516,-0.14569812148311273,-0.5960876485148263,0.2398399861635913
53,313.227,-0.06800139901511267,0.16154728665879486,-0.007402749260816252,-0.37951122193521725,0.20287532913011236,0.00197305114315895,0.17751654565459046,-0.25167604351843553,0.3019131610399951
54,313.234,-0.0705746978666249,0.16295102990656382,-0.00731663247990889,-0.3557170213534691,0.19819417023215835,0.022631743401784095,0.5157215145751259,0.11529165426797344,0.299972651389337
55,313.241,-0.07290617533082028,0.1644050762321462,-0.0070951940928231285,-0.3104193969875917,0.2172476370767941,0.040636367194102685,0.8040133990030527,0.43982631872912925,0.22458754259872848
56,313.247,-0.07460960553131349,0.16580678373235327,-0.006823749368115508,-0.2573906698407655,0.2499881963233317,0.04984520770800533,0.998461695161723,0.6730429841208512,0.08842592322492776
57,313.254,-0.07616110305578797,0.16773197699543463,-0.006473801348759766,-0.185894337151627,0.3000670216995224,0.05013994067927809,1.084566008024741,0.7859910205350238,-0.07983895210190556
58,313.261,-0.07720383438507727,0.17001951825150205,-0.006161901745304942,-0.11202889978796123,0.35351619431927,0.03897423173632224,1.0674849650718823,0.771237204909939,-0.24547117471285437
59,313.268,-0.07774396627158549,0.17266412162258157,-0.005963894626726757,-0.042294496358384684,0.40208476885190675,0.01759923071500661,0.964209371499817,0.6437960205907298,-0.377284113687624
60,313.274,-0.07784188910776395,0.17517196617926065,-0.005931687952720642,0.009653550965720417,0.4338634167037935,-0.006863672713019485,0.8015328314562402,0.4363773941069516,-0.4542231943774573
61,313.281,-0.07760446645921674,0.17828428112512174,-0.006090467653029492,0.05818149147628917,0.4553694249701697,-0.03850195594661961,0.6123165320014741,0.19019475748291884,-0.4675502445958785
62,313.288,-0.07707223928948725,0.18148821024840409,-0.00646651904703473,0.09388341416060034,0.46003889596699193,-0.0689412994833716,0.42785002215997064,-0.054150892297591624,-0.4192923873129427
63,313.295,-0.07633105085673719,0.18467032548159998,-0.007037823469698649,0.11788470948212142,0.44913688494546944,-0.09428853556334586,0.27142169132028215,-0.2634764617796261,-0.31919297225592547
64,313.301,-0.07558605948461251,0.18730518226416995,-0.007647817963809524,0.13044574789393842,0.4291487092486448,-0.10904296247456789,0.15553479269400208,-0.41593243242034933,-0.18231797223213
65,313.308,-0.07464475291003313,0.19019898573782568,-0.008436345349253943,0.1384989876999812,0.3976522832238262,-0.11625057622367684,0.07909432722643159,-0.5017080323894946,-0.02767404482054926
66,313.315,-0.07366269478930428,0.19285966321900055,-0.009238557969357096,0.14208904679377587,0.36254128282559495,-0.11295302951991733,0.025501143158958503,-0.5212421493226576,0.12374724015978064
67,313.322,-0.07266880673703432,0.19527690330586348,-0.009984029015622575,0.14187896814029102,0.3280987419918927,-0.10003869798435314,-0.031621731986356406,-0.482232630798926,0.252508566885292
68,313.328,-0.07183052977730504,0.19716789174350677,-0.010531555002124502,0.1375466851041165,0.30223073722550287,-0.08246996418381364,-0.11563490972088307,-0.3970348311278069,0.34466218971429613
69,313.335,-0.07090989085621116,0.19920190955223135,-0.011020071033884124,0.12549300663680416,0.2789172081239643,-0.057106044890264426,-0.23554598625433307,-0.2821989862023247,0.39430923109362753
70,313.342,-0.07010555935181007,0.2011013292160018,-0.011323932863165142,0.10431599462048699,0.26377412438148523,-0.029711620618535863,-0.38144094218714086,-0.1589909568455995,0.4038204424794504
71,313.349,-0.06948436674271145,0.2029224454031145,-0.011437533379348894,0.0731676079789896,0.2565447862217729,-0.002745669719655796,-0.5260594825676397,-0.05163399545592727,0.3818257669472665
72,313.355,-0.06914749237661028,0.20445861628714548,-0.011390274793830448,0.03912384738753539,0.25551217511944146,0.01849853155906261,-0.6311063382883323,0.016534986031149054,0.3402761155718054
73,313.362,-0.06902842829780936,0.20625231534048297,-0.01118484479232316,-0.00510553915872794,0.2569732686909048,0.0401957545858352,-0.6575057346048203,0.026033608354506178,0.2918670300562585
74,313.369,-0.06921245383762807,0.2080497809603387,-0.01083861801046117,-0.04747318650372184,0.25658833698179007,0.058726183088948364,-0.5768650340634851,-0.03724849705945818,0.24801235217343615
75,313.376,-0.06965968818964234,0.20981977332915128,-0.010371666476351803,-0.08030805692987446,0.24912376839697842,0.074688540943287,-0.37977067236009454,-0.18022983462267075,0.21704693644214165
76,313.382,-0.07018199086114178,0.21126331248172875,-0.009886512195104604,-0.09379283356910936,0.23205594912654365,0.08702955280500692,-0.07858417321817884,-0.399914566382541,0.2024307262208128
77,313.389,-0.07081254885982893,0.21275776253590198,-0.009228789883164177,-0.08636659462708958,0.194929780636935,0.10089110774926682,0.2949457803787566,-0.6817470317482348,0.2014221970287895
78,313.396,-0.07129790062914289,0.21392007735544535,-0.008473648731758654,-0.05230533946251111,0.13716016780378862,0.11486350693787102,0.6974203374976443,-1.0013561346339095,0.20566014545147246
79,313.403,-0.07144990630348885,0.21460029066792397,-0.007620388834625374,0.008875146792268147,0.05718649290424779,0.1289250351000349,1.0850577696974162,-1.3286568055497903,0.2040189472969267
80,313.409,-0.07117539632809446,0.2146821697478364,-0.006812445536269823,0.08262817833962827,-0.02989346626663804,0.14038939768641404,1.4218476311515547,-1.6312380675310627,0.18566093273118411
81,313.416,-0.07022426935884354,0.21405151769389308,-0.0057904205312006764,0.18912238430329528,-0.15029283485989686,0.1516177466188477,1.6808343233994294,-1.8765673092336197,0.14147419445075357
82,313.423,-0.06847722240559911,0.21252979658876034,-0.0047042429490175295,0.310033888051898,-0.2844846237491456,0.15871870543325822,1.8418919825406739,-2.0330767701601125,0.06541045785604026
83,313.43,-0.06585781675639943,0.21004550909326727,-0.0035900774316465433,0.43836772600462115,-0.42531180353407716,0.15961429952965323,1.8970821670016238,-2.0698877571127334,-0.03931754870345027
84,313.436,-0.06289698287002321,0.20713874636873594,-0.0026492455295628763,0.5485769027920878,-0.5436091046475824,0.1539963344997094,1.848987312653662,-1.9511014394719373,-0.15164011879667222
85,313.443,-0.05863427246467013,0.20290343795801277,-0.0016181606542412322,0.6693403558793511,-0.6664790127010313,0.140599344163407,1.669425574437591,-1.628682484217193,-0.23867783123265393
86,313.45,-0.05359193704619303,0.19791312496203803,-0.0006961071118163293,0.7713269065416478,-0.7593247004335875,0.12284452510066268,1.3019269745899666,-1.0763533182372587,-0.2786043646746899
87,313.457,-0.047943402980345794,0.19242527315048302,9.738570242351526e-05,0.8425399694135519,-0.8086329600095804,0.10386770753913087,0.7728477335884698,-0.3602304452864058,-0.2742804507025798
88,313.463,-0.04279984266231288,0.18757362611381376,0.0006748175501510009,0.8719801365892327,-0.8085827188724509,0.0886095750357786,0.22783945913416248,0.36193816868937806,-0.2443517190760712
89,313.47,-0.0366918868210554,0.1820691424926128,0.0012408599141748374,0.8731501037688013,-0.7641268871838437,0.07311681468520191,-0.193752759086809,0.9332713265751452,-0.20702596415973953
90,313.477,-0.03065700671874988,0.1769843955476133,0.001707073435876904,0.8511013540455451,-0.6886579542553442,0.06008704865923216,-0.44863202859500456,1.265497087250707,-0.1725929977856532
91,313.484,-0.02482059536068178,0.1724767856630086,0.0020895205213907185,0.816444748258434,-0.5992305842022146,0.049183547201779615,-0.5610794802014683,1.339946887808946,-0.14507777976820058
92,313.49,-0.020022433444264357,0.16910471683919576,0.0023607478613503004,0.7829425572064037,-0.5247923570633688,0.04122556611764929,-0.5776780993277416,1.1902486814727968,-0.12541829803248652
93,313.497,-0.014676909593534628,0.1656803495450737,0.0026206601573275524,0.7443499715724275,-0.4535982983993702,0.03303508987579826,-0.5467071941487288,0.8839723438794665,-0.11320917099094377
94,313.504,-0.009592860763835179,0.16267149942500403,0.0028254270505656,0.7082354083406626,-0.40607316447706754,0.025469736763602084,-0.5054815387661573,0.5006605013915262,-0.10720549259202629
95,313.511,-0.004752978360006838,0.15990293290063118,0.0029782715026640976,0.6745881356093038,-0.3849458424860415,0.018200106693080295,-0.4748233048519061,0.11487872063815872,-0.10459335441533518
96,313.517,-0.0007881663772186997,0.15758451634200965,0.003069294147829444,0.6470158586596196,-0.3878596770581011,0.012140775028844414,-0.4623732896295148,-0.21392153247411488,-0.10136660351336131
97,313.524,0.003629177525749922,0.1547899314603896,0.0031307446820424472,0.6150823993305131,-0.4105931462613448,0.005416520460572537,-0.46800003078013863,-0.4484123853477556,-0.09454286515671963
98,313.531,0.00782012145633429,0.1517927289635697,0.0031473117987431353,0.5823301522641652,-0.4457504242580146,-0.0006830585460936428,-0.48622846479100285,-0.5758860825765519,-0.08316683785564795
99,313.538,0.011777060587454749,0.1485307522610424,0.0031245000306577334,0.5482238851980149,-0.4862429193205536,-0.0058345894783022045,-0.5074490635371045,-0.6038525951140249,-0.06692172252225541
100,313.544,0.014975628259973757,0.14551128720300338,0.003079616356953975,0.5179653389799983,-0.5202454333638508,-0.009126635089687586,-0.5210552751228436,-0.5519112332900673,-0.044976686938020746
101,313.551,0.018476406341907853,0.14174975427333084,0.0030082984344445814,0.48225697014331415,-0.554478260827538,-0.011249914198695997,-0.5192990860696319,-0.4454536004463052,-0.01688451683716949
102,313.558,0.021729871814990885,0.1377774296245083,0.002929430888611674,0.4473045935940303,-0.5804716388352266,-0.011283670324975705,-0.49902962962719044,-0.31185694196755065,0.015901040572748815
103,313.565,0.02474561477746933,0.13365541906878567,0.002858338998251267,0.4143362528277675,-0.5972456627989717,-0.009028298349411809,-0.4614947016389617,-0.17685003496670829,0.04980865570659181
104,313.571,0.027154590823688728,0.13005096234754426,0.002815658039677603,0.3886557625748645,-0.604239910942425,-0.0051986878417415675,-0.4113990406270985,-0.06088823934782581,0.08036187509485265
105,313.578,0.02978308391465246,0.12581676210415332,0.0028013818218974294,0.36234226342033493,-0.6055315871782279,0.001119768475947456,-0.3552381510372889,0.023255576502791517,0.10372476342480541
106,313.585,0.03224083686874656,0.1215893694071143,0.0028357952322354933,0.3398728663203359,-0.6022948976892001,0.008712634477778019,-0.29940209235390663,0.07104455916390802,0.1174914812903372
107,313.592,0.03455407330114614,0.11739204955123209,0.002925370729029564,0.3210518286505003,-0.5969393468477207,0.016880364606223962,-0.24894411498854943,0.08498807004981329,0.12047328542962492
108,313.598,0.03644013755881101,0.1138243108627194,0.003047186535675908,0.30763625723478627,-0.5923068826508331,0.02372490427569676,-0.20705840764150116,0.07247189153630154,0.11217631694699766
109,313.605,0.038547668205213166,0.10969208028342908,0.003237881178753424,0.2945153560225435,-0.5883304257169821,0.03075927946069745,-0.1752157550726756,0.04338118291093882,0.09276843803327925
110,313.612,0.04056971313965614,0.10557991081708722,0.003471975274724324,0.28321176810360765,-0.5865751360941405,0.03612474795951189,-0.15411144109166938,0.007758739571410522,0.06355313963699283
111,313.619,0.042516315971658065,0.10147167903012709,0.0037357669027777993,0.2729604696108298,-0.5872053744650557,0.03924428862714148,-0.14455756682702509,-0.02612057628177036,0.02733389452939588
112,313.625,0.044128330053305985,0.09794149708785789,0.003972605007417295,0.2643775576076687,-0.5895219396302063,0.039701746253061436,-0.14718025064722218,-0.05262072562939655,-0.01178466259929043
113,313.632,0.04594191273376565,0.09380027306104659,0.004243199857864375,0.25378892252329305,-0.5936849251721765,0.0376110681603347,-0.1613169741766922,-0.06866681298593737,-0.04912671875127238
114,313.639,0.047676905075797395,0.08962740939161674,0.0044909151883143,0.24192317519970832,-0.5985618375212124,0.03316474053959329,-0.18438859510759836,-0.07342080391636681,-0.08041592019382336
115,313.646,0.04932270132433533,0.08542048743069475,0.004701081197212007,0.22830432438222298,-0.6034158655984976,0.0268826905739945,-0.21239320434118988,-0.06800008547375447,-0.10261002839628948
116,313.652,0.05065249612372738,0.0817891323360936,0.004843238466529511,0.21496060875054285,-0.6070358326075715,0.020503065865396183,-0.24116690136065014,-0.05504454951342076,-0.11423686320713929
117,313.659,0.052096119151397564,0.07752870419535939,0.004959202769830087,0.19750311344064295,-0.6102293504584783,0.012629592220459125,-0.2674528416530168,-0.03799779131519808,-0.11515481474117516
118,313.666,0.05341177824771841,0.07325009739595385,0.005021034146663307,0.1783994855079019,-0.612229735085086,0.0050365154461624526,-0.2891265620527014,-0.02028291256886638,-0.10606757077685153
119,313.673,0.05458921935838562,0.06896149112234111,0.005032955272506922,0.1580122603967763,-0.6130863430891076,-0.0016304794908462818,-0.3048501231881756,-0.004674146570186254,-0.0881736529118545
120,313.679,0.05548268615844797,0.06528317862647333,0.005009826046871487,0.1398100062920734,-0.613017822205914,-0.006079262387668421,-0.31385433092505055,0.007003208420862596,-0.06304288201913771
121,313.686,0.05638568467685874,0.06099455880166138,0.004955777706157612,0.11818957039653318,-0.6123021277394817,-0.009363120673427709,-0.31605164091256643,0.013848370177969652,-0.03263150469824112
122,313.693,0.0571375512201639,0.05671198392267777,0.004886394589821015,0.09662944197621673,-0.6112906948263906,-0.010460626851300284,-0.3120972877750672,0.015619473816821659,0.000655937743403884
123,313.7,0.05774004053170597,0.05243632638326712,0.004817330840904744,0.07551036132139399,-0.6103257450043503,-0.009271872839048711,-0.3032018249933866,0.012494096990147759,0.03397811195758542
124,313.706,0.05814066277164758,0.0487759251916824,0.004770372283540409,0.05803038532517232,-0.6098079855180639,-0.006380979615654996,-0.2909520058641848,0.0051048277627465674,0.0642849110380319
125,313.713,0.058478629888924126,0.044507251064599754,0.004744091216409772,0.03853164818234367,-0.6098131936475332,-0.001127896707378979,-0.2771388054821895,-0.005256565307292474,0.08876234066718164
126,313.72,0.05868342961277127,0.040235928416445986,0.0047595065263131816,0.01998255863108559,-0.6105647058241004,0.005532270965492856,-0.26328426170020564,-0.016638553284003033,0.10527997239493367
127,313.727,0.05876163199167712,0.0359567557017595,0.004824410554225542,0.002360978199320053,-0.6120560698096653,0.013011737009604615,-0.25011606014833715,-0.026811962017231558,0.11263239302378444
128,313.733,0.0587327493709478,0.03227906838750769,0.004922184327181418,-0.011988518442379859,-0.6138397016017519,0.019579520642198596,-0.23763108563645838,-0.033814646528265206,0.11061012209138811
129,313.74,0.058593171771064385,0.027973761237621457,0.005084547948086023,-0.027890795809995296,-0.6162480555077209,0.026810085330512514,-0.22567777307833708,-0.036352139886121695,0.10005056481301568
130,313.747,0.05834507908489826,0.023651582173152677,0.005294188061101101,-0.04299282880884552,-0.6186602486253341,0.033087089816609884,-0.21431616686007016,-0.03392650099565442,0.08282838499853021
131,313.754,0.05799391213847555,0.019313671696251707,0.005543148156822803,-0.05734058445471379,-0.6207427447740576,0.03804436610382566,-0.20370209176641613,-0.026746501470513117,0.06160061506665102
132,313.76,0.057614779152358325,0.015585480498615668,0.0057803143333740505,-0.0690370775849548,-0.6219876544437949,0.04101102608029474,-0.19386803089850912,-0.015568650993822646,0.03923776081376422
133,313.767,0.057086049239463345,0.011229509946865841,0.0060742762537383255,-0.082028611813504,-0.6225753603409804,0.042978094023723885,-0.18463705722434412,-0.0015540127725314566,0.018072269870304712
134,313.774,0.05646855583135369,0.006872962497632784,0.006377213639197283,-0.09439807621769927,-0.6221524822961465,0.043575444678773605,-0.17574418274143505,0.013874458441937616,-0.0006686085049690164
135,313.781,0.05576658219418288,0.002523070464528868,0.0066801421552826245,-0.10616582011667533,-0.6206738128755127,0.04297555991697627,-0.1671060813714052,0.029206203896743135,-0.016808883424251186
136,313.787,0.0551008189681215,-0.0011945924485063561,0.006933817553935207,-0.11575525523815933,-0.6185471581420517,0.041582906300948685,-0.15884400085269965,0.0430799398074747,-0.030528165620159996
137,313.794,0.054253314587418035,-0.005512693181291876,0.007216241850104308,-0.12638885353408733,-0.6151959083672154,0.03910974974730824,-0.1509632158514289,0.05455788102500475,-0.04152662966492496
138,313.801,0.05333325242970027,-0.009804907488239931,0.007479171746041554,-0.13648604867080028,-0.6111510364742095,0.036013077663279595,-0.1432160294771636,0.06328844608110475,-0.04869413405958657
139,313.808,0.052344372350755015,-0.014067026986021313,0.0077193303611664986,-0.14605111674192842,-0.6065973914624577,0.03260366951522693,-0.1354598273902627,0.06938085810821178,-0.05063811637543816
140,313.814,0.051444805150414274,-0.017694040084433024,0.007906359046044724,-0.15380461670355344,-0.6024069746690063,0.029739225443883764,-0.1280858265482384,0.07305367333835458,-0.046725885648001356
141,313.821,0.05033813556285906,-0.02189317104149425,0.008104378785266382,-0.16238669402628228,-0.597344727347629,0.026837842905121277,-0.12195084165206323,0.07443363145332414,-0.037805166204143134
142,313.828,0.049172615344367426,-0.026056784710853743,0.008284561156521836,-0.1706190826880783,-0.5922591781924657,0.0246428345968185,-0.11789773520597173,0.0737325664168102,-0.026145849784833235
143,313.835,0.04795014379438725,-0.030185149392612274,0.008452140998788325,-0.17865850302029404,-0.5872735880234142,0.02323712033642947,-0.1163287578139979,0.07152135148723172,-0.014809282276079536
144,313.841,0.046857599680023565,-0.033696414458163834,0.008589653961342428,-0.18552286843253002,-0.5831481004881839,0.022600533848052683,-0.11699473227361984,0.0687061993825242,-0.006828636495833686
145,313.848,0.04553058870925715,-0.03776223983458219,0.008746505186914198,-0.19362312321474626,-0.5785162927733737,0.022214102029563646,-0.11900415717415162,0.06624035553704204,-0.004429957519124408
146,313.855,0.04414638632121153,-0.04179609788184882,0.008900458017221181,-0.20186327336943394,-0.5740145778734114,0.021772420915257513,-0.12107054882875126,0.0649159778827483,-0.008438310858698454
147,313.862,0.042704155400778196,-0.0457985545608855,0.00904968344220732,-0.21020270389693826,-0.5695444732791086,0.020863414795037446,-0.12189666591105308,0.0653193972176638,-0.018045354240841607
148,313.868,0.0414215467759499,-0.049204076054999664,0.009170531715194566,-0.21733350438116925,-0.565629358097613,0.01941934286756723,-0.12048309626612563,0.06775748365786416,-0.031039430997644654
149,313.875,0.03987178128375314,-0.05314666775756377,0.00929740657407728,-0.2254566362461602,-0.5608254140627559,0.016830616813182146,-0.11618231124481654,0.07220421973010682,-0.044382452677011436
150,313.882,0.03826658040548179,-0.05705434794113318,0.009403290012562812,-0.23317218611675553,-0.5556546383848481,0.01342179418266232,-0.10860829718604649,0.07844503148220014,-0.05493273885169291
