,Time,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z,Filtered Acc X,Filtered Acc Y,Filtered Axx Z
13,287.962,0.0017019791782799663,0.0026107128295672914,-0.00096708313068279,0.10526439583789667,0.07318590926486669,-0.027824827609011338,0.4143207274769305,0.021414994613246908,0.009105130649934155
14,287.969,0.0025398650053603308,0.003125301579990877,-0.0011563618422499012,0.13413155475632216,0.07383944799890979,-0.02625480426726753,0.42671670028615066,-0.002374307672894235,0.03663710524517451
15,287.975,0.003419136573796187,0.0035672412541192895,-0.0013052260336795945,0.1589589680542304,0.07347377670985772,-0.023366592875726632,0.4171804952491815,-0.010055057062611127,0.06153476083641664
16,287.982,0.004628523644060794,0.00408063113513446,-0.0014516024131826137,0.1865801948782676,0.07320904643722902,-0.018455229839391855,0.3875570137448597,0.00234220703217237,0.08155656819122621
17,287.989,0.006022055502739438,0.004597858800299492,-0.0015595528551269684,0.21157176474715067,0.07457028646816022,-0.01238775357350936,0.34056610006255367,0.03731717951941077,0.0952178295294875
18,287.996,0.007577357176233636,0.005135799046393297,-0.0016226677875214779,0.2328001419651598,0.07912692670138849,-0.005645084253480449,0.2779173406345813,0.09543938969564851,0.10122814830986762
19,288.002,0.009016036715655654,0.005634649608784142,-0.001639414424759316,0.24675970450655635,0.0871565940947659,6.287184089433153e-05,0.1965757343478674,0.17749334449795354,0.09278836410254392
20,288.009,0.010775261718566374,0.006301362285736558,-0.0016224091418376066,0.2558760106104331,0.1033327421772167,0.004795780422447762,0.06902555526887882,0.29379466873619314,0.045103739187426176
21,288.016,0.012552824701805639,0.007116002309109267,-0.0015935564991845417,0.25199912745756525,0.12942155021481935,0.0034478317641362818,-0.18197757260594993,0.46629620364075836,-0.08437588493431417
22,288.023,0.014217424618489145,0.008162727399328659,-0.001618696249868984,0.22360084873738217,0.16964276127622183,-0.010630617673971828,-0.6453991482973671,0.7055386827846699,-0.32579620494050254
23,288.029,0.01538474337468874,0.009329742685196128,-0.0017696294864914287,0.165505403330978,0.2193623340147625,-0.039680461200412846,-1.3292964377480607,0.9844564646841157,-0.6616236760102647
24,288.036,0.016127665565627,0.011132745352787798,-0.002249843890561833,0.04675807979408789,0.2957812852967751,-0.0975236542481761,-2.1303770210581066,1.2419904953439702,-1.023623231451856
25,288.043,0.015852226887112485,0.013522072511783268,-0.0032144696386596106,-0.12545484508389304,0.38688361727287124,-0.17808370235099197,-2.8870033098647987,1.4122530748290687,-1.3234735447956987
26,288.05,0.014213698926675636,0.016574688772496148,-0.004799050507557685,-0.3426960007548723,0.4852924572158992,-0.27465368876242013,-3.4422632205238077,1.4548637706047567,-1.490068764653477
27,288.056,0.011528257184008146,0.01973547338497907,-0.006710008606896979,-0.5524512468051641,0.5683024136166921,-0.3623323443536711,-3.687430951331599,1.3666895087578177,-1.4901761233107444
28,288.063,0.006787604649819254,0.024018635978454748,-0.00958498136314534,-0.8020209058192656,0.6554583273754844,-0.45908844314527364,-3.5837184076361317,1.1725761574331253,-1.3287885236098467
29,288.07,0.00036350988570491623,0.028857168618973087,-0.013083025383457163,-1.0334347410692337,0.7269795699144819,-0.5403527055145335,-3.1584655841246447,0.9111772879751711,-1.038825358492075
30,288.077,-0.007548455109414307,0.034130585667675226,-0.017070557001124555,-1.2271266861060721,0.7797110154279089,-0.598942042389621,-2.4847006066511454,0.6251401384181252,-0.6681602620539143
31,288.083,-0.01527693628024053,0.03889509102004915,-0.020746811731536124,-1.3490337041570344,0.8084574353558169,-0.6264762010750505,-1.6589848194077053,0.351966210429199,-0.2677406720162666
32,288.09,-0.0250137389661462,0.044610578721657426,-0.02515035533840759,-1.4329099204080447,0.8245390508300704,-0.6316791151832574,-0.7847276833074772,0.1165676190020703,0.11615507570457044
33,288.097,-0.035133425705869525,0.050388015218521195,-0.029504614435619126,-1.4584291480822693,0.8261570911298282,-0.6123949125905785,0.04123139181995234,-0.06942642109025676,0.44568532538376004
34,288.104,-0.04524837250854662,0.0561384217579012,-0.033654468878779945,-1.431555652680551,0.816816205834713,-0.5732777854545212,0.7417211499086283,-0.20271792688086276,0.693982353065611
35,288.11,-0.05366016118011466,0.06099637746075142,-0.03695810564304215,-1.3723739044954046,0.8025023617742939,-0.5279344692942906,1.2698984546407959,-0.2838173683983877,0.8472614682194072
36,288.117,-0.06292050835602939,0.06654175419615953,-0.04044311301591962,-1.2734395743354834,0.7818909911983191,-0.4677819229557034,1.6125284163337976,-0.3166897386874037,0.9052678675897241
37,288.124,-0.07142653029869644,0.0719396863626548,-0.04350319105120181,-1.1568524092819377,0.7603753420849415,-0.40652608712429694,1.7842093673847534,-0.31016329655944164,0.879405530603272
38,288.131,-0.07909202479166376,0.07719179278182092,-0.0461483952600366,-1.0332888744392301,0.7402264919736359,-0.3492465439769549,1.8157831986982509,-0.27686839291234777,0.7894195785323279
39,288.137,-0.08497774060022566,0.08158841164240786,-0.048115991580346476,-0.9286163950720364,0.7253131282150137,-0.3066188961232069,1.742090943395599,-0.23004490090871557,0.6595172093801087
40,288.144,-0.09107722099609045,0.08661614225160667,-0.0501213389625294,-0.8140922894595163,0.7111813315550477,-0.26633749878579066,1.5945401214558268,-0.18168144688169394,0.5140711890867474
41,288.151,-0.09641614898548431,0.0915554438915115,-0.051879049072501064,-0.71131570750907,0.7000477084167526,-0.23586538977718294,1.3998297908084547,-0.14269386806966874,0.3737260566185637
42,288.158,-0.10108536451107153,0.09642387125224812,-0.05345479265939969,-0.6227458712291836,0.690931537507001,-0.2143470636221022,1.1806301530582992,-0.12290348270018152,0.25320497356621174
43,288.164,-0.10463327008826716,0.10054716148272591,-0.05470431995146515,-0.5598893211749154,0.6834985393253883,-0.20216203373500818,0.9558979530249396,-0.12974814252853573,0.1609707774854144
44,288.171,-0.10834854382830483,0.1052960622147128,-0.05608810207271994,-0.501617461692235,0.6733302412413227,-0.1932042866232208,0.7418380433984433,-0.166502669320226,0.10001093570427884
45,288.178,-0.11170429416398364,0.10996161114219821,-0.05742019622838241,-0.45716834850102595,0.6596837380392717,-0.18739404356578454,0.5531757101311152,-0.23108477541053568,0.0692690370673203
46,288.185,-0.11478955060014294,0.11451365252865477,-0.058715778642213556,-0.42433349040099955,0.6408995152331015,-0.18277236038570638,0.4034596371661029,-0.3161888401216886,0.06538254207467221
47,288.191,-0.11727310064777574,0.1182949003092386,-0.059799226444862685,-0.4035165254804909,0.6195164116340982,-0.17837690716569976,0.30412025065173787,-0.41063440733807083,0.08402128832025636
48,288.198,-0.12002965724251981,0.12252194548485144,-0.06102331892141686,-0.38407107301725196,0.5882107813972807,-0.17136380042095756,0.26241812493232375,-0.5014472700891306,0.1203038159926971
49,288.205,-0.1226531474261281,0.12650991024224137,-0.06218815693071257,-0.3654975508702936,0.5512077207133089,-0.16144705937758033,0.27871677979180576,-0.5766276130315878,0.16861794463096516
50,288.212,-0.12513673532317984,0.130223636115118,-0.06327129291368913,-0.34409899114398734,0.5098568143935444,-0.14802036432978888,0.34472488555892083,-0.6281206611274205,0.22256544470999523
51,288.218,-0.1271316776251489,0.13316966409022463,-0.0641154671609815,-0.3208817761758598,0.4721525106373045,-0.133371051432993,0.44444079854376145,-0.6534690001758724,0.2753726176159412
52,288.225,-0.12925747931825257,0.1363175122107818,-0.06497747173630083,-0.28649013613904123,0.42723266666410364,-0.11291597008664025,0.5575509996396573,-0.6552593765063861,0.32058104200244086
53,288.232,-0.13111622695189168,0.13915263508081263,-0.06568699791528272,-0.2445806163288977,0.3828024390584054,-0.0898057953366112,0.6634723383172714,-0.6392041502306901,0.3527280973501568
54,288.239,-0.1326591222722677,0.14168192521401918,-0.0662290571012377,-0.19624661806751567,0.33985188472024214,-0.06506825779453002,0.7447265664125361,-0.612149467350422,0.36799384839261956
55,288.245,-0.1337011948142824,0.14361576584459634,-0.06655479023844199,-0.15111089593572025,0.3047616588023981,-0.043509454606380664,0.7894610216554211,-0.5805862754933453,0.3648015230490863
56,288.252,-0.13456888216305946,0.1456133228191471,-0.06677419153588342,-0.09679977514326689,0.2659689053545564,-0.019176630376837433,0.7928798474025157,-0.5496308569864069,0.3441292019334757
57,288.259,-0.13506027293831702,0.14734632554502808,-0.06682992995359976,-0.04359758921593668,0.22917473061108387,0.003251368172178533,0.7571524827667995,-0.5223581867003116,0.30930490506825825
58,288.266,-0.13519158670838782,0.148827779820015,-0.06673814787632205,0.006079369195729385,0.19409791938487717,0.022972082478577665,0.6901732287694851,-0.4995959020683632,0.26525315520964476
59,288.272,-0.13504091491091091,0.1499058769658988,-0.0665577184738258,0.04414456329681218,0.16526779591141366,0.03717105168712533,0.6036832904041256,-0.4803555755377844,0.21737748177697117
60,288.279,-0.13459803302965634,0.15094945353751663,-0.06625093705136502,0.08239311706154981,0.1328969388363253,0.050480783301604666,0.5106787209339618,-0.46276121838893813,0.17039820729902233
61,288.286,-0.1339091797042281,0.15177068725880263,-0.06586179258403656,0.11442211877494846,0.101741267245226,0.060703350220733275,0.42247820285538423,-0.4449514515435508,0.12743371343468687
62,288.293,-0.13301586087436917,0.15237829907372952,-0.06541079970024521,0.140811832613135,0.07186210844804584,0.06815175943384552,0.3463794844768324,-0.4255703386165899,0.08957381900815034
63,288.299,-0.13211530556985526,0.15273625840139968,-0.06498903201387073,0.1593732688929138,0.047457667442565486,0.07243746935831263,0.28453376588103724,-0.40394980011903125,0.05609977746251838
64,288.306,-0.13093736765646063,0.1529742596013647,-0.06447219772905186,0.17718042064817158,0.02054267540453485,0.07522946916126082,0.23427312988415563,-0.3802117356904567,0.02524443584306467
65,288.313,-0.1296461696687,0.15302970138406394,-0.06394314041348387,0.19173329014032306,-0.004702166061913492,0.07592976385805689,0.18972106915836207,-0.35529038252029976,-0.00484152566635305
66,288.32,-0.1282639403109043,0.15291437326613794,-0.06341645282933661,0.2031893835153088,-0.028248724774062508,0.0745524030410515,0.14404933518031313,-0.3307326940110682,-0.035287535939930115
67,288.326,-0.12702400479105355,0.15268848831077633,-0.06297808574566566,0.2101224564329655,-0.04704626034611466,0.07156995818190064,0.09160956014831981,-0.3082056988809116,-0.066087376632546
68,288.333,-0.12553861159664503,0.15228743775028047,-0.062496578012905375,0.21427559911202052,-0.0675396140811879,0.06600367974950966,0.029391209127107014,-0.2888630171742608,-0.09608474803757948
69,288.34,-0.12404025738779516,0.15174717259111553,-0.06206090442701224,0.2138256034196865,-0.08682185996708017,0.05847448764945191,-0.042501720648438955,-0.2729203757576511,-0.12327637353702298
70,288.347,-0.12256315440743738,0.15107543279999913,-0.06168384959359456,0.2082038195393757,-0.10510379463746816,0.04925546475552165,-0.1212875413117558,-0.25971920104190926,-0.14531754397008181
71,288.353,-0.12134248223114756,0.15039998286157985,-0.061415268132763365,0.1986869058886209,-0.12004618483455079,0.04027168885444973,-0.20219749692622077,-0.24818071710925277,-0.16004585403124122
72,288.36,-0.12000948042104241,0.14950134299762063,-0.06117251739624368,0.18217075414114958,-0.13670806201075222,0.02908566443683878,-0.27899643772772764,-0.23725889132524358,-0.16585615903723663
73,288.367,-0.11880923376380095,0.1484887163654435,-0.06100829235719233,0.16075686221330943,-0.15261383289679126,0.017835775292084056,-0.344891927465421,-0.22615175017174843,-0.16190653682283754
74,288.374,-0.11777271366741844,0.14736750122543313,-0.060920695331077315,0.13539173675291033,-0.16773334996308797,0.007191946455045105,-0.3941146347108567,-0.21435158368220086,-0.14819874412810158
75,288.38,-0.11703249896651455,0.1463243825209689,-0.06090170167054006,0.11134649688288001,-0.17997288485995477,-0.0008607262759294451,-0.42319606330675746,-0.20167682210789467,-0.1255159539258513
76,288.387,-0.11635569570723366,0.14501773041420263,-0.060934242950859405,0.08202586291152067,-0.19335628850157524,-0.008436782386735411,-0.43105324627510466,-0.1882452829829193,-0.09521053883454383
77,288.394,-0.11588354539615815,0.14362068551477106,-0.061011823269797955,0.052874225967098364,-0.20579939705001596,-0.013729023024263268,-0.4182723773549679,-0.17428156063651484,-0.05897756348156897
78,288.401,-0.11561010067380115,0.1421399465659219,-0.06111726527930067,0.025252837563419544,-0.21726887404943923,-0.016397265405063265,-0.3864698392213664,-0.15987877224008512,-0.018761008399992198
79,288.407,-0.11552251488000922,0.14080942542539246,-0.06121524657387453,0.003942427034026134,-0.22623817279579314,-0.01626316611970997,-0.3378825315166379,-0.1449925394513367,0.02331911558079727
80,288.414,-0.11556857277907673,0.13919273672473584,-0.06131847937519289,-0.01710182676759103,-0.23567288453434315,-0.013231919971228284,-0.2752365196695362,-0.1298854183933987,0.06499547993724467
81,288.421,-0.11574581826434076,0.13751352359740956,-0.06139088115894961,-0.03353974045066587,-0.24410229470139014,-0.007454303959248314,-0.2036779686204972,-0.11570333055439107,0.10333391205625947
82,288.428,-0.11602132191060748,0.13577844465042754,-0.06141453843628125,-0.04517558705405583,-0.25163454729311674,0.0006950818644980228,-0.1353295008992863,-0.10374695767484175,0.13409639795176023
83,288.434,-0.1163122585864937,0.1342512624109486,-0.06138506175088418,-0.051803304907557364,-0.25742619919743603,0.009130479934479598,-0.08995021077493089,-0.09311442054951508,0.15262734120963528
84,288.441,-0.11669594075911156,0.13242849786363184,-0.06128404916410874,-0.05782017298407334,-0.2633636714683463,0.019730259144431536,-0.08534973005415773,-0.07987234341616904,0.15619456491763378
85,288.448,-0.11712586025326534,0.13056813663423691,-0.0611096860728777,-0.06501396820263117,-0.26816810835839455,0.030087766921544284,-0.12423968758016443,-0.06010371918405732,0.1455688238354892
86,288.455,-0.11761872366667109,0.12867968749607162,-0.060866605489998275,-0.07580414991319626,-0.2713887882598771,0.03936382818681411,-0.19012954759792908,-0.03372998116884476,0.12468689230066606
87,288.461,-0.11811277702464354,0.1270479587227543,-0.0606106458253492,-0.08888030274350121,-0.27252080284329694,0.045956060029136866,-0.2543359538812552,-0.004747806298993888,0.0993866306757932
88,288.468,-0.11879985228416826,0.125142329295572,-0.06026782641681125,-0.10742691426341927,-0.271944747779824,0.0519923424102079,-0.2860149164801777,0.02153102595016414,0.07647894104097099
89,288.475,-0.11961754238299112,0.12324622360386898,-0.05988712789294712,-0.1261988282572314,-0.26979973556351,0.05677866440803836,-0.260900084894216,0.04096336645010972,0.06296934872237589
90,288.482,-0.12055286681093687,0.1213688185556949,-0.059474362066485674,-0.14103672258421882,-0.2666017067715605,0.061154428866575475,-0.1713982411535406,0.05221039951328523,0.06451745020732957
91,288.488,-0.12141712510350146,0.11977892221383074,-0.0590943515554114,-0.14704937493866635,-0.2633637405189808,0.06551574149211074,-0.03297506180842178,0.05784982331492685,0.08372592293082201
92,288.495,-0.12243533908120131,0.11794994474746377,-0.05861128929443141,-0.14386890440393998,-0.259201249871209,0.07250204735921674,0.12563727235575678,0.06342329668218342,0.11981834454077006
93,288.502,-0.1233934135004766,0.1161520742712236,-0.05806901112539034,-0.129866643960232,-0.2544760290541882,0.08243457236669098,0.28231507029505315,0.07424482551820145,0.16956327791417172
94,288.509,-0.12421705329670756,0.11439082140480139,-0.057444205559653454,-0.10545901210558672,-0.2487390756375101,0.09608130355800704,0.4287951560638199,0.09289987196984453,0.22803080922658928
95,288.515,-0.12476237974006142,0.11291713403792165,-0.05682208291342386,-0.07631646901322371,-0.2424900466580421,0.11129291185283244,0.5617756332305183,0.11950800022223476,0.28901997756594044
96,288.522,-0.1251479878154958,0.11125244708111522,-0.0559667568442398,-0.0338572668250939,-0.23313479814345636,0.13308596505672468,0.6752625628069948,0.15305481654216374,0.34591515621359137
97,288.529,-0.12521230150566773,0.1096618999220324,-0.054946420713855665,0.015481926775983632,-0.22130724730845314,0.15843864362424936,0.7622224557712812,0.19153790763683096,0.39272876886367947
98,288.536,-0.12491399012045226,0.10816356608538794,-0.05373916774904967,0.06974989757123205,-0.20678813458965947,0.18649077489150326,0.8188612489512327,0.23147279628880835,0.4245630329015613
99,288.542,-0.12434858537855524,0.10696694005991202,-0.05254411564919523,0.11871834972866191,-0.19208720723752246,0.2118599250618483,0.8456029040354299,0.26821966927303303,0.4377480917082444
100,288.549,-0.1233143947103738,0.10569023536566127,-0.05095681507741616,0.17676469832296765,-0.17268556254814196,0.24165452401756163,0.8455628892714223,0.297042377817946,0.430310068700167
101,288.556,-0.12187656573385106,0.10455483607596466,-0.04916518734432166,0.2340435806832354,-0.15171423450780008,0.27023911400907275,0.8232429679851136,0.3139519996220538,0.40249478431839464
102,288.563,-0.12004519571507946,0.10356852768252613,-0.04718230350409432,0.2892049961082761,-0.13008816361729553,0.29629912605547815,0.7838710217201602,0.3161181463791399,0.3567571240844835
103,288.569,-0.1181761103799814,0.10284257334791606,-0.04534678095832183,0.3338234489214384,-0.11189661458490152,0.3155417225324288,0.7327343026583403,0.30222243653507797,0.29730912949034455
104,288.576,-0.11567026986999276,0.10212836505474619,-0.04307469179668641,0.3821309825033743,-0.09216289774920264,0.3336266093629406,0.6746935602685334,0.2727144491695869,0.22958950796481867
105,288.583,-0.11284053532895558,0.10154357645637266,-0.040692547086840426,0.42636460064952947,-0.0749195589288286,0.34698616487828166,0.6140417992250923,0.22966589828740014,0.15963778795410338
106,288.59,-0.10971562705619625,0.10106790465886889,-0.0382332653386638,0.46646633443117475,-0.06098666893039943,0.3556657631773873,0.5543121466598,0.1762653538594988,0.0932401294115885
107,288.596,-0.10682396205843642,0.10072779963112832,-0.03608794767852741,0.4974219981508361,-0.05238167364924835,0.35944012353132904,0.49788759261622,0.11622308616538188,0.03505241880564895
108,288.603,-0.10322864899074993,0.10038148671879527,-0.0335690932262066,0.5298103069017097,-0.04656487273155475,0.3602325771312445,0.4457376515031274,0.05324794821841299,-0.011964482123764763
109,288.61,-0.09941867138541721,0.10006081080028575,-0.031054509017787467,0.5587547231925744,-0.04505681827109608,0.3582200538451385,0.3975506504099038,-0.009311160121776196,-0.046669878557276105
110,288.617,-0.09541731529495225,0.09973605204708105,-0.028560914855767432,0.5844898740823149,-0.04773139693017937,0.35423542101721944,0.3522365097524679,-0.06861201763679667,-0.06942139851101664
111,288.623,-0.09185205004766214,0.09943280921685214,-0.026448817063621264,0.6039318750199696,-0.05334954647993001,0.34979717636814517,0.3086076092125882,-0.12235192179127974,-0.08143693568381177
112,288.63,-0.08755549953570335,0.09902438707250713,-0.024020132463505435,0.6236539855388056,-0.06334249476141975,0.34411270937873817,0.26599112936413233,-0.16879011758236964,-0.08417858292281738
113,288.637,-0.08313099279629492,0.09853587491961148,-0.021630944809994987,0.6404907971484143,-0.07623240606580849,0.33851233448090223,0.22454514986903137,-0.20675421215829567,-0.0789869337078636
114,288.644,-0.0785983390572315,0.0979491074386901,-0.019278890006740056,0.6545531282973525,-0.09141544562589186,0.3335033235914552,0.18515733769744222,-0.235599833604311,-0.06694934100495074
115,288.65,-0.0746415153174935,0.09735732079865807,-0.01728809166256946,0.6643881182881803,-0.10584676771904948,0.33009612446852893,0.1491392872415578,-0.25492860350130725,-0.048863198545329944
116,288.657,-0.06995867237206192,0.09655405191657765,-0.01498632011375221,0.6735670089770255,-0.1236586271609048,0.327552889478787,0.11828538854589495,-0.26401544953100337,-0.025233314381833922
117,288.664,-0.06521806109738867,0.09562528395681807,-0.012696073083920893,0.6808933552143636,-0.14170364705592642,0.3268034047582645,0.09516586974262382,-0.26172167476755875,0.003397265213391227
118,288.671,-0.0604304721389501,0.09457220801695215,-0.010403746915351718,0.6869892043385375,-0.15917519290554866,0.32814692911817467,0.08243516407974784,-0.24730742719342155,0.03574597971032867
119,288.677,-0.056294097540959355,0.09357579280648706,-0.00842558827509969,0.6918023283184617,-0.17296321058122707,0.33123928429601895,0.08116552116618951,-0.22135474509485795,0.06936484399363822
120,288.684,-0.0514309331359518,0.0923160705306517,-0.006086468735789755,0.6976732159684198,-0.1869574396571908,0.3370805840777709,0.08988131658323789,-0.18636360567306035,0.10081995864386567
121,288.691,-0.04652383506314649,0.09096733530971597,-0.0036996254890056743,0.7043548048434803,-0.19839548061301648,0.3448746292941598,0.10478509782826721,-0.14688084596829376,0.12625759198166742
122,288.698,-0.04156627801738882,0.08954786789894079,-0.0012532533455958668,0.7120900653719845,-0.20716663675103286,0.35408884025099996,0.1205797756722558,-0.10866458604570037,0.14219613094639225
123,288.704,-0.03727146118491494,0.08828846492594117,0.0008967489213779073,0.7195155454458044,-0.21263435424683627,0.3625785820701693,0.13181630500716204,-0.07718608656853972,0.1463747816190199
124,288.711,-0.032202872970193495,0.08678397809790898,0.0034690077682797632,0.7286525159021455,-0.2172190251906224,0.37235251704412153,0.1343870353306881,-0.056387150361294054,0.13838636002452168
125,288.718,-0.027070978649099516,0.08525089503384349,0.0061065020405525194,0.7376030044093724,-0.2208047073992054,0.3812172750332703,0.12638320023746455,-0.04808080057230545,0.11988613842273933
126,288.725,-0.021879583969214297,0.08369324393904627,0.00880074953129377,0.7456526184139164,-0.22423846254253796,0.3885677223208223,0.10814028286658829,-0.05196079345769614,0.094267297913005
127,288.731,-0.017388913957205494,0.08233739687724918,0.011146287728182764,0.7512373855960515,-0.2277105580586169,0.39327834331251654,0.08168897184530849,-0.0660576095679805,0.06584925536857292
128,288.738,-0.012114445059434247,0.08072499215445564,0.013911817351525363,0.7557537280517992,-0.23297650559635166,0.396872977641947,0.04989353173992701,-0.08736444988674802,0.03887951335841779
129,288.745,-0.006816288218841294,0.07907015573001586,0.016696609081069604,0.7580053692593913,-0.23983390138610552,0.39878180222726717,0.015707469551195535,-0.11242405484506938,0.016733611709595298
130,288.752,-0.0015105555452150504,0.0773612553604149,0.01949026864291415,0.7579182517755952,-0.24842334707096358,0.3994066440134619,-0.01824561557006959,-0.13782728873598188,0.001470996859787244
131,288.758,0.0030309415537750958,0.07584437377927415,0.021886278393276913,0.755914114561567,-0.25720384664499274,0.39926327277787926,-0.04987609143615077,-0.16062663705486416,-0.006344262639752151
132,288.765,0.008307022129864422,0.0740031932249638,0.0246794402127288,0.751537478605735,-0.26884774030044245,0.3987829613506608,-0.07763609834844272,-0.1786152813064046,-0.007649490206329046
133,288.772,0.013546394404355153,0.07207692621869911,0.027469442288538603,0.745426028390547,-0.2815142614890765,0.3983604888801413,-0.10041946934385089,-0.19042063349557645,-0.004659139157250984
134,288.779,0.018738187396892682,0.07005996957981361,0.03025736448667856,0.7379433980476872,-0.2947590639063698,0.3981887105878483,-0.11758508712270069,-0.19546335972138268,-0.0003455782624265896
135,288.785,0.02314408238655475,0.06825705302928954,0.03264666546981925,0.7306882651659895,-0.3062131195987841,0.3982449504552458,-0.12902080043533484,-0.19386618340699205,0.002257201749115253
136,288.792,0.028227176351446396,0.06606788925266519,0.035434737196771565,0.7216242962423792,-0.31926224515566337,0.39834697153703,-0.13505565857614857,-0.18631681361109276,0.0007151568555031774
137,288.799,0.033245947185087645,0.06378978422118886,0.03822249144819676,0.712310227654095,-0.3316249066942511,0.3981542431553137,-0.13630739137399667,-0.17386622657312373,-0.006330249870845531
138,288.806,0.03819969608553757,0.061428576413939825,0.04100652840651781,0.7030466010448728,-0.3430058953764197,0.3972848877929905,-0.13358604418002692,-0.15771602139594196,-0.01899820035200198
139,288.812,0.042394904488331824,0.05934434642933985,0.0433853503709878,0.6953561998798691,-0.3517374328202559,0.39565576702655275,-0.1278148475606809,-0.13907365512609507,-0.036376494928920436
140,288.819,0.04723263464708728,0.05685117127088595,0.046143724660617134,0.6868524169064175,-0.36059832673749076,0.39245117286697984,-0.11994073442983265,-0.11908626455606139,-0.05698855137189452
141,288.826,0.05201286912127794,0.054300805281143276,0.048874510610749315,0.678928861432795,-0.36807767033132477,0.38777338431308617,-0.1109100650237995,-0.09882253330278727,-0.07929764375052067
142,288.833,0.05673982821620323,0.051702864880084874,0.05156713967059427,0.6716308799734656,-0.3741910156848308,0.381549204213494,-0.1017147925786342,-0.07928824876861103,-0.10204228082217108
143,288.839,0.060752389224229195,0.04944529751207685,0.05383645809713378,0.6658894560414756,-0.37833144032137994,0.37489027130322916,-0.09343930972327065,-0.06144702224879571,-0.12429844750320293
144,288.846,0.06539190524270751,0.04678404749684194,0.056428300627914284,0.6596865492370944,-0.38202570688805204,0.36563616606210075,-0.08728082273427842,-0.04618450669677954,-0.14531758538182332
145,288.853,0.06998908018070063,0.04410021105014827,0.05895055850908687,0.6537920044742866,-0.3847847064524478,0.35500894284383727,-0.08445525905871672,-0.03419825294354466,-0.16430389503506238
146,288.86,0.07454515643647923,0.04139950035311997,0.061394223500625886,0.6479440686043837,-0.38684692126937215,0.34318105473823934,-0.08592288434102462,-0.025883858012443743,-0.18029865543803472
147,288.866,0.07841711003235831,0.03907425520578452,0.06342042909446813,0.6427071300280429,-0.38823479451275344,0.33222080987901387,-0.09208348808195203,-0.02129070358225118,-0.1922459906023901
148,288.873,0.08289266405023805,0.036351631870543105,0.06569895108314988,0.6360225893652579,-0.3896575869842361,0.3187854726010236,-0.10266892592225459,-0.020161997871255197,-0.19918918794571408
149,288.88,0.08731844352698165,0.033618963219773916,0.06788243431598431,0.6284858325605797,-0.3911048846635462,0.30506687963693924,-0.11691259142050693,-0.0220046566600814,-0.200498573903192
150,288.887,0.09168772321374359,0.030875450136758957,0.06997026148679909,0.6198797922276557,-0.39275599619731044,0.2914551691668582,-0.13382223306572943,-0.026100063351719247,-0.19607519331661122
