,Time,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z,Filtered Acc X,Filtered Acc Y,Filtered Axx Z
37,192.119,-0.10248250492342179,0.08078532636395512,-0.07193803970073882,-0.022190715277454576,1.0110213514399615,-0.12678190600867748,0.3632262976754788,-0.14524213802863914,0.3719507490142039
38,192.125,-0.10256065588917364,0.08681136833738204,-0.0726389317639759,-0.0038596066398300724,0.9976593063689358,-0.10684878173700767,0.2598579916460126,-0.3089409952202317,0.3055869174899559
39,192.132,-0.10253142659284972,0.09371266344743287,-0.07332157697755476,0.012210834160941864,0.974139296501321,-0.08819270785681199,0.20835026647505694,-0.37630858739092626,0.23795311125678656
40,192.139,-0.1023961203884107,0.10044325536243844,-0.07388838783793243,0.026448081393035575,0.9488869649274682,-0.07375325225097906,0.20644835726010638,-0.3594117532186106,0.18273680268128045
41,192.146,-0.1021572099801937,0.1070084015213213,-0.0743647836719841,0.041812035240618564,0.9268690804739107,-0.06235984319281112,0.24117658085067695,-0.28207378257688354,0.14920730982564265
42,192.152,-0.10185919097167746,0.1125293948296713,-0.07471328886023225,0.05752763426479258,0.9134620223093529,-0.05380855288990226,0.29300512320298117,-0.17363937004768676,0.14145566896624995
43,192.159,-0.10138034979280142,0.11889522323735102,-0.07505389357316858,0.07928413112826643,0.9053460941692714,-0.04350707937755034,0.34086495077621526,-0.06281615874657301,0.158675175550905
44,192.166,-0.10074040847381108,0.1252283428558308,-0.07531584921119641,0.10355624572598679,0.9041166539665145,-0.031337388630349676,0.3662970143248136,0.02699672709979829,0.1958857090730702
45,192.173,-0.09992878861043374,0.13157009981689613,-0.07548227186455621,0.12833514381023264,0.9078139063365755,-0.016211940900986977,0.355629960424191,0.0807217924779038,0.2447904131603674
46,192.179,-0.09910077004243975,0.13703232107408977,-0.07553189514597175,0.14767104552108434,0.9129265127278995,-0.0003291529041949612,0.3016077884792223,0.09305846178234434,0.29507413442694724
47,192.186,-0.09800607999048543,0.14344207426873729,-0.07545832978220339,0.16509754075135766,0.9184315428843649,0.02134782826656767,0.20610877499733626,0.06732920974554751,0.33647926980814225
48,192.193,-0.09681583821083875,0.14988061408192477,-0.0752251127293049,0.17497153914745134,0.921151260882172,0.045285615418666755,0.08156768932859475,0.011909091314161475,0.36094214910022177
49,192.2,-0.09558749292908605,0.1563225436121345,-0.07482101806627016,0.17598425564020603,0.9194000334696222,0.0701700025916464,-0.05206244856243592,-0.0629306623197165,0.36405822376812763
50,192.206,-0.0945514084963475,0.16182046906877876,-0.07433732878193408,0.16937722193930277,0.91324178541173,0.09105975885370768,-0.17251419758764333,-0.14639151728602612,0.34599588108454843
51,192.213,-0.09341752202464801,0.16816812358443686,-0.0736209421354124,0.15459034140317635,0.9003737904892921,0.11362214015233946,-0.2582978544707885,-0.22851428416877786,0.3113534335894053
52,192.22,-0.09240137658679924,0.17440698421557924,-0.07275608939292724,0.13573692655340577,0.8821578184072569,0.1334786434146703,-0.2909916538805298,-0.3022034891795456,0.26716080382869295
53,192.227,-0.09151737741115501,0.18050204281117038,-0.07176321477195646,0.11683426648762266,0.8592874946175407,0.15019981971963528,-0.2597326014759189,-0.3641176526607921,0.22000646983482053
54,192.233,-0.09085390721157013,0.1855891136722235,-0.07082723051257113,0.10432246670732899,0.836402792400097,0.16179493340879875,-0.16555023484070272,-0.41374574334915787,0.17411771083724162
55,192.24,-0.09014613452066207,0.1913398825428922,-0.06965799541434525,0.0978983021234033,0.806674027789787,0.17227223751264129,-0.021616187475381642,-0.4523943499341503,0.13113591381935194
56,192.247,-0.08944531318002347,0.1968741798489411,-0.06842536540501959,0.10233636663033913,0.774553773937341,0.1799077651515842,0.15091808267427098,-0.48342118201677864,0.09132326698252236
57,192.254,-0.08867126368973247,0.20217642750893425,-0.0671484082275201,0.11882063059640138,0.7403741289229154,0.18493714270663028,0.32934680947595113,-0.512394194416268,0.05520638541990466
58,192.26,-0.0878855417730239,0.2065253084288873,-0.06603176338252684,0.1430866749731065,0.709252844394712,0.18727780562444324,0.4954691530496215,-0.5454350856539641,0.024354012127095294
59,192.267,-0.08674763406632707,0.21135406407773835,-0.06471777728588082,0.1820298126543291,0.6703916267046021,0.18814679341700805,0.6391293863145496,-0.586776735335793,0.0009637290431221356
60,192.274,-0.08530554388651568,0.21589970369031364,-0.06340218753509358,0.22999595300577372,0.6283625483159798,0.18773599252193754,0.7583520705513915,-0.6377299117889986,-0.012932309986234347
61,192.281,-0.08350155612648509,0.220137879556711,-0.0620915135831195,0.28542912128831033,0.5825448420823985,0.18674227947038888,0.8566793704313518,-0.697157456434125,-0.016019270291229074
62,192.287,-0.0816304498133012,0.22350435194602417,-0.060973184046795345,0.3382729831062992,0.539612621021953,0.186034232637649,0.9395120513075332,-0.7621319393821133,-0.008047624205187183
63,192.294,-0.07902815663090045,0.2270905778557687,-0.05967071498448097,0.40523935472195616,0.48502335319003465,0.18609978516619358,1.011536373285082,-0.8283126738396531,0.009957480666860209
64,192.301,-0.07594071994494118,0.23027927892258432,-0.058362533188060874,0.47688541269792584,0.42603409447462065,0.18766644238365524,1.0758535385519847,-0.8903245691277311,0.035686684042565475
65,192.308,-0.07233709168094472,0.23304137009346396,-0.05703668317118074,0.5527226627289002,0.3631348114904243,0.19114784815325456,1.1336457015677375,-0.9422302492615805,0.06574319902065712
66,192.314,-0.06881622095373782,0.2350506944908249,-0.055875511791177196,0.6209009130066883,0.3066399876298699,0.19590927851457998,1.1837698711230862,-0.9780593454030019,0.09610039219296634
67,192.321,-0.06418079812682159,0.23696046558299858,-0.05447785239556679,0.7035056089684296,0.2390088958479272,0.20342197737382328,1.2228972071694812,-0.9923555343511696,0.12278020294948244
68,192.328,-0.058959638999375605,0.23839651200439246,-0.05302203938910695,0.7882541417293583,0.17129008169288945,0.21252459590011868,1.2462300180404684,-0.9806151147197408,0.1424223025308045
69,192.335,-0.053142199393860085,0.23936487140515983,-0.051498939091725954,0.8738714598453178,0.10538403281187646,0.2226469176369968,1.248209050372971,-0.9395410732013096,0.1524889999853704
70,192.341,-0.047680848671334986,0.23983771819905395,-0.05013624850166352,0.9465787809963124,0.05223156515282633,0.2315832790504651,1.2231520889556784,-0.8671400278559022,0.15126275395941796
71,192.348,-0.04076783633462599,0.2400076706441141,-0.04848043949678686,1.0285676009191331,-0.003673723707099591,0.24150500805681333,1.1655715955634174,-0.7616465276195288,0.1378043297131377
72,192.355,-0.03329933521766343,0.23981628552241216,-0.04676018926772964,1.1052898610773099,-0.05100773963649273,0.2499950573897514,1.069712192432728,-0.6174181429153053,0.10955112610995836
73,192.362,-0.025322544789903492,0.23933507613513894,-0.04499032335252462,1.1737931182810426,-0.0864806567271882,0.25568091838274987,0.9261130079213682,-0.4160763907697852,0.056105006441332504
74,192.368,-0.0181353007247609,0.23876856898137055,-0.04345489408638356,1.221954903433064,-0.10235506119560057,0.2561288369975838,0.7109320975944315,-0.12350319615717309,-0.04088001065330584
75,192.375,-0.009450553878165874,0.23807070340631348,-0.04169007824203489,1.2594013384494565,-0.09703510310628168,0.24810426138739122,0.38006038538878845,0.2784988394725354,-0.19291398511740218
76,192.382,-0.0006018434721051426,0.2375137085546269,-0.04002329330778233,1.268801634708946,-0.06210628308976923,0.22812000554157258,-0.10618511388620666,0.739143562556044,-0.389322291747331
77,192.389,0.00817870109131775,0.2373043693450675,-0.0385450969082195,1.2399253834100878,0.0022950803585564256,0.19422182290464843,-0.7351172180980663,1.1371739930466673,-0.5982927489764908
78,192.395,0.015428616729060428,0.2375375156656251,-0.03750118296867218,1.1767131625040461,0.07542035982730379,0.15374949027777965,-1.413500332442958,1.3483937753806956,-0.77738370957858
79,192.402,0.023256777104875045,0.2383851751927616,-0.03662436814302964,1.0599040877361854,0.16676807649822434,0.09676903133521117,-1.9897027351038163,1.3129990162811191,-0.882727656331553
80,192.409,0.030158505152296504,0.23983673826713317,-0.03615879940955154,0.9120182115256796,0.24796423046478436,0.036250606801294424,-2.3189151403873782,1.0526305446072868,-0.8804614488419334
81,192.416,0.03598439823736789,0.24177650705838294,-0.03610214313326258,0.7525226699220985,0.3062554241776103,-0.020063099290173997,-2.327947421634083,0.6456687497573775,-0.7602242401381589
82,192.422,0.04011434044911288,0.2436877828425964,-0.03633730968045707,0.6241247339928445,0.33083650389351976,-0.058325749774654524,-2.036367811031135,0.1898554342031168,-0.5403439282128776
83,192.429,0.04405428276092706,0.24599929948324845,-0.03684186250530146,0.5015730693818308,0.3295968220065895,-0.08583220018078322,-1.5341441698601475,-0.22597325474702962,-0.26104959866091393
84,192.436,0.04726762869746187,0.24821487443914694,-0.037470650181304105,0.41652576962745913,0.3034245939639573,-0.09382142153412941,-0.9436875566959824,-0.5365480385332144,0.028285640287463703
85,192.443,0.05002379360098701,0.25018946614527254,-0.03809011883886404,0.37094991709344544,0.26074446492866105,-0.08316962348286874,-0.38415346470949663,-0.7069268057310868,0.2820518217190917
86,192.449,0.052220461163910936,0.25162679134132604,-0.038522934939656805,0.36127260388117083,0.2183639337558264,-0.061102410114715185,0.05521635868877721,-0.7336103526540577,0.468024686505862
87,192.456,0.05479532377718121,0.25299041353282586,-0.03882576769462139,0.37440242848422534,0.1712424066740019,-0.025421234161169592,0.32731778477796464,-0.639263508653821,0.571537416867577
88,192.463,0.057506561303633595,0.25405662614453933,-0.038863650577509144,0.40023686478733206,0.13338976810105369,0.014597553336105101,0.4253620309764547,-0.4635636129690767,0.5943999098370017
89,192.47,0.060404151766745996,0.25490419096921985,-0.038623915094469906,0.42764612467276275,0.10877161037892669,0.05389829896077031,0.37319987447723774,-0.25368023168471604,0.5506174471791082
90,192.476,0.06302178161816392,0.2555295370197997,-0.03821122847905716,0.44489715913317956,0.09967707314767968,0.08366390617680595,0.2131721098536728,-0.055448003789737986,0.46113162839833227
91,192.483,0.06616100174839389,0.25623192890919466,-0.03752825395944747,0.4520228780747424,0.1010063238221682,0.11147167085439531,-0.005566077458520095,0.09417538847221861,0.34904061412716936
92,192.49,0.06929607339362903,0.25697096684826903,-0.036677704031654136,0.4437118777060899,0.11014737305607145,0.13154259422924142,-0.23657283174075047,0.17214678602589395,0.23572069943721943
93,192.497,0.0723204547214665,0.2577832417800857,-0.03571202648510979,0.42039707310399893,0.12193117889137942,0.14436527621180378,-0.44269814697775123,0.1711714385695024,0.13786492089047994
94,192.503,0.07475085543865893,0.2585386067393922,-0.034827870940403606,0.3897364992972854,0.1298571408786388,0.15035323869164036,-0.5994713266908861,0.09823629282693573,0.06566915989023878
95,192.51,0.07732341250092584,0.2594558619808549,-0.03376482206982093,0.34527980420701726,0.13221578525337382,0.15337501004605034,-0.6957633235642646,-0.029517781125085577,0.022369389881244837
96,192.517,0.079568762569671,0.26035498894365766,-0.032687913047344926,0.2962487868625729,0.12467763269007887,0.1543132820897307,-0.7327430571470558,-0.19010440129455738,0.004966930550872382
97,192.524,0.0814677402474049,0.2611614269067288,-0.031606465755741664,0.24631626391815098,0.10573321390150353,0.15467165836812377,-0.7220284628896024,-0.3618364839665895,0.0054742723469520934
98,192.53,0.08282157440053425,0.26171731979141777,-0.030676896413287635,0.20496178712495028,0.07956441432815799,0.15518478911654068,-0.6836325526185522,-0.5276551560037217,0.011967319104321255
99,192.537,0.08409691271670713,0.2621294238757197,-0.029587972937562535,0.15942058892418437,0.038179609758019345,0.15593620394755112,-0.6431988234879926,-0.6780807351695147,0.009924963348617546
100,192.544,0.08506027842267129,0.26221771440797026,-0.028496979250764515,0.11582675563680637,-0.012953743400732465,0.1557762779945177,-0.626896564768135,-0.8116766716838602,-0.01458436583958851
101,192.551,0.08571715738772522,0.2619175474275634,-0.027416664991553652,0.07185294866494354,-0.0728082510015065,0.1528849389239042,-0.6542692613953052,-0.9321693803311146,-0.06965407208986844
102,192.557,0.0860258861832087,0.261306356590854,-0.02651900030848907,0.031056649829547756,-0.13092202790162324,0.1463366220976128,-0.7324189836694976,-1.0431493030831858,-0.15292675575964013
103,192.564,0.08605269471407688,0.2601272262037863,-0.025543175948147298,-0.023397069581500132,-0.20597236840318744,0.1324703379998363,-0.854076460340696,-1.1434235254569403,-0.2510639501903783
104,192.571,0.08566631534224521,0.2584007582538723,-0.024687357582614103,-0.0869970366560415,-0.2873041887147466,0.11204919500947313,-0.9988926131086154,-1.226158640332922,-0.34390092394673616
105,192.578,0.08480074128960592,0.2560883742052665,-0.023993663137469787,-0.16030983552643485,-0.373376968029302,0.08614921788876127,-1.1370573762307168,-1.2815501757545245,-0.4106884070740758
106,192.584,0.08362941451998858,0.2536202488742056,-0.02355145801477188,-0.23013242101266262,-0.44933147565762993,0.06125248967720208,-1.2362500388473217,-1.3001845868241018,-0.4355648398402884
107,192.591,0.08171726954282733,0.25016544359705256,-0.02322439689858097,-0.3161947153187302,-0.5377557463853908,0.03219354352013376,-1.2711532991501764,-1.2760343412268385,-0.4110602609709703
108,192.598,0.0792034040379273,0.24610256274671194,-0.023089199142425132,-0.4020525717950484,-0.6230673537111007,0.006434386810078435,-1.2302937940032834,-1.2094979200637548,-0.3394263027394251
109,192.605,0.0761071553292904,0.2414626015806418,-0.02311278936134434,-0.48258991638988413,-0.7026358365990868,-0.013174449358447068,-1.11614152124869,-1.108709852599323,-0.2318722160817279
110,192.611,0.07303004997706608,0.23706183144098453,-0.023221654442004917,-0.5431118676848505,-0.7642875432866196,-0.02311391086174324,-0.9410323113024904,-0.9868649763018317,-0.10597545202429526
111,192.618,0.06902827815380047,0.23149019491612766,-0.02339396778761426,-0.60025151039022,-0.8276086066713462,-0.026118473598034066,-0.7237168335657829,-0.8579783081656698,0.018438271021355417
112,192.625,0.06468105647646505,0.2255056035913837,-0.023559693512589755,-0.641811825990442,-0.8822746289685645,-0.02123173353778742,-0.48713252740551977,-0.7347025271328028,0.1239356737797498
113,192.632,0.06009918096664874,0.21916607596805796,-0.023669539076983007,-0.6672954625275664,-0.929018977694637,-0.010152713431690576,-0.2553268252380211,-0.6271823374682342,0.19884879553703094
114,192.638,0.05606850745393315,0.21348881068907433,-0.02369185568689588,-0.676262375044247,-0.9634027819665023,0.002713843460732536,-0.049463377215762966,-0.5415417518610806,0.23849242674317772
115,192.645,0.051342566528797054,0.20662238216664572,-0.023614815287450883,-0.674006460707959,-0.9984339387259819,0.019297699237822593,0.11518887503863791,-0.4790822054814075,0.24467404781608876
116,192.652,0.04666598843958255,0.19952333472123315,-0.023423409977837092,-0.6621587076435128,-1.0298653313986816,0.035389532080587,0.22999243602465305,-0.4366635289452999,0.2241574620796962
117,192.659,0.042093562951352685,0.1922128085540044,-0.02312633870943246,-0.6442485747069433,-1.0588564306651775,0.049487973177818535,0.2918147906038287,-0.4079848697426226,0.1865970797646198
118,192.665,0.03828044754809275,0.1857896489729706,-0.02280037126640084,-0.62678989304632,-1.0821967630126814,0.05916784116605182,0.30161523428141346,-0.3853656406254416,0.14242686447161843
119,192.672,0.033960862180798884,0.17812458716854393,-0.02235695159571011,-0.6073773547510444,-1.1078208953933744,0.06752349331692348,0.2639641952823963,-0.36118702314789425,0.10101296319242857
120,192.679,0.02976342276279211,0.17028698274644147,-0.02186383701451997,-0.5918910503928917,-1.1314946537771542,0.07336638702301579,0.18722539423496826,-0.32854198388197015,0.06921827803056468
121,192.686,0.025652708725138144,0.16229324674554535,-0.02133587165456155,-0.5825986746502593,-1.1524299179058226,0.07748085867928171,0.08350564010326911,-0.28140168054554776,0.05065582070456438
122,192.692,0.02216167075154965,0.15533486609584726,-0.020862455334802868,-0.5810806498791945,-1.1670302986601142,0.08032458124027325,-0.03190715774470919,-0.21487315181449906,0.04600384598390498
123,192.699,0.018073207304152607,0.14712471887013176,-0.020288157419364534,-0.5870517636619829,-1.1787260515426397,0.0837605374562767,-0.1420597432221736,-0.1258796721079567,0.05410187574576691
124,192.706,0.013919011484706739,0.13885685025030972,-0.01968658708760867,-0.599861327612236,-1.1835221255572763,0.08811670018883115,-0.23114368652909562,-0.01385274021728862,0.07281383181911485
125,192.713,0.009657678689656819,0.1305848475470916,-0.01904911413764564,-0.6176623281154425,-1.1799072182176393,0.09401842837190381,-0.2874839940519037,0.11917215800694975,0.099131537119847
126,192.719,0.0058993494705686395,0.1235396567242958,-0.018464868374336203,-0.6351140782472363,-1.1684897227142028,0.10073015939790153,-0.3057104244223997,0.26891468454159795,0.12900382769203955
127,192.726,0.0013822468742823238,0.11544410953744519,-0.0177253297812249,-0.6554866635479315,-1.1445237592414619,0.1105665814908913,-0.2878397336170262,0.4293276443947785,0.15757786047678282
128,192.733,-0.0032698648315227985,0.10755526773094784,-0.016910801004945655,-0.6736881095382965,-1.109431042613313,0.12215592601729788,-0.24245482569737495,0.5930898442663086,0.18007478270479915
129,192.74,-0.008036770590181892,0.09995081896388032,-0.016010893990575786,-0.6882849643633284,-1.0632686051187108,0.13496036380248094,-0.18282087497575258,0.7518411826991891,0.19297929751260212
130,192.746,-0.012193988353515602,0.09371685278188081,-0.015166936436134761,-0.6974542900811892,-1.0147201222143798,0.14635882101118364,-0.12884946157683907,0.8983479884016832,0.1944604231090256
131,192.753,-0.017105235137287518,0.08684593364370284,-0.01409695201766435,-0.7057590767154821,-0.9483996315573233,0.1593510128385281,-0.11310841203285227,1.0338828566234002,0.18406382399116877
132,192.76,-0.022079573928499994,0.08047206272143846,-0.012939594864189014,-0.7154805779156385,-0.8727063462311995,0.17132245958276004,-0.17012508477505478,1.1714220079639623,0.16472127137701476
133,192.767,-0.02714334017492173,0.07466243081987131,-0.011703026552284912,-0.731309778203823,-0.7871884827867986,0.18198277238958804,-0.2910546915770931,1.3201194735624853,0.14586426589529908
134,192.773,-0.0315909833294255,0.07018518851890301,-0.010585962402283957,-0.7512379399640431,-0.7052256175359116,0.1903719442773828,-0.38631429648098575,1.4658426117192356,0.13928822035278926
135,192.78,-0.03693496126659298,0.06561403443915524,-0.009218764997694612,-0.7756128992255743,-0.6008184052482342,0.20025588560500787,-0.32384402208021773,1.5760353060378218,0.14867792878705832
136,192.787,-0.042405923928306735,0.061792410633023834,-0.007779088691900979,-0.7875192898343825,-0.49107411078853025,0.21108020176430745,-0.023045679115243734,1.6213371608851481,0.1666858049851952
137,192.794,-0.04786274031335828,0.05874037617895248,-0.006259423689613485,-0.7715711058935147,-0.38093573323123314,0.2231097988889519,0.48769201431654086,1.5875168181485662,0.18379348711720117
138,192.8,-0.05235277687456397,0.05672499633227528,-0.0048871282493281,-0.7251077478416573,-0.2908575489944739,0.23432201453949264,1.0916226361793202,1.4742893452458583,0.19731578229149294
139,192.807,-0.057099488655860384,0.055021262600610944,-0.0031977302094731183,-0.6310956182475703,-0.19592351719696532,0.24836313970640272,1.6473971570776327,1.2915898372571577,0.21176887431417932
140,192.814,-0.061073362855509364,0.05393190532689414,-0.0014057532948861778,-0.5042970102227564,-0.11532141815047185,0.2636302644609287,2.046848453946471,1.056732082677227,0.23303497247826796
141,192.821,-0.06408826427564406,0.053346550443031375,0.000499209067869045,-0.35710339552939585,-0.05192283438162747,0.2806446963258889,2.2416005560403507,0.7903697387194515,0.26267622830161236
142,192.827,-0.06583542963572388,0.053149900377055616,0.0022323991452547834,-0.22528505783052102,-0.013627187610289242,0.2970853294693353,2.23897598127089,0.5113199912541474,0.2961497772981855
143,192.834,-0.06689334526215274,0.05314398565507324,0.004386576232603617,-0.07697654972036622,0.011937267043899039,0.31839383834417717,2.0819551685115494,0.23349397694003027,0.3246682791030944
144,192.841,-0.06696251317679845,0.053251631872578864,0.006694992323299041,0.057214288393033996,0.018818795100542247,0.3411536161397582,1.8276612102665342,-0.03300238467098569,0.33843213295154606
145,192.848,-0.06615853521417321,0.053345957801753795,0.009163305254027976,0.1724937009282977,0.008131470377989669,0.3640786497822908,1.5309755321533345,-0.2783701379844119,0.329482966715261
146,192.854,-0.06487955866359842,0.05332683345720396,0.011402785807930443,0.25383181592995324,-0.01450625189460198,0.3824148681851703,1.2337509545216072,-0.4910982762240009,0.2937750062887311
147,192.861,-0.06283926820791949,0.053087017296646714,0.014142925346606602,0.3291083142659744,-0.05401265112198274,0.4004821428677797,0.959410925755639,-0.6599107468809604,0.23261050566110075
148,192.868,-0.0603344708019132,0.0525362264120036,0.01699262725171248,0.38654808744959895,-0.10335617306165167,0.4137184014476035,0.7140824452465014,-0.7777003767555127,0.1530245649961816
149,192.875,-0.057483549282990244,0.05161800140990964,0.019915027438704838,0.42800091795637607,-0.15899382753643623,0.42125308054961597,0.4936353645122551,-0.8432887181005235,0.06649641900103448
150,192.881,-0.054846164012225654,0.050513661110805005,0.02244719948879012,0.45112750563178816,-0.209119605498428,0.42280426947877936,0.2924498489368229,-0.8605135644319034,-0.013770668985709776
151,192.888,-0.0516399778436163,0.048845887772454764,0.025396047162238138,0.46492568539880086,-0.26738706260130024,0.41972363722005246,0.10955665443451391,-0.8370941697610201,-0.07598277845555917
