Time,Time,Sum Acc X,Sum Acc Y,Sum Acc Z
84.5573,84.5573,4.731683045005374,9.996285359036808,1.4114667306318693
84.564,84.564,4.784288761548084,10.009323676219742,1.4903561984643017
84.5708,84.5708,4.838193813892259,10.046129215070016,1.5657054517337958
84.5775,84.5775,4.891343144678876,10.109829428331109,1.6344859871489845
84.5843,84.5843,4.942557395758289,10.202430770410425,1.6951297298761374
84.591,84.591,4.991812792215223,10.323865132231091,1.747565449084356
84.5978,84.5978,5.040254513735474,10.47155600761512,1.7928295541550192
84.6045,84.6045,5.090140012022911,10.64059805776062,1.8323873459525355
84.6113,84.6113,5.144918250676484,10.824467091613794,1.867387982556725
84.618,84.618,5.209204953007837,11.016081564498739,1.8982165193149596
84.6248,84.6248,5.288006673389194,11.208937370576155,1.924668036817747
84.6315,84.6315,5.3853534669896055,11.397833142996511,1.946686379843441
84.6383,84.6383,5.5042771818207905,11.57869074881923,1.965233687078135
84.645,84.645,5.648404429460716,11.747850626607297,1.9827335700172377
84.6518,84.6518,5.821625075714793,11.901739857588844,2.002605816495915
84.6585,84.6585,6.024833784439024,12.037085454914553,2.0278294080603856
84.6653,84.6653,6.253540188750836,12.151693352198533,2.059306299194169
84.672,84.672,6.498279535808325,12.246070887522393,2.095159811726598
84.6788,84.6788,6.746303327354979,12.325427923114047,2.1313423514035033
84.6855,84.6855,6.983456099379271,12.400825805534003,2.1629982007448234
84.6923,84.6923,7.19630940465967,12.48856865376487,2.1858410253450966
84.699,84.699,7.3742402846219495,12.607958975316238,2.1971055448902583
84.7058,84.7058,7.510689405855653,12.778319369545345,2.1982787302255913
84.7125,84.7125,7.603440903349218,13.016164028169465,2.2109335056655834
84.7193,84.7193,7.654383780844446,13.33293531859088,2.2326082044024522
84.726,84.726,7.668932470275111,13.733495759130808,2.2596504567471465
84.7328,84.7328,7.6829949500176715,14.21555581487937,2.2874750249212767
84.7395,84.7395,7.717120240186081,14.770042647988205,2.310800820009588
84.7463,84.7463,7.76332445735483,15.38223230168898,2.3239836034756918
84.753,84.753,7.814766804006382,16.03348079926299,2.3263991636554806
84.7598,84.7598,7.865834717164862,16.70334704029121,2.348930232679635
84.7665,84.7665,7.912150558603515,17.371736869411173,2.394345556062418
84.7733,84.7733,7.950467947005254,18.02069597812011,2.462922825411081
84.78,84.78,7.978190145589735,18.63563822629271,2.551930903234045
84.7868,84.7868,7.992651084101688,19.20603183625618,2.6556016708887156
84.7935,84.7935,7.994247648442448,19.72582677194155,2.7658636335940368
84.8003,84.8003,8.013406617506636,20.19390224383929,2.873776085440178
84.807,84.807,8.048253693361078,20.614582146997037,2.97114653054855
84.8138,84.8138,8.092705512552959,20.998015264352446,3.051842472795638
84.8205,84.8205,8.137488155826821,21.359891024044792,3.1126558678700396
84.8273,84.8273,8.172011198901693,21.71994049942172,3.1536214468503614
84.834,84.834,8.186264810581344,22.099350919911462,3.1776536415597074
84.8408,84.8408,8.200166588514486,22.51798986809356,3.1896769887428924
84.8475,84.8475,8.247234122961917,22.992268692972655,3.195731943059727
84.8543,84.8543,8.329615683352456,23.533769753816518,3.20237384514973
84.861,84.861,8.44676673513348,24.14847157884195,3.216246417232111
84.8678,84.8678,8.595491712549077,24.836609735533205,3.243410799010985
84.8745,84.8745,8.770144166653232,25.593323004767385,3.28807110738
84.8813,84.8813,8.963277652031453,26.410242252191537,3.350880116110315
84.888,84.888,9.166607773187126,27.277884276151656,3.427655521139451
84.8948,84.8948,9.371784299508752,28.18798661054023,3.509483351328788
84.9015,84.9015,9.56931343148244,29.133269797506806,3.584147605068884
84.9083,84.9083,9.73819701846565,30.097429985475124,3.6363044421758968
84.915,84.915,9.823767669698565,31.023877907915068,3.645279235869668
84.9218,84.9218,9.91503139349848,31.77562709979124,3.702889917522281
84.9285,84.9285,10.27361474237912,32.144827389672315,3.839942098826186
84.9353,84.9353,10.928155995161877,32.34640196949001,4.044431578532576
84.942,84.942,11.82723371425123,33.182460563914624,4.2777790526591035
84.9488,84.9488,12.870451552582011,34.55739240153343,4.487319086168741
84.9555,84.9555,13.952430751246895,36.25796432324499,4.625959353028335
84.9623,84.9623,14.98818938121174,38.024000487851445,4.669852044926606
84.969,84.969,15.916803014346831,39.60898088510665,4.714376552841786
84.9758,84.9758,16.697645877948393,40.820417410473105,4.818000503567982
84.9825,84.9825,17.30933010902842,41.544344132912535,4.943486902095959
84.9893,84.9893,17.75001216211487,41.755676850889806,5.0578955052515155
84.996,84.996,18.034520969551313,41.9994335694489,5.13732994374172
85.0028,85.0028,18.188446971232853,42.58062896773087,5.166933106004317
85.0095,85.0095,18.242780027925992,43.35314893074234,5.194217027999683
85.0163,85.0163,18.25518494156235,44.17373506951923,5.278584305373501
85.023,85.023,18.30297306823239,44.925529793618495,5.4138183146440655
85.0298,85.0298,18.359873671733197,45.5305995837913,5.5879758540123055
85.0365,85.0365,18.406872489254344,45.95209969211782,5.785124179090127
85.0433,85.0433,18.432213088141683,46.18920317597325,5.988010083675866
85.05,85.05,18.434170118791567,46.26829494031838,6.1807814574489335
85.0568,85.0568,18.464105052849032,46.30372681724552,6.3509489702433575
85.0635,85.0635,18.518862830359588,46.403179084399305,6.490232819178887
85.0703,85.0703,18.592841586173577,46.51822749730224,6.594374793395253
85.077,85.077,18.679334987871158,46.60961864752295,6.66234621035386
85.0838,85.0838,18.771342486239167,46.651581099356754,6.695472840044893
85.0905,85.0905,18.86200544712539,46.67005283802227,6.6967746471740535
85.0973,85.0973,18.945197786235678,46.74658569014265,6.723027513861125
85.104,85.104,19.016430891970558,46.868605073399394,6.771701156836903
85.1108,85.1108,19.073611428452292,47.01734661051168,6.837162166765232
85.1175,85.1175,19.117077219980047,47.17207312396508,6.913479369535288
85.1243,85.1243,19.149027509645073,47.31391688523663,6.994542094021223
85.131,85.131,19.172965383863442,47.42859467212666,7.074282903093624
85.1378,85.1378,19.19334309471565,47.50736501744039,7.146884762159265
85.1445,85.1445,19.215130845090545,47.546196768572244,7.206863702796248
85.1513,85.1513,19.24321407499795,47.54828748029266,7.249262395881463
85.158,85.158,19.281665897665615,47.590427500207795,7.270248763841499
85.1648,85.1648,19.332897768783923,47.67012379149016,7.272475188544491
85.1715,85.1715,19.39690061068454,47.78276413654145,7.29691903109041
85.1783,85.1783,19.47082125477009,47.920819628140634,7.339561009606173
85.185,85.185,19.54905864137384,48.07351229385237,7.393873071900072
85.1918,85.1918,19.624168936457338,48.22754904365032,7.452042590451386
85.1985,85.1985,19.688448129620173,48.36878483485614,7.506560896383802
85.2053,85.2053,19.735366980515227,48.48421023828018,7.551683124212966
85.212,85.212,19.760205673863737,48.56367851290127,7.584352263413492
85.2188,85.2188,19.760378062332688,48.60098194541117,7.604430973912642
85.2255,85.2255,19.786925346585,48.60783895432169,7.6143628252426945
85.2323,85.2323,19.839766656571708,48.656944291122876,7.6184481545192
85.239,85.239,19.917296999699104,48.74296130459577,7.621780073740471
85.2458,85.2458,20.016403540842152,48.85779774273778,7.628896898978786
85.2525,85.2525,20.133002006598236,48.991745961598,7.642459936361894
85.2593,85.2593,20.262979123018187,49.13504664687905,7.662436914702832
85.266,85.266,20.403000798654414,49.279546587736945,7.686094212359034
85.2728,85.2728,20.5508596013156,49.420135160652094,7.708727617773524
85.2795,85.2795,20.705524523425893,49.555660526876046,7.724823603788007
85.2863,85.2863,20.867188636892312,49.68909096055916,7.7292827666347765
85.293,85.293,21.03726955263628,49.82684618497493,7.740188279858493
85.2998,85.2998,21.21817088858736,49.977402434167125,7.768319498250983
85.3065,85.3065,21.41282988023521,50.149418321927435,7.813658844507436
85.3133,85.3133,21.62412447351681,50.34970085296413,7.874653623158807
85.32,85.32,21.85413566433735,50.58140761852773,7.948741823561577
85.3268,85.3268,22.10340002269634,50.842987421845464,8.032928848082431
85.3335,85.3335,22.370534034824587,51.12830559510536,8.124303017503665
85.3403,85.3403,22.6526056123821,51.428041263931945,8.220429281632807
85.347,85.347,22.946194788976694,51.73198457644578,8.319688734420948
85.3538,85.3538,23.24866235790116,52.03154736145694,8.421606712253665
85.3605,85.3605,23.559219159511994,52.32176101335312,8.526918825836297
85.3673,85.3673,23.879624889991337,52.60242145948656,8.636971835452206
85.374,85.374,24.214307379361387,52.87854677642425,8.752426802759826
85.3808,85.3808,24.56970698541454,53.160420399357314,8.871820652032866
85.3875,85.3875,24.952798058880564,53.46323208387609,8.990841435819442
85.3943,85.3943,25.36854754309565,53.80586432704939,9.102994742549866
85.401,85.401,25.81614058087668,54.20798171874514,9.201882369674125
85.4078,85.4078,26.28501292329751,54.684828014183935,9.28472847104645
85.4145,85.4145,26.753016663098226,55.23996844033576,9.35559374039272
85.4213,85.4213,27.185312105353265,55.85519000332776,9.423839294619913
85.428,85.428,27.526534267985657,56.468812444035095,9.49280195215573
85.4348,85.4348,27.692582929446633,56.941608462303904,9.544862913793905
85.4415,85.4415,27.795975597500405,57.05432951557572,9.548056514469806
85.4483,85.4483,28.22540759434938,57.525991630978574,9.643164963834348
85.455,85.455,28.9629138299332,58.6978672670119,9.837810172446549
85.4618,85.4618,29.92012009032243,60.51260150336904,10.099153173346426
85.4685,85.4685,30.972916244733607,62.75995640091235,10.364431185981205
85.4753,85.4753,31.99849689502637,65.14957986485108,10.566340093019873
85.482,85.482,32.89676264550011,67.38577432381551,10.659437951567815
85.4888,85.4888,33.59834260011958,69.22175911911023,10.68439628686272
85.4955,85.4955,34.0689467821143,70.49608208785745,10.802599805077145
85.5023,85.5023,34.31050809500481,71.1522267044072,10.968871275042888
85.509,85.509,34.35425682656167,71.23693006265704,11.134381247507141
85.5158,85.5158,34.461195118761616,71.59601923771724,11.259058191002786
85.5225,85.5225,34.66823995694723,72.22539744959872,11.316446677182661
85.5293,85.5293,34.928371487339845,72.94322924034093,11.339773082996707
85.536,85.536,35.201379665359646,73.59093946825462,11.445854350982161
85.5428,85.5428,35.456184165986855,74.05385703060364,11.626108693429716
85.5495,85.5495,35.67229761383858,74.26963940022583,11.862231420579235
85.5563,85.5563,35.83940731730544,74.31303231306742,12.128435368271312
85.563,85.563,35.95538370703497,74.586601902236,12.395179661116797
85.5698,85.5698,36.023924868439714,75.0334794354901,12.634020471495672
85.5765,85.5765,36.05264661354732,75.58315638350594,12.822742344868303
85.5833,85.5833,36.05364122247801,76.16474362073166,12.949032254651117
85.59,85.59,36.073132104647186,76.71822013350521,13.011049189374793
85.5968,85.5968,36.10007959461165,77.20273951848016,13.015325788018199
85.6035,85.6035,36.12449257038765,77.60017548727193,13.056391518699018
85.6103,85.6103,36.13857796379071,77.91274747861175,13.12611391900576
85.617,85.617,36.13889529906754,78.15659375589976,13.204980383915917
85.6238,85.6238,36.149837494751296,78.35503123255731,13.273279520388703
85.6305,85.6305,36.164561020808954,78.53349666314347,13.314845997763792
85.6373,85.6373,36.17380843526756,78.71552511746698,13.320588831341297
85.644,85.644,36.177491293785494,78.91887502594808,13.350858831901602
85.6508,85.6508,36.1970754285886,79.15220008595739,13.408917380822176
85.6575,85.6575,36.22968303364259,79.4132207570554,13.480431481565814
85.6643,85.6643,36.26651671372139,79.68890808075395,13.548060308760956
85.671,85.671,36.2939130348357,79.95758966152923,13.594484374411078
85.6778,85.6778,36.295115071492255,80.19235078204049,13.60488022346876
85.6845,85.6845,36.337972626199374,80.36489770334065,13.64103717575853
85.6913,85.6913,36.441779441401735,80.449436792899,13.72870256045394
85.698,85.698,36.62012925593744,80.47254996620812,13.866400069215858
85.7048,85.7048,36.88110437228335,80.61401071395679,14.045980515823938
85.7115,85.7115,37.226018042007134,80.87442906043883,14.25360204415228
85.7183,85.7183,37.64968424510695,81.24523388883651,14.472205941063743
85.725,85.725,38.1419614286978,81.71122261913825,14.684652076376125
85.7318,85.7318,38.68977302957261,82.25388584866151,14.876229387399663
85.7385,85.7385,39.2788422128752,82.85469657145119,15.036076373503601
85.7453,85.7453,39.89357176708039,83.49654512572198,15.157386293027239
85.752,85.752,40.50960326983859,84.15826071432015,15.234516601110839
85.7588,85.7588,41.07587695687865,84.79759843197704,15.256419313363525
85.7655,85.7655,41.50291967825188,85.32988770270158,15.3084539783054
85.7723,85.7723,41.684852543213445,85.62499837260695,15.449761607836036
85.779,85.779,41.81808759498036,85.70942963013422,15.67424196958363
85.7858,85.7858,42.260632599798114,86.27123574926416,15.94574295006757
85.7925,85.7925,42.935089943832594,87.31838038068967,16.206606157854914
85.7993,85.7993,43.72859992742744,88.75837136916404,16.396583597429302
85.806,85.806,44.52777281510832,90.42098164291826,16.47080298411049
85.8128,85.8128,45.23748023002424,92.09972092455563,16.530838863625632
85.8195,85.8195,45.78850259525186,93.59664498073298,16.71423200918082
85.8263,85.8263,46.14113608722925,94.75895258929377,16.985273179693692
85.833,85.833,46.285615557526555,95.50061769975892,17.293743598989003
85.8398,85.8398,46.332746258735696,95.80760130259503,17.58688739414399
85.8465,85.8465,46.53498244908961,95.88581624571547,17.819028221473246
85.8533,85.8533,46.84355072808381,96.25406240495846,17.957355198123622
85.86,85.86,47.205978669503786,96.79411851201313,17.984652510605134
85.8668,85.8668,47.57427551814805,97.38736970854994,18.06934526854162
85.8735,85.8735,47.9109123755637,97.93320434390371,18.252010685558957
85.8803,85.8803,48.1917701578561,98.36046515381886,18.50700572682778
85.887,85.887,48.40639737340868,98.63147384283045,18.80196635275912
85.8938,85.8938,48.55625797124382,98.7398426700144,19.103223076641235
85.9005,85.9005,48.651435044812516,98.77555628886228,19.3807587953632
85.9073,85.9073,48.706587233443564,98.92009374906145,19.61167318110508
85.914,85.914,48.737494119848506,99.12998227550021,19.78140946445719
85.9208,85.9208,48.75876032139221,99.36148358918636,19.88341099738979
85.9275,85.9275,48.78218141741908,99.57741411616088,19.918790331192564
85.9343,85.9343,48.81564550145735,99.75195399955534,19.941001525728588
85.941,85.941,48.86301365930673,99.87252108453302,20.004195773223604
85.9478,85.9478,48.9248117394343,99.93852412030101,20.086521912829035
85.9545,85.9545,48.99893314117694,99.95811056715405,20.164845402528282
85.9613,85.9613,49.08102015770679,99.97168625153574,20.218558210264476
85.968,85.968,49.16486946588686,100.00322454698858,20.23213367433863
85.9748,85.9748,49.24315477550266,100.03820644592919,20.267622912702006
85.9815,85.9815,49.30840912569555,100.06473028796616,20.353771024517307
85.9883,85.9883,49.35402926447388,100.07440989033196,20.48512336365896
85.995,85.995,49.3752714212271,100.08649273491223,20.650282991756825
86.0018,86.0018,49.379959858772885,100.12222659301847,20.833310340054346
86.0085,86.0085,49.40740573900284,100.18062219077075,21.015344212899425
86.0153,86.0153,49.448942496266326,100.25722405855792,21.176513653539686
86.022,86.022,49.4910587857231,100.34315345934358,21.29801814966744
86.0288,86.0288,49.51711786326744,100.4246868983957,21.364170222917956
86.0355,86.0355,49.524885353094106,100.48390303882594,21.364177199252858
86.0423,86.0423,49.58367345316242,100.50033790466932,21.434857236408448
86.049,86.049,49.70871549145572,100.54739983433771,21.57380025906431
86.0558,86.0558,49.91196697115841,100.67643258048251,21.771757410651446
86.0625,86.0625,50.20077956498986,100.9014476156675,22.0136723151166
86.0693,86.0693,50.57688864189128,101.23049045698151,22.28052859097017
86.076,86.076,51.036140975104175,101.66505440447828,22.552025876916492
86.0828,86.0828,51.56912779504807,102.20045240421008,22.809892641060504
86.0895,86.0895,52.1626384259348,102.8271905287481,23.04123522974574
86.0963,86.0963,52.80160733555192,103.53305598515733,23.240951457872672
86.103,86.103,53.4696444019324,104.30413744311451,23.411722062250988
86.1098,86.1098,54.14255245405428,105.1203997772763,23.55873063896992
86.1165,86.1165,54.77195990014425,105.9429023732861,23.678329386852038
86.1233,86.1233,55.27440959968432,106.69920280434144,23.750527063910344
86.13,86.13,55.55219345177284,107.28140277807024,23.752478622667674
86.1368,86.1368,55.56195100270846,107.56686447975802,23.84096263506617
86.1435,86.1435,55.853217979117325,107.67565587821439,24.001654809039096
86.1503,86.1503,56.36141267301243,108.20955897540244,24.198577518014545
86.157,86.157,56.998795182172515,109.11191724645609,24.389018090840036
86.1638,86.1638,57.6810201026237,110.2493917316141,24.538275378352182
86.1705,86.1705,58.335528630949426,111.44687648658122,24.627981387402496
86.1773,86.1773,58.902628952461214,112.52979752043215,24.656527610812994
86.184,86.184,59.3388007260819,113.36024541195725,24.67818967116538
86.1908,86.1908,59.62191743630162,113.85971762275216,24.73137161492363
86.1975,86.1975,59.75328355139762,114.01566054076986,24.79397918681498
86.2043,86.2043,59.75405545529948,114.15833583056457,24.844870748034023
86.211,86.211,59.85004577608829,114.51571513237418,24.8680284477337
86.2178,86.2178,60.00430476578738,114.98688332193746,24.880445092922745
86.2245,86.2245,60.18101896119912,115.47424811659873,24.927126399409442
86.2313,86.2313,60.3523009682131,115.89884195334253,24.999262953188094
86.238,86.238,60.50032980783912,116.20900761105781,25.084202211466547
86.2448,86.2448,60.616743845733545,116.38247107377721,25.169385413727507
86.2515,86.2515,60.70042163873714,116.42300205421715,25.24495687030672
86.2583,86.2583,60.754829469873556,116.49242979110652,25.304650584804513
86.265,86.265,60.7857397482035,116.637907861166,25.34557839693283
86.2718,86.2718,60.79954372620313,116.8226091488989,25.36756898770317
86.2785,86.2785,60.80210882592046,117.01337788202581,25.372327852800698
86.2853,86.2853,60.80604761214429,117.18518092811902,25.38210938316597
86.292,86.292,60.81296897019374,117.32321107991726,25.403608919344112
86.2988,86.2988,60.82060748339999,117.42284901100042,25.434510528450083
86.3055,86.3055,60.82849550088497,117.48802157236234,25.473036634558788
86.3123,86.3123,60.83855022830281,117.52877034109414,25.517427278101103
86.319,86.319,60.85502766677037,117.55866876446474,25.56559264261851
86.3258,86.3258,60.88333119965369,117.59191929973572,25.615312305423615
86.3325,86.3325,60.927681538823535,117.63973806777918,25.66462696101502
86.3393,86.3393,60.98900761030572,117.70669113106636,25.712066811101515
86.346,86.346,61.063786685926196,117.78827427124239,25.75673566645285
86.3528,86.3528,61.14329695569568,117.87041450718738,25.798420742797987
86.3595,86.3595,61.213480330549835,117.93092338445139,25.837833436360803
86.3663,86.3663,61.25616521572464,117.94269492319799,25.876908764542968
86.373,86.373,61.26071015924917,118.00728248988378,25.91883039599335
86.3798,86.3798,61.33071732474932,118.1717437639697,25.967423630982754
86.3865,86.3865,61.48021705791398,118.45174294572227,26.025884902201295
86.3933,86.3933,61.71723368083885,118.85315617142518,26.095156945954997
86.4,86.4,62.043116482357945,119.37241532294371,26.17260020836172
86.4068,86.4068,62.452777917729726,119.99876631253721,26.251849763450522
86.4135,86.4135,62.935404107037165,120.71743265116912,26.324294563217958
86.4203,86.4203,63.475508638225854,121.5126625769176,26.38166460803923
86.427,86.427,64.0541931641901,122.36970972989533,26.418745549226784
86.4338,86.4338,64.64736595852024,123.2731825702357,26.434308222999885
86.4405,86.4405,65.21370803752926,124.196875646907,26.441544416719967
86.4473,86.4473,65.67683970531466,125.08452822740932,26.479301093920157
86.454,86.454,65.92983749001668,125.83369362032028,26.55876429651709
86.4608,86.4608,65.97957587777938,126.30322887351379,26.678970714700434
86.4675,86.4675,66.35757856577393,126.35389078927963,26.814355035590978
86.4743,86.4743,67.01127010549482,126.80281944945447,26.919575320266933
86.481,86.481,67.84349388745487,127.73363282650602,26.946833155764892
86.4878,86.4878,68.75290569961139,129.0275898243203,27.03080845490354
86.4945,86.4945,69.65438605270707,130.49563177710488,27.234668186856556
86.5013,86.5013,70.4807974081079,131.92488583884725,27.5400734366975
86.508,86.508,71.17976438754178,133.1243216033597,27.906647437832667
86.5148,86.5148,71.71484788691478,133.95918748320065,28.28199510886614
86.5215,86.5215,72.07027454218097,134.36917830635312,28.612722028961244
86.5283,86.5283,72.25301220675968,134.36939049994348,28.85361649677187
86.535,86.535,72.28875826424289,134.70482359238062,28.97420936650771
86.5418,86.5418,72.36348143507834,135.26385500277956,28.986153323879574
86.5485,86.5485,72.50904483278481,135.92364991875954,29.124790849026937
86.5553,86.5553,72.68822161995712,136.57188680733813,29.369593818540707
86.562,86.562,72.86958333777176,137.12175263524315,29.690284901556907
86.5688,86.5688,73.02948088075308,137.5193656586389,30.051605178040543
86.5755,86.5755,73.15292487345683,137.74442884080904,30.417340813988574
86.5823,86.5823,73.23325057799276,137.805715143744,30.75391484880344
86.589,86.589,73.27070719418113,137.8781656331455,31.033728324282183
86.5958,86.5958,73.27085569036387,138.04219419710026,31.23784089004513
86.6025,86.6025,73.30026922516977,138.25231119333765,31.35736192135332
86.6093,86.6093,73.34941504615176,138.4669379398908,31.393278325243834
86.616,86.616,73.40928688784355,138.6534816290199,31.431604170323777
86.6228,86.6228,73.47269861380114,138.79105001138382,31.52877302915636
86.6295,86.6295,73.53523182905717,138.87086993489638,31.66613288630714
86.6363,86.6363,73.59566363288133,138.89448510643064,31.82460521250231
86.643,86.643,73.65512108482436,138.91850356716955,31.986877250880934
86.6498,86.6498,73.71589275146908,138.97728262589604,32.13884934705476
86.6565,86.6565,73.78042009423201,139.0551818655332,32.27072145270371
86.6633,86.6633,73.84877749685242,139.13626599087223,32.37710568117213
86.67,86.67,73.91666264673842,139.20821883309503,32.455538241693255
86.6768,86.6768,73.97775159682446,139.26512675924212,32.50449446637407
86.6835,86.6835,74.02845942311937,139.30732934688467,32.52234227634435
86.6903,86.6903,74.07045667163597,139.3391354201567,32.537312118018285
86.697,86.697,74.10956904436118,139.36626585863422,32.58618720948652
86.7038,86.7038,74.1527222529594,139.39412223533026,32.66821295504141
86.7105,86.7105,74.20503361948705,139.42685534996355,32.779370993993005
86.7173,86.7173,74.26812939281048,139.46681332359256,32.91153701106733
86.724,86.724,74.33994597516191,139.5142520313578,33.05290668408868
86.7308,86.7308,74.4158398083022,139.56749775341837,33.189671405802336
86.7375,86.7375,74.49027203051,139.62359281619533,33.30830623306016
86.7443,86.7443,74.55823523987335,139.67920317583142,33.3977598245094
86.751,86.751,74.61619948454138,139.73150984239854,33.451090832570834
86.7578,86.7578,74.66275011206962,139.778792517681,33.46633394432883
86.7645,86.7645,74.69889762573321,139.8205344166622,33.48614982299408
86.7713,86.7713,74.72781644112031,139.8571639165272,33.53380385932698
86.778,86.778,74.75393550556623,139.88969079363142,33.59936390352336
86.7848,86.7848,74.78170106910412,139.9193984789843,33.67205951251609
86.7915,86.7915,74.81451634553514,139.94761280786472,33.74211544540971
86.7983,86.7983,74.85417992702769,139.97551438259492,33.802109914219365
86.805,86.805,74.9008475788723,140.00399593555935,33.847618988394125
86.8118,86.8118,74.95338291894969,140.03359379708365,33.87716369083255
86.8185,86.8185,75.00994156021159,140.06448271127837,33.89166676558717
86.8253,86.8253,75.06861511489524,140.0964829037528,33.893693258760884
86.832,86.832,75.12794069948998,140.1290524234217,33.900688993182605
86.8388,86.8388,75.18717840779992,140.16127637407394,33.91296125537458
86.8455,86.8455,75.24644997675122,140.19185493640364,33.92683553596389
86.8523,86.8523,75.30678402431363,140.21912042993296,33.93883324182189
86.859,86.859,75.36976947472628,140.24120784109533,33.945617953183934
86.8658,86.8658,75.43662316406292,140.25644171896874,33.9472822688187
86.8725,86.8725,75.50718312655265,140.26381300284592,33.96023334484248
86.8793,86.8793,75.57953819603334,140.26423833986186,33.98615274137552
86.886,86.886,75.65040057530219,140.27109012522035,34.02467765680434
86.8928,86.8928,75.71586953821928,140.28175270969422,34.072854069620355
86.8995,86.8995,75.77225708070864,140.2927193219137,34.12513545330156
86.9063,86.9063,75.81676583490768,140.30011715718916,34.17387890144246
86.913,86.913,75.8479104721072,140.3002723304472,34.21031798207702
86.9198,86.9198,75.86567729721776,140.31031701846427,34.22604261936852
86.9265,86.9265,75.87141793844937,140.33239971089623,34.23728150942249
86.9333,86.9333,75.87540177872971,140.36701097608093,34.2779348502791
86.94,86.94,75.88650086406639,140.41329472276917,34.34575069672004
86.9468,86.9468,75.90239858342112,140.46930916200475,34.43392874064647
86.9535,86.9535,75.92137958144306,140.5324926692034,34.53232356178335
86.9603,86.9603,75.94224281873262,140.60020597633127,34.62942326717191
86.967,86.967,75.96356803132367,140.67024249881408,34.71465411472967
86.9738,86.9738,75.98267131852306,140.7413810512021,34.780364101639286
86.9805,86.9805,75.99581539875699,140.81389688638518,34.8225796261502
86.9873,86.9873,75.99922419889872,140.88903880750365,34.84011237249935
86.994,86.994,76.00994871791197,140.96690119005567,34.84724987646329
87.0008,87.0008,76.04063489095994,141.0442795523793,34.87889776498399
87.0075,87.0075,76.09653829712587,141.1143929278779,34.935016230994
87.0143,87.0143,76.17890345114776,141.16856875772152,35.01506262273199
87.021,87.021,76.28342502656572,141.19889151960675,35.11649878720572
87.0278,87.0278,76.4013458488762,141.2007509197218,35.233432086398096
87.0345,87.0345,76.52180800437942,141.22700994573674,35.35657687495762
87.0413,87.0413,76.63419792452305,141.27578691266277,35.47483211711675
87.048,87.048,76.72996488470339,141.3373927126173,35.5778469334719
87.0548,87.0548,76.8036696007074,141.40037083195935,35.65835668735397
87.0615,87.0615,76.8531305049654,141.45414543703546,35.71319384443738
87.0683,87.0683,76.87881018397901,141.4910122156941,35.74271582901564
87.075,87.075,76.88292205199018,141.5069580608126,35.74923002090132
87.0818,87.0818,76.89714546051745,141.51249417315256,35.7630888120835
87.0885,87.0885,76.92596841408262,141.53750362735622,35.795232572236124
87.0953,87.0953,76.96554525424546,141.57849214089322,35.84404028333508
87.102,87.102,77.01218145485382,141.63141226850917,35.907682224580185
87.1088,87.1088,77.06246790387989,141.69225146161148,35.98340087956968
87.1155,87.1155,77.11335095624919,141.75726397998483,36.067199727184274
