novelty,novelty_t0,novelty_t1
1.0108200626156119,0.0,6.999979166666667
1.4125029958277415,1.4,8.399979166666666
0.8809286731356475,2.8,9.799979166666667
0.48535589776126986,4.2,11.199979166666667
0.22483125978139962,5.6,12.599979166666667
0.07796057771897676,7.0,13.999979166666666
0.02102825556441262,8.4,15.399979166666666
0.08806039098035844,9.8,16.799979166666667
0.2953554388044295,11.2,18.199979166666665
0.7215994295893899,12.6,19.599979166666667
1.4837351891036077,14.0,20.999979166666666
2.6289088644369407,15.4,22.399979166666668
2.6268738963216056,16.8,23.799979166666667
1.7981737179757877,18.2,25.199979166666665
0.9679355584198099,19.6,26.599979166666667
0.43446422156161557,21.0,27.999979166666666
0.184779745313384,22.4,29.399979166666668
0.1258005557425303,23.8,30.799979166666667
0.1814579897651243,25.2,32.199979166666665
0.2978534939731932,26.6,33.599979166666664
0.26469045536929764,28.0,34.99997916666667
0.21349077508605097,29.4,36.39997916666667
0.18747773919525523,30.8,37.79997916666667
0.1551379978181337,32.2,39.199979166666665
0.1583898385182995,33.6,40.599979166666664
0.1791619381055884,35.0,41.99997916666667
0.25889486449196786,36.4,43.39997916666667
0.39624183820139736,37.8,44.79997916666667
0.4234417300345759,39.2,46.199979166666665
0.32177640579652256,40.6,47.599979166666664
0.49612785346647564,42.0,48.99997916666667
0.4864055477813652,43.4,50.39997916666667
0.36519147229700705,44.8,51.79997916666667
0.27005599635922795,46.2,53.199979166666665
0.20398352486745636,47.6,54.599979166666664
0.1467992774369601,49.0,55.99997916666667
0.1384479395527926,50.4,57.39997916666667
0.19005249491163162,51.8,58.79997916666667
0.2597433188391362,53.2,60.199979166666665
0.30387110029124,54.6,61.599979166666664
0.354336381387992,56.0,62.99997916666667
0.3178389427621557,57.4,64.39997916666667
0.17471228266743294,58.8,65.79997916666666
0.18221214127765598,60.2,67.19997916666667
0.19298709365356415,61.6,68.59997916666667
0.2389902054602569,63.0,69.99997916666666
0.40196043446559326,64.4,71.39997916666667
0.6797169236362663,65.8,72.79997916666666
0.6554426193096158,67.2,74.19997916666667
0.3893131083054591,68.6,75.59997916666667
0.2556383173499225,70.0,76.99997916666666
0.1895315514508551,71.4,78.39997916666667
0.20192663298596178,72.8,79.79997916666666
0.2734263814870328,74.2,81.19997916666667
0.3986050324845326,75.6,82.59997916666667
0.5471397696440643,77.0,83.99997916666666
0.5145263025920124,78.4,85.39997916666667
0.427462459804416,79.8,86.79997916666666
0.3285592213729365,81.2,88.19997916666667
0.22724752659097497,82.6,89.59997916666667
0.1866999629014754,84.0,90.99997916666666
0.2346091538401185,85.4,92.39997916666667
0.3994525193887747,86.8,93.79997916666666
0.6429653816870974,88.2,95.19997916666667
0.8762438186978286,89.6,96.59997916666667
0.8539456794757609,91.0,97.99997916666666
0.36914381792996215,92.4,99.39997916666667
0.21004559462590194,93.8,100.79997916666666
0.21708747737123324,95.2,102.19997916666667
0.2110423357841651,96.6,103.59997916666667
0.17526794311172073,98.0,104.99997916666666
0.22351905073107214,99.4,106.39997916666667
0.3843021437296691,100.8,107.79997916666666
0.5361138992185008,102.2,109.19997916666667
0.36795355603791047,103.6,110.59997916666667
0.9639932023430058,105.0,111.99997916666666
0.569591215807266,106.4,113.39997916666667
0.2865726292870194,107.8,114.79997916666666
0.11746298059755379,109.2,116.19997916666667
0.05137733885139465,110.6,117.59997916666667
0.15794547835552478,112.0,118.99997916666666
0.42821745467406946,113.4,120.39997916666667
0.8648305314983613,114.8,121.79997916666666
