novelty,novelty_t0,novelty_t1
1.0562591355454243,0.0,6.999979166666667
1.2638884379953332,1.4,8.399979166666666
0.9768989205469245,2.8,9.799979166666667
0.8485457254215423,4.2,11.199979166666667
0.5557452582754477,5.6,12.599979166666667
0.3171769917138277,7.0,13.999979166666666
0.18386137062656585,8.4,15.399979166666666
0.12702955847123112,9.8,16.799979166666667
0.11940171487985944,11.2,18.199979166666665
0.13175338628952166,12.6,19.599979166666667
0.15149617520047468,14.0,20.999979166666666
0.17288233871754038,15.4,22.399979166666668
0.2065226805518723,16.8,23.799979166666667
0.23905523568323744,18.2,25.199979166666665
0.27066726296455673,19.6,26.599979166666667
0.29128047689504843,21.0,27.999979166666666
0.3029684670758266,22.4,29.399979166666668
0.31393535361229574,23.8,30.799979166666667
0.2740922069173929,25.2,32.199979166666665
0.2335353665323347,26.6,33.599979166666664
0.19818657890523347,28.0,34.99997916666667
0.19093529319768066,29.4,36.39997916666667
0.19896998500457713,30.8,37.79997916666667
0.2292010330844269,32.2,39.199979166666665
0.2686933570934441,33.6,40.599979166666664
0.22435628023247325,35.0,41.99997916666667
0.18160056046088696,36.4,43.39997916666667
0.18709999638676256,37.8,44.79997916666667
0.19190011587162503,39.2,46.199979166666665
0.1958937819143654,40.6,47.599979166666664
0.20491567018053058,42.0,48.99997916666667
0.20552757628068152,43.4,50.39997916666667
0.1938323346436735,44.8,51.79997916666667
0.2000288099306482,46.2,53.199979166666665
0.20306534136653992,47.6,54.599979166666664
0.1762644810963114,49.0,55.99997916666667
0.1782014048050532,50.4,57.39997916666667
0.18676933536651963,51.8,58.79997916666667
0.19333433684464177,53.2,60.199979166666665
0.1950153271187786,54.6,61.599979166666664
0.20469683154679758,56.0,62.99997916666667
0.21565542978173563,57.4,64.39997916666667
0.21575330902395942,58.8,65.79997916666666
0.23086631418667694,60.2,67.19997916666667
0.2679026241747524,61.6,68.59997916666667
0.2746559941120167,63.0,69.99997916666666
0.24742683571202134,64.4,71.39997916666667
0.23977699778287037,65.8,72.79997916666666
0.24448835261762128,67.2,74.19997916666667
0.2265703716814523,68.6,75.59997916666667
0.21191554966349468,70.0,76.99997916666666
0.2097759997777607,71.4,78.39997916666667
0.19868973621793418,72.8,79.79997916666666
0.18497998690144019,74.2,81.19997916666667
0.17759927356091487,75.6,82.59997916666667
0.17672955052576717,77.0,83.99997916666666
0.18238413799930686,78.4,85.39997916666667
0.18454575196669526,79.8,86.79997916666666
0.18138617359918516,81.2,88.19997916666667
0.1828337320689587,82.6,89.59997916666667
0.18424034279165158,84.0,90.99997916666666
0.19180549210781322,85.4,92.39997916666667
0.19815829523972894,86.8,93.79997916666666
0.20037696143649403,88.2,95.19997916666667
0.20002336107003008,89.6,96.59997916666667
0.1890354413239992,91.0,97.99997916666666
0.17481118201151363,92.4,99.39997916666667
0.16939690379340247,93.8,100.79997916666666
0.16681612203194746,95.2,102.19997916666667
0.170690367053289,96.6,103.59997916666667
0.1831088853198502,98.0,104.99997916666666
0.20951192732689095,99.4,106.39997916666667
0.2670850886091896,100.8,107.79997916666666
0.3440644990465774,102.2,109.19997916666667
0.3542584796917771,103.6,110.59997916666667
0.2778064906428661,105.0,111.99997916666666
0.23801832772268472,106.4,113.39997916666667
0.2121896981517855,107.8,114.79997916666666
0.21622987239621969,109.2,116.19997916666667
0.2324403118151223,110.6,117.59997916666667
0.2534574078639667,112.0,118.99997916666666
0.2379780886264043,113.4,120.39997916666667
0.19599072316405072,114.8,121.79997916666666
0.18616586768392146,116.2,123.19997916666667
0.21618933589331035,117.6,124.59997916666667
0.25039016671084235,119.0,125.99997916666666
0.2584723606725602,120.4,127.39997916666667
0.23429703985495787,121.8,128.79997916666667
0.21353341697483902,123.2,130.19997916666668
0.239613442310658,124.6,131.59997916666666
0.3144846157982235,126.0,132.99997916666666
0.3977989025124976,127.4,134.39997916666667
0.3929507160313116,128.8,135.79997916666667
0.3242547222857985,130.2,137.19997916666668
0.2718660472862244,131.6,138.59997916666666
0.23068701824049537,133.0,139.99997916666666
0.19558549636627026,134.4,141.39997916666667
0.17492012013827124,135.8,142.79997916666667
0.17820986471934555,137.2,144.19997916666668
0.1959060623527375,138.6,145.59997916666666
0.2283298488506511,140.0,146.99997916666666
0.27886024667664594,141.4,148.39997916666667
0.3311255523490455,142.8,149.79997916666667
0.29793685194992975,144.2,151.19997916666668
0.21753798592918355,145.6,152.59997916666666
0.17118099871876954,147.0,153.99997916666666
0.16758587668146893,148.4,155.39997916666667
0.18102925362580513,149.8,156.79997916666667
0.2015138657966574,151.2,158.19997916666668
0.21530314132494038,152.6,159.59997916666666
0.2099320104966555,154.0,160.99997916666666
0.2119534685494407,155.4,162.39997916666667
0.26393510225330463,156.8,163.79997916666667
0.30189996451721046,158.2,165.19997916666668
0.2655405441915199,159.6,166.59997916666666
0.241780861798852,161.0,167.99997916666666
0.2318915018193789,162.4,169.39997916666667
0.20574847678465127,163.8,170.79997916666667
0.21114823052851245,165.2,172.19997916666668
0.26995049244889524,166.6,173.59997916666666
0.3538162834502202,168.0,174.99997916666666
0.3549153056287575,169.4,176.39997916666667
0.2565757026313037,170.8,177.79997916666667
0.1714918327281758,172.2,179.19997916666668
0.12108482407334531,173.6,180.59997916666666
0.12083622795680948,175.0,181.99997916666666
0.19419411012011087,176.4,183.39997916666667
0.36608773698058295,177.8,184.79997916666667
0.6551406653712577,179.2,186.19997916666668
1.0565837141374188,180.6,187.59997916666666
