,t0,LZ,CTW
mean,1077377.0,0.16906674579899417,0.21527247337120373
0.0,0.0,0.029914460711655218,0.020148592683387773
1.3333333333333333,1.3333333333333333,0.053846029280979396,0.04484263073160756
2.6666666666666665,2.6666666666666665,0.005982892142331044,0.0006453183779762532
4.0,4.0,0.005982892142331044,0.0006453183779762532
5.333333333333333,5.333333333333333,0.005982892142331044,0.0006453183779762532
6.666666666666667,6.666666666666667,0.005982892142331044,0.0006453183779762532
8.0,8.0,0.005982892142331044,0.0006453183779762532
9.333333333333334,9.333333333333334,0.005982892142331044,0.0006453183779762532
10.666666666666666,10.666666666666666,0.005982892142331044,0.0006453183779762532
12.0,12.0,0.005982892142331044,0.0006453183779762532
13.333333333333334,13.333333333333334,0.005982892142331044,0.0006453183779762532
14.666666666666666,14.666666666666666,0.005982892142331044,0.0006453183779762532
16.0,16.0,0.005982892142331044,0.0006453183779762532
17.333333333333332,17.333333333333332,0.005982892142331044,0.0006453183779762532
18.666666666666668,18.666666666666668,0.005982892142331044,0.0006453183779762532
20.0,20.0,0.005982892142331044,0.0006453183779762532
21.333333333333332,21.333333333333332,0.005982892142331044,0.0006453183779762532
22.666666666666668,22.666666666666668,0.005982892142331044,0.0006453183779762532
24.0,24.0,0.005982892142331044,0.0006453183779762532
25.333333333333332,25.333333333333332,0.005982892142331044,0.0006453183779762532
26.666666666666668,26.666666666666668,0.005982892142331044,0.0006453183779762532
28.0,28.0,0.005982892142331044,0.0006453183779762532
29.333333333333332,29.333333333333332,0.005982892142331044,0.0006453183779762532
30.666666666666668,30.666666666666668,0.14658085748711056,0.2383436506736843
32.0,32.0,0.059828921423310436,0.07765889971121116
33.333333333333336,33.333333333333336,0.1944439946257589,0.25991551214695585
34.666666666666664,34.666666666666664,0.11367495070428983,0.1280007477529193
36.0,36.0,0.0418802449963173,0.046913517948653095
37.333333333333336,37.333333333333336,0.056837475352144916,0.05806511870967494
38.666666666666664,38.666666666666664,0.1615380878429382,0.17968218488307705
40.0,40.0,0.4576912488883248,0.6641377702264837
41.333333333333336,41.333333333333336,0.550426077094456,0.5953799985259255
42.666666666666664,42.666666666666664,0.11666639677545536,0.1399043424739164
44.0,44.0,0.014957230355827609,0.009728688962143657
45.333333333333336,45.333333333333336,0.005982892142331044,0.0006453183779762532
46.666666666666664,46.666666666666664,0.005982892142331044,0.0006453183779762532
48.0,48.0,0.005982892142331044,0.0006453183779762532
49.333333333333336,49.333333333333336,0.005982892142331044,0.0006453183779762532
50.666666666666664,50.666666666666664,0.0418802449963173,0.04635461805495991
52.0,52.0,0.4008537735361799,0.4741090033910767
53.333333333333336,53.333333333333336,0.18247821034109682,0.27221615279961137
54.666666666666664,54.666666666666664,0.40384521960734543,0.6737877187208184
56.0,56.0,0.029914460711655218,0.030598334237101513
57.333333333333336,57.333333333333336,0.011965784284662087,0.003432076705399908
58.666666666666664,58.666666666666664,0.06282036749447596,0.09973172788024715
60.0,60.0,0.1106835046331243,0.12913636682342536
61.333333333333336,61.333333333333336,0.005982892142331044,0.0006453183779762532
62.666666666666664,62.666666666666664,0.02094012249815865,0.03574378313016762
64.0,64.0,0.25726436212023485,0.4564519118727685
65.33333333333333,65.33333333333333,0.1645295339141037,0.2516254302679407
66.66666666666667,66.66666666666667,0.0418802449963173,0.047348963729370336
68.0,68.0,0.008974338213496566,0.0034320767054000522
69.33333333333333,69.33333333333333,0.18247821034109682,0.21382067144739575
70.66666666666667,70.66666666666667,0.18546965641226235,0.27865534935420583
72.0,72.0,0.005982892142331044,0.0006453183779762532
73.33333333333333,73.33333333333333,0.005982892142331044,0.0006453183779762532
74.66666666666667,74.66666666666667,0.3948708813938489,0.5798935168737482
76.0,76.0,0.5384602928097939,0.538576101051537
77.33333333333333,77.33333333333333,0.31709328354354527,0.3605885465048217
78.66666666666667,78.66666666666667,0.13461507320244848,0.1896448282612975
80.0,80.0,0.3051274992588832,1.170311024178259
81.33333333333333,81.33333333333333,0.6311951210159251,1.0928062239996816
82.66666666666667,82.66666666666667,0.7209385031508907,0.827383335618455
84.0,84.0,0.4277767881766696,0.5987108440181522
85.33333333333333,85.33333333333333,0.6999983806527321,0.7384570435985592
86.66666666666667,86.66666666666667,0.6730753660122424,0.6952446191854926
88.0,88.0,0.5175201703116353,0.5457395020740723
89.33333333333333,89.33333333333333,0.32008472961471085,0.3552258407455232
90.66666666666667,90.66666666666667,0.137606519273614,0.18182170713048526
92.0,92.0,0.23333279355091072,0.2843926484804859
93.33333333333333,93.33333333333333,0.18247821034109682,0.20630118566522
94.66666666666667,94.66666666666667,0.3918794353226833,0.4829383973691721
96.0,96.0,0.1914525485545934,0.2956457483762977
97.33333333333333,97.33333333333333,0.02094012249815865,0.01726392528808666
