,t0,LZ,CTW
mean,40000.0,0.5809388270203443,0.6066806131994392
0.0,0.0,0.6491437974429182,0.6471884224679785
0.3333333333333333,0.3333333333333333,0.6162378906600975,0.636875560327164
0.6666666666666666,0.6666666666666666,0.613246444588932,0.6135945804995544
1.0,1.0,0.676066812083408,0.650869108856876
1.3333333333333333,1.3333333333333333,0.5294859545962973,0.5621750351228122
1.6666666666666667,1.6666666666666667,0.5085458320981388,0.5482968531627568
2.0,2.0,0.5384602928097939,0.575229962589313
2.3333333333333335,2.3333333333333335,0.5294859545962973,0.6049603929780081
2.6666666666666665,2.6666666666666665,0.5414517388809594,0.6179499615327988
3.0,3.0,0.6072635524466009,0.6096662544571312
