,t0,LZ,CTW
mean,40000.0,0.5232039178468498,0.5637097786004341
0.0,0.0,0.47264847924415243,0.46916746653756414
0.3333333333333333,0.3333333333333333,0.7149556110085596,0.7463420621542204
0.6666666666666666,0.6666666666666666,0.4786313713864835,0.44722078789766306
1.0,1.0,0.5205116163828007,0.5447523594908762
1.3333333333333333,1.3333333333333333,0.5384602928097939,0.5379398978719653
1.6666666666666667,1.6666666666666667,0.5982892142331043,0.7561001176502703
2.0,2.0,0.6940154885104011,0.6852881076235195
2.3333333333333335,2.3333333333333335,0.34999919032636606,0.3691104941511251
2.6666666666666665,2.6666666666666665,0.23333279355091072,0.2941621168852791
3.0,3.0,0.6311951210159251,0.7870143757418584
