,t0,LZ,CTW
mean,834914.0,0.15542575813022014,0.20345754066819646
0.0,0.0,0.005982892142331044,0.0006453183779762532
0.8333333333333334,0.8333333333333334,0.08675193606380013,0.09579609647192393
1.6666666666666667,1.6666666666666667,0.15555519570060714,0.4315264710578149
2.5,2.5,0.005982892142331044,0.0006453183779762532
3.3333333333333335,3.3333333333333335,0.005982892142331044,0.0006453183779762532
4.166666666666667,4.166666666666667,0.005982892142331044,0.0006453183779762532
5.0,5.0,0.005982892142331044,0.0006453183779762532
5.833333333333333,5.833333333333333,0.011965784284662087,0.006210488881642019
6.666666666666667,6.666666666666667,0.011965784284662087,0.006210488881642111
7.5,7.5,0.005982892142331044,0.0006453183779762532
8.333333333333334,8.333333333333334,0.005982892142331044,0.0006453183779762532
9.166666666666666,9.166666666666666,0.005982892142331044,0.0006453183779762532
10.0,10.0,0.005982892142331044,0.0006453183779762532
10.833333333333334,10.833333333333334,0.005982892142331044,0.0006453183779762532
11.666666666666666,11.666666666666666,0.005982892142331044,0.0006453183779762532
12.5,12.5,0.005982892142331044,0.0006453183779762532
13.333333333333334,13.333333333333334,0.005982892142331044,0.0006453183779762532
14.166666666666666,14.166666666666666,0.014957230355827609,0.008982955943497914
15.0,15.0,0.005982892142331044,0.0006453183779762532
15.833333333333334,15.833333333333334,0.005982892142331044,0.0006453183779762532
16.666666666666668,16.666666666666668,0.005982892142331044,0.0006453183779762532
17.5,17.5,0.005982892142331044,0.0006453183779762532
18.333333333333332,18.333333333333332,0.005982892142331044,0.0006453183779762532
19.166666666666668,19.166666666666668,0.005982892142331044,0.0006453183779762532
20.0,20.0,0.005982892142331044,0.0006453183779762532
20.833333333333332,20.833333333333332,0.005982892142331044,0.0006453183779762532
21.666666666666668,21.666666666666668,0.005982892142331044,0.0006453183779762532
22.5,22.5,0.005982892142331044,0.0006453183779762532
23.333333333333332,23.333333333333332,0.005982892142331044,0.0006453183779762532
24.166666666666668,24.166666666666668,0.005982892142331044,0.0006453183779762532
25.0,25.0,0.005982892142331044,0.0006453183779762532
25.833333333333332,25.833333333333332,0.005982892142331044,0.0006453183779762532
26.666666666666668,26.666666666666668,0.09273482820613117,0.1795689131016954
27.5,27.5,0.29615316104538664,0.3987914039704133
28.333333333333332,28.333333333333332,0.011965784284662087,0.035837855141834664
29.166666666666668,29.166666666666668,0.0418802449963173,0.028422816953417335
30.0,30.0,0.04786313713864835,0.05058632354311748
30.833333333333332,30.833333333333332,0.029914460711655218,0.02194430351713621
31.666666666666668,31.666666666666668,0.1615380878429382,0.26738823213355606
32.5,32.5,0.4606826949594903,0.5307301237037041
33.333333333333336,33.333333333333336,0.2452985778355728,0.3177119958311825
34.166666666666664,34.166666666666664,0.23632423962207622,0.3316112550603826
35.0,35.0,0.026923014640489698,0.12139775291748099
35.833333333333336,35.833333333333336,0.0837604899926346,0.07489071259911449
36.666666666666664,36.666666666666664,0.47563992531531796,0.5118211202469675
37.5,37.5,0.5833319838772767,0.6850615504939089
38.333333333333336,38.333333333333336,0.1615380878429382,0.35684150064352804
39.166666666666664,39.166666666666664,0.3260676217570419,0.3315934518093481
40.0,40.0,0.14957230355827608,0.23842297841585017
40.833333333333336,40.833333333333336,0.34999919032636606,0.3771480432133567
41.666666666666664,41.666666666666664,0.1615380878429382,0.18177468945942182
42.5,42.5,0.053846029280979396,0.06082853995645242
43.333333333333336,43.333333333333336,0.03290590678282074,0.027641679924851115
44.166666666666664,44.166666666666664,0.11965784284662087,0.13211702009088297
45.0,45.0,0.005982892142331044,0.0006453183779762532
45.833333333333336,45.833333333333336,0.10769205856195879,0.1312484147314352
46.666666666666664,46.666666666666664,0.09273482820613117,0.10948666735204006
47.5,47.5,0.08675193606380013,0.12029344758562557
48.333333333333336,48.333333333333336,0.11666639677545536,0.12171898070982863
49.166666666666664,49.166666666666664,0.19743544069692445,0.3235015119048817
50.0,50.0,0.17649531819876577,0.1765489155151575
50.833333333333336,50.833333333333336,0.08974338213496566,0.11751796974313407
51.666666666666664,51.666666666666664,0.1106835046331243,0.13114523468856742
52.5,52.5,0.04786313713864835,0.044007029171822726
53.333333333333336,53.333333333333336,0.005982892142331044,0.0006453183779762532
54.166666666666664,54.166666666666664,0.029914460711655218,0.017927267922992082
55.0,55.0,0.06581181356564147,0.0963108724448653
55.833333333333336,55.833333333333336,0.2632472542625659,0.29585276121138976
56.666666666666664,56.666666666666664,0.23034134747974516,0.4656283225009978
57.5,57.5,0.4905971556711456,0.5034404905116852
58.333333333333336,58.333333333333336,0.35897352853986264,0.5947945216065577
59.166666666666664,59.166666666666664,0.1944439946257589,0.19838930405999636
60.0,60.0,0.2213670092662486,0.3503453310487318
60.833333333333336,60.833333333333336,0.1525637496294416,0.2074317440887982
61.666666666666664,61.666666666666664,0.008974338213496566,0.0034320767054001433
62.5,62.5,0.17051242605643474,0.2307771308481524
63.333333333333336,63.333333333333336,0.3290590678282074,0.4404886896078564
64.16666666666667,64.16666666666667,0.21538411712391758,0.21444667319388724
65.0,65.0,0.20341833283925548,0.26907551278339376
65.83333333333333,65.83333333333333,0.17051242605643474,0.17490132714406537
66.66666666666667,66.66666666666667,0.1226492889177864,0.16490517539344995
67.5,67.5,0.20940122498158653,0.299549620438876
68.33333333333333,68.33333333333333,0.25128146997790385,0.2811446362110803
69.16666666666667,69.16666666666667,0.206409778910421,0.2250624585608088
70.0,70.0,0.21239267105275203,0.28012168662219167
70.83333333333333,70.83333333333333,0.011965784284662087,0.0034320767053999503
71.66666666666667,71.66666666666667,0.005982892142331044,0.0006453183779762532
72.5,72.5,0.04487169106748283,0.04151193022102953
73.33333333333333,73.33333333333333,0.0957262742772967,0.10510980406699327
74.16666666666667,74.16666666666667,0.137606519273614,0.12886227683165166
75.0,75.0,0.10470061249079327,0.1295460543851823
75.83333333333333,75.83333333333333,0.038888798925151784,0.03226852756847333
76.66666666666667,76.66666666666667,0.06282036749447596,0.06957366173812077
77.5,77.5,0.31111039140121427,0.49534772298609486
78.33333333333333,78.33333333333333,0.005982892142331044,0.0006453183779762532
79.16666666666667,79.16666666666667,0.005982892142331044,0.0006453183779762532
80.0,80.0,0.011965784284662087,0.003432076705399831
80.83333333333333,80.83333333333333,0.005982892142331044,0.0006453183779762532
81.66666666666667,81.66666666666667,0.005982892142331044,0.0006453183779762532
82.5,82.5,0.005982892142331044,0.0006453183779762532
83.33333333333333,83.33333333333333,0.005982892142331044,0.0006453183779762532
84.16666666666667,84.16666666666667,0.005982892142331044,0.0006453183779762532
85.0,85.0,0.005982892142331044,0.0006453183779762532
85.83333333333333,85.83333333333333,0.005982892142331044,0.0006453183779762532
86.66666666666667,86.66666666666667,0.005982892142331044,0.0006453183779762532
87.5,87.5,0.005982892142331044,0.0006453183779762532
88.33333333333333,88.33333333333333,0.005982892142331044,0.0006453183779762532
89.16666666666667,89.16666666666667,0.005982892142331044,0.0006453183779762532
90.0,90.0,0.005982892142331044,0.0006453183779762532
90.83333333333333,90.83333333333333,0.005982892142331044,0.0006453183779762532
91.66666666666667,91.66666666666667,0.005982892142331044,0.0006453183779762532
92.5,92.5,0.03290590678282074,0.02917310997666112
93.33333333333333,93.33333333333333,0.005982892142331044,0.0006453183779762532
94.16666666666667,94.16666666666667,0.17649531819876577,0.24621759344275626
95.0,95.0,0.005982892142331044,0.0006453183779762532
95.83333333333333,95.83333333333333,0.017948676426993132,0.010674331555325423
96.66666666666667,96.66666666666667,0.035897352853986264,0.03829982665721473
97.5,97.5,0.014957230355827609,0.00626893950543344
98.33333333333333,98.33333333333333,0.011965784284662087,0.006210488881642007
99.16666666666667,99.16666666666667,0.029914460711655218,0.024218319440344277
