,t0,LZ,CTW
mean,2278476.0,0.13949391670691524,0.1610288781688209
0.0,0.0,0.005982892142331044,0.0006453183779762532
0.3333333333333333,0.3333333333333333,0.005982892142331044,0.0006453183779762532
0.6666666666666666,0.6666666666666666,0.005982892142331044,0.0006453183779762532
1.0,1.0,0.14658085748711056,0.20451763947328913
1.3333333333333333,1.3333333333333333,0.005982892142331044,0.0006453183779762532
1.6666666666666667,1.6666666666666667,0.005982892142331044,0.0006453183779762532
2.0,2.0,0.22734990140857966,0.35437915202521336
2.3333333333333335,2.3333333333333335,0.005982892142331044,0.0006453183779762532
2.6666666666666665,2.6666666666666665,0.005982892142331044,0.0006453183779762532
3.0,3.0,0.023931568569324175,0.012861153769350084
3.3333333333333335,3.3333333333333335,0.005982892142331044,0.0006453183779762532
3.6666666666666665,3.6666666666666665,0.005982892142331044,0.0006453183779762532
4.0,4.0,0.005982892142331044,0.0006453183779762532
4.333333333333333,4.333333333333333,0.005982892142331044,0.0006453183779762532
4.666666666666667,4.666666666666667,0.005982892142331044,0.0006453183779762532
5.0,5.0,0.02094012249815865,0.014083980767253253
5.333333333333333,5.333333333333333,0.005982892142331044,0.0006453183779762532
5.666666666666667,5.666666666666667,0.005982892142331044,0.0006453183779762532
6.0,6.0,0.06581181356564147,0.06554037938060202
6.333333333333333,6.333333333333333,0.005982892142331044,0.0006453183779762532
6.666666666666667,6.666666666666667,0.005982892142331044,0.0006453183779762532
7.0,7.0,0.014957230355827609,0.007208605921810176
7.333333333333333,7.333333333333333,0.005982892142331044,0.0006453183779762532
7.666666666666667,7.666666666666667,0.005982892142331044,0.0006453183779762532
8.0,8.0,0.04487169106748283,0.042277089303413284
8.333333333333334,8.333333333333334,0.005982892142331044,0.0006453183779762532
8.666666666666666,8.666666666666666,0.005982892142331044,0.0006453183779762532
9.0,9.0,0.035897352853986264,0.042358872087295885
9.333333333333334,9.333333333333334,0.005982892142331044,0.0006453183779762532
9.666666666666666,9.666666666666666,0.005982892142331044,0.0006453183779762532
10.0,10.0,0.056837475352144916,0.08043445148619012
10.333333333333334,10.333333333333334,0.029914460711655218,0.020532328695890556
10.666666666666666,10.666666666666666,0.005982892142331044,0.0006453183779762532
11.0,11.0,0.005982892142331044,0.0006453183779762532
11.333333333333334,11.333333333333334,0.10769205856195879,0.1266368809659228
11.666666666666666,11.666666666666666,0.09871772034846223,0.11523573720698244
12.0,12.0,0.03290590678282074,0.020762442743590778
12.333333333333334,12.333333333333334,0.014957230355827609,0.00741556198215214
12.666666666666666,12.666666666666666,0.005982892142331044,0.0006453183779762532
13.0,13.0,0.017948676426993132,0.014055586914451548
13.333333333333334,13.333333333333334,0.029914460711655218,0.03134260940036048
13.666666666666666,13.666666666666666,0.005982892142331044,0.0006453183779762532
14.0,14.0,0.005982892142331044,0.0006453183779762532
14.333333333333334,14.333333333333334,0.014957230355827609,0.007337527829543548
14.666666666666666,14.666666666666666,0.014957230355827609,0.00494669438415984
15.0,15.0,0.005982892142331044,0.0006453183779762532
15.333333333333334,15.333333333333334,0.053846029280979396,0.04717789108010799
15.666666666666666,15.666666666666666,0.06282036749447596,0.06752785609822382
16.0,16.0,0.15854664177177263,0.1870278415552182
16.333333333333332,16.333333333333332,0.026923014640489698,0.019230374043829216
16.666666666666668,16.666666666666668,0.07478615177913804,0.08824653552913887
17.0,17.0,0.10170916641962774,0.17957870508373175
17.333333333333332,17.333333333333332,0.0957262742772967,0.08223590615435948
17.666666666666668,17.666666666666668,0.43375968031900064,0.6073404008442908
18.0,18.0,0.029914460711655218,0.06700501138308344
18.333333333333332,18.333333333333332,0.12863218106011742,0.15366778090962444
18.666666666666668,18.666666666666668,0.1405979653447795,0.18112174347784565
19.0,19.0,0.068803259636807,0.06814269361118074
19.333333333333332,19.333333333333332,0.2662387003337315,0.4007189720452344
19.666666666666668,19.666666666666668,0.2602558081914004,0.3470930030015448
