,t0,LZ,CTW
mean,40000.0,0.7290154075430377,0.7476395783807331
0.0,0.0,0.5982892142331043,0.6277774099460549
0.3333333333333333,0.3333333333333333,0.7957246549300288,0.9039378470589605
0.6666666666666666,0.6666666666666666,0.7478615177913805,0.7909818359305146
1.0,1.0,0.7418786256490494,0.7151501377453451
1.3333333333333333,1.3333333333333333,0.7448700717202149,0.7454754794954065
1.6666666666666667,1.6666666666666667,0.7418786256490494,0.7156629240879766
2.0,2.0,0.6910240424392354,0.702927024265642
2.3333333333333335,2.3333333333333335,0.6551266895852492,0.6423711825150156
2.6666666666666665,2.6666666666666665,0.7747845324318702,0.8598580093298237
3.0,3.0,0.7987161010011943,0.7722539334325907
