,t0,LZ,CTW
mean,3860657.0,0.32014982844113,0.34184502422236673
0.0,0.0,0.338033406041704,0.6723999508378442
0.3333333333333333,0.3333333333333333,0.4995714938846421,1.051096338220241
0.6666666666666666,0.6666666666666666,0.005982892142331044,0.0006453183779762532
1.0,1.0,0.4965800478134766,0.9642706291105513
1.3333333333333333,1.3333333333333333,0.344016298184035,0.5247222537936714
1.6666666666666667,1.6666666666666667,0.005982892142331044,0.0006453183779762532
2.0,2.0,0.6162378906600975,1.0040339205777116
2.3333333333333335,2.3333333333333335,0.2632472542625659,0.4724112790019295
2.6666666666666665,2.6666666666666665,0.005982892142331044,0.0006453183779762532
3.0,3.0,0.014957230355827609,0.016823859777320167
3.3333333333333335,3.3333333333333335,0.005982892142331044,0.0006453183779762532
3.6666666666666665,3.6666666666666665,0.005982892142331044,0.0006453183779762532
4.0,4.0,0.005982892142331044,0.0006453183779762532
4.333333333333333,4.333333333333333,0.005982892142331044,0.0006453183779762532
4.666666666666667,4.666666666666667,0.005982892142331044,0.0006453183779762532
5.0,5.0,0.005982892142331044,0.0006453183779762532
5.333333333333333,5.333333333333333,0.005982892142331044,0.0006453183779762532
5.666666666666667,5.666666666666667,0.005982892142331044,0.0006453183779762532
6.0,6.0,0.005982892142331044,0.0006453183779762532
6.333333333333333,6.333333333333333,0.005982892142331044,0.0006453183779762532
6.666666666666667,6.666666666666667,0.005982892142331044,0.0006453183779762532
7.0,7.0,0.005982892142331044,0.0006453183779762532
7.333333333333333,7.333333333333333,0.005982892142331044,0.0006453183779762532
7.666666666666667,7.666666666666667,0.005982892142331044,0.0006453183779762532
8.0,8.0,0.005982892142331044,0.0006453183779762532
8.333333333333334,8.333333333333334,0.005982892142331044,0.0006453183779762532
8.666666666666666,8.666666666666666,0.005982892142331044,0.0006453183779762532
9.0,9.0,0.005982892142331044,0.0006453183779762532
9.333333333333334,9.333333333333334,0.005982892142331044,0.0006453183779762532
9.666666666666666,9.666666666666666,0.029914460711655218,0.022078969574805613
10.0,10.0,0.005982892142331044,0.0006453183779762532
10.333333333333334,10.333333333333334,0.005982892142331044,0.0006453183779762532
10.666666666666666,10.666666666666666,0.005982892142331044,0.0006453183779762532
11.0,11.0,0.005982892142331044,0.0006453183779762532
11.333333333333334,11.333333333333334,0.005982892142331044,0.0006453183779762532
11.666666666666666,11.666666666666666,0.005982892142331044,0.0006453183779762532
12.0,12.0,0.11965784284662087,0.10455156762223734
12.333333333333334,12.333333333333334,0.011965784284662087,0.0034320767053997335
12.666666666666666,12.666666666666666,0.005982892142331044,0.0006453183779762532
13.0,13.0,0.005982892142331044,0.0006453183779762532
13.333333333333334,13.333333333333334,0.005982892142331044,0.0006453183779762532
13.666666666666666,13.666666666666666,0.08675193606380013,0.08016001319709619
14.0,14.0,0.1106835046331243,0.11042075044043287
14.333333333333334,14.333333333333334,0.035897352853986264,0.01733386352547782
14.666666666666666,14.666666666666666,0.005982892142331044,0.0006453183779762532
15.0,15.0,0.005982892142331044,0.0006453183779762532
15.333333333333334,15.333333333333334,0.005982892142331044,0.0006453183779762532
15.666666666666666,15.666666666666666,0.17350387212760027,0.1850431458532065
16.0,16.0,0.068803259636807,0.04784766230170449
16.333333333333332,16.333333333333332,0.011965784284662087,0.003432076705399747
16.666666666666668,16.666666666666668,0.005982892142331044,0.0006453183779762532
17.0,17.0,0.005982892142331044,0.0006453183779762532
17.333333333333332,17.333333333333332,0.005982892142331044,0.0006453183779762532
17.666666666666668,17.666666666666668,0.02094012249815865,0.011370755706782663
18.0,18.0,0.03290590678282074,0.02436016900514701
18.333333333333332,18.333333333333332,0.014957230355827609,0.007008629802989034
18.666666666666668,18.666666666666668,0.005982892142331044,0.0006453183779762532
19.0,19.0,0.005982892142331044,0.0006453183779762532
19.333333333333332,19.333333333333332,0.05085458320981387,0.06479593820312084
19.666666666666668,19.666666666666668,0.09871772034846223,0.11424987512074414
20.0,20.0,0.03290590678282074,0.016967142964078655
20.333333333333332,20.333333333333332,0.005982892142331044,0.0006453183779762532
20.666666666666668,20.666666666666668,0.005982892142331044,0.0006453183779762532
21.0,21.0,0.005982892142331044,0.0006453183779762532
21.333333333333332,21.333333333333332,0.011965784284662087,0.004031714860033851
21.666666666666668,21.666666666666668,0.13461507320244848,0.12781971404611037
