,t0,LZ,dt_LZ,IOI
0.0,0.0,0.014957230355827609,0.0,1.0
2.0,2.0,0.02094012249815865,0.0029914460711655214,0.4
4.0,4.0,0.023931568569324175,0.0014957230355827616,0.5
6.0,6.0,0.017948676426993132,-0.0029914460711655214,0.5
8.0,8.0,0.014957230355827609,-0.0014957230355827616,0.6666666666666666
10.0,10.0,0.02094012249815865,0.0029914460711655214,0.4
12.0,12.0,0.014957230355827609,-0.0029914460711655214,0.6666666666666666
14.0,14.0,0.023931568569324175,0.004487169106748283,0.3333333333333333
16.0,16.0,0.017948676426993132,-0.0029914460711655214,0.5
18.0,18.0,0.014957230355827609,-0.0014957230355827616,0.6666666666666666
20.0,20.0,0.017948676426993132,0.0014957230355827616,0.5
22.0,22.0,0.014957230355827609,-0.0014957230355827616,0.5
24.0,24.0,0.023931568569324175,0.004487169106748283,0.5
26.0,26.0,0.014957230355827609,-0.004487169106748283,1.0
28.0,28.0,0.02094012249815865,0.0029914460711655214,0.5
30.0,30.0,0.014957230355827609,-0.0029914460711655214,0.5
32.0,32.0,0.011965784284662087,-0.0014957230355827607,1.0
34.0,34.0,0.02094012249815865,0.004487169106748282,0.5
36.0,36.0,0.014957230355827609,-0.0029914460711655214,0.6666666666666666
38.0,38.0,0.026923014640489698,0.005982892142331045,0.25
40.0,40.0,0.023931568569324175,-0.0014957230355827616,0.3333333333333333
42.0,42.0,0.02094012249815865,-0.0014957230355827616,0.25
44.0,44.0,0.023931568569324175,0.0014957230355827616,0.2857142857142857
46.0,46.0,0.02094012249815865,-0.0014957230355827616,0.2857142857142857
48.0,48.0,0.026923014640489698,0.002991446071165523,0.2
50.0,50.0,0.026923014640489698,0.0,0.2
52.0,52.0,0.02094012249815865,-0.002991446071165523,0.3333333333333333
54.0,54.0,0.02094012249815865,0.0,0.2857142857142857
56.0,56.0,0.017948676426993132,-0.0014957230355827598,0.3333333333333333
58.0,58.0,0.029914460711655218,0.005982892142331043,0.18181818181818182
60.0,60.0,0.029914460711655218,0.0,0.25
62.0,62.0,0.014957230355827609,-0.0074786151779138044,0.4
64.0,64.0,0.02094012249815865,0.0029914460711655214,0.25
66.0,66.0,0.023931568569324175,0.0014957230355827616,0.25
68.0,68.0,0.026923014640489698,0.0014957230355827616,0.3333333333333333
70.0,70.0,0.02094012249815865,-0.002991446071165523,0.5
72.0,72.0,0.023931568569324175,0.0014957230355827616,0.2857142857142857
74.0,74.0,0.023931568569324175,0.0,0.3333333333333333
76.0,76.0,0.023931568569324175,0.0,0.25
78.0,78.0,0.023931568569324175,0.0,0.2857142857142857
80.0,80.0,0.02094012249815865,-0.0014957230355827616,0.2
82.0,82.0,0.02094012249815865,0.0,0.25
84.0,84.0,0.03290590678282074,0.005982892142331043,0.16666666666666666
86.0,86.0,0.03290590678282074,0.0,0.2
88.0,88.0,0.023931568569324175,-0.004487169106748281,0.2222222222222222
90.0,90.0,0.03290590678282074,0.004487169106748281,0.15384615384615385
92.0,92.0,0.029914460711655218,-0.0014957230355827598,0.15384615384615385
94.0,94.0,0.03290590678282074,0.0014957230355827598,0.15384615384615385
96.0,96.0,0.023931568569324175,-0.004487169106748281,0.18181818181818182
98.0,98.0,0.02094012249815865,-0.0014957230355827616,0.4
100.0,100.0,0.017948676426993132,-0.0014957230355827598,0.3333333333333333
102.0,102.0,0.023931568569324175,0.0029914460711655214,0.3333333333333333
104.0,104.0,0.011965784284662087,-0.005982892142331044,1.0
106.0,106.0,0.02094012249815865,0.004487169106748282,0.2857142857142857
108.0,108.0,0.023931568569324175,0.0014957230355827616,0.3333333333333333
110.0,110.0,0.017948676426993132,-0.0029914460711655214,0.5
112.0,112.0,0.026923014640489698,0.004487169106748283,0.2
114.0,114.0,0.0418802449963173,0.007478615177913803,0.11764705882352941
116.0,116.0,0.03290590678282074,-0.004487169106748283,0.15384615384615385
118.0,118.0,0.03290590678282074,0.0,0.2222222222222222
120.0,120.0,0.035897352853986264,0.0014957230355827633,0.15384615384615385
122.0,122.0,0.026923014640489698,-0.004487169106748283,0.16666666666666666
124.0,124.0,0.02094012249815865,-0.002991446071165523,0.18181818181818182
126.0,126.0,0.023931568569324175,0.0014957230355827616,0.2222222222222222
128.0,128.0,0.029914460711655218,0.0029914460711655214,0.25
130.0,130.0,0.029914460711655218,0.0,0.18181818181818182
132.0,132.0,0.026923014640489698,-0.0014957230355827598,0.2222222222222222
134.0,134.0,0.014957230355827609,-0.005982892142331045,0.5
136.0,136.0,0.026923014640489698,0.005982892142331045,0.3333333333333333
138.0,138.0,0.029914460711655218,0.0014957230355827598,0.18181818181818182
140.0,140.0,0.023931568569324175,-0.0029914460711655214,0.25
142.0,142.0,0.03290590678282074,0.004487169106748281,0.18181818181818182
144.0,144.0,0.02094012249815865,-0.005982892142331043,0.4
146.0,146.0,0.011965784284662087,-0.004487169106748282,0.6666666666666666
148.0,148.0,0.03290590678282074,0.010470061249079326,0.2
150.0,150.0,0.029914460711655218,-0.0014957230355827598,0.2
152.0,152.0,0.026923014640489698,-0.0014957230355827598,0.3333333333333333
154.0,154.0,0.014957230355827609,-0.005982892142331045,0.6666666666666666
156.0,156.0,0.02094012249815865,0.0029914460711655214,0.3333333333333333
158.0,158.0,0.02094012249815865,0.0,0.2222222222222222
160.0,160.0,0.023931568569324175,0.0014957230355827616,0.3333333333333333
162.0,162.0,0.02094012249815865,-0.0014957230355827616,0.5
164.0,164.0,0.02094012249815865,0.0,0.3333333333333333
166.0,166.0,0.017948676426993132,-0.0014957230355827598,0.3333333333333333
168.0,168.0,0.02094012249815865,0.0014957230355827598,0.4
170.0,170.0,0.023931568569324175,0.0014957230355827616,0.4
172.0,172.0,0.02094012249815865,-0.0014957230355827616,0.25
174.0,174.0,0.014957230355827609,-0.0029914460711655214,0.6666666666666666
176.0,176.0,0.017948676426993132,0.0014957230355827616,0.6666666666666666
178.0,178.0,0.017948676426993132,0.0,0.5
180.0,180.0,0.014957230355827609,-0.0014957230355827616,0.3333333333333333
182.0,182.0,0.026923014640489698,0.005982892142331045,0.25
184.0,184.0,0.017948676426993132,-0.004487169106748283,0.3333333333333333
186.0,186.0,0.026923014640489698,0.004487169106748283,0.2
188.0,188.0,0.026923014640489698,0.0,0.25
190.0,190.0,0.017948676426993132,-0.004487169106748283,0.4
192.0,192.0,0.029914460711655218,0.005982892142331043,0.25
194.0,194.0,0.023931568569324175,-0.0029914460711655214,0.25
196.0,196.0,0.023931568569324175,0.0,0.25
198.0,198.0,0.023931568569324175,0.0,0.25
200.0,200.0,0.02094012249815865,-0.0014957230355827616,0.25
202.0,202.0,0.03290590678282074,0.005982892142331043,0.14285714285714285
204.0,204.0,0.026923014640489698,-0.0029914460711655197,0.2
206.0,206.0,0.02094012249815865,-0.002991446071165523,0.2222222222222222
208.0,208.0,0.023931568569324175,0.0014957230355827616,0.18181818181818182
210.0,210.0,0.02094012249815865,-0.0014957230355827616,0.25
212.0,212.0,0.03290590678282074,0.005982892142331043,0.15384615384615385
214.0,214.0,0.026923014640489698,-0.0029914460711655197,0.25
216.0,216.0,0.023931568569324175,-0.0014957230355827616,0.2222222222222222
218.0,218.0,0.035897352853986264,0.005982892142331045,0.2
