,t0,LZ,dt_LZ,IOI
0.0,0.0,0.014957230355827609,0.0,0.6666666666666666
2.0,2.0,0.014957230355827609,0.0,0.6666666666666666
4.0,4.0,0.005982892142331044,-0.004487169106748283,0.0
6.0,6.0,0.029914460711655218,0.011965784284662087,0.25
8.0,8.0,0.011965784284662087,-0.008974338213496566,0.6666666666666666
10.0,10.0,0.014957230355827609,0.0014957230355827607,0.5
12.0,12.0,0.017948676426993132,0.0014957230355827616,0.6666666666666666
14.0,14.0,0.014957230355827609,-0.0014957230355827616,0.6666666666666666
16.0,16.0,0.02094012249815865,0.0029914460711655214,0.2857142857142857
18.0,18.0,0.008974338213496566,-0.005982892142331043,1.0
20.0,20.0,0.011965784284662087,0.0014957230355827607,2.0
22.0,22.0,0.008974338213496566,-0.0014957230355827607,1.0
24.0,24.0,0.008974338213496566,0.0,1.0
26.0,26.0,0.02094012249815865,0.005982892142331043,0.3333333333333333
28.0,28.0,0.02094012249815865,0.0,0.5
30.0,30.0,0.014957230355827609,-0.0029914460711655214,1.0
32.0,32.0,0.008974338213496566,-0.0029914460711655214,2.0
34.0,34.0,0.011965784284662087,0.0014957230355827607,0.5
36.0,36.0,0.017948676426993132,0.0029914460711655223,0.4
38.0,38.0,0.017948676426993132,0.0,0.6666666666666666
40.0,40.0,0.008974338213496566,-0.004487169106748283,1.0
42.0,42.0,0.014957230355827609,0.0029914460711655214,0.6666666666666666
44.0,44.0,0.014957230355827609,0.0,0.6666666666666666
46.0,46.0,0.017948676426993132,0.0014957230355827616,0.6666666666666666
48.0,48.0,0.014957230355827609,-0.0014957230355827616,0.6666666666666666
50.0,50.0,0.014957230355827609,0.0,0.5
52.0,52.0,0.011965784284662087,-0.0014957230355827607,0.5
54.0,54.0,0.008974338213496566,-0.0014957230355827607,1.0
56.0,56.0,0.011965784284662087,0.0014957230355827607,1.0
58.0,58.0,0.023931568569324175,0.005982892142331044,0.4
60.0,60.0,0.014957230355827609,-0.004487169106748283,0.5
62.0,62.0,0.017948676426993132,0.0014957230355827616,0.6666666666666666
64.0,64.0,0.02094012249815865,0.0014957230355827598,0.3333333333333333
66.0,66.0,0.014957230355827609,-0.0029914460711655214,1.0
68.0,68.0,0.017948676426993132,0.0014957230355827616,0.3333333333333333
70.0,70.0,0.023931568569324175,0.0029914460711655214,0.5
72.0,72.0,0.011965784284662087,-0.005982892142331044,0.6666666666666666
74.0,74.0,0.017948676426993132,0.0029914460711655223,0.4
76.0,76.0,0.017948676426993132,0.0,0.5
78.0,78.0,0.014957230355827609,-0.0014957230355827616,0.4
80.0,80.0,0.02094012249815865,0.0029914460711655214,0.4
82.0,82.0,0.017948676426993132,-0.0014957230355827598,0.4
84.0,84.0,0.023931568569324175,0.0029914460711655214,0.25
86.0,86.0,0.02094012249815865,-0.0014957230355827616,0.5
88.0,88.0,0.011965784284662087,-0.004487169106748282,2.0
90.0,90.0,0.008974338213496566,-0.0014957230355827607,2.0
92.0,92.0,0.011965784284662087,0.0014957230355827607,2.0
94.0,94.0,0.011965784284662087,0.0,2.0
96.0,96.0,0.014957230355827609,0.0014957230355827607,1.0
98.0,98.0,0.017948676426993132,0.0014957230355827616,1.0
100.0,100.0,0.014957230355827609,-0.0014957230355827616,0.6666666666666666
102.0,102.0,0.011965784284662087,-0.0014957230355827607,2.0
104.0,104.0,0.014957230355827609,0.0014957230355827607,1.0
106.0,106.0,0.005982892142331044,-0.004487169106748283,0.0
108.0,108.0,0.017948676426993132,0.005982892142331045,0.6666666666666666
110.0,110.0,0.014957230355827609,-0.0014957230355827616,0.6666666666666666
112.0,112.0,0.005982892142331044,-0.004487169106748283,0.0
114.0,114.0,0.011965784284662087,0.002991446071165522,1.0
116.0,116.0,0.014957230355827609,0.0014957230355827607,1.0
118.0,118.0,0.005982892142331044,-0.004487169106748283,0.0
120.0,120.0,0.011965784284662087,0.002991446071165522,2.0
122.0,122.0,0.005982892142331044,-0.002991446071165522,0.0
124.0,124.0,0.005982892142331044,0.0,0.0
126.0,126.0,0.011965784284662087,0.002991446071165522,1.0
128.0,128.0,0.014957230355827609,0.0014957230355827607,1.0
130.0,130.0,0.014957230355827609,0.0,0.6666666666666666
132.0,132.0,0.008974338213496566,-0.0029914460711655214,2.0
134.0,134.0,0.011965784284662087,0.0014957230355827607,0.5
136.0,136.0,0.02094012249815865,0.004487169106748282,0.6666666666666666
138.0,138.0,0.014957230355827609,-0.0029914460711655214,1.0
140.0,140.0,0.014957230355827609,0.0,0.6666666666666666
142.0,142.0,0.017948676426993132,0.0014957230355827616,0.4
144.0,144.0,0.017948676426993132,0.0,0.5
146.0,146.0,0.017948676426993132,0.0,0.5
148.0,148.0,0.02094012249815865,0.0014957230355827598,0.5
150.0,150.0,0.014957230355827609,-0.0029914460711655214,0.4
152.0,152.0,0.011965784284662087,-0.0014957230355827607,2.0
154.0,154.0,0.014957230355827609,0.0014957230355827607,1.0
156.0,156.0,0.014957230355827609,0.0,0.6666666666666666
158.0,158.0,0.014957230355827609,0.0,1.0
160.0,160.0,0.017948676426993132,0.0014957230355827616,0.6666666666666666
162.0,162.0,0.017948676426993132,0.0,0.6666666666666666
164.0,164.0,0.02094012249815865,0.0014957230355827598,0.4
166.0,166.0,0.014957230355827609,-0.0029914460711655214,1.0
168.0,168.0,0.017948676426993132,0.0014957230355827616,0.6666666666666666
170.0,170.0,0.005982892142331044,-0.005982892142331045,0.0
172.0,172.0,0.005982892142331044,0.0,0.0
