,t0,var
0.0,0.0,1.5031340032435367
4.35374149659864,4.35374149659864,16.56865401901947
8.70748299319728,8.70748299319728,17.665920447140746
13.061224489795919,13.061224489795919,18.184588824830485
17.41496598639456,17.41496598639456,19.154548059590898
21.768707482993197,21.768707482993197,20.023859401476244
26.122448979591837,26.122448979591837,18.765400178814883
30.476190476190474,30.476190476190474,20.149248112291335
34.82993197278912,34.82993197278912,19.085690506873632
39.183673469387756,39.183673469387756,20.309337140775874
43.53741496598639,43.53741496598639,20.61404044272344
47.89115646258504,47.89115646258504,18.561663319480594
52.244897959183675,52.244897959183675,20.63634064134174
56.59863945578231,56.59863945578231,21.507646299036463
60.95238095238095,60.95238095238095,17.86364547504926
65.3061224489796,65.3061224489796,21.479463933042123
69.65986394557824,69.65986394557824,21.781852669059653
74.01360544217687,74.01360544217687,21.899166748624683
78.36734693877551,78.36734693877551,21.613911677907435
82.72108843537416,82.72108843537416,20.781401076424423
87.07482993197279,87.07482993197279,22.034976532093086
91.42857142857143,91.42857142857143,21.21029040069239
95.78231292517007,95.78231292517007,20.477782491693382
100.1360544217687,100.1360544217687,23.20573464403814
104.48979591836735,104.48979591836735,22.482000480554568
108.84353741496598,108.84353741496598,21.725248800145575
113.19727891156462,113.19727891156462,21.789205188465914
117.55102040816327,117.55102040816327,21.4188317483227
121.9047619047619,121.9047619047619,22.072878354154852
126.25850340136054,126.25850340136054,21.29483389107885
130.6122448979592,130.6122448979592,21.683758591282036
134.96598639455783,134.96598639455783,21.831240850513904
139.31972789115648,139.31972789115648,20.753375465652656
143.6734693877551,143.6734693877551,21.578447299321986
148.02721088435374,148.02721088435374,21.532018887634777
152.38095238095238,152.38095238095238,21.539999108156223
156.73469387755102,156.73469387755102,21.951378344008777
161.08843537414967,161.08843537414967,20.015563162674063
165.4421768707483,165.4421768707483,19.47510824103511
169.79591836734693,169.79591836734693,21.15310296342217
174.14965986394557,174.14965986394557,21.312973364896436
178.50340136054422,178.50340136054422,19.594964550299984
182.85714285714286,182.85714285714286,20.796936936013854
187.2108843537415,187.2108843537415,21.380892671339655
191.56462585034015,191.56462585034015,21.3286841810467
195.91836734693877,195.91836734693877,21.43600340141352
200.2721088435374,200.2721088435374,21.517959009281167
204.62585034013605,204.62585034013605,21.408799185579422
