,t0,var
0.0,0.0,0.4757665519494875
4.35374149659864,4.35374149659864,21.100692808730088
8.70748299319728,8.70748299319728,1.1400284510057905
13.061224489795919,13.061224489795919,1.5475225541228517
17.41496598639456,17.41496598639456,1.6032432290684635
21.768707482993197,21.768707482993197,1.6664505999150252
26.122448979591837,26.122448979591837,1.764890722746061
30.476190476190474,30.476190476190474,2.3706270781117977
34.82993197278912,34.82993197278912,17.426165710533578
39.183673469387756,39.183673469387756,16.943917608233388
43.53741496598639,43.53741496598639,17.20956289389824
47.89115646258504,47.89115646258504,17.4183022193675
52.244897959183675,52.244897959183675,16.703451866663585
56.59863945578231,56.59863945578231,17.76807004210219
60.95238095238095,60.95238095238095,14.893042645381447
65.3061224489796,65.3061224489796,16.3392874995466
69.65986394557824,69.65986394557824,17.877748834802706
74.01360544217687,74.01360544217687,16.74345994215076
78.36734693877551,78.36734693877551,17.043124707200754
82.72108843537416,82.72108843537416,15.592949897731417
87.07482993197279,87.07482993197279,15.558139672184543
91.42857142857143,91.42857142857143,14.472921570756325
95.78231292517007,95.78231292517007,14.216930604938366
100.1360544217687,100.1360544217687,14.80921228844955
104.48979591836735,104.48979591836735,15.623070278313353
108.84353741496598,108.84353741496598,16.005504464952924
113.19727891156462,113.19727891156462,15.487746526678285
117.55102040816327,117.55102040816327,17.418041700028162
