,t0,var
0.0,0.0,-0.4911316759392812
4.35374149659864,4.35374149659864,0.2702786634754452
8.70748299319728,8.70748299319728,0.870810085783366
13.061224489795919,13.061224489795919,0.8404155424459778
17.41496598639456,17.41496598639456,17.75869117969779
21.768707482993197,21.768707482993197,17.68469026130775
26.122448979591837,26.122448979591837,18.428899763274867
30.476190476190474,30.476190476190474,17.997458505020525
34.82993197278912,34.82993197278912,19.20845930576348
39.183673469387756,39.183673469387756,16.86453344056819
43.53741496598639,43.53741496598639,18.776078040318744
47.89115646258504,47.89115646258504,18.494668581558678
52.244897959183675,52.244897959183675,16.15687126473463
56.59863945578231,56.59863945578231,14.728142297044355
60.95238095238095,60.95238095238095,15.195429498979886
65.3061224489796,65.3061224489796,18.493155337918086
69.65986394557824,69.65986394557824,19.450747829401948
74.01360544217687,74.01360544217687,16.31307407932502
78.36734693877551,78.36734693877551,18.610216511548643
82.72108843537416,82.72108843537416,18.968912277242772
87.07482993197279,87.07482993197279,18.302789975513086
91.42857142857143,91.42857142857143,19.84908375685263
95.78231292517007,95.78231292517007,15.677386628667804
100.1360544217687,100.1360544217687,17.57551123473664
104.48979591836735,104.48979591836735,18.255995900661024
108.84353741496598,108.84353741496598,18.288651119389097
113.19727891156462,113.19727891156462,19.59764364535405
117.55102040816327,117.55102040816327,17.623475562960706
121.9047619047619,121.9047619047619,14.850434996778445
126.25850340136054,126.25850340136054,15.585735459169348
130.6122448979592,130.6122448979592,3.3158170125793758
134.96598639455783,134.96598639455783,17.52027605295484
139.31972789115648,139.31972789115648,13.716904371046878
143.6734693877551,143.6734693877551,16.983325694673855
