,t0,var
0.0,0.0,-0.9950819260041919
4.35374149659864,4.35374149659864,0.5761626336524798
8.70748299319728,8.70748299319728,15.900821952414365
13.061224489795919,13.061224489795919,17.394888718453572
17.41496598639456,17.41496598639456,15.775146424335059
21.768707482993197,21.768707482993197,17.094186177460415
26.122448979591837,26.122448979591837,17.35839272632604
30.476190476190474,30.476190476190474,15.827768466556485
34.82993197278912,34.82993197278912,17.87165403951682
39.183673469387756,39.183673469387756,18.022848619576173
43.53741496598639,43.53741496598639,15.577481112079417
47.89115646258504,47.89115646258504,14.153719407061885
52.244897959183675,52.244897959183675,15.848977982079063
56.59863945578231,56.59863945578231,17.075931072784304
60.95238095238095,60.95238095238095,17.6751232757664
65.3061224489796,65.3061224489796,18.014141912436507
69.65986394557824,69.65986394557824,18.12426044205916
74.01360544217687,74.01360544217687,18.291866775081736
78.36734693877551,78.36734693877551,18.149383509480884
82.72108843537416,82.72108843537416,17.136372187913526
87.07482993197279,87.07482993197279,14.941526505558851
91.42857142857143,91.42857142857143,16.342154976066375
95.78231292517007,95.78231292517007,19.420205296946936
100.1360544217687,100.1360544217687,20.5629166852626
104.48979591836735,104.48979591836735,18.72571562564108
108.84353741496598,108.84353741496598,16.516844257213762
113.19727891156462,113.19727891156462,18.16404953708604
117.55102040816327,117.55102040816327,18.787407658079704
121.9047619047619,121.9047619047619,19.397792048183447
126.25850340136054,126.25850340136054,20.517527001296422
130.6122448979592,130.6122448979592,18.93721072053044
134.96598639455783,134.96598639455783,18.75928045521882
139.31972789115648,139.31972789115648,19.123448841759668
143.6734693877551,143.6734693877551,19.64712672558731
148.02721088435374,148.02721088435374,18.98313640823943
152.38095238095238,152.38095238095238,19.9071833216772
156.73469387755102,156.73469387755102,18.908715064370288
161.08843537414967,161.08843537414967,19.125670861220993
165.4421768707483,165.4421768707483,19.206746498238427
169.79591836734693,169.79591836734693,19.218798708239795
174.14965986394557,174.14965986394557,18.476607593914544
178.50340136054422,178.50340136054422,19.538339694887522
182.85714285714286,182.85714285714286,19.343914488354613
187.2108843537415,187.2108843537415,18.635497785942984
191.56462585034015,191.56462585034015,17.093929539547585
195.91836734693877,195.91836734693877,15.823646751118076
200.2721088435374,200.2721088435374,10.866233506142102
204.62585034013605,204.62585034013605,5.799260793539188
208.9795918367347,208.9795918367347,18.99996824685747
213.33333333333334,213.33333333333334,20.591331749540803
217.68707482993196,217.68707482993196,17.000418534956044
222.0408163265306,222.0408163265306,17.389051314764348
226.39455782312925,226.39455782312925,15.799235714094353
230.7482993197279,230.7482993197279,18.771507542897112
235.10204081632654,235.10204081632654,19.027468621707996
239.45578231292518,239.45578231292518,15.512580480672382
