,t0,var
0.0,0.0,-0.7555037002825833
4.35374149659864,4.35374149659864,0.7889713520208401
8.70748299319728,8.70748299319728,2.27361087318621
13.061224489795919,13.061224489795919,8.755731399627138
17.41496598639456,17.41496598639456,6.1877730390549885
21.768707482993197,21.768707482993197,8.85793475691368
26.122448979591837,26.122448979591837,4.4360368435711335
30.476190476190474,30.476190476190474,7.054860072044486
34.82993197278912,34.82993197278912,4.197197284674166
39.183673469387756,39.183673469387756,13.28166294296912
43.53741496598639,43.53741496598639,14.545253432584623
47.89115646258504,47.89115646258504,15.69101132446569
52.244897959183675,52.244897959183675,17.58324161984015
56.59863945578231,56.59863945578231,18.22503701817966
60.95238095238095,60.95238095238095,17.97870762969298
65.3061224489796,65.3061224489796,17.0273096237213
69.65986394557824,69.65986394557824,15.214447743971443
74.01360544217687,74.01360544217687,16.33718966641159
78.36734693877551,78.36734693877551,16.545811725111875
82.72108843537416,82.72108843537416,15.553785463464292
87.07482993197279,87.07482993197279,15.941513711810279
91.42857142857143,91.42857142857143,16.120456443652255
95.78231292517007,95.78231292517007,15.493140827186803
100.1360544217687,100.1360544217687,15.540244455943888
104.48979591836735,104.48979591836735,15.600394792396582
108.84353741496598,108.84353741496598,15.977338786909103
113.19727891156462,113.19727891156462,14.132948081115906
117.55102040816327,117.55102040816327,11.598925825132516
121.9047619047619,121.9047619047619,13.548795140939498
126.25850340136054,126.25850340136054,15.047631554230952
130.6122448979592,130.6122448979592,8.85971333772283
