,t0,var
0.0,0.0,-0.07487066738430481
4.35374149659864,4.35374149659864,8.986562619877896
8.70748299319728,8.70748299319728,13.966279982507741
13.061224489795919,13.061224489795919,12.521765248736957
17.41496598639456,17.41496598639456,15.675849077939608
21.768707482993197,21.768707482993197,14.301765818706974
26.122448979591837,26.122448979591837,13.699696832399704
30.476190476190474,30.476190476190474,15.159097354545732
34.82993197278912,34.82993197278912,13.603923851310826
39.183673469387756,39.183673469387756,12.40514455454775
43.53741496598639,43.53741496598639,10.753269724854112
47.89115646258504,47.89115646258504,11.08208148887041
52.244897959183675,52.244897959183675,17.338498171447426
56.59863945578231,56.59863945578231,16.164213765832198
60.95238095238095,60.95238095238095,17.379010480817627
65.3061224489796,65.3061224489796,18.166938479893155
69.65986394557824,69.65986394557824,17.963334808240866
74.01360544217687,74.01360544217687,16.580632059571492
78.36734693877551,78.36734693877551,17.212396816101865
82.72108843537416,82.72108843537416,17.59669662954101
87.07482993197279,87.07482993197279,17.730631349102563
91.42857142857143,91.42857142857143,17.654294283743855
95.78231292517007,95.78231292517007,18.311524621430497
100.1360544217687,100.1360544217687,18.71601329834211
104.48979591836735,104.48979591836735,17.186074529713146
108.84353741496598,108.84353741496598,18.89257614064034
113.19727891156462,113.19727891156462,18.732460677259752
117.55102040816327,117.55102040816327,19.450027387397352
121.9047619047619,121.9047619047619,18.843433760148272
126.25850340136054,126.25850340136054,18.215877794925436
130.6122448979592,130.6122448979592,18.92591003967179
134.96598639455783,134.96598639455783,16.279602071190403
139.31972789115648,139.31972789115648,16.875107700328808
143.6734693877551,143.6734693877551,18.181028885271182
148.02721088435374,148.02721088435374,17.398416661922663
152.38095238095238,152.38095238095238,17.096224496634406
156.73469387755102,156.73469387755102,16.715951584473245
161.08843537414967,161.08843537414967,17.471330886134737
165.4421768707483,165.4421768707483,18.22765837882631
169.79591836734693,169.79591836734693,16.20938209283759
