,t0,var
0.0,0.0,1.0204689603896364
4.35374149659864,4.35374149659864,13.680651542642565
8.70748299319728,8.70748299319728,15.83706843430671
13.061224489795919,13.061224489795919,14.29931993112158
17.41496598639456,17.41496598639456,17.260009878738664
21.768707482993197,21.768707482993197,17.480988163273043
26.122448979591837,26.122448979591837,16.061702149132195
30.476190476190474,30.476190476190474,17.707096206002102
34.82993197278912,34.82993197278912,17.494790772254497
39.183673469387756,39.183673469387756,19.43363887814907
43.53741496598639,43.53741496598639,19.924948551506716
47.89115646258504,47.89115646258504,18.25136305976357
52.244897959183675,52.244897959183675,16.065981996656383
56.59863945578231,56.59863945578231,17.5979962063486
60.95238095238095,60.95238095238095,13.79185096437067
65.3061224489796,65.3061224489796,17.65875151298407
69.65986394557824,69.65986394557824,19.42815923029432
74.01360544217687,74.01360544217687,20.731434975103404
78.36734693877551,78.36734693877551,19.0318484276133
82.72108843537416,82.72108843537416,19.535206600886916
87.07482993197279,87.07482993197279,19.323318691030014
91.42857142857143,91.42857142857143,19.68191074347845
95.78231292517007,95.78231292517007,18.634176815450427
100.1360544217687,100.1360544217687,18.035596963752443
104.48979591836735,104.48979591836735,18.843773466444787
108.84353741496598,108.84353741496598,18.44318536195824
113.19727891156462,113.19727891156462,19.61335926864912
117.55102040816327,117.55102040816327,19.119788608640953
121.9047619047619,121.9047619047619,18.4907636719985
126.25850340136054,126.25850340136054,16.774190435460792
130.6122448979592,130.6122448979592,19.226868522873417
134.96598639455783,134.96598639455783,19.218435786034668
139.31972789115648,139.31972789115648,19.536177117986792
143.6734693877551,143.6734693877551,19.06716741186396
148.02721088435374,148.02721088435374,16.733305296466423
152.38095238095238,152.38095238095238,18.99439870198343
156.73469387755102,156.73469387755102,19.844297197242017
161.08843537414967,161.08843537414967,19.79220673595586
165.4421768707483,165.4421768707483,16.830216150222025
169.79591836734693,169.79591836734693,17.237015870688747
174.14965986394557,174.14965986394557,18.73157663554478
178.50340136054422,178.50340136054422,17.721102513991518
182.85714285714286,182.85714285714286,17.684819530961914
187.2108843537415,187.2108843537415,16.16421454845112
191.56462585034015,191.56462585034015,17.713446687150157
195.91836734693877,195.91836734693877,12.778530782571107
200.2721088435374,200.2721088435374,3.9042965982832953
204.62585034013605,204.62585034013605,18.249198641327958
208.9795918367347,208.9795918367347,18.199904287146854
213.33333333333334,213.33333333333334,19.450655382441454
