rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,6.27581580220226e-06,0.009026340693299264,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,1.0747920205020343e-05,0.009026340693299264,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,1.382467912251823e-05,0.009026340693299264,,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,1.4694757673104919e-05,0.009026340693299264,,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,1.4138100986971761e-05,0.009026340693299264,,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,1.3247419288363005e-05,0.009026340693299264,,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,1.2602006248069428e-05,0.009026340693299264,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,1.1680112593825637e-05,0.009026340693299264,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,1.044397763720177e-05,0.009026340693299264,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,9.406710572848225e-06,0.009026340693299264,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,8.385961940949073e-06,0.009026340693299264,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,7.80555303780447e-06,0.009026340693299264,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,7.207726915711754e-06,0.009026340693299264,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,6.0269139908062805e-06,0.009026340693299264,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,5.209335568073068e-06,0.009026340693299264,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,5.023596196476122e-06,0.009026340693299264,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,4.32317091606315e-06,0.009026340693299264,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,3.618483653619307e-06,0.009026340693299264,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,3.1672152154400588e-06,0.009026340693299264,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,2.2977394177888267e-06,0.009026340693299264,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,2.2746459732053526e-06,0.009026340693299264,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,2.776369102048282e-06,0.009026340693299264,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,2.5586543290868865e-06,0.009026340693299264,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,2.055160613102642e-06,0.009026340693299264,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,1.6247471237181088e-06,0.009026340693299264,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,1.5584026946677957e-06,0.009026340693299264,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,1.5584026946677957e-06,0.009026340693299264,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,1.3398008012016497e-06,0.009026340693299264,,0.6749886621315193,0.7249659863945578
