rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,2.0923311529164298e-05,0.008377722686482895,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,2.244739712919646e-05,0.008377722686482895,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,2.2569369254926034e-05,0.008377722686482895,,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,2.2357842851838178e-05,0.008377722686482895,,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,2.2409733684664755e-05,0.008377722686482895,,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,2.22963616234313e-05,0.008377722686482895,,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,2.2477952209847614e-05,0.008377722686482895,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,2.263244167204487e-05,0.008377722686482895,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,2.279746602524147e-05,0.008377722686482895,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,2.292218209766829e-05,0.008377722686482895,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,2.213952712124855e-05,0.008377722686482895,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,2.151793401076667e-05,0.008377722686482895,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,2.086519461657887e-05,0.008377722686482895,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,1.9816587153611055e-05,0.008377722686482895,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,1.9564546156872353e-05,0.008377722686482895,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,2.014424360377358e-05,0.008377722686482895,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,2.1089192631221793e-05,0.008377722686482895,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,2.0438259732781303e-05,0.008377722686482895,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,1.874594900553048e-05,0.008377722686482895,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,1.954834810290991e-05,0.008377722686482895,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,1.9904312765373806e-05,0.008377722686482895,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,1.7565312405124416e-05,0.008377722686482895,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,1.639948632272254e-05,0.008377722686482895,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,1.7268241696327365e-05,0.008377722686482895,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,1.813904828942281e-05,0.008377722686482895,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,1.7580334482962027e-05,0.008377722686482895,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,1.756831784828186e-05,0.008377722686482895,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,1.8712121701567e-05,0.008377722686482895,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,1.971508624196954e-05,0.008377722686482895,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,1.9287329239762186e-05,0.008377722686482895,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,1.8467879561853077e-05,0.008377722686482895,,0.75,0.7999773242630386
0.7749886621315193,0.8249659863945579,1.8886243950293815e-05,0.008377722686482895,,0.7749886621315193,0.8249659863945579
0.8,0.8499773242630385,1.7362762662394962e-05,0.008377722686482895,,0.8,0.8499773242630385
0.8249886621315192,0.8749659863945578,1.6044737755017116e-05,0.008377722686482895,,0.8249886621315192,0.8749659863945578
0.85,0.8999773242630386,1.617908795023877e-05,0.008377722686482895,,0.85,0.8999773242630386
0.8749886621315193,0.9249659863945578,1.7194707330902436e-05,0.008377722686482895,,0.8749886621315193,0.9249659863945578
0.9,0.9499773242630386,1.8816227234330996e-05,0.008377722686482895,,0.9,0.9499773242630386
0.9249886621315193,0.9749659863945578,1.781896548131009e-05,0.008377722686482895,,0.9249886621315193,0.9749659863945578
0.95,0.9999773242630385,1.8844265138773432e-05,0.008377722686482895,,0.95,0.9999773242630385
0.9749886621315192,1.0249659863945577,2.417763479246352e-05,0.008377722686482895,,0.9749886621315192,1.0249659863945577
