,t0,LZ,CTW
mean,192192.0,0.17943645794727606,0.23692072726013852
0.0,0.0,0.008367164523588828,0.0023849965927229986
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.28030001154022577,0.458289232041672
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.004183582261794414,0.0004299302129161915
28.0,28.0,0.09413060089037431,0.16173771182382443
32.0,32.0,0.1798940372571598,0.21572626104554313
36.0,36.0,0.43090897296482467,0.5332967858432728
40.0,40.0,0.5124888270698158,0.6115616678926562
44.0,44.0,0.12132388559203802,0.14087842563637415
48.0,48.0,0.004183582261794414,0.0004299302129161915
52.0,52.0,0.029285075832560903,0.03077370851232267
56.0,56.0,0.10040597428306595,0.3232618759429229
60.0,60.0,0.2886671760638146,0.4667329948724518
64.0,64.0,0.05020298714153298,0.06207541688462128
68.0,68.0,0.09622239202127152,0.10353783107792826
72.0,72.0,0.34305374546714196,0.39069960306224294
76.0,76.0,0.4915709157608437,0.5086545670773306
80.0,80.0,0.4058074793940582,0.524367670267937
84.0,84.0,0.36397165677611404,0.5853160296433014
88.0,88.0,0.004183582261794414,0.0004299302129161915
92.0,92.0,0.004183582261794414,0.0004299302129161915
96.0,96.0,0.07321268958140224,0.10296980763895512
100.0,100.0,0.004183582261794414,0.0004299302129161915
104.0,104.0,0.004183582261794414,0.0004299302129161915
108.0,108.0,0.21963806874420674,0.29021692625744416
112.0,112.0,0.42254180844123584,0.4405480230380798
116.0,116.0,0.4058074793940582,0.5015737680732079
120.0,120.0,0.38698135921598337,0.4329311859329075
124.0,124.0,0.3953485237395722,0.6896294810375517
