,t0,LZ,CTW
mean,209234.0,0.2102865319237251,0.26513164972860875
0.0,0.0,0.012550746785383244,0.005553478381317395
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.07530448071229946,0.12572053940459083
12.0,12.0,0.07948806297409387,0.11858098108735955
16.0,16.0,0.03556044922525252,0.04275315220902894
20.0,20.0,0.05647836053422459,0.06829618206196263
24.0,24.0,0.05229477827243018,0.15475725949755031
28.0,28.0,0.06484552505781342,0.07369640126580987
32.0,32.0,0.06066194279601901,0.06641071507256158
36.0,36.0,0.04811119601063576,0.052932339101331015
40.0,40.0,0.05438656940332739,0.06439484528606858
44.0,44.0,0.04392761374884135,0.054027998945202105
48.0,48.0,0.15897612594818775,0.21118077329345533
52.0,52.0,0.10458955654486037,0.16872039318955998
56.0,56.0,0.10249776541396316,0.11448598971014035
60.0,60.0,0.12759925898472965,0.13873787675834207
64.0,64.0,0.16734329047177657,0.2178093599608652
68.0,68.0,0.1736186638644682,0.22265661615557159
72.0,72.0,0.4162664350485442,0.4661139984725336
76.0,76.0,0.5313149472478906,0.8381537293008399
80.0,80.0,0.4978462891535353,0.5529428480113756
84.0,84.0,0.7028418199814616,0.7320600727027973
88.0,88.0,0.5208559915934046,0.6547989210442188
92.0,92.0,0.07112089845050504,0.10220821557887193
96.0,96.0,0.12341567672293523,0.2078592504332434
100.0,100.0,0.14224179690101008,0.16633221813194704
104.0,104.0,0.31167687850368386,0.35767483055027327
108.0,108.0,0.292850758325609,0.30856309056599074
112.0,112.0,0.292850758325609,0.3452484718859617
116.0,116.0,0.2886671760638146,0.4528288532218884
120.0,120.0,0.47274479558276883,0.5234710621386239
124.0,124.0,0.5020298714153297,0.7269730804606969
128.0,128.0,0.5480492762950683,0.6698736428987468
132.0,132.0,0.012550746785383244,0.008228973781056009
