,t0,LZ,CTW
mean,288564.0,0.2118374309852359,0.32327565081435167
0.0,0.0,0.018826120178074866,0.010613411367625837
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.2865753849329174,0.5216135344053358
12.0,12.0,0.353512701121628,0.404681522793849
16.0,16.0,0.36187986564521685,0.7193800525879663
20.0,20.0,0.39325673260867494,0.4527109713838971
24.0,24.0,0.535498529509685,0.6508663528531986
28.0,28.0,0.596160472305704,0.6278701034457211
32.0,32.0,0.4476433020120023,1.4701995876674068
36.0,36.0,0.07321268958140224,0.11635228863923339
40.0,40.0,0.012550746785383244,0.008228973781055781
44.0,44.0,0.21336269535151514,0.26707722788649446
48.0,48.0,0.20917911308972073,0.263742176376567
52.0,52.0,0.17152687273357098,0.3141384449751603
56.0,56.0,0.16734329047177657,0.3650311488622101
60.0,60.0,0.0878552274976827,0.15326628641251622
64.0,64.0,0.5313149472478906,0.6167052728677809
68.0,68.0,0.4873873334990493,0.5253685498750956
72.0,72.0,0.26984105588573976,0.49148840300269747
76.0,76.0,0.016734329047177657,0.01598351334913074
80.0,80.0,0.02510149357076649,0.031852295204644186
84.0,84.0,0.02091791130897207,0.02948037126415005
88.0,88.0,0.03765224035614973,0.08366997904059735
92.0,92.0,0.23218881552958998,0.3187994066378911
96.0,96.0,0.004183582261794414,0.0004299302129161915
100.0,100.0,0.004183582261794414,0.0004299302129161915
104.0,104.0,0.014642537916280451,0.019210915436234165
108.0,108.0,0.004183582261794414,0.0004299302129161915
112.0,112.0,0.016734329047177657,0.01775791264527819
116.0,116.0,0.010458955654486035,0.006784168137204552
120.0,120.0,0.12132388559203802,0.24107996913137375
124.0,124.0,0.027193284701663694,0.03678989596649708
128.0,128.0,0.07739627184319667,0.1301374639411755
132.0,132.0,0.16106791707908494,0.19687949367550828
136.0,136.0,0.3284112075508615,0.3481753351034669
140.0,140.0,0.3514209099907308,0.8556193928660875
144.0,144.0,0.24264777118407604,0.27533013952182295
148.0,148.0,0.3263194164199643,0.3783822581935677
152.0,152.0,0.29912613171830066,0.5636636336080365
156.0,156.0,0.04392761374884135,0.05424290799100383
160.0,160.0,0.09622239202127152,0.25520132488859226
164.0,164.0,0.2865753849329174,0.35293193281123325
168.0,168.0,0.45182688427379675,0.5330250315218148
172.0,172.0,0.21754627761330955,0.391090853149031
176.0,176.0,0.24892314457676765,0.36444690960452236
180.0,180.0,0.4622858399282828,0.5414243168704934
184.0,184.0,0.5689671876040403,0.7728567775587223
188.0,188.0,0.24892314457676765,0.7213610109353255
