,t0,LZ,dt_LZ,IOI,nCounts
48.0,48.0,0.029897352853986262,-0.029897352853986262,500.0,2
49.0,49.0,0.049828921423310434,0.01993156856932417,166.66666666666666,6
50.0,50.0,0.059794705707972524,0.009965784284662091,500.0,2
51.0,51.0,0.059794705707972524,0.0,500.0,2
52.0,52.0,0.059794705707972524,0.0,250.0,4
53.0,53.0,0.029897352853986262,-0.029897352853986262,1000.0,1
54.0,54.0,0.03986313713864835,0.009965784284662087,333.3333333333333,3
55.0,55.0,0.059794705707972524,0.019931568569324175,333.3333333333333,3
56.0,56.0,0.06976048999263461,0.009965784284662084,200.0,5
57.0,57.0,0.059794705707972524,-0.009965784284662084,250.0,4
58.0,58.0,0.06976048999263461,0.009965784284662084,250.0,4
59.0,59.0,0.03986313713864835,-0.02989735285398626,333.3333333333333,3
60.0,60.0,0.029897352853986262,-0.009965784284662087,1000.0,1
61.0,61.0,0.059794705707972524,0.029897352853986262,250.0,4
62.0,62.0,0.059794705707972524,0.0,166.66666666666666,6
63.0,63.0,0.059794705707972524,0.0,200.0,5
64.0,64.0,0.06976048999263461,0.009965784284662084,250.0,4
65.0,65.0,0.049828921423310434,-0.019931568569324175,500.0,2
66.0,66.0,0.06976048999263461,0.019931568569324175,200.0,5
67.0,67.0,0.049828921423310434,-0.019931568569324175,333.3333333333333,3
68.0,68.0,0.059794705707972524,0.009965784284662091,333.3333333333333,3
69.0,69.0,0.03986313713864835,-0.019931568569324175,250.0,4
70.0,70.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
71.0,71.0,0.03986313713864835,-0.009965784284662084,500.0,2
72.0,72.0,0.06976048999263461,0.02989735285398626,200.0,5
73.0,73.0,0.06976048999263461,0.0,250.0,4
74.0,74.0,0.06976048999263461,0.0,250.0,4
75.0,75.0,0.049828921423310434,-0.019931568569324175,250.0,4
76.0,76.0,0.059794705707972524,0.009965784284662091,250.0,4
77.0,77.0,0.059794705707972524,0.0,333.3333333333333,3
78.0,78.0,0.059794705707972524,0.0,250.0,4
79.0,79.0,0.06976048999263461,0.009965784284662084,200.0,5
80.0,80.0,0.059794705707972524,-0.009965784284662084,250.0,4
81.0,81.0,0.049828921423310434,-0.009965784284662091,333.3333333333333,3
82.0,82.0,0.06976048999263461,0.019931568569324175,166.66666666666666,6
83.0,83.0,0.03986313713864835,-0.02989735285398626,500.0,2
84.0,84.0,0.059794705707972524,0.019931568569324175,250.0,4
85.0,85.0,0.06976048999263461,0.009965784284662084,250.0,4
86.0,86.0,0.06976048999263461,0.0,250.0,4
87.0,87.0,0.059794705707972524,-0.009965784284662084,250.0,4
88.0,88.0,0.049828921423310434,-0.009965784284662091,333.3333333333333,3
89.0,89.0,0.059794705707972524,0.009965784284662091,333.3333333333333,3
90.0,90.0,0.06976048999263461,0.009965784284662084,250.0,4
91.0,91.0,0.049828921423310434,-0.019931568569324175,333.3333333333333,3
92.0,92.0,0.059794705707972524,0.009965784284662091,250.0,4
93.0,93.0,0.06976048999263461,0.009965784284662084,200.0,5
94.0,94.0,0.06976048999263461,0.0,250.0,4
95.0,95.0,0.06976048999263461,0.0,142.85714285714286,7
96.0,96.0,0.03986313713864835,-0.02989735285398626,333.3333333333333,3
97.0,97.0,0.06976048999263461,0.02989735285398626,250.0,4
98.0,98.0,0.03986313713864835,-0.02989735285398626,333.3333333333333,3
99.0,99.0,0.059794705707972524,0.019931568569324175,333.3333333333333,3
100.0,100.0,0.019931568569324175,-0.03986313713864835,0.0,0
101.0,101.0,0.019931568569324175,0.0,0.0,0
