,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.059794705707972524,0.0,0.3333333333333333,3
1.0,1.0,0.029897352853986262,-0.029897352853986262,1.0,1
2.0,2.0,0.029897352853986262,0.0,0.5,2
3.0,3.0,0.029897352853986262,0.0,0.5,2
4.0,4.0,0.029897352853986262,0.0,1.0,1
5.0,5.0,0.08969205856195879,0.05979470570797253,0.1111111111111111,9
6.0,6.0,0.09965784284662087,0.009965784284662077,0.1111111111111111,9
7.0,7.0,0.019931568569324175,-0.0797262742772967,0.0,0
8.0,8.0,0.03986313713864835,0.019931568569324175,0.3333333333333333,3
9.0,9.0,0.049828921423310434,0.009965784284662084,0.3333333333333333,3
10.0,10.0,0.059794705707972524,0.009965784284662091,0.16666666666666666,6
11.0,11.0,0.049828921423310434,-0.009965784284662091,0.2,5
12.0,12.0,0.019931568569324175,-0.02989735285398626,0.0,0
13.0,13.0,0.059794705707972524,0.03986313713864835,0.25,4
14.0,14.0,0.10962362713128296,0.049828921423310434,0.09090909090909091,11
15.0,15.0,0.059794705707972524,-0.049828921423310434,0.5,2
16.0,16.0,0.029897352853986262,-0.029897352853986262,1.0,1
17.0,17.0,0.049828921423310434,0.01993156856932417,0.3333333333333333,3
18.0,18.0,0.049828921423310434,0.0,0.5,2
19.0,19.0,0.059794705707972524,0.009965784284662091,0.2,5
20.0,20.0,0.059794705707972524,0.0,0.3333333333333333,3
21.0,21.0,0.029897352853986262,-0.029897352853986262,0.5,2
22.0,22.0,0.06976048999263461,0.03986313713864835,0.1111111111111111,9
23.0,23.0,0.06976048999263461,0.0,0.3333333333333333,3
24.0,24.0,0.019931568569324175,-0.049828921423310434,0.0,0
25.0,25.0,0.03986313713864835,0.019931568569324175,0.5,2
26.0,26.0,0.029897352853986262,-0.009965784284662087,0.5,2
27.0,27.0,0.03986313713864835,0.009965784284662087,0.5,2
28.0,28.0,0.049828921423310434,0.009965784284662084,0.25,4
29.0,29.0,0.019931568569324175,-0.02989735285398626,0.0,0
30.0,30.0,0.019931568569324175,0.0,0.0,0
31.0,31.0,0.0797262742772967,0.059794705707972524,0.14285714285714285,7
32.0,32.0,0.08969205856195879,0.009965784284662091,0.16666666666666666,6
33.0,33.0,0.059794705707972524,-0.029897352853986266,0.14285714285714285,7
34.0,34.0,0.0797262742772967,0.019931568569324175,0.14285714285714285,7
35.0,35.0,0.0797262742772967,0.0,0.14285714285714285,7
36.0,36.0,0.03986313713864835,-0.03986313713864835,0.3333333333333333,3
37.0,37.0,0.09965784284662087,0.05979470570797252,0.16666666666666666,6
38.0,38.0,0.059794705707972524,-0.03986313713864834,0.14285714285714285,7
39.0,39.0,0.06976048999263461,0.009965784284662084,0.14285714285714285,7
40.0,40.0,0.049828921423310434,-0.019931568569324175,0.16666666666666666,6
41.0,41.0,0.06976048999263461,0.019931568569324175,0.2,5
42.0,42.0,0.0797262742772967,0.009965784284662091,0.1111111111111111,9
43.0,43.0,0.06976048999263461,-0.009965784284662091,0.16666666666666666,6
44.0,44.0,0.059794705707972524,-0.009965784284662084,0.25,4
45.0,45.0,0.06976048999263461,0.009965784284662084,0.25,4
46.0,46.0,0.049828921423310434,-0.019931568569324175,0.2,5
47.0,47.0,0.059794705707972524,0.009965784284662091,0.25,4
48.0,48.0,0.06976048999263461,0.009965784284662084,0.16666666666666666,6
49.0,49.0,0.059794705707972524,-0.009965784284662084,0.16666666666666666,6
50.0,50.0,0.0797262742772967,0.019931568569324175,0.2,5
51.0,51.0,0.019931568569324175,-0.059794705707972524,0.0,0
52.0,52.0,0.059794705707972524,0.03986313713864835,0.25,4
53.0,53.0,0.059794705707972524,0.0,0.2,5
54.0,54.0,0.06976048999263461,0.009965784284662084,0.125,8
55.0,55.0,0.059794705707972524,-0.009965784284662084,0.2,5
56.0,56.0,0.06976048999263461,0.009965784284662084,0.16666666666666666,6
57.0,57.0,0.029897352853986262,-0.03986313713864835,1.0,1
58.0,58.0,0.049828921423310434,0.01993156856932417,0.3333333333333333,3
59.0,59.0,0.059794705707972524,0.009965784284662091,0.2,5
60.0,60.0,0.06976048999263461,0.009965784284662084,0.2,5
61.0,61.0,0.059794705707972524,-0.009965784284662084,0.2,5
62.0,62.0,0.059794705707972524,0.0,0.2,5
63.0,63.0,0.059794705707972524,0.0,0.25,4
64.0,64.0,0.03986313713864835,-0.019931568569324175,0.3333333333333333,3
65.0,65.0,0.03986313713864835,0.0,1.0,1
66.0,66.0,0.059794705707972524,0.019931568569324175,0.16666666666666666,6
67.0,67.0,0.06976048999263461,0.009965784284662084,0.2,5
68.0,68.0,0.03986313713864835,-0.02989735285398626,0.3333333333333333,3
69.0,69.0,0.0797262742772967,0.03986313713864835,0.14285714285714285,7
70.0,70.0,0.059794705707972524,-0.019931568569324175,0.16666666666666666,6
71.0,71.0,0.049828921423310434,-0.009965784284662091,0.25,4
72.0,72.0,0.059794705707972524,0.009965784284662091,0.2,5
73.0,73.0,0.06976048999263461,0.009965784284662084,0.25,4
74.0,74.0,0.0797262742772967,0.009965784284662091,0.125,8
75.0,75.0,0.0797262742772967,0.0,0.2,5
76.0,76.0,0.06976048999263461,-0.009965784284662091,0.14285714285714285,7
77.0,77.0,0.03986313713864835,-0.02989735285398626,0.5,2
78.0,78.0,0.049828921423310434,0.009965784284662084,0.5,2
79.0,79.0,0.06976048999263461,0.019931568569324175,0.09090909090909091,11
80.0,80.0,0.06976048999263461,0.0,0.16666666666666666,6
81.0,81.0,0.059794705707972524,-0.009965784284662084,0.2,5
82.0,82.0,0.049828921423310434,-0.009965784284662091,0.5,2
83.0,83.0,0.049828921423310434,0.0,0.3333333333333333,3
84.0,84.0,0.08969205856195879,0.03986313713864836,0.16666666666666666,6
85.0,85.0,0.059794705707972524,-0.029897352853986266,0.3333333333333333,3
86.0,86.0,0.059794705707972524,0.0,0.16666666666666666,6
87.0,87.0,0.049828921423310434,-0.009965784284662091,0.5,2
88.0,88.0,0.08969205856195879,0.03986313713864836,0.2,5
89.0,89.0,0.059794705707972524,-0.029897352853986266,0.25,4
90.0,90.0,0.059794705707972524,0.0,0.25,4
91.0,91.0,0.06976048999263461,0.009965784284662084,0.2,5
92.0,92.0,0.049828921423310434,-0.019931568569324175,0.25,4
93.0,93.0,0.049828921423310434,0.0,0.3333333333333333,3
94.0,94.0,0.019931568569324175,-0.02989735285398626,0.0,0
95.0,95.0,0.06976048999263461,0.049828921423310434,0.2,5
96.0,96.0,0.049828921423310434,-0.019931568569324175,0.25,4
97.0,97.0,0.06976048999263461,0.019931568569324175,0.2,5
98.0,98.0,0.059794705707972524,-0.009965784284662084,0.2,5
99.0,99.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333,3
100.0,100.0,0.06976048999263461,0.019931568569324175,0.2,5
101.0,101.0,0.059794705707972524,-0.009965784284662084,0.2,5
102.0,102.0,0.03986313713864835,-0.019931568569324175,0.3333333333333333,3
103.0,103.0,0.03986313713864835,0.0,0.25,4
104.0,104.0,0.049828921423310434,0.009965784284662084,0.3333333333333333,3
105.0,105.0,0.059794705707972524,0.009965784284662091,0.25,4
106.0,106.0,0.0797262742772967,0.019931568569324175,0.16666666666666666,6
107.0,107.0,0.059794705707972524,-0.019931568569324175,0.2,5
108.0,108.0,0.059794705707972524,0.0,0.25,4
109.0,109.0,0.0797262742772967,0.019931568569324175,0.2,5
110.0,110.0,0.049828921423310434,-0.029897352853986266,0.25,4
111.0,111.0,0.06976048999263461,0.019931568569324175,0.2,5
112.0,112.0,0.06976048999263461,0.0,0.2,5
113.0,113.0,0.059794705707972524,-0.009965784284662084,0.2,5
114.0,114.0,0.06976048999263461,0.009965784284662084,0.2,5
115.0,115.0,0.06976048999263461,0.0,0.125,8
116.0,116.0,0.08969205856195879,0.019931568569324182,0.125,8
117.0,117.0,0.0797262742772967,-0.009965784284662091,0.2,5
118.0,118.0,0.0797262742772967,0.0,0.14285714285714285,7
119.0,119.0,0.09965784284662087,0.019931568569324168,0.16666666666666666,6
120.0,120.0,0.08969205856195879,-0.009965784284662077,0.1111111111111111,9
121.0,121.0,0.09965784284662087,0.009965784284662077,0.125,8
122.0,122.0,0.06976048999263461,-0.02989735285398626,0.2,5
123.0,123.0,0.0797262742772967,0.009965784284662091,0.1111111111111111,9
124.0,124.0,0.059794705707972524,-0.019931568569324175,0.25,4
125.0,125.0,0.08969205856195879,0.029897352853986266,0.16666666666666666,6
126.0,126.0,0.049828921423310434,-0.03986313713864836,0.3333333333333333,3
127.0,127.0,0.06976048999263461,0.019931568569324175,0.16666666666666666,6
128.0,128.0,0.049828921423310434,-0.019931568569324175,0.25,4
129.0,129.0,0.0797262742772967,0.029897352853986266,0.16666666666666666,6
130.0,130.0,0.0797262742772967,0.0,0.16666666666666666,6
131.0,131.0,0.08969205856195879,0.009965784284662091,0.16666666666666666,6
132.0,132.0,0.06976048999263461,-0.019931568569324182,0.125,8
133.0,133.0,0.06976048999263461,0.0,0.14285714285714285,7
134.0,134.0,0.08969205856195879,0.019931568569324182,0.14285714285714285,7
135.0,135.0,0.0797262742772967,-0.009965784284662091,0.14285714285714285,7
136.0,136.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333,3
137.0,137.0,0.0797262742772967,0.029897352853986266,0.09090909090909091,11
138.0,138.0,0.06976048999263461,-0.009965784284662091,0.125,8
139.0,139.0,0.08969205856195879,0.019931568569324182,0.1111111111111111,9
140.0,140.0,0.0797262742772967,-0.009965784284662091,0.125,8
141.0,141.0,0.08969205856195879,0.009965784284662091,0.1111111111111111,9
142.0,142.0,0.08969205856195879,0.0,0.1111111111111111,9
143.0,143.0,0.08969205856195879,0.0,0.1111111111111111,9
144.0,144.0,0.059794705707972524,-0.029897352853986266,0.2,5
145.0,145.0,0.06976048999263461,0.009965784284662084,0.16666666666666666,6
146.0,146.0,0.06976048999263461,0.0,0.16666666666666666,6
147.0,147.0,0.059794705707972524,-0.009965784284662084,0.2,5
148.0,148.0,0.059794705707972524,0.0,0.3333333333333333,3
149.0,149.0,0.029897352853986262,-0.029897352853986262,1.0,1
150.0,150.0,0.019931568569324175,-0.009965784284662087,0.0,0
151.0,151.0,0.019931568569324175,0.0,0.0,0
152.0,152.0,0.019931568569324175,0.0,0.0,0
153.0,153.0,0.03986313713864835,0.019931568569324175,0.3333333333333333,3
154.0,154.0,0.0797262742772967,0.03986313713864835,0.14285714285714285,7
155.0,155.0,0.08969205856195879,0.009965784284662091,0.14285714285714285,7
156.0,156.0,0.029897352853986262,-0.05979470570797253,1.0,1
157.0,157.0,0.0797262742772967,0.04982892142331044,0.16666666666666666,6
158.0,158.0,0.09965784284662087,0.019931568569324168,0.125,8
159.0,159.0,0.029897352853986262,-0.06976048999263461,0.5,2
160.0,160.0,0.049828921423310434,0.01993156856932417,0.25,4
161.0,161.0,0.059794705707972524,0.009965784284662091,0.3333333333333333,3
162.0,162.0,0.059794705707972524,0.0,0.5,2
163.0,163.0,0.0797262742772967,0.019931568569324175,0.1111111111111111,9
164.0,164.0,0.059794705707972524,-0.019931568569324175,0.14285714285714285,7
165.0,165.0,0.059794705707972524,0.0,0.1,10
166.0,166.0,0.06976048999263461,0.009965784284662084,0.16666666666666666,6
167.0,167.0,0.09965784284662087,0.02989735285398626,0.1111111111111111,9
168.0,168.0,0.059794705707972524,-0.03986313713864834,0.3333333333333333,3
169.0,169.0,0.0797262742772967,0.019931568569324175,0.14285714285714285,7
170.0,170.0,0.059794705707972524,-0.019931568569324175,0.16666666666666666,6
171.0,171.0,0.049828921423310434,-0.009965784284662091,0.5,2
172.0,172.0,0.08969205856195879,0.03986313713864836,0.125,8
173.0,173.0,0.0797262742772967,-0.009965784284662091,0.25,4
174.0,174.0,0.03986313713864835,-0.03986313713864835,0.25,4
175.0,175.0,0.10962362713128296,0.06976048999263461,0.09090909090909091,11
176.0,176.0,0.09965784284662087,-0.009965784284662091,0.09090909090909091,11
177.0,177.0,0.08969205856195879,-0.009965784284662077,0.1,10
178.0,178.0,0.10962362713128296,0.019931568569324168,0.09090909090909091,11
179.0,179.0,0.09965784284662087,-0.009965784284662091,0.1,10
180.0,180.0,0.09965784284662087,0.0,0.09090909090909091,11
181.0,181.0,0.0797262742772967,-0.019931568569324168,0.1,10
182.0,182.0,0.08969205856195879,0.009965784284662091,0.1111111111111111,9
183.0,183.0,0.08969205856195879,0.0,0.1111111111111111,9
184.0,184.0,0.09965784284662087,0.009965784284662077,0.1,10
185.0,185.0,0.09965784284662087,0.0,0.09090909090909091,11
186.0,186.0,0.09965784284662087,0.0,0.08333333333333333,12
187.0,187.0,0.03986313713864835,-0.05979470570797252,0.3333333333333333,3
188.0,188.0,0.049828921423310434,0.009965784284662084,0.16666666666666666,6
189.0,189.0,0.049828921423310434,0.0,0.3333333333333333,3
190.0,190.0,0.06976048999263461,0.019931568569324175,0.2,5
191.0,191.0,0.03986313713864835,-0.02989735285398626,0.5,2
192.0,192.0,0.03986313713864835,0.0,0.3333333333333333,3
193.0,193.0,0.08969205856195879,0.04982892142331044,0.14285714285714285,7
194.0,194.0,0.059794705707972524,-0.029897352853986266,0.25,4
195.0,195.0,0.049828921423310434,-0.009965784284662091,0.2,5
196.0,196.0,0.049828921423310434,0.0,0.3333333333333333,3
197.0,197.0,0.049828921423310434,0.0,0.3333333333333333,3
198.0,198.0,0.0797262742772967,0.029897352853986266,0.2,5
199.0,199.0,0.08969205856195879,0.009965784284662091,0.14285714285714285,7
200.0,200.0,0.0797262742772967,-0.009965784284662091,0.16666666666666666,6
201.0,201.0,0.059794705707972524,-0.019931568569324175,0.25,4
202.0,202.0,0.03986313713864835,-0.019931568569324175,0.3333333333333333,3
203.0,203.0,0.059794705707972524,0.019931568569324175,0.2,5
204.0,204.0,0.059794705707972524,0.0,0.2,5
205.0,205.0,0.059794705707972524,0.0,0.25,4
206.0,206.0,0.06976048999263461,0.009965784284662084,0.2,5
207.0,207.0,0.06976048999263461,0.0,0.2,5
208.0,208.0,0.049828921423310434,-0.019931568569324175,0.2,5
209.0,209.0,0.06976048999263461,0.019931568569324175,0.16666666666666666,6
210.0,210.0,0.03986313713864835,-0.02989735285398626,0.25,4
211.0,211.0,0.049828921423310434,0.009965784284662084,0.2,5
212.0,212.0,0.06976048999263461,0.019931568569324175,0.2,5
213.0,213.0,0.06976048999263461,0.0,0.16666666666666666,6
214.0,214.0,0.059794705707972524,-0.009965784284662084,0.16666666666666666,6
215.0,215.0,0.06976048999263461,0.009965784284662084,0.16666666666666666,6
216.0,216.0,0.0797262742772967,0.009965784284662091,0.14285714285714285,7
217.0,217.0,0.059794705707972524,-0.019931568569324175,0.16666666666666666,6
218.0,218.0,0.06976048999263461,0.009965784284662084,0.14285714285714285,7
219.0,219.0,0.049828921423310434,-0.019931568569324175,0.16666666666666666,6
220.0,220.0,0.059794705707972524,0.009965784284662091,0.16666666666666666,6
221.0,221.0,0.06976048999263461,0.009965784284662084,0.2,5
222.0,222.0,0.049828921423310434,-0.019931568569324175,0.25,4
223.0,223.0,0.0797262742772967,0.029897352853986266,0.16666666666666666,6
224.0,224.0,0.06976048999263461,-0.009965784284662091,0.14285714285714285,7
225.0,225.0,0.06976048999263461,0.0,0.25,4
226.0,226.0,0.059794705707972524,-0.009965784284662084,0.16666666666666666,6
227.0,227.0,0.06976048999263461,0.009965784284662084,0.2,5
228.0,228.0,0.059794705707972524,-0.009965784284662084,0.2,5
229.0,229.0,0.029897352853986262,-0.029897352853986262,0.5,2
230.0,230.0,0.0797262742772967,0.04982892142331044,0.16666666666666666,6
231.0,231.0,0.06976048999263461,-0.009965784284662091,0.16666666666666666,6
232.0,232.0,0.0797262742772967,0.009965784284662091,0.14285714285714285,7
233.0,233.0,0.06976048999263461,-0.009965784284662091,0.14285714285714285,7
234.0,234.0,0.059794705707972524,-0.009965784284662084,0.2,5
235.0,235.0,0.06976048999263461,0.009965784284662084,0.2,5
236.0,236.0,0.06976048999263461,0.0,0.14285714285714285,7
237.0,237.0,0.0797262742772967,0.009965784284662091,0.16666666666666666,6
238.0,238.0,0.059794705707972524,-0.019931568569324175,0.25,4
239.0,239.0,0.0797262742772967,0.019931568569324175,0.16666666666666666,6
240.0,240.0,0.0797262742772967,0.0,0.125,8
241.0,241.0,0.03986313713864835,-0.03986313713864835,0.25,4
242.0,242.0,0.08969205856195879,0.04982892142331044,0.125,8
243.0,243.0,0.059794705707972524,-0.029897352853986266,0.16666666666666666,6
244.0,244.0,0.06976048999263461,0.009965784284662084,0.14285714285714285,7
245.0,245.0,0.0797262742772967,0.009965784284662091,0.14285714285714285,7
246.0,246.0,0.0797262742772967,0.0,0.16666666666666666,6
247.0,247.0,0.08969205856195879,0.009965784284662091,0.14285714285714285,7
248.0,248.0,0.08969205856195879,0.0,0.125,8
249.0,249.0,0.059794705707972524,-0.029897352853986266,0.16666666666666666,6
250.0,250.0,0.0797262742772967,0.019931568569324175,0.14285714285714285,7
251.0,251.0,0.0797262742772967,0.0,0.16666666666666666,6
252.0,252.0,0.059794705707972524,-0.019931568569324175,0.14285714285714285,7
253.0,253.0,0.049828921423310434,-0.009965784284662091,0.2,5
254.0,254.0,0.0797262742772967,0.029897352853986266,0.16666666666666666,6
255.0,255.0,0.059794705707972524,-0.019931568569324175,0.25,4
256.0,256.0,0.09965784284662087,0.03986313713864834,0.125,8
257.0,257.0,0.08969205856195879,-0.009965784284662077,0.14285714285714285,7
258.0,258.0,0.03986313713864835,-0.04982892142331044,0.3333333333333333,3
259.0,259.0,0.06976048999263461,0.02989735285398626,0.14285714285714285,7
260.0,260.0,0.06976048999263461,0.0,0.16666666666666666,6
261.0,261.0,0.06976048999263461,0.0,0.16666666666666666,6
262.0,262.0,0.049828921423310434,-0.019931568569324175,0.2,5
263.0,263.0,0.0797262742772967,0.029897352853986266,0.14285714285714285,7
264.0,264.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333,3
265.0,265.0,0.049828921423310434,0.0,0.2,5
266.0,266.0,0.06976048999263461,0.019931568569324175,0.14285714285714285,7
267.0,267.0,0.06976048999263461,0.0,0.2,5
268.0,268.0,0.08969205856195879,0.019931568569324182,0.16666666666666666,6
269.0,269.0,0.049828921423310434,-0.03986313713864836,0.2,5
270.0,270.0,0.0797262742772967,0.029897352853986266,0.16666666666666666,6
271.0,271.0,0.06976048999263461,-0.009965784284662091,0.14285714285714285,7
272.0,272.0,0.0797262742772967,0.009965784284662091,0.14285714285714285,7
273.0,273.0,0.059794705707972524,-0.019931568569324175,0.16666666666666666,6
274.0,274.0,0.0797262742772967,0.019931568569324175,0.16666666666666666,6
275.0,275.0,0.049828921423310434,-0.029897352853986266,0.5,2
276.0,276.0,0.049828921423310434,0.0,0.2,5
277.0,277.0,0.06976048999263461,0.019931568569324175,0.14285714285714285,7
278.0,278.0,0.0797262742772967,0.009965784284662091,0.14285714285714285,7
279.0,279.0,0.08969205856195879,0.009965784284662091,0.125,8
280.0,280.0,0.06976048999263461,-0.019931568569324182,0.2,5
281.0,281.0,0.0797262742772967,0.009965784284662091,0.25,4
282.0,282.0,0.049828921423310434,-0.029897352853986266,0.2,5
283.0,283.0,0.06976048999263461,0.019931568569324175,0.2,5
284.0,284.0,0.0797262742772967,0.009965784284662091,0.14285714285714285,7
285.0,285.0,0.0797262742772967,0.0,0.14285714285714285,7
286.0,286.0,0.049828921423310434,-0.029897352853986266,0.16666666666666666,6
287.0,287.0,0.06976048999263461,0.019931568569324175,0.16666666666666666,6
288.0,288.0,0.059794705707972524,-0.009965784284662084,0.16666666666666666,6
289.0,289.0,0.0797262742772967,0.019931568569324175,0.125,8
290.0,290.0,0.06976048999263461,-0.009965784284662091,0.14285714285714285,7
291.0,291.0,0.06976048999263461,0.0,0.14285714285714285,7
292.0,292.0,0.06976048999263461,0.0,0.25,4
293.0,293.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333,3
294.0,294.0,0.049828921423310434,0.0,0.3333333333333333,3
295.0,295.0,0.049828921423310434,0.0,0.3333333333333333,3
296.0,296.0,0.049828921423310434,0.0,0.5,2
297.0,297.0,0.029897352853986262,-0.01993156856932417,0.5,2
298.0,298.0,0.029897352853986262,0.0,1.0,1
299.0,299.0,0.03986313713864835,0.009965784284662087,0.3333333333333333,3
300.0,300.0,0.059794705707972524,0.019931568569324175,0.25,4
301.0,301.0,0.03986313713864835,-0.019931568569324175,0.3333333333333333,3
302.0,302.0,0.049828921423310434,0.009965784284662084,0.3333333333333333,3
303.0,303.0,0.049828921423310434,0.0,0.3333333333333333,3
304.0,304.0,0.049828921423310434,0.0,0.3333333333333333,3
305.0,305.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333,3
306.0,306.0,0.029897352853986262,-0.009965784284662087,1.0,1
307.0,307.0,0.049828921423310434,0.01993156856932417,0.3333333333333333,3
308.0,308.0,0.059794705707972524,0.009965784284662091,0.16666666666666666,6
309.0,309.0,0.09965784284662087,0.03986313713864834,0.16666666666666666,6
310.0,310.0,0.08969205856195879,-0.009965784284662077,0.125,8
311.0,311.0,0.049828921423310434,-0.03986313713864836,0.16666666666666666,6
312.0,312.0,0.059794705707972524,0.009965784284662091,0.16666666666666666,6
313.0,313.0,0.08969205856195879,0.029897352853986266,0.14285714285714285,7
314.0,314.0,0.08969205856195879,0.0,0.125,8
315.0,315.0,0.0797262742772967,-0.009965784284662091,0.14285714285714285,7
316.0,316.0,0.06976048999263461,-0.009965784284662091,0.2,5
317.0,317.0,0.0797262742772967,0.009965784284662091,0.14285714285714285,7
318.0,318.0,0.06976048999263461,-0.009965784284662091,0.16666666666666666,6
319.0,319.0,0.0797262742772967,0.009965784284662091,0.16666666666666666,6
320.0,320.0,0.09965784284662087,0.019931568569324168,0.1111111111111111,9
321.0,321.0,0.049828921423310434,-0.049828921423310434,0.25,4
322.0,322.0,0.08969205856195879,0.03986313713864836,0.16666666666666666,6
323.0,323.0,0.049828921423310434,-0.03986313713864836,0.25,4
324.0,324.0,0.049828921423310434,0.0,0.25,4
325.0,325.0,0.059794705707972524,0.009965784284662091,0.25,4
326.0,326.0,0.029897352853986262,-0.029897352853986262,1.0,1
327.0,327.0,0.049828921423310434,0.01993156856932417,0.2,5
328.0,328.0,0.019931568569324175,-0.02989735285398626,0.0,0
329.0,329.0,0.049828921423310434,0.02989735285398626,0.25,4
330.0,330.0,0.019931568569324175,-0.02989735285398626,0.0,0
331.0,331.0,0.049828921423310434,0.02989735285398626,0.3333333333333333,3
332.0,332.0,0.019931568569324175,-0.02989735285398626,0.0,0
333.0,333.0,0.03986313713864835,0.019931568569324175,1.0,1
334.0,334.0,0.019931568569324175,-0.019931568569324175,0.0,0
335.0,335.0,0.019931568569324175,0.0,0.0,0
336.0,336.0,0.06976048999263461,0.049828921423310434,0.2,5
337.0,337.0,0.029897352853986262,-0.03986313713864835,1.0,1
338.0,338.0,0.059794705707972524,0.029897352853986262,0.3333333333333333,3
339.0,339.0,0.059794705707972524,0.0,0.3333333333333333,3
340.0,340.0,0.029897352853986262,-0.029897352853986262,1.0,1
341.0,341.0,0.059794705707972524,0.029897352853986262,0.3333333333333333,3
342.0,342.0,0.019931568569324175,-0.03986313713864835,0.0,0
343.0,343.0,0.049828921423310434,0.02989735285398626,0.16666666666666666,6
344.0,344.0,0.019931568569324175,-0.02989735285398626,0.0,0
345.0,345.0,0.03986313713864835,0.019931568569324175,0.3333333333333333,3
346.0,346.0,0.059794705707972524,0.019931568569324175,0.5,2
347.0,347.0,0.029897352853986262,-0.029897352853986262,1.0,1
