,t0,LZ,CTW
mean,188640.0,0.18023142292343355,0.23224847114928654
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.018826120178074866,0.07970105598250679
12.0,12.0,0.16734329047177657,0.18343817628244688
16.0,16.0,0.18826120178074862,0.3147563012462182
20.0,20.0,0.2677492647548425,0.321741524926844
24.0,24.0,0.33259478981265594,0.43070642715871243
28.0,28.0,0.3493291188598336,0.38310482860793527
32.0,32.0,0.27193284701663695,0.33231501723497325
36.0,36.0,0.3074932962418895,0.35060811893310945
40.0,40.0,0.29912613171830066,0.33979929144885007
44.0,44.0,0.19244478404254303,0.29823064799170956
48.0,48.0,0.008367164523588828,0.0043356217764129535
52.0,52.0,0.008367164523588828,0.0023849965927230936
56.0,56.0,0.07739627184319667,0.16547378796180975
60.0,60.0,0.41208285278674983,0.48252229463924096
64.0,64.0,0.33259478981265594,0.37247671885401246
68.0,68.0,0.12132388559203802,0.1469640954105508
72.0,72.0,0.004183582261794414,0.0004299302129161915
76.0,76.0,0.014642537916280451,0.009963935823763597
80.0,80.0,0.006275373392691622,0.002384996592722621
84.0,84.0,0.004183582261794414,0.0004299302129161915
88.0,88.0,0.07948806297409387,0.09130361732173763
92.0,92.0,0.07948806297409387,0.14898439592194082
96.0,96.0,0.1987201574352347,0.27900504338871385
100.0,100.0,0.09831418315216874,0.11552662310014038
104.0,104.0,0.16525149934087935,0.2120104834644315
108.0,108.0,0.2677492647548425,0.31736738005360865
112.0,112.0,0.34096195433624477,0.3805559593370655
116.0,116.0,0.5166724093316102,0.6234476349673514
120.0,120.0,0.4476433020120023,0.8088739097566866
