,t0,LZ,CTW
mean,357728.0,0.17684498577822486,0.26153523779015597
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.006275373392691622,0.002384996592722833
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.018826120178074866,0.012755860560528806
28.0,28.0,0.04183582261794414,0.05652611781431719
32.0,32.0,0.004183582261794414,0.0004299302129161915
36.0,36.0,0.02510149357076649,0.03845864976503627
40.0,40.0,0.014642537916280451,0.0153975366529803
44.0,44.0,0.06484552505781342,0.09571098498220222
48.0,48.0,0.05229477827243018,0.07453631138161991
52.0,52.0,0.004183582261794414,0.0004299302129161915
56.0,56.0,0.058570151665121806,0.112395483258859
60.0,60.0,0.058570151665121806,0.11258110044523587
64.0,64.0,0.19662836630433747,0.4264045376463815
68.0,68.0,0.28448359380202015,0.505909818866457
72.0,72.0,0.353512701121628,0.5770701831578563
76.0,76.0,0.3221358341581699,0.39138577620943377
80.0,80.0,0.08367164523588828,0.10855764901239663
84.0,84.0,0.16525149934087935,0.27288209705131095
88.0,88.0,0.22800523326779557,0.32685595762243513
92.0,92.0,0.47274479558276883,0.5343100262890356
96.0,96.0,0.04392761374884135,0.08028479719047145
100.0,100.0,0.2635656824930481,0.3984116252630642
104.0,104.0,0.6170783836146762,0.8028143525344626
108.0,108.0,0.5250395738551991,0.6372486194589059
112.0,112.0,0.2551985179694593,0.41906932455489715
116.0,116.0,0.1757104549953654,0.3577038734681693
120.0,120.0,0.13387463237742125,0.1981991850447745
124.0,124.0,0.36606344790701123,0.5695043741802785
128.0,128.0,0.27402463814753414,0.4865211443257383
132.0,132.0,0.15688433481729053,0.24579252546665603
136.0,136.0,0.18826120178074862,0.3030064890200421
140.0,140.0,0.3305029986817587,0.4074566469815527
144.0,144.0,0.25310672683856206,0.4377124085970753
148.0,148.0,0.2656574736239453,0.3552808244431658
152.0,152.0,0.16106791707908494,0.24267884177715546
156.0,156.0,0.22172985987510396,0.2578832894433871
160.0,160.0,0.38698135921598337,0.5972285526535409
164.0,164.0,0.2949425494565062,0.5227536968172929
168.0,168.0,0.22591344213689837,0.35277733785806703
172.0,172.0,0.21545448648241233,0.3825160798738168
176.0,176.0,0.27611642927843133,0.4298205080023956
180.0,180.0,0.07530448071229946,0.11114538079496962
184.0,184.0,0.4622858399282828,0.5691182938395241
188.0,188.0,0.30958508737278667,0.3512045334120658
192.0,192.0,0.23637239779138441,0.3862756051359227
196.0,196.0,0.3179522518963755,0.3591789949167049
200.0,200.0,0.16734329047177657,0.28050533058757543
204.0,204.0,0.19662836630433747,0.4741389368049489
208.0,208.0,0.27193284701663695,0.32947553988987854
212.0,212.0,0.10249776541396316,0.12759895260996368
216.0,216.0,0.1694350816026738,0.2884206450218504
220.0,220.0,0.004183582261794414,0.0004299302129161915
224.0,224.0,0.004183582261794414,0.0004299302129161915
228.0,228.0,0.004183582261794414,0.0004299302129161915
232.0,232.0,0.004183582261794414,0.0004299302129161915
