,t0,LZ,CTW
mean,289440.0,0.17422876961097988,0.21931479115825078
0.0,0.0,0.008367164523588828,0.002384996592723232
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.004183582261794414,0.0004299302129161915
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.004183582261794414,0.0004299302129161915
28.0,28.0,0.004183582261794414,0.0004299302129161915
32.0,32.0,0.004183582261794414,0.0004299302129161915
36.0,36.0,0.004183582261794414,0.0004299302129161915
40.0,40.0,0.004183582261794414,0.0004299302129161915
44.0,44.0,0.004183582261794414,0.0004299302129161915
48.0,48.0,0.0920388097594771,0.15949738388434587
52.0,52.0,0.016734329047177657,0.01764272562780002
56.0,56.0,0.05020298714153298,0.22102497708831276
60.0,60.0,0.3388701632053476,0.7314301765149865
64.0,64.0,0.004183582261794414,0.0004299302129161915
68.0,68.0,0.004183582261794414,0.0004299302129161915
72.0,72.0,0.3953485237395722,0.5264975375737533
76.0,76.0,0.027193284701663694,0.019847284861230455
80.0,80.0,0.004183582261794414,0.0004299302129161915
84.0,84.0,0.38907315034688056,0.4329046912024526
88.0,88.0,0.5271313649860963,0.5580884990078202
92.0,92.0,0.4350925552266191,0.506514007030972
96.0,96.0,0.6714649530180036,0.7092548064593089
100.0,100.0,0.5020298714153297,0.5125980183998247
104.0,104.0,0.5459574851641711,0.6559008978858203
108.0,108.0,0.6108030102219845,0.6598679468736652
112.0,112.0,0.21754627761330955,0.3882973485302198
116.0,116.0,0.02091791130897207,0.020767182003912716
120.0,120.0,0.02091791130897207,0.019054953195430747
124.0,124.0,0.04183582261794414,0.09840505799666285
128.0,128.0,0.02091791130897207,0.015397536652982144
132.0,132.0,0.004183582261794414,0.0004299302129161915
136.0,136.0,0.41835822617944146,0.5156114561706284
140.0,140.0,0.30958508737278667,0.3586804043552912
144.0,144.0,0.21963806874420674,0.41055297298406324
148.0,148.0,0.06693731618871063,0.09325895473540603
152.0,152.0,0.012550746785383244,0.006283617811379893
156.0,156.0,0.07530448071229946,0.10100267610934109
160.0,160.0,0.014642537916280451,0.013839096336829577
164.0,164.0,0.004183582261794414,0.0004299302129161915
168.0,168.0,0.23218881552958998,0.3856775510234658
172.0,172.0,0.27193284701663695,0.41604487244217264
176.0,176.0,0.7781463006937611,0.7996705175258353
180.0,180.0,0.45391867540469394,0.517175843973116
184.0,184.0,0.45601046653559113,0.5789980810764581
188.0,188.0,0.05438656940332739,0.06805902026316667
