,t0,LZ,CTW
mean,188096.0,0.14973175869228716,0.1707932784673997
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.35374149659864,4.35374149659864,0.08367164523588828,0.10425460690888429
8.70748299319728,8.70748299319728,0.11295672106844919,0.14038235102889293
13.061224489795919,13.061224489795919,0.12341567672293523,0.13634392878833515
17.41496598639456,17.41496598639456,0.05438656940332739,0.052700383619088756
21.768707482993197,21.768707482993197,0.058570151665121806,0.05510243620467571
26.122448979591837,26.122448979591837,0.11086492993755198,0.1204301110867059
30.476190476190474,30.476190476190474,0.1150485121993464,0.12888872443476576
34.82993197278912,34.82993197278912,0.03765224035614973,0.029546477620916757
39.183673469387756,39.183673469387756,0.1840776195189542,0.21439376105309343
43.53741496598639,43.53741496598639,0.20917911308972073,0.22787924560781178
47.89115646258504,47.89115646258504,0.1798940372571598,0.18658478370607914
52.244897959183675,52.244897959183675,0.16315970820998216,0.17128669303271546
56.59863945578231,56.59863945578231,0.1798940372571598,0.2456989987751194
60.95238095238095,60.95238095238095,0.08367164523588828,0.10918753072218643
65.3061224489796,65.3061224489796,0.004183582261794414,0.0004299302129161915
69.65986394557824,69.65986394557824,0.023009702439869276,0.01589444225121329
74.01360544217687,74.01360544217687,0.21127090422061792,0.22153586771272699
78.36734693877551,78.36734693877551,0.08157985410499108,0.08999299565209619
82.72108843537416,82.72108843537416,0.14015000577011288,0.1856422688740971
87.07482993197279,87.07482993197279,0.07112089845050504,0.06423290082245207
91.42857142857143,91.42857142857143,0.14015000577011288,0.18078630724047384
95.78231292517007,95.78231292517007,0.13387463237742125,0.20138234980110814
100.1360544217687,100.1360544217687,0.15479254368639334,0.1926281543541321
104.48979591836735,104.48979591836735,0.2300970243986928,0.24044362620486637
108.84353741496598,108.84353741496598,0.30540150511099223,0.341271557075341
113.19727891156462,113.19727891156462,0.29912613171830066,0.33002293761822393
117.55102040816327,117.55102040816327,0.30540150511099223,0.3336049903092636
121.9047619047619,121.9047619047619,0.30540150511099223,0.3509638159030839
126.25850340136054,126.25850340136054,0.30330971398009504,0.3602349890409994
130.6122448979592,130.6122448979592,0.23218881552958998,0.2624145366142095
