,t0,LZ,CTW
mean,230791.0,0.15060896142459892,0.17591411239549457
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.35374149659864,4.35374149659864,0.11923209446114082,0.14048077850795546
8.70748299319728,8.70748299319728,0.08367164523588828,0.09573565523668708
13.061224489795919,13.061224489795919,0.008367164523588828,0.0023849965927233824
17.41496598639456,17.41496598639456,0.06066194279601901,0.05530792524021033
21.768707482993197,21.768707482993197,0.06484552505781342,0.07631714283641752
26.122448979591837,26.122448979591837,0.04601940487973855,0.04412853056441158
30.476190476190474,30.476190476190474,0.15897612594818775,0.18747772502128143
34.82993197278912,34.82993197278912,0.25310672683856206,0.2832893622033243
39.183673469387756,39.183673469387756,0.28239180267112296,0.4119541605083464
43.53741496598639,43.53741496598639,0.1987201574352347,0.21649099676700265
47.89115646258504,47.89115646258504,0.28030001154022577,0.31139286706292707
52.244897959183675,52.244897959183675,0.2949425494565062,0.3352502582463887
56.59863945578231,56.59863945578231,0.3200440430272727,0.3367425433326633
60.95238095238095,60.95238095238095,0.19453657517344028,0.2243678413054131
65.3061224489796,65.3061224489796,0.24055598005317883,0.2778262506113971
69.65986394557824,69.65986394557824,0.24264777118407604,0.2731780144033696
74.01360544217687,74.01360544217687,0.24683135344587046,0.3089194822508605
78.36734693877551,78.36734693877551,0.08367164523588828,0.08933601016016422
82.72108843537416,82.72108843537416,0.06902910731960783,0.06416307918382747
87.07482993197279,87.07482993197279,0.004183582261794414,0.0004299302129161915
91.42857142857143,91.42857142857143,0.004183582261794414,0.0004299302129161915
95.78231292517007,95.78231292517007,0.004183582261794414,0.0004299302129161915
100.1360544217687,100.1360544217687,0.04183582261794414,0.03538410669104415
104.48979591836735,104.48979591836735,0.03765224035614973,0.04508273770308573
108.84353741496598,108.84353741496598,0.09413060089037431,0.14111546100266775
113.19727891156462,113.19727891156462,0.33259478981265594,0.3732220428353403
117.55102040816327,117.55102040816327,0.4058074793940582,0.4278664565900001
121.9047619047619,121.9047619047619,0.14224179690101008,0.2128803557051348
126.25850340136054,126.25850340136054,0.004183582261794414,0.0004299302129161915
130.6122448979592,130.6122448979592,0.10668134767575757,0.11979424602746062
134.96598639455783,134.96598639455783,0.05438656940332739,0.049528826894262246
139.31972789115648,139.31972789115648,0.12132388559203802,0.13935783978947364
143.6734693877551,143.6734693877551,0.1798940372571598,0.19797873553729664
148.02721088435374,148.02721088435374,0.11923209446114082,0.12468201844175858
152.38095238095238,152.38095238095238,0.22172985987510396,0.27449195194165554
156.73469387755102,156.73469387755102,0.3284112075508615,0.4975234918983448
161.08843537414967,161.08843537414967,0.2677492647548425,0.3089347288713162
