rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0012502420376405436,0.014146617799893596,0.8671983861448862,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0013807938420731527,0.014146617799893596,0.8785168247993246,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0014166045515549613,0.014146617799893596,0.8704494406006095,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0013614270579679756,0.014146617799893596,0.8550571937969969,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0012301548351680712,0.014146617799893596,0.845991861210817,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0011982005195117986,0.014146617799893596,0.8386311156493371,0.125,0.17497916666666666
0.15,0.19997916666666668,0.0010699617526862793,0.014146617799893596,0.8263870512050959,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0009521744794791212,0.014146617799893596,0.8238186398818778,0.175,0.22497916666666667
0.2,0.24997916666666667,0.000894767086162446,0.014146617799893596,0.8142966742096961,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0008098100580450498,0.014146617799893596,0.8104158128069116,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0007139824365851924,0.014146617799893596,0.8100504373309766,0.25,0.2999791666666667
0.275,0.32497916666666665,0.000586235832423572,0.014146617799893596,0.8151585886571459,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0004882924572971961,0.014146617799893596,0.8211860923688007,0.3,0.3499791666666667
0.325,0.37497916666666664,0.00043468415436818204,0.014146617799893596,0.8126267369491852,0.325,0.37497916666666664
0.35,0.39997916666666666,0.00037724847413406925,0.014146617799893596,0.8232496368387742,0.35,0.39997916666666666
0.375,0.4249791666666667,0.00033060462308647816,0.014146617799893596,0.8119141760464017,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0002907026917299236,0.014146617799893596,,0.4,0.44997916666666665
0.425,0.4749791666666667,0.00025355165621255275,0.014146617799893596,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.00019616461149590746,0.014146617799893596,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0001681655340359713,0.014146617799893596,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.00015468531181554103,0.014146617799893596,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0001289776094263409,0.014146617799893596,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.00011064443052152672,0.014146617799893596,,0.55,0.5999791666666666
0.575,0.6249791666666666,9.646747162136912e-05,0.014146617799893596,,0.575,0.6249791666666666
0.6,0.6499791666666667,8.711356786248585e-05,0.014146617799893596,,0.6,0.6499791666666667
0.625,0.6749791666666667,7.809566640432318e-05,0.014146617799893596,,0.625,0.6749791666666667
0.65,0.6999791666666667,6.444743857902001e-05,0.014146617799893596,,0.65,0.6999791666666667
0.675,0.7249791666666666,5.3308376522183066e-05,0.014146617799893596,,0.675,0.7249791666666666
0.7,0.7499791666666666,5.8417053681720466e-05,0.014146617799893596,,0.7,0.7499791666666666
0.725,0.7749791666666667,6.468135320076277e-05,0.014146617799893596,,0.725,0.7749791666666667
0.75,0.7999791666666667,6.115288906984689e-05,0.014146617799893596,,0.75,0.7999791666666667
0.775,0.8249791666666667,5.397582288033399e-05,0.014146617799893596,,0.775,0.8249791666666667
0.8,0.8499791666666666,5.814965534747367e-05,0.014146617799893596,,0.8,0.8499791666666666
0.825,0.8749791666666666,6.324921095982805e-05,0.014146617799893596,,0.825,0.8749791666666666
0.85,0.8999791666666667,6.455820123277295e-05,0.014146617799893596,,0.85,0.8999791666666667
0.875,0.9249791666666667,6.395801841206803e-05,0.014146617799893596,,0.875,0.9249791666666667
0.9,0.9499791666666667,6.600668773972241e-05,0.014146617799893596,,0.9,0.9499791666666667
0.925,0.9749791666666666,6.554564989646748e-05,0.014146617799893596,,0.925,0.9749791666666666
0.95,0.9999791666666666,5.969110377420809e-05,0.014146617799893596,,0.95,0.9999791666666666
0.975,1.0249791666666668,6.343603803691007e-05,0.014146617799893596,,0.975,1.0249791666666668
1.0,1.0499791666666667,7.097303644209984e-05,0.014146617799893596,,1.0,1.0499791666666667
1.025,1.0749791666666666,6.998332822617272e-05,0.014146617799893596,,1.025,1.0749791666666666
1.05,1.0999791666666667,0.035434648818170274,0.014146617799893596,0.8989548708648955,1.05,1.0999791666666667
1.075,1.1249791666666666,0.038950936472820254,0.014146617799893596,0.8932945884734543,1.075,1.1249791666666666
1.1,1.1499791666666668,0.019408337925872505,0.014146617799893596,0.9048428606407616,1.1,1.1499791666666668
1.125,1.1749791666666667,0.01328983008611141,0.014146617799893596,0.9016416818152923,1.125,1.1749791666666667
1.15,1.1999791666666666,0.009175269238472769,0.014146617799893596,0.8873328108405967,1.15,1.1999791666666666
1.175,1.2249791666666667,0.006299676956847573,0.014146617799893596,0.8760395594862366,1.175,1.2249791666666667
1.2,1.2499791666666666,0.005329083955377462,0.014146617799893596,0.8616514014774377,1.2,1.2499791666666666
1.225,1.2749791666666668,0.0041467303206388605,0.014146617799893596,0.8582671255740126,1.225,1.2749791666666668
1.25,1.2999791666666667,0.0031784052527761278,0.014146617799893596,0.8489289298089661,1.25,1.2999791666666667
