rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0013118703125184546,0.010548446236399892,0.9011855212932158,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0016695106723422666,0.010548446236399892,0.8786196245291361,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0015289004124522823,0.010548446236399892,0.8511320831020884,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0015446310376132622,0.010548446236399892,0.8449958697355716,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0014935713126245805,0.010548446236399892,0.8278070652489743,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0014024882738071546,0.010548446236399892,0.8162477846166502,0.125,0.17497916666666666
0.15,0.19997916666666668,0.0012216487737080302,0.010548446236399892,0.8113603143711525,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0011272910321109004,0.010548446236399892,0.8059504664518878,0.175,0.22497916666666667
0.2,0.24997916666666667,0.0010733289161653091,0.010548446236399892,0.8011043560700258,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0009544869860826693,0.010548446236399892,0.802526188954925,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0008103129227421557,0.010548446236399892,0.7972019416640033,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0007520189880154142,0.010548446236399892,0.8086389841775049,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0007039933897485688,0.010548446236399892,0.8140589760412426,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0005727539164806207,0.010548446236399892,0.799928807417849,0.325,0.37497916666666664
0.35,0.39997916666666666,0.00048721891598535883,0.010548446236399892,0.8086666488461728,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0004618930877555973,0.010548446236399892,0.8405909198480771,0.375,0.4249791666666667
0.4,0.44997916666666665,0.00039714603877954774,0.010548446236399892,,0.4,0.44997916666666665
0.425,0.4749791666666667,0.00029942862123218366,0.010548446236399892,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0002514930187337572,0.010548446236399892,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0002209966758431458,0.010548446236399892,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.00019002610353056396,0.010548446236399892,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.00015835461146293336,0.010548446236399892,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.00014973286666205803,0.010548446236399892,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.00012860773796401117,0.010548446236399892,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.00011084081188796138,0.010548446236399892,,0.6,0.6499791666666667
0.625,0.6749791666666667,0.00013409010614726406,0.010548446236399892,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.00014296936265233737,0.010548446236399892,,0.65,0.6999791666666667
0.675,0.7249791666666666,0.00012164785431965134,0.010548446236399892,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.00010556978833141794,0.010548446236399892,,0.7,0.7499791666666666
0.725,0.7749791666666667,8.552292029000449e-05,0.010548446236399892,,0.725,0.7749791666666667
0.75,0.7999791666666667,8.527109463130619e-05,0.010548446236399892,,0.75,0.7999791666666667
0.775,0.8249791666666667,8.569607839973222e-05,0.010548446236399892,,0.775,0.8249791666666667
0.8,0.8499791666666666,7.86684469728745e-05,0.010548446236399892,,0.8,0.8499791666666666
