rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0008450552511871895,0.0067740777246301,0.7759985531594483,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0010310706300754786,0.0067740777246301,0.7660736870010624,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0009663475554239964,0.0067740777246301,0.737036923609672,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0009150869668190512,0.0067740777246301,0.7078568622619417,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0010690254709406742,0.0067740777246301,0.595182604036064,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0008661257499997593,0.0067740777246301,0.597165204402828,0.125,0.17497916666666666
0.15,0.19997916666666668,0.00043685131138549853,0.0067740777246301,0.5764506526650341,0.15,0.19997916666666668
0.175,0.22497916666666667,0.00045078117271061337,0.0067740777246301,0.5196412826966286,0.175,0.22497916666666667
0.2,0.24997916666666667,0.00027564802119907464,0.0067740777246301,,0.2,0.24997916666666667
0.225,0.27497916666666666,0.00020328391723475653,0.0067740777246301,,0.225,0.27497916666666666
0.25,0.2999791666666667,0.00018319855733198734,0.0067740777246301,,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0001482800367349523,0.0067740777246301,,0.275,0.32497916666666665
0.3,0.3499791666666667,0.00015520227014975078,0.0067740777246301,,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0001611810644329005,0.0067740777246301,,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0001205811392884768,0.0067740777246301,,0.35,0.39997916666666666
0.375,0.4249791666666667,7.992356172459461e-05,0.0067740777246301,,0.375,0.4249791666666667
0.4,0.44997916666666665,7.647378654510366e-05,0.0067740777246301,,0.4,0.44997916666666665
0.425,0.4749791666666667,7.656802518942023e-05,0.0067740777246301,,0.425,0.4749791666666667
0.45,0.49997916666666664,7.730152701204851e-05,0.0067740777246301,,0.45,0.49997916666666664
0.475,0.5249791666666667,7.330083138233471e-05,0.0067740777246301,,0.475,0.5249791666666667
0.5,0.5499791666666667,6.61710760985992e-05,0.0067740777246301,,0.5,0.5499791666666667
0.525,0.5749791666666667,9.18006307725016e-05,0.0067740777246301,,0.525,0.5749791666666667
0.55,0.5999791666666666,9.697794002999317e-05,0.0067740777246301,,0.55,0.5999791666666666
0.575,0.6249791666666666,7.645284809940274e-05,0.0067740777246301,,0.575,0.6249791666666666
0.6,0.6499791666666667,5.746447844222665e-05,0.0067740777246301,,0.6,0.6499791666666667
0.625,0.6749791666666667,7.048445755608006e-05,0.0067740777246301,,0.625,0.6749791666666667
0.65,0.6999791666666667,9.034765836878753e-05,0.0067740777246301,,0.65,0.6999791666666667
0.675,0.7249791666666666,7.905706247657957e-05,0.0067740777246301,,0.675,0.7249791666666666
0.7,0.7499791666666666,5.9202022312835844e-05,0.0067740777246301,,0.7,0.7499791666666666
0.725,0.7749791666666667,5.4739377698025856e-05,0.0067740777246301,,0.725,0.7749791666666667
0.75,0.7999791666666667,5.973925159492277e-05,0.0067740777246301,,0.75,0.7999791666666667
0.775,0.8249791666666667,6.049365903521674e-05,0.0067740777246301,,0.775,0.8249791666666667
0.8,0.8499791666666666,4.915993964165645e-05,0.0067740777246301,,0.8,0.8499791666666666
0.825,0.8749791666666666,3.371456745531762e-05,0.0067740777246301,,0.825,0.8749791666666666
0.85,0.8999791666666667,3.385794927791261e-05,0.0067740777246301,,0.85,0.8999791666666667
0.875,0.9249791666666667,3.711296104185609e-05,0.0067740777246301,,0.875,0.9249791666666667
0.9,0.9499791666666667,4.255478401991422e-05,0.0067740777246301,,0.9,0.9499791666666667
0.925,0.9749791666666666,3.864243164270176e-05,0.0067740777246301,,0.925,0.9749791666666666
0.95,0.9999791666666666,3.176523478463609e-05,0.0067740777246301,,0.95,0.9999791666666666
0.975,1.0249791666666668,0.014164973503475823,0.0067740777246301,0.7662936925172203,0.975,1.0249791666666668
1.0,1.0499791666666667,0.018500289114238608,0.0067740777246301,0.7631847121498893,1.0,1.0499791666666667
1.025,1.0749791666666666,0.013533122589518238,0.0067740777246301,0.7751481991255972,1.025,1.0749791666666666
