rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0018400098040039193,0.02691645758803242,0.9019858210662445,0.0,0.049979166666666665
0.025,0.07497916666666667,0.002616280786361658,0.02691645758803242,0.9024646111804921,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0029587665302041976,0.02691645758803242,0.8973345617284469,0.05,0.09997916666666666
0.075,0.12497916666666667,0.003196079689399048,0.02691645758803242,0.8884949834548477,0.075,0.12497916666666667
0.1,0.14997916666666666,0.003134196963329458,0.02691645758803242,0.8829497217135978,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0027708609678852325,0.02691645758803242,0.8704980471503764,0.125,0.17497916666666666
0.15,0.19997916666666668,0.0026022036502389534,0.02691645758803242,0.8706371113281114,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0025204761640315767,0.02691645758803242,0.8606505906081213,0.175,0.22497916666666667
0.2,0.24997916666666667,0.0023740024828081455,0.02691645758803242,0.8543972776556424,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0021114245045392565,0.02691645758803242,0.8526403314976276,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0018881923890821458,0.02691645758803242,0.8526327407236594,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0017213475468182977,0.02691645758803242,0.8477056155917967,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0015955112229999165,0.02691645758803242,0.8445883070184427,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0015367155818310086,0.02691645758803242,0.8362604696006918,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0013244075619660701,0.02691645758803242,0.8383645665731105,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0011466634132228503,0.02691645758803242,0.8415605196209488,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0010006121026627025,0.02691645758803242,0.8413388718534738,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0008505311434437201,0.02691645758803242,0.8399129809420328,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0007797648847668098,0.02691645758803242,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.00072048377464351,0.02691645758803242,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0007243973294289955,0.02691645758803242,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0007720171377791778,0.02691645758803242,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0007948030070264847,0.02691645758803242,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0007674344481548422,0.02691645758803242,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0006973815978130101,0.02691645758803242,,0.6,0.6499791666666667
