rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0031699737789422015,0.005742203222181015,0.4479444139627794,0.0,0.049979166666666665
0.025,0.07497916666666667,0.00355101343626743,0.005742203222181015,0.4386154325191598,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0027279702716922075,0.005742203222181015,0.4327595670614972,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0015436176381123958,0.005742203222181015,0.5668803087382072,0.075,0.12497916666666667
0.1,0.14997916666666666,0.003275045882303783,0.005742203222181015,0.5887868085704341,0.1,0.14997916666666666
0.125,0.17497916666666666,0.004999554134199541,0.005742203222181015,0.3888837662915388,0.125,0.17497916666666666
0.15,0.19997916666666668,0.004055839665819386,0.005742203222181015,0.4887791140384437,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0036677822196195375,0.005742203222181015,0.45117519194463973,0.175,0.22497916666666667
0.2,0.24997916666666667,0.006901922782341325,0.005742203222181015,0.43193586013075186,0.2,0.24997916666666667
0.225,0.27497916666666666,0.007336399178309022,0.005742203222181015,0.4696520760586301,0.225,0.27497916666666666
0.25,0.2999791666666667,0.005594376053101181,0.005742203222181015,0.4933434889621618,0.25,0.2999791666666667
0.275,0.32497916666666665,0.006967382033222855,0.005742203222181015,0.3794806447367325,0.275,0.32497916666666665
0.3,0.3499791666666667,0.006617009849703767,0.005742203222181015,0.38372437308343116,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0036577786879878923,0.005742203222181015,0.4237464630709056,0.325,0.37497916666666664
0.35,0.39997916666666666,0.00332199032252432,0.005742203222181015,0.3890308545952887,0.35,0.39997916666666666
0.375,0.4249791666666667,0.003093736901935249,0.005742203222181015,0.42365913824743107,0.375,0.4249791666666667
0.4,0.44997916666666665,0.002858596431020073,0.005742203222181015,0.3604497028817384,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0026554148905368535,0.005742203222181015,0.36911095241067,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0024231681896024156,0.005742203222181015,0.3748422221405754,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0022969538634791016,0.005742203222181015,0.36392340586409067,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0018699252067340341,0.005742203222181015,0.4006552024411199,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0018271403798726152,0.005742203222181015,0.393295522578254,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0015898426240123628,0.005742203222181015,0.44225717448155866,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0012338853551817541,0.005742203222181015,0.4315375969938271,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0009984542248782312,0.005742203222181015,0.46047528791789233,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0009368155940476649,0.005742203222181015,0.47235725243672433,0.625,0.6749791666666667
0.65,0.6999791666666667,0.0009480993743409264,0.005742203222181015,0.47687258569199115,0.65,0.6999791666666667
0.675,0.7249791666666666,0.0009167705549479922,0.005742203222181015,0.4715276657097328,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0009396401375356814,0.005742203222181015,0.43039823743004574,0.7,0.7499791666666666
0.725,0.7749791666666667,0.000948804125188624,0.005742203222181015,0.4684139259350195,0.725,0.7749791666666667
0.75,0.7999791666666667,0.0008901733571365339,0.005742203222181015,0.49455943560029153,0.75,0.7999791666666667
0.775,0.8249791666666667,0.0007331640656329827,0.005742203222181015,0.49930311030218566,0.775,0.8249791666666667
0.8,0.8499791666666666,0.0005420404075867568,0.005742203222181015,0.4864748065425273,0.8,0.8499791666666666
0.825,0.8749791666666666,0.0004087423782832295,0.005742203222181015,0.5159222245216317,0.825,0.8749791666666666
0.85,0.8999791666666667,0.0003479303483693429,0.005742203222181015,0.6063116123313184,0.85,0.8999791666666667
0.875,0.9249791666666667,0.0003404767056707853,0.005742203222181015,0.5855923425216926,0.875,0.9249791666666667
0.9,0.9499791666666667,0.00036539058665091296,0.005742203222181015,0.6026187781683686,0.9,0.9499791666666667
0.925,0.9749791666666666,0.00038244332126092313,0.005742203222181015,0.7362166463275394,0.925,0.9749791666666666
0.95,0.9999791666666666,0.0004230317957606357,0.005742203222181015,0.7978214824375192,0.95,0.9999791666666666
0.975,1.0249791666666668,0.0004514181722138848,0.005742203222181015,0.8535789754974755,0.975,1.0249791666666668
1.0,1.0499791666666667,0.00036945309965107873,0.005742203222181015,0.7717737673655289,1.0,1.0499791666666667
1.025,1.0749791666666666,0.00026707041196987385,0.005742203222181015,0.8025342926484952,1.025,1.0749791666666666
1.05,1.0999791666666667,0.00025283489606301774,0.005742203222181015,0.7493951505801163,1.05,1.0999791666666667
1.075,1.1249791666666666,0.0002204747077448005,0.005742203222181015,0.6878363360836055,1.075,1.1249791666666666
1.1,1.1499791666666668,0.0001668949527064528,0.005742203222181015,,1.1,1.1499791666666668
1.125,1.1749791666666667,0.00020670590650077465,0.005742203222181015,0.7369585886530944,1.125,1.1749791666666667
1.15,1.1999791666666666,0.00022880544335175735,0.005742203222181015,0.7742967036199876,1.15,1.1999791666666666
1.175,1.2249791666666667,0.00019167531048805642,0.005742203222181015,,1.175,1.2249791666666667
1.2,1.2499791666666666,0.00015835276635053967,0.005742203222181015,,1.2,1.2499791666666666
1.225,1.2749791666666668,0.00016529475246701106,0.005742203222181015,,1.225,1.2749791666666668
1.25,1.2999791666666667,0.00017148894414409642,0.005742203222181015,0.6821670489839808,1.25,1.2999791666666667
1.275,1.3249791666666666,0.00014925600439593664,0.005742203222181015,0.756181668740711,1.275,1.3249791666666666
1.3,1.3499791666666667,0.00011336014503853648,0.005742203222181015,,1.3,1.3499791666666667
1.325,1.3749791666666666,6.735807154257732e-05,0.005742203222181015,,1.325,1.3749791666666666
1.35,1.3999791666666668,6.709791592800582e-05,0.005742203222181015,,1.35,1.3999791666666668
1.375,1.4249791666666667,9.27640887082072e-05,0.005742203222181015,,1.375,1.4249791666666667
1.4,1.4499791666666666,0.00010131816294265525,0.005742203222181015,,1.4,1.4499791666666666
1.425,1.4749791666666667,9.757385082850113e-05,0.005742203222181015,,1.425,1.4749791666666667
1.45,1.4999791666666666,9.281028951215175e-05,0.005742203222181015,,1.45,1.4999791666666666
1.475,1.5249791666666668,8.935996829473412e-05,0.005742203222181015,,1.475,1.5249791666666668
1.5,1.5499791666666667,7.953448731443929e-05,0.005742203222181015,,1.5,1.5499791666666667
1.525,1.5749791666666666,7.22785784753715e-05,0.005742203222181015,,1.525,1.5749791666666666
1.55,1.5999791666666667,8.564367454467656e-05,0.005742203222181015,,1.55,1.5999791666666667
1.575,1.6249791666666666,0.0002831206338411382,0.005742203222181015,0.8200499807958662,1.575,1.6249791666666666
1.6,1.6499791666666668,0.0003050230428836533,0.005742203222181015,0.8406767358997249,1.6,1.6499791666666668
1.625,1.6749791666666667,0.00016673488044908675,0.005742203222181015,,1.625,1.6749791666666667
1.65,1.6999791666666666,0.00015124804657926078,0.005742203222181015,,1.65,1.6999791666666666
1.675,1.7249791666666667,0.00017831553473000907,0.005742203222181015,0.7532673463488347,1.675,1.7249791666666667
1.7,1.7499791666666666,0.00015489515265617638,0.005742203222181015,,1.7,1.7499791666666666
1.725,1.7749791666666668,0.00010195555406458704,0.005742203222181015,,1.725,1.7749791666666668
1.75,1.7999791666666667,0.00010631066550175611,0.005742203222181015,,1.75,1.7999791666666667
1.775,1.8249791666666666,8.959614329900733e-05,0.005742203222181015,,1.775,1.8249791666666666
1.8,1.8499791666666667,5.656120473964071e-05,0.005742203222181015,,1.8,1.8499791666666667
1.825,1.8749791666666666,4.395890272684291e-05,0.005742203222181015,,1.825,1.8749791666666666
1.85,1.8999791666666668,5.1938355408134546e-05,0.005742203222181015,,1.85,1.8999791666666668
1.875,1.9249791666666667,6.049325658325723e-05,0.005742203222181015,,1.875,1.9249791666666667
1.9,1.9499791666666666,5.139314422910424e-05,0.005742203222181015,,1.9,1.9499791666666666
1.925,1.9749791666666667,3.9507428936543985e-05,0.005742203222181015,,1.925,1.9749791666666667
1.95,1.9999791666666666,5.062253731650752e-05,0.005742203222181015,,1.95,1.9999791666666666
1.975,2.0249791666666668,4.249347852781616e-05,0.005742203222181015,,1.975,2.0249791666666668
2.0,2.0499791666666667,3.178268884119081e-05,0.005742203222181015,,2.0,2.0499791666666667
2.025,2.0749791666666666,3.781678752928858e-05,0.005742203222181015,,2.025,2.0749791666666666
2.05,2.0999791666666665,3.3920664937086085e-05,0.005742203222181015,,2.05,2.0999791666666665
2.075,2.124979166666667,3.249244302409637e-05,0.005742203222181015,,2.075,2.124979166666667
2.1,2.1499791666666668,6.286527383709416e-05,0.005742203222181015,,2.1,2.1499791666666668
2.125,2.1749791666666667,9.322675711555155e-05,0.005742203222181015,,2.125,2.1749791666666667
