rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0016946140641965533,0.027212230269093703,0.8891496730974434,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0022654267113399384,0.027212230269093703,0.8767263872076733,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0022701419415376597,0.027212230269093703,0.8717133393395547,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0021435010976197035,0.027212230269093703,0.871204167511493,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0020538254206861123,0.027212230269093703,0.852769776020464,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0018283127063192556,0.027212230269093703,0.851835976945861,0.125,0.17497916666666666
0.15,0.19997916666666668,0.0016280714328330984,0.027212230269093703,0.848426546351689,0.15,0.19997916666666668
0.175,0.22497916666666667,0.001529873646802029,0.027212230269093703,0.8387723774129108,0.175,0.22497916666666667
0.2,0.24997916666666667,0.001447796371953112,0.027212230269093703,0.834560468092171,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0013079849029483987,0.027212230269093703,0.8270558396804485,0.225,0.27497916666666666
0.25,0.2999791666666667,0.001108759257192523,0.027212230269093703,0.8321606550976961,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0009430486416270203,0.027212230269093703,0.8280137027515371,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0008372500881513253,0.027212230269093703,0.8269514255297772,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0007340921054418255,0.027212230269093703,,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0006454338985260331,0.027212230269093703,,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0005500506937616765,0.027212230269093703,,0.375,0.4249791666666667
0.4,0.44997916666666665,0.000464519611586561,0.027212230269093703,,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0004068247178045972,0.027212230269093703,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.00032846737735931294,0.027212230269093703,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.00029784645200403657,0.027212230269093703,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0002551779532511724,0.027212230269093703,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.00020674374601594084,0.027212230269093703,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.00018029739066522475,0.027212230269093703,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0001562500966260136,0.027212230269093703,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0001379121467997691,0.027212230269093703,,0.6,0.6499791666666667
0.625,0.6749791666666667,0.00011875678251605175,0.027212230269093703,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.00011265576917263141,0.027212230269093703,,0.65,0.6999791666666667
0.675,0.7249791666666666,0.00011015900660302726,0.027212230269093703,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0001084130495474522,0.027212230269093703,,0.7,0.7499791666666666
0.725,0.7749791666666667,0.00010352409265940221,0.027212230269093703,,0.725,0.7749791666666667
0.75,0.7999791666666667,8.658253601020449e-05,0.027212230269093703,,0.75,0.7999791666666667
0.775,0.8249791666666667,8.4072246488977e-05,0.027212230269093703,,0.775,0.8249791666666667
0.8,0.8499791666666666,8.57862242602069e-05,0.027212230269093703,,0.8,0.8499791666666666
0.825,0.8749791666666666,9.24901899512083e-05,0.027212230269093703,,0.825,0.8749791666666666
0.85,0.8999791666666667,0.00015358868092818124,0.027212230269093703,,0.85,0.8999791666666667
0.875,0.9249791666666667,0.00019211555753899755,0.027212230269093703,,0.875,0.9249791666666667
0.9,0.9499791666666667,0.00018799747297577847,0.027212230269093703,,0.9,0.9499791666666667
0.925,0.9749791666666666,0.058269028299105956,0.027212230269093703,0.899173435222605,0.925,0.9749791666666666
0.95,0.9999791666666666,0.06405762863138571,0.027212230269093703,0.9047072158805459,0.95,0.9999791666666666
0.975,1.0249791666666668,0.03315769001493275,0.027212230269093703,0.9002021913103402,0.975,1.0249791666666668
1.0,1.0499791666666667,0.024274009490948215,0.027212230269093703,0.8851506219009357,1.0,1.0499791666666667
1.025,1.0749791666666666,0.01691512947757631,0.027212230269093703,0.88283572553954,1.025,1.0749791666666666
1.05,1.0999791666666667,0.01187388672496457,0.027212230269093703,0.8777466235555287,1.05,1.0999791666666667
1.075,1.1249791666666666,0.009180201537185377,0.027212230269093703,0.8626673418119962,1.075,1.1249791666666666
1.1,1.1499791666666668,0.007108222369466465,0.027212230269093703,0.859640565974635,1.1,1.1499791666666668
1.125,1.1749791666666667,0.005663593679178287,0.027212230269093703,0.8522160290605105,1.125,1.1749791666666667
1.15,1.1999791666666666,0.004672513910219342,0.027212230269093703,0.8411036104450238,1.15,1.1999791666666666
1.175,1.2249791666666667,0.0037250278483326755,0.027212230269093703,0.8416333866777304,1.175,1.2249791666666667
1.2,1.2499791666666666,0.002781497086317903,0.027212230269093703,0.8416802306921828,1.2,1.2499791666666666
1.225,1.2749791666666668,0.002209269594027396,0.027212230269093703,0.8406989641155751,1.225,1.2749791666666668
1.25,1.2999791666666667,0.0018661191593951315,0.027212230269093703,0.8362023999714987,1.25,1.2999791666666667
1.275,1.3249791666666666,0.0014851310615195137,0.027212230269093703,0.8312769028991606,1.275,1.3249791666666666
1.3,1.3499791666666667,0.0012516231839181577,0.027212230269093703,0.8402384302901618,1.3,1.3499791666666667
1.325,1.3749791666666666,0.0009667307708347777,0.027212230269093703,0.8415968947351786,1.325,1.3749791666666666
1.35,1.3999791666666668,0.0007172714827148978,0.027212230269093703,,1.35,1.3999791666666668
1.375,1.4249791666666667,0.0006029152984061247,0.027212230269093703,,1.375,1.4249791666666667
1.4,1.4499791666666666,0.0005095418101445509,0.027212230269093703,,1.4,1.4499791666666666
1.425,1.4749791666666667,0.00039072100344275846,0.027212230269093703,,1.425,1.4749791666666667
1.45,1.4999791666666666,0.0003325239013321747,0.027212230269093703,,1.45,1.4999791666666666
1.475,1.5249791666666668,0.00027692437796300335,0.027212230269093703,,1.475,1.5249791666666668
1.5,1.5499791666666667,0.00024120745220996328,0.027212230269093703,,1.5,1.5499791666666667
1.525,1.5749791666666666,0.0001923036505431432,0.027212230269093703,,1.525,1.5749791666666666
1.55,1.5999791666666667,0.00014852205285742522,0.027212230269093703,,1.55,1.5999791666666667
1.575,1.6249791666666666,0.00013803876967484393,0.027212230269093703,,1.575,1.6249791666666666
1.6,1.6499791666666668,0.0001226213145604774,0.027212230269093703,,1.6,1.6499791666666668
1.625,1.6749791666666667,0.00010382692116874117,0.027212230269093703,,1.625,1.6749791666666667
1.65,1.6999791666666666,9.029877030522948e-05,0.027212230269093703,,1.65,1.6999791666666666
1.675,1.7249791666666667,8.76267659271506e-05,0.027212230269093703,,1.675,1.7249791666666667
1.7,1.7499791666666666,8.248466101054802e-05,0.027212230269093703,,1.7,1.7499791666666666
1.725,1.7749791666666668,7.98353644383646e-05,0.027212230269093703,,1.725,1.7749791666666668
1.75,1.7999791666666667,8.275228481853767e-05,0.027212230269093703,,1.75,1.7999791666666667
1.775,1.8249791666666666,7.262235467822913e-05,0.027212230269093703,,1.775,1.8249791666666666
1.8,1.8499791666666667,7.348593214264671e-05,0.027212230269093703,,1.8,1.8499791666666667
1.825,1.8749791666666666,8.325656870604339e-05,0.027212230269093703,,1.825,1.8749791666666666
1.85,1.8999791666666668,8.895753479713516e-05,0.027212230269093703,,1.85,1.8999791666666668
1.875,1.9249791666666667,0.0001320185355143826,0.027212230269093703,,1.875,1.9249791666666667
1.9,1.9499791666666666,0.04957567022719495,0.027212230269093703,0.8788669318989906,1.9,1.9499791666666666
1.925,1.9749791666666667,0.06567916077285797,0.027212230269093703,0.8672613256888481,1.925,1.9749791666666667
1.95,1.9999791666666666,0.05038756500102313,0.027212230269093703,0.8763301131121736,1.95,1.9999791666666666
1.975,2.0249791666666668,0.03173909910493249,0.027212230269093703,0.8590309425689154,1.975,2.0249791666666668
2.0,2.0499791666666667,0.022967772680919832,0.027212230269093703,0.8421449439512293,2.0,2.0499791666666667
2.025,2.0749791666666666,0.016903589086127338,0.027212230269093703,0.8369143966242449,2.025,2.0749791666666666
2.05,2.0999791666666665,0.011896740111975276,0.027212230269093703,0.8340742499073478,2.05,2.0999791666666665
2.075,2.124979166666667,0.009263608392174771,0.027212230269093703,0.8233094392841608,2.075,2.124979166666667
2.1,2.1499791666666668,0.00706509234081851,0.027212230269093703,0.8231373620727735,2.1,2.1499791666666668
2.125,2.1749791666666667,0.006139177746941606,0.027212230269093703,0.8080834695988374,2.125,2.1749791666666667
2.15,2.1999791666666666,0.005089877272220713,0.027212230269093703,0.8080523546527835,2.15,2.1999791666666666
2.175,2.2249791666666665,0.003962618491666357,0.027212230269093703,0.8026904412399632,2.175,2.2249791666666665
2.2,2.249979166666667,0.002805904971587039,0.027212230269093703,0.8109637397657846,2.2,2.249979166666667
2.225,2.2749791666666668,0.002449778000502796,0.027212230269093703,0.8095986564507621,2.225,2.2749791666666668
2.25,2.2999791666666667,0.0021174252739648795,0.027212230269093703,0.8097904784569996,2.25,2.2999791666666667
2.275,2.3249791666666666,0.001705023977701373,0.027212230269093703,0.8026443887812087,2.275,2.3249791666666666
2.3,2.3499791666666665,0.001273873672767268,0.027212230269093703,0.8233943571252793,2.3,2.3499791666666665
2.325,2.374979166666667,0.0009771658210532255,0.027212230269093703,0.8227958355908108,2.325,2.374979166666667
2.35,2.3999791666666668,0.0008963860826242827,0.027212230269093703,0.835056236595927,2.35,2.3999791666666668
2.375,2.4249791666666667,0.0007675783347951522,0.027212230269093703,,2.375,2.4249791666666667
2.4,2.4499791666666666,0.0005989926303325019,0.027212230269093703,,2.4,2.4499791666666666
2.425,2.4749791666666665,0.0004838644162261943,0.027212230269093703,,2.425,2.4749791666666665
2.45,2.499979166666667,0.0004164130775021238,0.027212230269093703,,2.45,2.499979166666667
2.475,2.5249791666666668,0.00037212794152825476,0.027212230269093703,,2.475,2.5249791666666668
2.5,2.5499791666666667,0.00029526863280671686,0.027212230269093703,,2.5,2.5499791666666667
2.525,2.5749791666666666,0.00022886798530301044,0.027212230269093703,,2.525,2.5749791666666666
2.55,2.5999791666666665,0.00020274241191734814,0.027212230269093703,,2.55,2.5999791666666665
2.575,2.624979166666667,0.00020634257833041802,0.027212230269093703,,2.575,2.624979166666667
2.6,2.6499791666666668,0.00020056280771817855,0.027212230269093703,,2.6,2.6499791666666668
2.625,2.6749791666666667,0.00018590317680027381,0.027212230269093703,,2.625,2.6749791666666667
2.65,2.6999791666666666,0.00027110471506805353,0.027212230269093703,,2.65,2.6999791666666666
