rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0021698061756202248,0.02814881297577054,,0.0,0.049979166666666665
0.025,0.07497916666666667,0.002967995343164707,0.02814881297577054,0.8731055233246704,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0031638512812472274,0.02814881297577054,0.8795901281550269,0.05,0.09997916666666666
0.075,0.12497916666666667,0.003788100326142139,0.02814881297577054,0.8597952481793198,0.075,0.12497916666666667
0.1,0.14997916666666666,0.004106733216360537,0.02814881297577054,0.8503821767975223,0.1,0.14997916666666666
0.125,0.17497916666666666,0.004690846941357139,0.02814881297577054,0.8479576985746358,0.125,0.17497916666666666
0.15,0.19997916666666668,0.005387138000293876,0.02814881297577054,0.8291749368410836,0.15,0.19997916666666668
0.175,0.22497916666666667,0.005349433788171577,0.02814881297577054,0.8164013704424727,0.175,0.22497916666666667
0.2,0.24997916666666667,0.005125326163209097,0.02814881297577054,0.8064986889659175,0.2,0.24997916666666667
0.225,0.27497916666666666,0.005298315254955046,0.02814881297577054,0.8110909184715986,0.225,0.27497916666666666
0.25,0.2999791666666667,0.005560999103440368,0.02814881297577054,0.7942525849685428,0.25,0.2999791666666667
0.275,0.32497916666666665,0.005608891301293723,0.02814881297577054,0.7961531330999347,0.275,0.32497916666666665
0.3,0.3499791666666667,0.005718906480661071,0.02814881297577054,0.7922231171292241,0.3,0.3499791666666667
0.325,0.37497916666666664,0.005153979147563091,0.02814881297577054,0.7925947919549171,0.325,0.37497916666666664
0.35,0.39997916666666666,0.004803433852194226,0.02814881297577054,0.7978963564417083,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0048848676258970904,0.02814881297577054,0.7715947643289696,0.375,0.4249791666666667
0.4,0.44997916666666665,0.004468997456817313,0.02814881297577054,0.7774696997329078,0.4,0.44997916666666665
0.425,0.4749791666666667,0.004343696809899271,0.02814881297577054,0.7773486581653749,0.425,0.4749791666666667
0.45,0.49997916666666664,0.00392034318708283,0.02814881297577054,0.7679772711739714,0.45,0.49997916666666664
0.475,0.5249791666666667,0.003736487637121535,0.02814881297577054,0.7715117313520299,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0038927514787956015,0.02814881297577054,0.76480509204686,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0034539438909610403,0.02814881297577054,0.7629305087100244,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0028868801249720857,0.02814881297577054,0.7740996805969627,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0026853517995668375,0.02814881297577054,0.7627943642276566,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0028058146452142425,0.02814881297577054,0.7588046126853086,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0029028966214275625,0.02814881297577054,0.7620478848618403,0.625,0.6749791666666667
0.65,0.6999791666666667,0.0026286679946812253,0.02814881297577054,0.7656620059446689,0.65,0.6999791666666667
0.675,0.7249791666666666,0.0023395365912969833,0.02814881297577054,0.7631238440152935,0.675,0.7249791666666666
0.7,0.7499791666666666,0.002327228808876051,0.02814881297577054,0.7584744587463935,0.7,0.7499791666666666
0.725,0.7749791666666667,0.0021391185288046704,0.02814881297577054,0.7576834071345968,0.725,0.7749791666666667
0.75,0.7999791666666667,0.0019496528916972844,0.02814881297577054,0.7623566337349679,0.75,0.7999791666666667
0.775,0.8249791666666667,0.002015294947557961,0.02814881297577054,0.7618390405252802,0.775,0.8249791666666667
