rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,1.3170492961764819e-05,0.038634494600657446,,0.0,0.049979166666666665
0.025,0.07497916666666667,0.007756850836527698,0.038634494600657446,0.7950767295162773,0.025,0.07497916666666667
0.05,0.09997916666666666,0.012389235530961686,0.038634494600657446,0.7969773675621369,0.05,0.09997916666666666
0.075,0.12497916666666667,0.012931468892203486,0.038634494600657446,0.7993126974520633,0.075,0.12497916666666667
0.1,0.14997916666666666,0.01141096785568573,0.038634494600657446,0.7959717570594752,0.1,0.14997916666666666
0.125,0.17497916666666666,0.010599563735322245,0.038634494600657446,0.782674748851464,0.125,0.17497916666666666
0.15,0.19997916666666668,0.0097046565548047,0.038634494600657446,0.7887881741793739,0.15,0.19997916666666668
0.175,0.22497916666666667,0.007682773310672484,0.038634494600657446,0.7921183645374995,0.175,0.22497916666666667
0.2,0.24997916666666667,0.006350829024842289,0.038634494600657446,0.7883759359039689,0.2,0.24997916666666667
0.225,0.27497916666666666,0.006166229318397343,0.038634494600657446,0.7820509787455167,0.225,0.27497916666666666
0.25,0.2999791666666667,0.005640239811308896,0.038634494600657446,0.779503598279643,0.25,0.2999791666666667
0.275,0.32497916666666665,0.004801141793134091,0.038634494600657446,0.7859741129655035,0.275,0.32497916666666665
0.3,0.3499791666666667,0.004164013160668809,0.038634494600657446,0.7835636738546264,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0034940664644639323,0.038634494600657446,0.7899861957207013,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0027473281009795696,0.038634494600657446,0.7869887663008758,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0023738283221200205,0.038634494600657446,0.7994072142590969,0.375,0.4249791666666667
0.4,0.44997916666666665,0.002241212258581232,0.038634494600657446,0.7821399948443362,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0019229144073928848,0.038634494600657446,0.7883809793237139,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0015659130430491727,0.038634494600657446,0.7964683119371037,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0013324019796276175,0.038634494600657446,0.7864169735129232,0.475,0.5249791666666667
