rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.004663253534321729,0.008338086213204704,0.8050586248916629,0.0,0.049979166666666665
0.025,0.07497916666666667,0.006312766900181316,0.008338086213204704,0.8170122134793575,0.025,0.07497916666666667
0.05,0.09997916666666666,0.006773429472201759,0.008338086213204704,0.7994257036463776,0.05,0.09997916666666666
0.075,0.12497916666666667,0.007160339734243105,0.008338086213204704,0.8048522050475375,0.075,0.12497916666666667
0.1,0.14997916666666666,0.006643534414110976,0.008338086213204704,0.792475857575904,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0059267958785657136,0.008338086213204704,0.7927438612412379,0.125,0.17497916666666666
0.15,0.19997916666666668,0.005400933930792984,0.008338086213204704,0.7945208295899676,0.15,0.19997916666666668
0.175,0.22497916666666667,0.005262392866336524,0.008338086213204704,0.7834038239124053,0.175,0.22497916666666667
0.2,0.24997916666666667,0.0046082834931626205,0.008338086213204704,0.7870815604735146,0.2,0.24997916666666667
0.225,0.27497916666666666,0.003921091995718595,0.008338086213204704,0.7954712657003168,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0034865592753150453,0.008338086213204704,0.7852602515152137,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0031119880859151556,0.008338086213204704,0.7881415312926446,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0027197014965078636,0.008338086213204704,0.79532434449771,0.3,0.3499791666666667
0.325,0.37497916666666664,0.002202090669400719,0.008338086213204704,0.7915293382170145,0.325,0.37497916666666664
0.35,0.39997916666666666,0.001995321038730771,0.008338086213204704,0.7911307803082269,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0017774481616345365,0.008338086213204704,0.7845078138692435,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0015212273451656638,0.008338086213204704,0.7958056470823843,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0012836098058594345,0.008338086213204704,0.7917319746394291,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0010808809475165596,0.008338086213204704,0.8019320029177142,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0009785061873660988,0.008338086213204704,0.8039212793622104,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0008656827298947588,0.008338086213204704,0.799184299059974,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0007264110087832265,0.008338086213204704,0.805056621121039,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0006263295995163391,0.008338086213204704,0.8074717102163749,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0005821888968149045,0.008338086213204704,0.7952780137701063,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0005169284250786318,0.008338086213204704,0.8072054486116247,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0004872232601936004,0.008338086213204704,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.00045827272215821606,0.008338086213204704,0.787470307594475,0.65,0.6999791666666667
0.675,0.7249791666666666,0.00037016364051693367,0.008338086213204704,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0003660767660018207,0.008338086213204704,,0.7,0.7499791666666666
0.725,0.7749791666666667,0.0003564227626026727,0.008338086213204704,,0.725,0.7749791666666667
0.75,0.7999791666666667,0.02021472267117454,0.008338086213204704,0.8737420506393784,0.75,0.7999791666666667
0.775,0.8249791666666667,0.05606041129827383,0.008338086213204704,0.8001656056955377,0.775,0.8249791666666667
0.8,0.8499791666666666,0.06282514987923685,0.008338086213204704,0.8233912114292762,0.8,0.8499791666666666
0.825,0.8749791666666666,0.0432794271791434,0.008338086213204704,0.8029990105061043,0.825,0.8749791666666666
0.85,0.8999791666666667,0.03361120481630864,0.008338086213204704,0.8043969132083706,0.85,0.8999791666666667
0.875,0.9249791666666667,0.026864336841244056,0.008338086213204704,0.7920018689482793,0.875,0.9249791666666667
