rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0005787816288927679,0.020063811969205186,0.8149509630508954,0.0,0.049979166666666665
0.025,0.07497916666666667,0.000602563924710026,0.020063811969205186,0.8112645701094031,0.025,0.07497916666666667
0.05,0.09997916666666666,0.02209462404346922,0.020063811969205186,0.9007112605651456,0.05,0.09997916666666666
0.075,0.12497916666666667,0.029209537934475966,0.020063811969205186,0.8883328189673765,0.075,0.12497916666666667
0.1,0.14997916666666666,0.023903745653741152,0.020063811969205186,0.8936789242418086,0.1,0.14997916666666666
0.125,0.17497916666666666,0.021472654218238033,0.020063811969205186,0.8751666040765845,0.125,0.17497916666666666
0.15,0.19997916666666668,0.020137333071631687,0.020063811969205186,0.8673720914113247,0.15,0.19997916666666668
0.175,0.22497916666666667,0.016730111301384715,0.020063811969205186,0.8570934428397249,0.175,0.22497916666666667
0.2,0.24997916666666667,0.015577253722068824,0.020063811969205186,0.846800003986342,0.2,0.24997916666666667
0.225,0.27497916666666666,0.014793197146660185,0.020063811969205186,0.8315767827451813,0.225,0.27497916666666666
0.25,0.2999791666666667,0.014555160213751733,0.020063811969205186,0.8302613788164328,0.25,0.2999791666666667
0.275,0.32497916666666665,0.012950877281093155,0.020063811969205186,0.8165322922382807,0.275,0.32497916666666665
0.3,0.3499791666666667,0.010842542568993595,0.020063811969205186,0.8175582134473768,0.3,0.3499791666666667
0.325,0.37497916666666664,0.010319082075172622,0.020063811969205186,0.8224405632680645,0.325,0.37497916666666664
0.35,0.39997916666666666,0.009740366103727156,0.020063811969205186,0.7986145720854492,0.35,0.39997916666666666
0.375,0.4249791666666667,0.00909472337876058,0.020063811969205186,0.7944393766077847,0.375,0.4249791666666667
0.4,0.44997916666666665,0.008043275868094509,0.020063811969205186,0.8002248154160043,0.4,0.44997916666666665
0.425,0.4749791666666667,0.007105900472079663,0.020063811969205186,0.7996245653660318,0.425,0.4749791666666667
0.45,0.49997916666666664,0.006621333700149299,0.020063811969205186,0.796530575893249,0.45,0.49997916666666664
0.475,0.5249791666666667,0.005975893387274578,0.020063811969205186,0.7924858754361107,0.475,0.5249791666666667
0.5,0.5499791666666667,0.005007088177756075,0.020063811969205186,0.7885916921212227,0.5,0.5499791666666667
