rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.004818085950891507,0.035415819852261256,0.8053514229475365,0.0,0.049979166666666665
0.025,0.07497916666666667,0.00843055752074475,0.035415819852261256,0.8155115224155126,0.025,0.07497916666666667
0.05,0.09997916666666666,0.009402126472341142,0.035415819852261256,0.806725671727688,0.05,0.09997916666666666
0.075,0.12497916666666667,0.009135901382163808,0.035415819852261256,0.8036995063416735,0.075,0.12497916666666667
0.1,0.14997916666666666,0.009138097057561924,0.035415819852261256,0.7970047328815651,0.1,0.14997916666666666
0.125,0.17497916666666666,0.007705802311936569,0.035415819852261256,0.7956540347166634,0.125,0.17497916666666666
0.15,0.19997916666666668,0.006026572455320634,0.035415819852261256,0.8038462804699869,0.15,0.19997916666666668
0.175,0.22497916666666667,0.005538671808894968,0.035415819852261256,0.7968342675278334,0.175,0.22497916666666667
0.2,0.24997916666666667,0.004759586701520955,0.035415819852261256,0.800536092789384,0.2,0.24997916666666667
0.225,0.27497916666666666,0.004469460438928328,0.035415819852261256,0.7923982445778444,0.225,0.27497916666666666
0.25,0.2999791666666667,0.004128944055050595,0.035415819852261256,0.7851305111797265,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0035848163797597443,0.035415819852261256,0.7928641837510109,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0032117571385887425,0.035415819852261256,0.7889570344398428,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0027532864104264413,0.035415819852261256,0.7970370934642783,0.325,0.37497916666666664
0.35,0.39997916666666666,0.002368447063511843,0.035415819852261256,0.7878447739910146,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0019020780421727425,0.035415819852261256,0.7929186946654397,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0016290883997296273,0.035415819852261256,0.7977986562913054,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0014050659259108064,0.035415819852261256,0.7889787265338188,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0012114826699480626,0.035415819852261256,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0009945131129936384,0.035415819852261256,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0008965421369927822,0.035415819852261256,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0008157499121253946,0.035415819852261256,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0006843907547567245,0.035415819852261256,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0005709142319886393,0.035415819852261256,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0004869872384725335,0.035415819852261256,,0.6,0.6499791666666667
0.625,0.6749791666666667,0.000466687349626104,0.035415819852261256,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.00041432193244453174,0.035415819852261256,,0.65,0.6999791666666667
0.675,0.7249791666666666,0.0003651116857921039,0.035415819852261256,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0003513039966272484,0.035415819852261256,,0.7,0.7499791666666666
0.725,0.7749791666666667,0.00031454103915647846,0.035415819852261256,,0.725,0.7749791666666667
0.75,0.7999791666666667,0.00033076227042686386,0.035415819852261256,,0.75,0.7999791666666667
0.775,0.8249791666666667,0.0003482202082428246,0.035415819852261256,,0.775,0.8249791666666667
0.8,0.8499791666666666,0.00033146559978690983,0.035415819852261256,,0.8,0.8499791666666666
0.825,0.8749791666666666,0.00035240551423024354,0.035415819852261256,,0.825,0.8749791666666666
0.85,0.8999791666666667,0.009756914408242827,0.035415819852261256,0.9187264926931455,0.85,0.8999791666666667
0.875,0.9249791666666667,0.07858608521075827,0.035415819852261256,0.7752151565102653,0.875,0.9249791666666667
0.9,0.9499791666666667,0.09228625645226668,0.035415819852261256,0.7953300350220759,0.9,0.9499791666666667
0.925,0.9749791666666666,0.06018487876221207,0.035415819852261256,0.7922209612889015,0.925,0.9749791666666666
0.95,0.9999791666666666,0.04503663809969138,0.035415819852261256,0.7868733702076575,0.95,0.9999791666666666
0.975,1.0249791666666668,0.036229934778062224,0.035415819852261256,0.7788840545361916,0.975,1.0249791666666668
1.0,1.0499791666666667,0.026560774633845884,0.035415819852261256,0.7908801677813568,1.0,1.0499791666666667
1.025,1.0749791666666666,0.019515374469424335,0.035415819852261256,0.788913458343468,1.025,1.0749791666666666
1.05,1.0999791666666667,0.015427386752547834,0.035415819852261256,0.7744215553756427,1.05,1.0999791666666667
1.075,1.1249791666666666,0.011770082803479362,0.035415819852261256,0.7853619219898507,1.075,1.1249791666666666
1.1,1.1499791666666668,0.009445656103580174,0.035415819852261256,0.7807974163468355,1.1,1.1499791666666668
1.125,1.1749791666666667,0.00825737835553299,0.035415819852261256,0.7744743806581741,1.125,1.1749791666666667
1.15,1.1999791666666666,0.006529685207971885,0.035415819852261256,0.7813030549308548,1.15,1.1999791666666666
1.175,1.2249791666666667,0.005101093405338123,0.035415819852261256,0.7768035581706846,1.175,1.2249791666666667
1.2,1.2499791666666666,0.003946434564721137,0.035415819852261256,0.7736633065965923,1.2,1.2499791666666666
1.225,1.2749791666666668,0.003440248007724882,0.035415819852261256,0.7813448168316331,1.225,1.2749791666666668
1.25,1.2999791666666667,0.0028347325892739282,0.035415819852261256,0.7747619539458248,1.25,1.2999791666666667
1.275,1.3249791666666666,0.002267584712624356,0.035415819852261256,0.7751133593495977,1.275,1.3249791666666666
1.3,1.3499791666666667,0.001808810066540516,0.035415819852261256,0.7842693743057089,1.3,1.3499791666666667
1.325,1.3749791666666666,0.0014821926669020078,0.035415819852261256,0.7835461223079597,1.325,1.3749791666666666
1.35,1.3999791666666668,0.0013728426148503464,0.035415819852261256,0.7787264117915,1.35,1.3999791666666668
1.375,1.4249791666666667,0.0011416539242984443,0.035415819852261256,0.7724810232152406,1.375,1.4249791666666667
1.4,1.4499791666666666,0.000870103090827524,0.035415819852261256,,1.4,1.4499791666666666
1.425,1.4749791666666667,0.0007418235758765708,0.035415819852261256,,1.425,1.4749791666666667
1.45,1.4999791666666666,0.0005761396494161005,0.035415819852261256,,1.45,1.4999791666666666
1.475,1.5249791666666668,0.0005234505715879282,0.035415819852261256,,1.475,1.5249791666666668
1.5,1.5499791666666667,0.0004960197734761561,0.035415819852261256,,1.5,1.5499791666666667
1.525,1.5749791666666666,0.00044484976365047693,0.035415819852261256,,1.525,1.5749791666666666
1.55,1.5999791666666667,0.0003596091885638744,0.035415819852261256,,1.55,1.5999791666666667
1.575,1.6249791666666666,0.0003784868941677696,0.035415819852261256,,1.575,1.6249791666666666
1.6,1.6499791666666668,0.00037952803353613536,0.035415819852261256,,1.6,1.6499791666666668
1.625,1.6749791666666667,0.0003178969382267349,0.035415819852261256,,1.625,1.6749791666666667
1.65,1.6999791666666666,0.00024256378726884322,0.035415819852261256,,1.65,1.6999791666666666
1.675,1.7249791666666667,0.0002603102829688433,0.035415819852261256,,1.675,1.7249791666666667
1.7,1.7499791666666666,0.00030040143875670246,0.035415819852261256,,1.7,1.7499791666666666
1.725,1.7749791666666668,0.0008795657964676694,0.035415819852261256,,1.725,1.7749791666666668
1.75,1.7999791666666667,0.08231783556726067,0.035415819852261256,0.7952038256242686,1.75,1.7999791666666667
1.775,1.8249791666666666,0.10677937206378497,0.035415819852261256,0.802820877431816,1.775,1.8249791666666666
1.8,1.8499791666666667,0.092061929418754,0.035415819852261256,0.7973477933237797,1.8,1.8499791666666667
1.825,1.8749791666666666,0.07311890844661474,0.035415819852261256,0.7907442235700674,1.825,1.8749791666666666
1.85,1.8999791666666668,0.04809108168937431,0.035415819852261256,0.8107295558057136,1.85,1.8999791666666668
1.875,1.9249791666666667,0.035002292576534796,0.035415819852261256,0.7981127809733786,1.875,1.9249791666666667
1.9,1.9499791666666666,0.02616756929639047,0.035415819852261256,0.7968907015747093,1.9,1.9499791666666666
1.925,1.9749791666666667,0.021165142862247438,0.035415819852261256,0.7888632884854405,1.925,1.9749791666666667
1.95,1.9999791666666666,0.0173109651373315,0.035415819852261256,0.788142331656993,1.95,1.9999791666666666
1.975,2.0249791666666668,0.013926322624612839,0.035415819852261256,0.784516241368264,1.975,2.0249791666666668
2.0,2.0499791666666667,0.01135181137371616,0.035415819852261256,0.7891143274000857,2.0,2.0499791666666667
2.025,2.0749791666666666,0.010102907396776203,0.035415819852261256,0.778465346298121,2.025,2.0749791666666666
2.05,2.0999791666666665,0.007550486411760482,0.035415819852261256,0.7850519376508364,2.05,2.0999791666666665
2.075,2.124979166666667,0.005776654265135208,0.035415819852261256,0.7884734448936759,2.075,2.124979166666667
2.1,2.1499791666666668,0.0050514354181092885,0.035415819852261256,0.7815786194784615,2.1,2.1499791666666668
2.125,2.1749791666666667,0.003934048218140661,0.035415819852261256,0.7837068497825013,2.125,2.1749791666666667
2.15,2.1999791666666666,0.003342730694229009,0.035415819852261256,0.7832622105237357,2.15,2.1999791666666666
2.175,2.2249791666666665,0.0026370898646332418,0.035415819852261256,0.7881196259814864,2.175,2.2249791666666665
2.2,2.249979166666667,0.002053979856277677,0.035415819852261256,0.7860751424048682,2.2,2.249979166666667
2.225,2.2749791666666668,0.0017658105149019807,0.035415819852261256,0.7890154488008095,2.225,2.2749791666666668
2.25,2.2999791666666667,0.00145886329653548,0.035415819852261256,0.7901783900821836,2.25,2.2999791666666667
