rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0004523709771214064,0.010485781390592998,0.7737145510092194,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0004182914671939355,0.010485781390592998,0.789570440221253,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0003686528733970915,0.010485781390592998,0.8182955224664499,0.05,0.09997916666666666
0.075,0.12497916666666667,0.00034428646615352205,0.010485781390592998,0.8200821668588016,0.075,0.12497916666666667
0.1,0.14997916666666666,0.00040200874684897755,0.010485781390592998,0.8030964691511085,0.1,0.14997916666666666
0.125,0.17497916666666666,0.037795923359280025,0.010485781390592998,0.9133694158082784,0.125,0.17497916666666666
0.15,0.19997916666666668,0.04347002921963304,0.010485781390592998,0.9019374323211335,0.15,0.19997916666666668
0.175,0.22497916666666667,0.02715377655034457,0.010485781390592998,0.8798460583741058,0.175,0.22497916666666667
0.2,0.24997916666666667,0.02686521265513753,0.010485781390592998,0.8778666322490365,0.2,0.24997916666666667
0.225,0.27497916666666666,0.026930056135204432,0.010485781390592998,0.8515805674374657,0.225,0.27497916666666666
0.25,0.2999791666666667,0.023092678818069454,0.010485781390592998,0.8518452351936171,0.25,0.2999791666666667
0.275,0.32497916666666665,0.020970610066810773,0.010485781390592998,0.845365711749976,0.275,0.32497916666666665
0.3,0.3499791666666667,0.018147484283836685,0.010485781390592998,0.8391449271700392,0.3,0.3499791666666667
0.325,0.37497916666666664,0.017169660770305174,0.010485781390592998,0.8287585333058214,0.325,0.37497916666666664
0.35,0.39997916666666666,0.016025732815565755,0.010485781390592998,0.8225585057262557,0.35,0.39997916666666666
0.375,0.4249791666666667,0.013351813311267205,0.010485781390592998,0.8247735599394358,0.375,0.4249791666666667
0.4,0.44997916666666665,0.012334562913450845,0.010485781390592998,0.8130561782621053,0.4,0.44997916666666665
0.425,0.4749791666666667,0.01143587214768572,0.010485781390592998,0.8118567789005404,0.425,0.4749791666666667
0.45,0.49997916666666664,0.010885219801249606,0.010485781390592998,0.8056217348352532,0.45,0.49997916666666664
0.475,0.5249791666666667,0.010117903436132173,0.010485781390592998,0.8052563966159396,0.475,0.5249791666666667
0.5,0.5499791666666667,0.009000783238455169,0.010485781390592998,0.7965249859844602,0.5,0.5499791666666667
0.525,0.5749791666666667,0.008661071798155028,0.010485781390592998,0.7894938017563436,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0078661540831144,0.010485781390592998,0.7803132086555186,0.55,0.5999791666666666
0.575,0.6249791666666666,0.007426958503352876,0.010485781390592998,0.7870408053462,0.575,0.6249791666666666
0.6,0.6499791666666667,0.006489988023556525,0.010485781390592998,0.7803886840091104,0.6,0.6499791666666667
0.625,0.6749791666666667,0.005716486151217926,0.010485781390592998,0.7825147473240125,0.625,0.6749791666666667
0.65,0.6999791666666667,0.0052981813353529285,0.010485781390592998,0.7817069900128168,0.65,0.6999791666666667
0.675,0.7249791666666666,0.004957743696556555,0.010485781390592998,0.7782441232616043,0.675,0.7249791666666666
0.7,0.7499791666666666,0.004410644411590757,0.010485781390592998,0.7696628254861715,0.7,0.7499791666666666
0.725,0.7749791666666667,0.004077770057694608,0.010485781390592998,0.7707533798027526,0.725,0.7749791666666667
0.75,0.7999791666666667,0.0035844354572791325,0.010485781390592998,0.7745730818257998,0.75,0.7999791666666667
0.775,0.8249791666666667,0.0033108280707871323,0.010485781390592998,0.7746213283400916,0.775,0.8249791666666667
0.8,0.8499791666666666,0.0030131343313413903,0.010485781390592998,0.7685088722009399,0.8,0.8499791666666666
