rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,1.1638387787869056e-05,0.07594684974476712,,0.0,0.049979166666666665
0.025,0.07497916666666667,1.9245782015446004e-05,0.07594684974476712,,0.025,0.07497916666666667
0.05,0.09997916666666666,2.931838542051007e-05,0.07594684974476712,,0.05,0.09997916666666666
0.075,0.12497916666666667,0.004510179833074651,0.07594684974476712,0.7834207588048249,0.075,0.12497916666666667
0.1,0.14997916666666666,0.00705649540851075,0.07594684974476712,0.8029067694453135,0.1,0.14997916666666666
0.125,0.17497916666666666,0.007087036906151611,0.07594684974476712,0.8066147070448125,0.125,0.17497916666666666
0.15,0.19997916666666668,0.006060725141501328,0.07594684974476712,0.7880075377811474,0.15,0.19997916666666668
0.175,0.22497916666666667,0.005177749793465631,0.07594684974476712,0.7810058230094404,0.175,0.22497916666666667
0.2,0.24997916666666667,0.004441382033553288,0.07594684974476712,0.7867669498796924,0.2,0.24997916666666667
0.225,0.27497916666666666,0.003745530073525674,0.07594684974476712,0.7872988959533687,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0032551731819448733,0.07594684974476712,0.7842759452591203,0.25,0.2999791666666667
0.275,0.32497916666666665,0.003101860275760054,0.07594684974476712,0.7881624084133835,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0026178205731482787,0.07594684974476712,0.7799699858757448,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0022046132330435747,0.07594684974476712,0.7910265726422812,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0019272083347566156,0.07594684974476712,0.7857492570139056,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0018144453199554138,0.07594684974476712,0.7803882700959432,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0016621941393255046,0.07594684974476712,0.7732496103625902,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0013286318642260302,0.07594684974476712,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.001186678261203778,0.07594684974476712,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0010647800001435624,0.07594684974476712,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0009067447288011734,0.07594684974476712,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0008309770739661912,0.07594684974476712,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0007945280189780993,0.07594684974476712,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0006364479251523651,0.07594684974476712,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0005292898961380824,0.07594684974476712,,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0005215547006846577,0.07594684974476712,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.00044535461891975184,0.07594684974476712,,0.65,0.6999791666666667
0.675,0.7249791666666666,0.00041735938064219806,0.07594684974476712,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0004008610126028826,0.07594684974476712,,0.7,0.7499791666666666
0.725,0.7749791666666667,0.00032244657176713586,0.07594684974476712,,0.725,0.7749791666666667
0.75,0.7999791666666667,0.0002791875092225136,0.07594684974476712,,0.75,0.7999791666666667
0.775,0.8249791666666667,0.0003050680468227703,0.07594684974476712,,0.775,0.8249791666666667
0.8,0.8499791666666666,0.0365005646744875,0.07594684974476712,0.7769801170450603,0.8,0.8499791666666666
0.825,0.8749791666666666,0.04368798748245811,0.07594684974476712,0.7982670235612969,0.825,0.8749791666666666
0.85,0.8999791666666667,0.030950352183527374,0.07594684974476712,0.7859591560486675,0.85,0.8999791666666667
0.875,0.9249791666666667,0.02407088658561343,0.07594684974476712,0.7732348335712163,0.875,0.9249791666666667
0.9,0.9499791666666667,0.01918912929654161,0.07594684974476712,0.762866790304367,0.9,0.9499791666666667
0.925,0.9749791666666666,0.016094024011036396,0.07594684974476712,0.7705666446502977,0.925,0.9749791666666666
0.95,0.9999791666666666,0.011173303694060027,0.07594684974476712,0.7782979485550967,0.95,0.9999791666666666
0.975,1.0249791666666668,0.007707123754139653,0.07594684974476712,0.7812051892156571,0.975,1.0249791666666668
1.0,1.0499791666666667,0.006932766160258148,0.07594684974476712,0.7648015887053751,1.0,1.0499791666666667
1.025,1.0749791666666666,0.0059117235994870215,0.07594684974476712,0.7808559484713009,1.025,1.0749791666666666
1.05,1.0999791666666667,0.004269407906705738,0.07594684974476712,0.7819328890381497,1.05,1.0999791666666667
1.075,1.1249791666666666,0.003685205025163427,0.07594684974476712,0.7791966953472952,1.075,1.1249791666666666
1.1,1.1499791666666668,0.0032141178271989012,0.07594684974476712,0.7673311297605224,1.1,1.1499791666666668
1.125,1.1749791666666667,0.002787664210595868,0.07594684974476712,0.7679274510709926,1.125,1.1749791666666667
1.15,1.1999791666666666,0.0022434362932278505,0.07594684974476712,0.7751756479407726,1.15,1.1999791666666666
1.175,1.2249791666666667,0.0018710980912326036,0.07594684974476712,0.7729366806812313,1.175,1.2249791666666667
