rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0019554282263292175,0.05336928092161941,,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0034822750868986354,0.05336928092161941,0.7910803331723223,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0039434705480295,0.05336928092161941,0.7981035650987983,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0037788492614041474,0.05336928092161941,0.7826520338840001,0.075,0.12497916666666667
0.1,0.14997916666666666,0.003671624841118968,0.05336928092161941,0.7828366978187071,0.1,0.14997916666666666
0.125,0.17497916666666666,0.003289776136218536,0.05336928092161941,0.7854520021429899,0.125,0.17497916666666666
0.15,0.19997916666666668,0.002797574903422158,0.05336928092161941,0.7834573592995254,0.15,0.19997916666666668
0.175,0.22497916666666667,0.002369918047972208,0.05336928092161941,0.7885688370867098,0.175,0.22497916666666667
0.2,0.24997916666666667,0.002201524856632819,0.05336928092161941,0.7803124791271383,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0020769219172766234,0.05336928092161941,0.7833137568135397,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0016653870092262044,0.05336928092161941,0.7844222298300545,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0014059076641010574,0.05336928092161941,0.7884434541314346,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0012652555791941127,0.05336928092161941,,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0011444435004482974,0.05336928092161941,,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0009660112724248917,0.05336928092161941,,0.35,0.39997916666666666
0.375,0.4249791666666667,0.000786680011029626,0.05336928092161941,,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0006570783265828308,0.05336928092161941,,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0006221123810927852,0.05336928092161941,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0005408593180016544,0.05336928092161941,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0004450015826188493,0.05336928092161941,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.00038764924519414185,0.05336928092161941,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0003443180461948341,0.05336928092161941,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.00032091739499331105,0.05336928092161941,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.00028773812111518315,0.05336928092161941,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.00026095623742396223,0.05336928092161941,,0.6,0.6499791666666667
0.625,0.6749791666666667,0.00025611598598016265,0.05336928092161941,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.00026000536030209675,0.05336928092161941,,0.65,0.6999791666666667
0.675,0.7249791666666666,0.00026517139706252693,0.05336928092161941,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0002616492371830214,0.05336928092161941,,0.7,0.7499791666666666
0.725,0.7749791666666667,0.00023089269580813307,0.05336928092161941,,0.725,0.7749791666666667
0.75,0.7999791666666667,0.00024218246909131944,0.05336928092161941,,0.75,0.7999791666666667
0.775,0.8249791666666667,0.00024316146053407129,0.05336928092161941,,0.775,0.8249791666666667
0.8,0.8499791666666666,0.00021823362261387053,0.05336928092161941,,0.8,0.8499791666666666
0.825,0.8749791666666666,0.00022044652563351535,0.05336928092161941,,0.825,0.8749791666666666
0.85,0.8999791666666667,0.0002573735581295013,0.05336928092161941,,0.85,0.8999791666666667
0.875,0.9249791666666667,0.04128383778539625,0.05336928092161941,0.7771831885042078,0.875,0.9249791666666667
0.9,0.9499791666666667,0.05562556987096086,0.05336928092161941,0.7843488041393576,0.9,0.9499791666666667
0.925,0.9749791666666666,0.04642439249485706,0.05336928092161941,0.7755999078801298,0.925,0.9749791666666666
0.95,0.9999791666666666,0.03348187679861712,0.05336928092161941,0.7751759891828255,0.95,0.9999791666666666
0.975,1.0249791666666668,0.0247374334006015,0.05336928092161941,0.7693559719868088,0.975,1.0249791666666668
1.0,1.0499791666666667,0.019180437992198984,0.05336928092161941,0.7780824133688723,1.0,1.0499791666666667
1.025,1.0749791666666666,0.013075018155508782,0.05336928092161941,0.7765108107534926,1.025,1.0749791666666666
1.05,1.0999791666666667,0.009724346355540795,0.05336928092161941,0.7841934422023523,1.05,1.0999791666666667
1.075,1.1249791666666666,0.007780030712545992,0.05336928092161941,0.7812149428557743,1.075,1.1249791666666666
1.1,1.1499791666666668,0.006580118390546362,0.05336928092161941,0.7743773793337381,1.1,1.1499791666666668
1.125,1.1749791666666667,0.005174588936923453,0.05336928092161941,0.7761115192573534,1.125,1.1749791666666667
1.15,1.1999791666666666,0.0039822588857669995,0.05336928092161941,0.7842289320400426,1.15,1.1999791666666666
1.175,1.2249791666666667,0.003499392848981614,0.05336928092161941,0.7710116674398411,1.175,1.2249791666666667
1.2,1.2499791666666666,0.0030182298921885317,0.05336928092161941,0.7683555490703614,1.2,1.2499791666666666
1.225,1.2749791666666668,0.0023956304823290874,0.05336928092161941,0.7746607544745898,1.225,1.2749791666666668
1.25,1.2999791666666667,0.0017706338621899156,0.05336928092161941,0.7814866408190398,1.25,1.2999791666666667
1.275,1.3249791666666666,0.0015476658460102293,0.05336928092161941,0.7769671523886056,1.275,1.3249791666666666
1.3,1.3499791666666667,0.0012786078120601355,0.05336928092161941,0.7805550273347626,1.3,1.3499791666666667
1.325,1.3749791666666666,0.0010046150393516608,0.05336928092161941,,1.325,1.3749791666666666
1.35,1.3999791666666668,0.0008170361218643529,0.05336928092161941,,1.35,1.3999791666666668
1.375,1.4249791666666667,0.0006667023228592316,0.05336928092161941,,1.375,1.4249791666666667
1.4,1.4499791666666666,0.0005566934704488859,0.05336928092161941,,1.4,1.4499791666666666
1.425,1.4749791666666667,0.0005075462371724385,0.05336928092161941,,1.425,1.4749791666666667
1.45,1.4999791666666666,0.0004898653126993906,0.05336928092161941,,1.45,1.4999791666666666
1.475,1.5249791666666668,0.0004854795784885686,0.05336928092161941,,1.475,1.5249791666666668
1.5,1.5499791666666667,0.0004130983005948349,0.05336928092161941,,1.5,1.5499791666666667
1.525,1.5749791666666666,0.00031666522201071373,0.05336928092161941,,1.525,1.5749791666666666
1.55,1.5999791666666667,0.00027523714448945253,0.05336928092161941,,1.55,1.5999791666666667
1.575,1.6249791666666666,0.00023295075712782105,0.05336928092161941,,1.575,1.6249791666666666
1.6,1.6499791666666668,0.0002315893566848551,0.05336928092161941,,1.6,1.6499791666666668
1.625,1.6749791666666667,0.00023327274059269698,0.05336928092161941,,1.625,1.6749791666666667
1.65,1.6999791666666666,0.0002724665291366888,0.05336928092161941,,1.65,1.6999791666666666
1.675,1.7249791666666667,0.0003181757305941936,0.05336928092161941,,1.675,1.7249791666666667
1.7,1.7499791666666666,0.0003256299707307554,0.05336928092161941,,1.7,1.7499791666666666
1.725,1.7749791666666668,0.00031545973846333673,0.05336928092161941,,1.725,1.7749791666666668
1.75,1.7999791666666667,0.0003145445068733216,0.05336928092161941,,1.75,1.7999791666666667
1.775,1.8249791666666666,0.0002685014931295012,0.05336928092161941,,1.775,1.8249791666666666
1.8,1.8499791666666667,0.042799665474983366,0.05336928092161941,0.7861294910431442,1.8,1.8499791666666667
1.825,1.8749791666666666,0.06355410190635641,0.05336928092161941,0.8011982042919558,1.825,1.8749791666666666
1.85,1.8999791666666668,0.06165302695340127,0.05336928092161941,0.7950234941546424,1.85,1.8999791666666668
1.875,1.9249791666666667,0.04640454062054113,0.05336928092161941,0.7759791308687649,1.875,1.9249791666666667
1.9,1.9499791666666666,0.030837189662515942,0.05336928092161941,0.7836656024706592,1.9,1.9499791666666666
1.925,1.9749791666666667,0.023540804737127264,0.05336928092161941,0.7913259288169808,1.925,1.9749791666666667
1.95,1.9999791666666666,0.016331969393659496,0.05336928092161941,0.7843860238539782,1.95,1.9999791666666666
1.975,2.0249791666666668,0.012327644869499922,0.05336928092161941,0.7905336802261742,1.975,2.0249791666666668
2.0,2.0499791666666667,0.009335378378766255,0.05336928092161941,0.7945441483146332,2.0,2.0499791666666667
2.025,2.0749791666666666,0.007738239710760766,0.05336928092161941,0.7951965051269628,2.025,2.0749791666666666
2.05,2.0999791666666665,0.006205827551939805,0.05336928092161941,0.791635386826441,2.05,2.0999791666666665
2.075,2.124979166666667,0.005126474168285392,0.05336928092161941,0.7896424525048433,2.075,2.124979166666667
2.1,2.1499791666666668,0.003957474957393143,0.05336928092161941,0.7886148175236632,2.1,2.1499791666666668
2.125,2.1749791666666667,0.003284962213955747,0.05336928092161941,0.7922735749323382,2.125,2.1749791666666667
2.15,2.1999791666666666,0.002529443741792857,0.05336928092161941,0.7931192219845137,2.15,2.1999791666666666
