Time, Value
1.3866678817443847,7
48.48655212588501,3
52.17748504196167,6
77.12924408201599,4
87.53632614686585,5
102.36268915449524,7
113.93896792752075,5
116.82844610108948,7
134.21210189318847,1
137.3342520743866,5
142.45959990463257,6
147.07615118119813,7
158.99552395040894,2
160.66802218501283,7
