Time, Value
3.8107490610351564,1
37.002370143051145,3
55.3538001449585,7
67.01989399809266,2
80.88713103242493,7
107.83364382452393,1
125.57483196376037,3
129.88768692752075,2
136.5189149370575,7
155.64853612397766,4
181.2444570076294,7
