Time, Value
3.0127248474121093,2
36.39438619264221,4
38.46744590844727,5
43.11043400190735,6
63.15427787602234,5
66.85592702098083,3
70.44848409346008,2
73.63599109346008,4
77.74050297901917,5
87.10774380735779,6
90.67204210681152,5
93.57526981498718,3
102.39657404768371,2
