Time, Value
21.314348772506207,4
46.76927191880225,5
59.47977835998772,4
70.37686375094144,5
82.99741445256738,4
87.11908634933155,3
97.64018423138921,4
100.41476321381614,5
126.42283696340868,6
173.13315313452398,7
