Time, Value
27.650649990463258,3
36.55072102098084,2
50.194508143051145,3
67.9786880591278,2
71.27859704768372,4
73.34856898092652,5
83.46335988937378,4
96.32477584550476,5
114.1652870667572,4
118.24894797138977,5
