Time, Value
32.4636160743866,4
51.349614080108644,4
52.30612988937378,4
64.89388411062622,4
84.96646499618531,4
113.3589127806549,5
125.33722889891052,6
136.5572939961853,6
150.00720988365174,4
170.33214397711183,5
175.95612004768373,4
214.71933708773804,3
230.56044905912782,3
247.02604786457826,2
260.8998270152588,4
276.1821919713898,4
299.69473996566774,4
322.77018799427793,5
340.3223289103546,3
354.748644961853,4
