Time, Value
9.232861581641757,4
10.855237344742255,5
21.58764939433863,6
78.34277198417149,7
84.89833076079616,6
86.55428357141082,5
99.15421306298421,6
180.0810607175752,5
201.12922214227606,6
207.63106806272617,5
