Time, Value
7.544521082015991,1
13.423122908447265,3
32.72364284931946,4
40.82943782833863,3
49.704200034332274,2
57.64318691798401,1
61.39962293133545,2
71.49485183787537,4
85.58817789128113,5
87.03201915830994,7
96.63555203814697,6
99.51248894087219,7
107.02974008201599,6
110.05782997711182,4
116.3213469885559,3
126.87157410681152,4
128.63822582070924,5
130.12897396757506,6
130.88117889128114,7
144.76432013542174,6
156.05408809346008,4
165.36334491798402,3
