Time, Value
13.492133496482491,7
34.53694457382699,6
38.98581115389488,5
42.63391212106321,6
68.59707505872417,5
73.60431196802749,6
76.84833296049372,7
109.83664645538565,6
141.84674380631728,7
149.80750852301952,6
156.2229681272324,5
174.32610791001147,6
